Name	Reactants	SMARTS	Products
361_1	Any;Any	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	Any;NH3
361_2	Any;GLUCOSYL_ACCEPTOR_CoF	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	GLUCOSYL_DONOR_CoF;Any
361_3	Any;PPI	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	Any;Any
361_4	Any;PRENYL_ACCEPTOR_CoF	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	PRENYL_DONOR_CoF;Any
361_5	Any;Pi	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	Any;Any
361_6	Any;Pi	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	Any;NH3
361_7	Any;WATER	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	Any;Any
361_8	Any;WATER	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	Any;NH3
361_9	Any;WATER	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	CO3;NH3
361_10	FORMYL_DONOR_CoF;WATER	[#6:1]-[#7:2].[#8:3]>>[#6:1]-[#8:3].[#7:2]	Any;FORMYL_ACCEPTOR_CoF
170_0	Any;Any;O2	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#7:7]-[#6:8]:[#6:9]-[#6:10]-[#8:11].[#8:12]=[#8:13]>>[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#6:10]=[#8:11].[#7:7].[#8:12]-[#6:8]:[#6:9]-[#8:13]	Any;CO2;NH3;Any
170_1	NADH_CoF;Any;O2	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#7:7]-[#6:8]:[#6:9]-[#6:10]-[#8:11].[#8:12]=[#8:13]>>[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#6:10]=[#8:11].[#7:7].[#8:12]-[#6:8]:[#6:9]-[#8:13]	NAD_CoF;CO2;NH3;Any
609_0	Any	[#6:1]-[#6:2]-[#8:3]>>[#6:1].[#6:2]=[#8:3]	ACETYL-COA;Any
609_1	Any	[#6:1]-[#6:2]-[#8:3]>>[#6:1].[#6:2]=[#8:3]	ACETYL-COA;CO2
609_2	Any	[#6:1]-[#6:2]-[#8:3]>>[#6:1].[#6:2]=[#8:3]	Any;Any
609_3	Any	[#6:1]-[#6:2]-[#8:3]>>[#6:1].[#6:2]=[#8:3]	Any;CO2
609_4	Any	[#6:1]-[#6:2]-[#8:3]>>[#6:1].[#6:2]=[#8:3]	HCN;Any
344_0	Any;Any	[#6:1]-[#16+:2].[#8:3]>>[#16+0:2].[#6:1]-[#8:3]	Any;Any
344_1	Any;WATER	[#6:1]-[#16+:2].[#8:3]>>[#16+0:2].[#6:1]-[#8:3]	Any;Any
344_2	METHYL_DONOR_CoF;Any	[#6:1]-[#16+:2].[#8:3]>>[#16+0:2].[#6:1]-[#8:3]	METHYL_ACCEPTOR_CoF;Any
343_0	Any;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8]>>[#6:7]-[#8:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;Any
343_1	Any;CO2	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8]>>[#6:7]-[#8:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;Any
343_2	NADH_CoF;Any	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8]>>[#6:7]-[#8:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;NAD_CoF
343_3	NADH_CoF;CO2	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#6:7]=[#8:8]>>[#6:7]-[#8:8].[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1	Any;NAD_CoF
103_0	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;Any
103_1	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;PPI
103_2	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;Pi
103_3	Any;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;WATER
103_4	Any;FORMYL_ACCEPTOR_CoF	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	FORMYL_DONOR_CoF;WATER
103_5	Any;NH3	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;Any
103_6	Any;NH3	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;Pi
103_7	Any;NH3	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;WATER
103_8	CO3;NH3	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;WATER
103_9	GLUCOSYL_DONOR_CoF;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;GLUCOSYL_ACCEPTOR_CoF
103_10	PRENYL_DONOR_CoF;Any	[#6:1]-[#8:2].[#7:3]>>[#6:1]-[#7:3].[#8:2]	Any;PRENYL_ACCEPTOR_CoF
76_0	Any;Any	[#16:1].[#6:2]-[#7:3]>>[#6:2]-[#16:1].[#7:3]	Any;Any
76_1	CoA;Any	[#16:1].[#6:2]-[#7:3]>>[#6:2]-[#16:1].[#7:3]	ACETYL-COA;Any
76_2	CoA;Any	[#16:1].[#6:2]-[#7:3]>>[#6:2]-[#16:1].[#7:3]	Any;Any
340_0	AMINO_CoF;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;CARBONYL_CoF;NH3
340_1	Any;Any;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	Any;Any;Any
340_2	Any;Any;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	Any;Any;NH3
340_3	Any;Any;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	Any;CO2;Any
340_4	Any;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;Any;Any
340_5	Any;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;Any;NH3
340_6	FORMYL_DONOR_CoF;NAD_CoF;WATER	[#6:1]-[#7:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1.[#8:9]>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:9].[#7:2]	NADH_CoF;CO2;FORMYL_ACCEPTOR_CoF
403_0	ACETYL-COA;Any	[#6:1]-[#16:2].[#6:3]-[#6:4]-[#8:5]>>[#16:2].[#6:1]-[#6:3].[#6:4]=[#8:5]	CoA;Any;CO2
403_1	Any;Any	[#6:1]-[#16:2].[#6:3]-[#6:4]-[#8:5]>>[#16:2].[#6:1]-[#6:3].[#6:4]=[#8:5]	Any;Any;CO2
403_2	Any;Any	[#6:1]-[#16:2].[#6:3]-[#6:4]-[#8:5]>>[#16:2].[#6:1]-[#6:3].[#6:4]=[#8:5]	CoA;Any;CO2
349_0	Any;Any	[#16:1].[#6:2]=[#8:3]>>[#8:3]-[#6:2]-[#16:1]	Any
273_0	Any	[#6:1]-[#6:2]-[#8:3]>>[#6:1]=[#6:2].[#8:3]	Any;Any
273_1	Any	[#6:1]-[#6:2]-[#8:3]>>[#6:1]=[#6:2].[#8:3]	Any;WATER
325_0	Any;Any;O2	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#7:7].[#8:8]=[#8:9]>>[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#7:7]-[#8:8].[#8:9]	Any;Any;WATER
325_1	NADH_CoF;Any;O2	[#6:1]1=[#6:2]-[#7:3]-[#6:4]=[#6:5]-[#6:6]-1.[#7:7].[#8:8]=[#8:9]>>[#6:1]1:[#6:6]:[#6:5]:[#6:4]:[#7+:3]:[#6:2]:1.[#7:7]-[#8:8].[#8:9]	NAD_CoF;Any;WATER
62_0	AMINO_CoF;Any	[#6:1]-[#7:2].[#6:3]=[#8:4]>>[#6:3]-[#7:2].[#6:1]=[#8:4]	Any;CARBONYL_CoF
62_1	AMINO_CoF;CARBONYL_CoF	[#6:1]-[#7:2].[#6:3]=[#8:4]>>[#6:3]-[#7:2].[#6:1]=[#8:4]	AMINO_CoF;CARBONYL_CoF
62_2	Any;Any	[#6:1]-[#7:2].[#6:3]=[#8:4]>>[#6:3]-[#7:2].[#6:1]=[#8:4]	Any;Any
62_3	Any;CARBONYL_CoF	[#6:1]-[#7:2].[#6:3]=[#8:4]>>[#6:3]-[#7:2].[#6:1]=[#8:4]	AMINO_CoF;Any
79_0	Any;H2O2	[#6:1].[#8:2]-[#8:3]>>[#6:1]-[#8:2].[#8:3]	Any;WATER
5_0	Any;WATER	[#6:1]-[#8:2]-[#6:3]-[#7:4].[#8:5]>>[#6:1]-[#8:5].[#6:3]=[#8:2].[#7:4]	Any;CO2;Any
5_1	Any;WATER	[#6:1]-[#8:2]-[#6:3]-[#7:4].[#8:5]>>[#6:1]-[#8:5].[#6:3]=[#8:2].[#7:4]	Any;CO2;NH3
519_0	Any;Any	([#8:1].[#6:2]-[#8:3]).[#6:4]-[#8:5]>>([#6:2]-[#8:5].[#6:4]-[#8:1]).[#8:3]	Any;Any
519_1	Any;Any	([#8:1].[#6:2]-[#8:3]).[#6:4]-[#8:5]>>([#6:2]-[#8:5].[#6:4]-[#8:1]).[#8:3]	Any;Pi
519_2	Any;Any	([#8:1].[#6:2]-[#8:3]).[#6:4]-[#8:5]>>([#6:2]-[#8:5].[#6:4]-[#8:1]).[#8:3]	Any;WATER
519_3	GLUCOSYL_ACCEPTOR_CoF;Any	([#8:1].[#6:2]-[#8:3]).[#6:4]-[#8:5]>>([#6:2]-[#8:5].[#6:4]-[#8:1]).[#8:3]	GLUCOSYL_DONOR_CoF;WATER
519_4	GLUCOSYL_DONOR_CoF;Any	([#8:1].[#6:2]-[#8:3]).[#6:4]-[#8:5]>>([#6:2]-[#8:5].[#6:4]-[#8:1]).[#8:3]	Any;GLUCOSYL_ACCEPTOR_CoF
96_0	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;Any
96_1	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;Pi
96_2	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;SULFATE
96_3	Any;Any;O2	[#6:1]-[#6:2]-[#8:3].[#6:4]-[#8:5].[#8:6]=[#8:7]>>[#6:1]-[#8:6].[#6:2]=[#8:3].[#6:4]=[#8:7].[#8:5]	Any;CO2;Any;WATER
69_0	Any;Any;WATER	[#16:1]-[#16:2].[#8:3].[#8:4]>>[#16:1].[#16:2].[#8:3]-[#8:4]	Any;Any;Any
69_1	Any;WATER;Any	[#16:1]-[#16:2].[#8:3].[#8:4]>>[#16:1].[#16:2].[#8:3]-[#8:4]	Any;Any;Any
69_2	Any;WATER;WATER	[#16:1]-[#16:2].[#8:3].[#8:4]>>[#16:1].[#16:2].[#8:3]-[#8:4]	Any;Any;H2O2
593_0	Any;Any	[#6:1]-[#6:2](-[#6:3])-[#8:4].[#6:5]1:[#6:6]:[#6:7]:[#6:8]:[#7+:9]:[#6:10]:1>>[#6:1]-[#6:3]-[#6:2]=[#8:4].[#6:5]1=[#6:10]-[#7+0:9]-[#6:8]=[#6:7]-[#6:6]-1	Any;Any
593_1	Any;NAD_CoF	[#6:1]-[#6:2](-[#6:3])-[#8:4].[#6:5]1:[#6:6]:[#6:7]:[#6:8]:[#7+:9]:[#6:10]:1>>[#6:1]-[#6:3]-[#6:2]=[#8:4].[#6:5]1=[#6:10]-[#7+0:9]-[#6:8]=[#6:7]-[#6:6]-1	Any;NADH_CoF
260_0	Any;Any	[#6:1]-[#8:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:2]	Any;Any
260_1	Any;Any	[#6:1]-[#8:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:2]	Any;CO2
260_2	Any;NAD_CoF	[#6:1]-[#8:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:2]	NADH_CoF;Any
260_3	Any;NAD_CoF	[#6:1]-[#8:2].[#6:3]1:[#6:4]:[#6:5]:[#6:6]:[#7+:7]:[#6:8]:1>>[#6:3]1=[#6:8]-[#7+0:7]-[#6:6]=[#6:5]-[#6:4]-1.[#6:1]=[#8:2]	NADH_CoF;CO2
215_0	Any;Any	[#6:1].[#6:2]-[#8:3]>>[#6:1]-[#6:2].[#8:3]	Any;Any
215_1	Any;Any	[#6:1].[#6:2]-[#8:3]>>[#6:1]-[#6:2].[#8:3]	Any;PPI
215_2	Any;Any	[#6:1].[#6:2]-[#8:3]>>[#6:1]-[#6:2].[#8:3]	Any;WATER
215_3	Any;CO3	[#6:1].[#6:2]-[#8:3]>>[#6:1]-[#6:2].[#8:3]	Any;WATER
215_4	Any;GLUCOSYL_DONOR_CoF	[#6:1].[#6:2]-[#8:3]>>[#6:1]-[#6:2].[#8:3]	Any;GLUCOSYL_ACCEPTOR_CoF
215_5	Any;PRENYL_DONOR_CoF	[#6:1].[#6:2]-[#8:3]>>[#6:1]-[#6:2].[#8:3]	Any;PRENYL_ACCEPTOR_CoF
461_0	Any;PPI	[#6:1]=[#6:2]-[#6:3]-[#8:4].[#8:5]>>[#6:3]=[#6:2]-[#6:1]-[#8:5].[#8:4]	Any;WATER
461_1	Any;WATER	[#6:1]=[#6:2]-[#6:3]-[#8:4].[#8:5]>>[#6:3]=[#6:2]-[#6:1]-[#8:5].[#8:4]	Any;PPI
346_0	Any;Any;CO2	[#16:1].[#6:2]-[#6:3].[#6:4]=[#8:5]>>[#6:2]-[#16:1].[#6:3]-[#6:4]-[#8:5]	Any;Any
346_1	CoA;Any;CO2	[#16:1].[#6:2]-[#6:3].[#6:4]=[#8:5]>>[#6:2]-[#16:1].[#6:3]-[#6:4]-[#8:5]	ACETYL-COA;Any
346_2	CoA;Any;CO2	[#16:1].[#6:2]-[#6:3].[#6:4]=[#8:5]>>[#6:2]-[#16:1].[#6:3]-[#6:4]-[#8:5]	Any;Any
434_0	Any;Any;O2	[#6:1].[#6:2]1=[#6:3]-[#7:4]-[#6:5]=[#6:6]-[#6:7]-1.[#8:8]=[#8:9]>>[#6:1]-[#8:8].[#6:2]1:[#6:7]:[#6:6]:[#6:5]:[#7+:4]:[#6:3]:1.[#8:9]	Any;Any;WATER
434_1	Any;NADH_CoF;O2	[#6:1].[#6:2]1=[#6:3]-[#7:4]-[#6:5]=[#6:6]-[#6:7]-1.[#8:8]=[#8:9]>>[#6:1]-[#8:8].[#6:2]1:[#6:7]:[#6:6]:[#6:5]:[#7+:4]:[#6:3]:1.[#8:9]	Any;NAD_CoF;WATER
200_0	Any;Any	[#6:1]-[#6:2]=[#8:3].[#7:4]>>[#7:4]-[#6:2]-[#6:1]-[#8:3]	Any
200_1	Any;NH3	[#6:1]-[#6:2]=[#8:3].[#7:4]>>[#7:4]-[#6:2]-[#6:1]-[#8:3]	Any
618_0	Any;Any;Any	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;PPI;Any
618_1	Any;Any;Any	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;Pi;Any
618_2	Any;Any;PHOSPHATE_DONOR_CoF	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;Pi;PHOSPHATE_ACCEPTOR_CoF
618_3	Any;Any;PYROPHOSPHATE_DONOR_CoF	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;PPI;PYROPHOSPHATE_ACCEPTOR_CoF
618_4	CoA;Any;Any	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	ACETYL-COA;PPI;Any
618_5	CoA;Any;Any	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	ACETYL-COA;Pi;Any
618_6	CoA;Any;Any	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;PPI;Any
618_7	CoA;Any;Any	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;Pi;Any
618_8	CoA;Any;PHOSPHATE_DONOR_CoF	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	ACETYL-COA;Pi;PHOSPHATE_ACCEPTOR_CoF
618_9	CoA;Any;PHOSPHATE_DONOR_CoF	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;Pi;PHOSPHATE_ACCEPTOR_CoF
618_10	CoA;Any;PYROPHOSPHATE_DONOR_CoF	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	ACETYL-COA;PPI;PYROPHOSPHATE_ACCEPTOR_CoF
618_11	CoA;Any;PYROPHOSPHATE_DONOR_CoF	[#16:1].[#6:2]-[#8:3].[#8:4]-[#15:5]>>[#6:2]-[#16:1].[#8:4].[#8:3]-[#15:5]	Any;PPI;PYROPHOSPHATE_ACCEPTOR_CoF
367_0	Any;WATER;Any	[#6:1]=[#6:2].[#8:3].[#8:4]=[#6:5]-[#6:6]=[#8:7]>>[#6:1]1-[#6:2]-[#8:3]-1.[#8:4]-[#6:5]=[#6:6]-[#8:7]	Any;Any
256_0	Any;Any;PPI	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;Any;Any
256_1	Any;Any;PPI	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;NH3;Any
256_2	Any;Any;Pi	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;Any;Any
256_3	Any;Any;Pi	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;NH3;Any
256_4	Any;Any;Pi	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	CO3;Any;Any
256_5	Any;PHOSPHATE_ACCEPTOR_CoF;Pi	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;Any;PHOSPHATE_DONOR_CoF
256_6	Any;PHOSPHATE_ACCEPTOR_CoF;Pi	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;NH3;PHOSPHATE_DONOR_CoF
256_7	Any;PHOSPHATE_ACCEPTOR_CoF;Pi	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	CO3;Any;PHOSPHATE_DONOR_CoF
256_8	Any;PYROPHOSPHATE_ACCEPTOR_CoF;PPI	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;Any;PYROPHOSPHATE_DONOR_CoF
256_9	Any;PYROPHOSPHATE_ACCEPTOR_CoF;PPI	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;NH3;PYROPHOSPHATE_DONOR_CoF
256_10	FORMYL_DONOR_CoF;PHOSPHATE_ACCEPTOR_CoF;Pi	[#6:1]-[#7:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#7:2].[#8:3]-[#15:5]	Any;FORMYL_ACCEPTOR_CoF;PHOSPHATE_DONOR_CoF
381_0	Any;Any	[#8:1].[#8:2]-[#16:3]>>[#8:2].[#8:1]-[#16:3]	Any;Any
381_1	Any;SULFATE	[#8:1].[#8:2]-[#16:3]>>[#8:2].[#8:1]-[#16:3]	WATER;Any
381_2	Any;SULFATE_DONOR_CoF	[#8:1].[#8:2]-[#16:3]>>[#8:2].[#8:1]-[#16:3]	SULFATE_ACCEPTOR_CoF;Any
381_3	SULFATE_ACCEPTOR_CoF;Any	[#8:1].[#8:2]-[#16:3]>>[#8:2].[#8:1]-[#16:3]	Any;SULFATE_DONOR_CoF
381_4	SULFATE_ACCEPTOR_CoF;SULFATE	[#8:1].[#8:2]-[#16:3]>>[#8:2].[#8:1]-[#16:3]	WATER;SULFATE_DONOR_CoF
381_5	WATER;Any	[#8:1].[#8:2]-[#16:3]>>[#8:2].[#8:1]-[#16:3]	Any;SULFATE
381_6	WATER;SULFATE_DONOR_CoF	[#8:1].[#8:2]-[#16:3]>>[#8:2].[#8:1]-[#16:3]	SULFATE_ACCEPTOR_CoF;SULFATE
160_0	Any;Any;CO2	[#6:1]-[#8:2].[#6:3]-[#8:4].[#6:5]=[#8:6]>>[#6:1].[#6:3]-[#6:5]-[#8:6].[#8:2]=[#8:4]	Any;Any;O2
133_0	Any;Any	[#6:1]-[#16+:2].[#6:3]=[#6:4]>>[#16+0:2].[#6:3]-[#6:4]=[#6:1]	Any;Any
133_1	METHYL_DONOR_CoF;Any	[#6:1]-[#16+:2].[#6:3]=[#6:4]>>[#16+0:2].[#6:3]-[#6:4]=[#6:1]	METHYL_ACCEPTOR_CoF;Any
181_0	Any;Any;H2O2	[#6:1]=[#8:2].[#7:3].[#8:4]-[#8:5]>>[#6:1]-[#7:3].[#8:2].[#8:4]=[#8:5]	Any;WATER;O2
181_1	Any;NH3;H2O2	[#6:1]=[#8:2].[#7:3].[#8:4]-[#8:5]>>[#6:1]-[#7:3].[#8:2].[#8:4]=[#8:5]	Any;WATER;O2
181_2	CARBONYL_CoF;NH3;H2O2	[#6:1]=[#8:2].[#7:3].[#8:4]-[#8:5]>>[#6:1]-[#7:3].[#8:2].[#8:4]=[#8:5]	AMINO_CoF;WATER;O2
29_0	ACETYL-COA;ACETYL-COA	[#6:1].[#6:2]-[#16:3]>>[#16:3].[#6:1]-[#6:2]	CoA;Any
29_1	ACETYL-COA;Any	[#6:1].[#6:2]-[#16:3]>>[#16:3].[#6:1]-[#6:2]	CoA;Any
29_2	Any;ACETYL-COA	[#6:1].[#6:2]-[#16:3]>>[#16:3].[#6:1]-[#6:2]	CoA;Any
29_3	Any;Any	[#6:1].[#6:2]-[#16:3]>>[#16:3].[#6:1]-[#6:2]	CoA;Any
29_4	HCN;Any	[#6:1].[#6:2]-[#16:3]>>[#16:3].[#6:1]-[#6:2]	Any;Any
373_0	Any;Any;PPI	[#6:1]-[#8:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#8:2].[#8:3]-[#15:5]	Any;Any;Any
373_1	Any;Any;PPI	[#6:1]-[#8:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#8:2].[#8:3]-[#15:5]	Any;WATER;Any
373_2	Any;Any;Pi	[#6:1]-[#8:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#8:2].[#8:3]-[#15:5]	Any;Any;Any
373_3	Any;Any;Pi	[#6:1]-[#8:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#8:2].[#8:3]-[#15:5]	Any;WATER;Any
373_4	Any;PHOSPHATE_ACCEPTOR_CoF;Pi	[#6:1]-[#8:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#8:2].[#8:3]-[#15:5]	Any;Any;PHOSPHATE_DONOR_CoF
373_5	Any;PHOSPHATE_ACCEPTOR_CoF;Pi	[#6:1]-[#8:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#8:2].[#8:3]-[#15:5]	Any;WATER;PHOSPHATE_DONOR_CoF
373_6	Any;PYROPHOSPHATE_ACCEPTOR_CoF;PPI	[#6:1]-[#8:2].[#8:3].[#8:4]-[#15:5]>>[#6:1]-[#8:4].[#8:2].[#8:3]-[#15:5]	Any;Any;PYROPHOSPHATE_DONOR_CoF
