Name	Reactants	SMARTS	Products
4790_0	Any;PPI	[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])-[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z0:8]-[C&D2&v4&H1&+0&R&z0:9]=[C&D3&v4&H0&+0&R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])-[C&D2&v4&H2&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]-1.[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D3&v4&H0&+0&!R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]	Any
4791_0	Any;PPI	[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])-[C&D3&v4&H1&+0&R&z0:7]1-[C&D2&v4&H1&+0&R&z0:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D3&v4&H0&+0&R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]-1.[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D3&v4&H0&+0&!R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]	Any
4792_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H1&+0&R&z0:6]=[C&D3&v4&H0&+0&R&z0:7]2-[C&D3&v4&H0&+0&R&z0:8]3=[C&D3&v4&H0&+0&R&z0:9](-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]-1-2-[C&D1&v4&H3&+0&!R&z0:13])-[C&D4&v4&H0&+0&R&z0:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D2&v4&H2&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19]-3.[N&D1&v3&H2&+0&!R:20]-[C&D3&v4&H0&+0&!R&z2:21](=[O&D1&v2&H0&+0&!R:22])-[C&D3&v4&H0&+0&R&z0:23]1=[C&D2&v4&H1&+0&R&z1:24]-[N&D3&v3&H0&+0&R:25](-[C&D3&v4&H1&+0&R&z2:26]2-[O&D2&v2&H0&+0&R:27]-[C&D3&v4&H1&+0&R&z1:28](-[C&D2&v4&H2&+0&!R&z1:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32]-2-[O&D1&v2&H1&+0&!R:33])-[C&D2&v4&H1&+0&R&z1:34]=[C&D2&v4&H1&+0&R&z0:35]-[C&D2&v4&H2&+0&R&z0:36]-1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7]2-[C&D3&v4&H0&+0&R&z0:8]3=[C&D3&v4&H0&+0&R&z0:9](-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]-1-2-[C&D1&v4&H3&+0&!R&z0:13])-[C&D4&v4&H0&+0&R&z0:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D2&v4&H2&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19]-3.[N&D1&v3&H2&+0&!R:20]-[C&D3&v4&H0&+0&!R&z2:21](=[O&D1&v2&H0&+0&!R:22])-[c&D3&v4&H0&+0&R&z0:23]1:[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:35]:[c&D2&v4&H1&+0&R&z1:34]:[n&D3&v4&H0&+&R:25](-[C&D3&v4&H1&+0&R&z2:26]2-[O&D2&v2&H0&+0&R:27]-[C&D3&v4&H1&+0&R&z1:28](-[C&D2&v4&H2&+0&!R&z1:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32]-2-[O&D1&v2&H1&+0&!R:33]):[c&D2&v4&H1&+0&R&z1:24]:1	Any;Any
4792_1	Any;NADH_CoF	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H1&+0&R&z0:6]=[C&D3&v4&H0&+0&R&z0:7]2-[C&D3&v4&H0&+0&R&z0:8]3=[C&D3&v4&H0&+0&R&z0:9](-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]-1-2-[C&D1&v4&H3&+0&!R&z0:13])-[C&D4&v4&H0&+0&R&z0:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D2&v4&H2&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19]-3.[N&D1&v3&H2&+0&!R:20]-[C&D3&v4&H0&+0&!R&z2:21](=[O&D1&v2&H0&+0&!R:22])-[C&D3&v4&H0&+0&R&z0:23]1=[C&D2&v4&H1&+0&R&z1:24]-[N&D3&v3&H0&+0&R:25](-[C&D3&v4&H1&+0&R&z2:26]2-[O&D2&v2&H0&+0&R:27]-[C&D3&v4&H1&+0&R&z1:28](-[C&D2&v4&H2&+0&!R&z1:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32]-2-[O&D1&v2&H1&+0&!R:33])-[C&D2&v4&H1&+0&R&z1:34]=[C&D2&v4&H1&+0&R&z0:35]-[C&D2&v4&H2&+0&R&z0:36]-1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7]2-[C&D3&v4&H0&+0&R&z0:8]3=[C&D3&v4&H0&+0&R&z0:9](-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]-1-2-[C&D1&v4&H3&+0&!R&z0:13])-[C&D4&v4&H0&+0&R&z0:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D2&v4&H2&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19]-3.[N&D1&v3&H2&+0&!R:20]-[C&D3&v4&H0&+0&!R&z2:21](=[O&D1&v2&H0&+0&!R:22])-[c&D3&v4&H0&+0&R&z0:23]1:[c&D2&v4&H1&+0&R&z0:36]:[c&D2&v4&H1&+0&R&z0:35]:[c&D2&v4&H1&+0&R&z1:34]:[n&D3&v4&H0&+&R:25](-[C&D3&v4&H1&+0&R&z2:26]2-[O&D2&v2&H0&+0&R:27]-[C&D3&v4&H1&+0&R&z1:28](-[C&D2&v4&H2&+0&!R&z1:29])-[C&D3&v4&H1&+0&R&z1:30](-[O&D1&v2&H1&+0&!R:31])-[C&D3&v4&H1&+0&R&z1:32]-2-[O&D1&v2&H1&+0&!R:33]):[c&D2&v4&H1&+0&R&z1:24]:1	Any;NAD_CoF
4793_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H0&+0&R&z0:7]-[C&D4&v4&H0&+0&R&z0:8]1(-[C&D1&v4&H3&+0&!R&z0:9])-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D4&v4&H0&+0&R&z0:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D1&v4&H3&+0&!R&z0:16])-[C&D3&v4&H1&+0&R&z0:17]-1-[C&D2&v4&H2&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z1:12]1-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D4&v4&H0&+0&R&z0:8](-[C&D1&v4&H3&+0&!R&z0:9])(-[C&D3&v4&H0&+0&R&z0:7])-[C&D3&v4&H1&+0&R&z0:17](-[C&D2&v4&H2&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19])-[C&D4&v4&H0&+0&R&z0:14]-1(-[C&D1&v4&H3&+0&!R&z0:15])-[C&D1&v4&H3&+0&!R&z0:16].[O&D0&v2&H2&+0&!R:13]	Any;WATER
4794_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9].[C&D1&v4&H3&+0&!R&z1:10]-[S&D3&v3&H0&+&!R:11](-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z1:14](-[N&D1&v3&H2&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:16])-[C&D2&v4&H2&+0&!R&z1:17]-[C&D3&v4&H1&+0&R&z1:18]1-[O&D2&v2&H0&+0&R:19]-[C&D3&v4&H1&+0&R&z2:20]-[C&D3&v4&H1&+0&R&z1:21]-[C&D3&v4&H1&+0&R&z1:22]-1-[O&D1&v2&H1&+0&!R:23]>>[C&D1&v4&H2&+0&!R&z0:10]=[C&D3&v4&H0&+0&!R&z0:4](-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9])-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3].[C&D3&v4&H1&+0&R&z2:20]1-[O&D2&v2&H0&+0&R:19]-[C&D3&v4&H1&+0&R&z1:18](-[C&D2&v4&H2&+0&!R&z1:17]-[S&D2&v2&H0&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z1:14](-[N&D1&v3&H2&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:16])-[C&D3&v4&H1&+0&R&z1:22](-[O&D1&v2&H1&+0&!R:23])-[C&D3&v4&H1&+0&R&z1:21]-1	Any;Any
4794_1	Any;METHYL_DONOR_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9].[C&D1&v4&H3&+0&!R&z1:10]-[S&D3&v3&H0&+&!R:11](-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z1:14](-[N&D1&v3&H2&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:16])-[C&D2&v4&H2&+0&!R&z1:17]-[C&D3&v4&H1&+0&R&z1:18]1-[O&D2&v2&H0&+0&R:19]-[C&D3&v4&H1&+0&R&z2:20]-[C&D3&v4&H1&+0&R&z1:21]-[C&D3&v4&H1&+0&R&z1:22]-1-[O&D1&v2&H1&+0&!R:23]>>[C&D1&v4&H2&+0&!R&z0:10]=[C&D3&v4&H0&+0&!R&z0:4](-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9])-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3].[C&D3&v4&H1&+0&R&z2:20]1-[O&D2&v2&H0&+0&R:19]-[C&D3&v4&H1&+0&R&z1:18](-[C&D2&v4&H2&+0&!R&z1:17]-[S&D2&v2&H0&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z1:14](-[N&D1&v3&H2&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:16])-[C&D3&v4&H1&+0&R&z1:22](-[O&D1&v2&H1&+0&!R:23])-[C&D3&v4&H1&+0&R&z1:21]-1	Any;METHYL_ACCEPTOR_CoF
4795_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18](-[C&D2&v4&H2&+0&!R&z1:19])-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:22]-2-[O&D1&v2&H1&+0&!R:23])-[C&D2&v4&H1&+0&R&z1:24]=[C&D2&v4&H1&+0&R&z0:25]-[C&D2&v4&H2&+0&R&z0:26]-1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z1:24]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18](-[C&D2&v4&H2&+0&!R&z1:19])-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:22]-2-[O&D1&v2&H1&+0&!R:23]):[c&D2&v4&H1&+0&R&z1:14]:1	Any;Any
4795_1	Any;NADH_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18](-[C&D2&v4&H2&+0&!R&z1:19])-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:22]-2-[O&D1&v2&H1&+0&!R:23])-[C&D2&v4&H1&+0&R&z1:24]=[C&D2&v4&H1&+0&R&z0:25]-[C&D2&v4&H2&+0&R&z0:26]-1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H1&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])-[C&D3&v4&H1&+0&R&z0:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z1:24]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18](-[C&D2&v4&H2&+0&!R&z1:19])-[C&D3&v4&H1&+0&R&z1:20](-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H1&+0&R&z1:22]-2-[O&D1&v2&H1&+0&!R:23]):[c&D2&v4&H1&+0&R&z1:14]:1	Any;NAD_CoF
4796_0	Any;Any	[#0&1*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H0&+0&R&z0:5]-[C&D4&v4&H0&+0&R&z0:6]1(-[C&D1&v4&H3&+0&!R&z0:7])-[C&D2&v4&H2&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11])-[C&D4&v4&H0&+0&R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])(-[C&D1&v4&H3&+0&!R&z0:14])-[C&D3&v4&H1&+0&R&z0:15]-1-[C&D2&v4&H2&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:17]>>[#0&1*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H2&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:8]-[C&D4&v4&H0&+0&R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])(-[C&D3&v4&H0&+0&R&z0:5])-[C&D3&v4&H1&+0&R&z0:15](-[C&D2&v4&H2&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:17])-[C&D4&v4&H0&+0&R&z0:12]-1(-[C&D1&v4&H3&+0&!R&z0:13])-[C&D1&v4&H3&+0&!R&z0:14].[O&D0&v2&H2&+0&!R:11]	Any;WATER
4797_0	Any;Any	[#0&1*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8].[C&D4&v4&H0&+0&R&z0:9]1-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D4&v4&H0&+0&R&z0:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D1&v4&H3&+0&!R&z0:16])-[C&D3&v4&H1&+0&R&z0:17]-1-[C&D2&v4&H2&+0&R&z0:18]>>[#0&1*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:12]1-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-[C&D4&v4&H0&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z0:17](-[C&D2&v4&H2&+0&R&z0:18])-[C&D4&v4&H0&+0&R&z0:14]-1(-[C&D1&v4&H3&+0&!R&z0:15])-[C&D1&v4&H3&+0&!R&z0:16].[C&D3&v4&H0&+0&!R&z2:8]-[N&D2&v3&H1&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4]	Any;CoA
4798_0	Any	[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])-[C&D3&v4&H1&+0&R&z0:7]1-[C&D2&v4&H2&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:9]-[C&D4&v4&H0&+0&R&z0:10]2(-[C&D1&v4&H3&+0&!R&z0:11])-[C&D3&v4&H0&+0&R&z0:12]3=[C&D3&v4&H0&+0&R&z0:13](-[C&D2&v4&H2&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15]-[C&D4&v4&H0&+0&R&z0:16]-1-2-[C&D1&v4&H3&+0&!R&z0:17])-[C&D4&v4&H0&+0&R&z0:18]1(-[C&D1&v4&H3&+0&!R&z0:19])-[C&D2&v4&H2&+0&R&z0:20]-[C&D2&v4&H2&+0&R&z0:21]-[C&D3&v4&H1&+0&R&z1:22](-[O&D1&v2&H1&+0&!R:23])-[C&D4&v4&H0&+0&R&z0:24](-[C&D1&v4&H3&+0&!R&z0:25])(-[C&D1&v4&H3&+0&!R&z0:26])-[C&D3&v4&H1&+0&R&z0:27]-1-[C&D2&v4&H2&+0&R&z0:28]-[C&D2&v4&H2&+0&R&z0:29]-3>>[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z0:29]-[C&D2&v4&H2&+0&!R&z0:28]-[C&D2&v4&H1&+0&!R&z0:27]=[C&D3&v4&H0&+0&!R&z0:24](-[C&D1&v4&H3&+0&!R&z0:26])-[C&D2&v4&H2&+0&!R&z0:22]-[C&D2&v4&H2&+0&!R&z0:21]-[C&D2&v4&H1&+0&!R&z0:20]=[C&D3&v4&H0&+0&!R&z0:18](-[C&D1&v4&H3&+0&!R&z0:19])-[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&R&z1:15]1-[O&D2&v2&H0&+0&R:23]-[C&D4&v4&H0&+0&R&z1:16]-1(-[C&D1&v4&H3&+0&!R&z0:25])-[C&D1&v4&H3&+0&!R&z0:17]	Any
