Name	Reactants	SMARTS	Products
EVODEX.2-Cm92_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:62].[#8:51]=[#15:24](-[#8:2]-[#1])(-[#8:52])-[#8:53]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:62].[#15]-[#8]-[#15:24](=[#8:51])(-[#8:52])-[#8:53]	Any;Any
EVODEX.2-Cm93_0	Any;Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:62].[#8:2](-[#1])-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:22]-[#15:23]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:62].[#15:23]-[#8:22]-[#1]	Any;Any
EVODEX.2-Cm94_0	Any;Any	[#0:51]-[#6:49](=[#8:52])-[#16:1]-[#6:2].[#6:53]-[#8:50]-[#1]>>[#6:2]-[#16:1]-[#1].[#0:51]-[#6:49](=[#8:52])-[#8:50]-[#6:53]	Any;Any
EVODEX.2-Cm95_0	Any;Any	[#0:51]-[#6:49](=[#8:52])-[#16]-[#6].[#6:53]-[#8:50]-[#1]>>[#6:53]-[#8:50]-[#6:49](-[#0:51])=[#8:52]	Any
EVODEX.2-Cm96_0	Any	[#6:3]-[#6:1](=[#8:4])-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8]-[#1]	Any
EVODEX.2-Cm103_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:7]-[#1].[#8:36]=[#15:9](-[#8:2]-[#1])(-[#8:37])-[#8:38]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#8:7](-[#1])-[#1].[#15]-[#8]-[#15:9](=[#8:36])(-[#8:37])-[#8:38]	Any;Any;Any
EVODEX.2-Cm104_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#15:10]-[#8:8]-[#1].[#8:36]=[#15:9](-[#8:2]-[#1])(-[#8:37])-[#8:38]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#15:10]-[#8:8]-[#15:9](=[#8:36])(-[#8:37])-[#8:38]	Any;Any
EVODEX.2-Cm105_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:7]-[#1].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#8:7](-[#1])-[#1]	Any;Any
EVODEX.2-Cm113_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:22].[#15:14]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#15:14])(-[#6:4])-[#1:22]	Any
EVODEX.2-Cm114_0	Any	[#6:3]-[#6:1](-[#8:18]-[#1])(-[#6:4])-[#1:22]>>[#6:3]-[#6:1](-[#8]-[#15])(-[#6:4])-[#1:22].[#8:18](-[#1])-[#1]	Any;Any
EVODEX.2-Cm116_0	Any;Any	[#6:1](=[#6:2](-[#8:3]-[#15:8](=[#8:9])(-[#8:10])-[#8:11])-[#6:4])(-[#1:28])-[#1:29].[#15:12]-[#8:7]-[#1]>>[#6:1](-[#6:2](=[#8:3])-[#6:4])(-[#1:28])(-[#1:29])-[#1].[#15:12]-[#8:7]-[#15:8](=[#8:9])(-[#8:10])-[#8:11]	Any;Any
EVODEX.2-Cm117_0	Any;Any	[#6]-[#8]-[#15:8](=[#8:9])(-[#8:10])-[#8:11].[#15:12]-[#8:7]-[#1]>>[#15:12]-[#8:7]-[#15:8](=[#8:9])(-[#8:10])-[#8:11]	Any
EVODEX.2-Cm118_0	Any;Any	[#6:3]-[#6:1](-[#8:14]-[#15:16])(-[#1:52])-[#1:53].[#8:24]-[#15:15](=[#8:25])(-[#8:26])-[#8:2]-[#15:10]>>[#6:3]-[#6:1](-[#8:2]-[#15:10])(-[#1:52])-[#1:53].[#8:24]-[#15:15](=[#8:25])(-[#8:26])-[#8:14]-[#15:16]	Any;Any
EVODEX.2-Cm119_0	Any;Any	[#15:30]-[#8:28]-[#1].[#15]-[#8]-[#15:29](=[#8:46])(-[#8:47])-[#8:48]>>[#15:30]-[#8:28]-[#15:29](=[#8:46])(-[#8:47])-[#8:48]	Any
EVODEX.2-Cm120_0	Any	[#15:2]-[#8:1]-[#15:19](=[#8:46])(-[#8:47])-[#8:48]>>[#15:2]-[#8:1]-[#1].[#15]-[#8]-[#15:19](=[#8:46])(-[#8:47])-[#8:48]	Any;Any
EVODEX.2-Cm121_0	Any	[#6:3]-[#6:1](-[#8:14]-[#15:15])(-[#6:4])-[#1:41]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:41].[#15:15]-[#8:14]-[#1]	Any;Any
EVODEX.2-Cm122_0	Any;Any	[#6:2]-[#6:1](=[#8:3])-[#8]-[#1].[#6:31]-[#6:25]1:[#6:30](:[#6:29](:[#6:28](:[#7&+:27](-[#6:34]):[#6:26]:1-[#1:131])-[#1:108])-[#1:107])-[#1:106]>>[#6:2]-[#6:1](=[#8:3])-[#1].[#6:31]-[#6:25]1=[#6:26](-[#7:27](-[#6:34])-[#6:28](=[#6:29](-[#6:30]-1(-[#1:106])-[#1])-[#1:107])-[#1:108])-[#1:131]	Any;Any
EVODEX.2-Cm123_0	Any;Any;Any	[#6:2]-[#6:1](-[#8:68]-[#1])(-[#1:85])-[#1:86].[#6:30]-[#6:24]1:[#6:29](:[#6:28](:[#6:27](:[#7&+:26](-[#6:33]):[#6:25]:1-[#1:132])-[#1:109])-[#1:108])-[#1:107].[#8:69](-[#1])-[#1]>>[#6:2]-[#6:1](-[#1:85])(-[#1:86])-[#1].[#6:30]-[#6:24]1=[#6:25](-[#7:26](-[#6:33])-[#6:27](=[#6:28](-[#6:29]-1(-[#1:107])-[#1])-[#1:108])-[#1:109])-[#1:132].[#8:68]=[#8:69]	Any;Any;Any
EVODEX.2-Cm124_0	Any;Any	[#6:2]-[#6:1](-[#8:68]-[#1])(-[#1:85])-[#1:86].[#6:30]-[#6:24]1:[#6:29](:[#6:28](:[#6:27](:[#7&+:26](-[#6:33]):[#6:25]:1-[#1:132])-[#1:109])-[#1:108])-[#1:107]>>[#6:2]-[#6:1](-[#1:85])(-[#1:86])-[#1].[#6:30]-[#6:24]1=[#6:25](-[#7:26](-[#6:33])-[#6:27](=[#6:28](-[#6:29]-1(-[#1:107])-[#1])-[#1:108])-[#1:109])-[#1:132].[#8:68]=[#8]	Any;Any;Any
EVODEX.2-Cm125_0	Any	([#6:11]-[#6:1](-[#8]-[#1])(-[#6:7])-[#1:20].[#15:3]-[#8:2]-[#1])>>[#6:11]-[#6:1](-[#8:2]-[#15:3])(-[#6:7])-[#1:20]	Any
EVODEX.2-Cm126_0	Any;Any	[#6:4]-[#6:2](-[#6:5])(-[#8:1]-[#15:11])-[#1:22].[#8:3](-[#1])-[#1]>>([#6:4]-[#6:2](-[#6:5])(-[#8:3]-[#1])-[#1:22].[#15:11]-[#8:1]-[#1])	Any
EVODEX.2-Cm129_0	Any	([#6:11]-[#6:1](-[#8:18]-[#1])(-[#6:7])-[#1:24].[#15:3]-[#8:2]-[#1])>>[#6:11]-[#6:1](-[#8:2]-[#15:3])(-[#6:7])-[#1:24].[#8:18](-[#1])-[#1]	Any;Any
EVODEX.2-Cm130_0	Any;Any	[#6:4]-[#8:2]-[#1].[#8:27]-[#15:3](=[#8:34])(-[#8:35])-[#8:1]-[#6:21]>>([#6:4]-[#8:2]-[#15:3](=[#8:34])(-[#8:35])-[#8:27].[#6:21]-[#8:1]-[#1])	Any
EVODEX.2-Cm131_0	Any;Any	[#15:21]-[#8:19]-[#1].[#15:2]-[#8:1]-[#15:20](=[#8:47])(-[#8:48])-[#8:49]>>[#15:2]-[#8:1]-[#1].[#15:21]-[#8:19]-[#15:20](=[#8:47])(-[#8:48])-[#8:49]	Any;Any
EVODEX.2-Cm135_0	Any	[#6:29]-[#7:28](-[#1])-[#1]>>[#6:29]-[#7:28](-[#6](-[#1])(-[#1])-[#1])-[#1]	Any
EVODEX.2-Cm136_0	Any;Any	[#0:3]-[#6:1](-[#6:4])(-[#1:9])-[#1].[#8:2](-[#8]-[#1])-[#1]>>[#0:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:9]	Any
EVODEX.2-Cm137_0	Any	[#6:13]-[#7:2]=[#6:1](-[#6:3])-[#1:19]>>[#6:13]-[#7:2](-[#6:1](-[#6:3])(-[#1:19])-[#1])-[#1]	Any
EVODEX.2-Cm138_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#7:8](-[#6:9])-[#1].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#7:8](-[#6:9])(-[#1])-[#1]	Any;Any
EVODEX.2-Cm139_0	Any	[#6:3]-[#6:1](-[#8:39]-[#1])(-[#6:4])-[#1:87]>>[#6:3]-[#6:1](-[#8]-[#16])(-[#6:4])-[#1:87].[#8]-[#15](=[#8])(-[#8:39]-[#1])-[#8]	Any;Any
EVODEX.2-Cm140_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#16])(-[#6:4])-[#1:87].[#8]-[#15](=[#8])(-[#8:2]-[#1])-[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:87]	Any
EVODEX.2-Cm145_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#7](-[#6])-[#1].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1]	Any
EVODEX.2-Cm149_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:22]-[#15:24].[#8:28]-[#15:23](=[#8:29])(-[#8:2]-[#1])-[#8:30]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#8:28]-[#15:23](=[#8:29])(-[#8:30])-[#8:22]-[#15:24]	Any;Any
EVODEX.2-Cm153_0	Any	[#6:3]-[#6:1](=[#8])-[#1:54]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#1:54])-[#1]	Any
EVODEX.2-Cm159_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:47]-[#1].[#6:12]-[#8:2]-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#6:12].[#8:47](-[#1])-[#1]	Any;Any
EVODEX.2-Cm160_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:12])-[#1:23].[#7:2](-[#1])(-[#1])-[#1].[#8:13](-[#8:14]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#1:23])-[#1].[#8:12](-[#1])-[#1].[#8:13]=[#8:14]	Any;Any;Any
EVODEX.2-Cm161_0	Any;Any;Any	[#6:3]-[#6:1](=[#8])-[#1:23].[#7:2](-[#1])(-[#1])-[#1].[#8:13](-[#8:14]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#1:23])-[#1].[#8:13]=[#8:14]	Any;Any
EVODEX.2-Cm164_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16:1]-[#6:2].[#6:55]-[#7:50](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:55]-[#7:50](-[#6:49](=[#8:52])-[#6:51])-[#1]	Any;Any
EVODEX.2-Cm165_0	Any;Any	[#8:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:61].[#6:37]-[#7:2](-[#1])-[#1]>>[#6:37]-[#7:2](-[#6:1](-[#8:3])(-[#6:4])-[#1:61])-[#1]	Any
EVODEX.2-Cm167_0	Any;Any	[#6:3]-[#6:1](-[#7:12](-[#1])-[#1])(-[#1:23])-[#1].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:2])-[#1:23].[#7:12](-[#1])(-[#1])-[#1]	Any;Any
EVODEX.2-Cm170_0	Any;Any	[#6:25]-[#16:24]-[#1].[#6:2]-[#16:1]-[#6:23](-[#6:72])=[#8:73]>>[#6:2]-[#16:1]-[#1].[#6:72]-[#6:23](=[#8:73])-[#16:24]-[#6:25]	Any;Any
EVODEX.2-Cm172_0	Any;Any	[#6:3]-[#6:1](-[#8:30]-[#1])(-[#1:33])-[#1:34].[#15:9]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#15:9])(-[#1:33])-[#1:34].[#8:30](-[#1])-[#1]	Any;Any
EVODEX.2-Cm173_0	Any	[#6:51]-[#6:49](=[#8:52])-[#16:1]-[#6:2]>>[#6:2]-[#16:1]-[#1].[#6]-[#8]-[#6:49](=[#8:52])-[#6:51]	Any;Any
EVODEX.2-Cm174_0	Any	[#6:51]-[#6:49](=[#8:52])-[#16]-[#6]>>[#6]-[#8]-[#6:49](=[#8:52])-[#6:51]	Any
EVODEX.2-Cm175_0	Any	[#6:2]-[#8:1]-[#15](=[#8])(-[#8])-[#8]>>[#6:2]-[#8:1]-[#1]	Any
EVODEX.2-Cm176_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6]-[#8]-[#6:1](=[#8:50])-[#6:51]>>[#6:51]-[#6:1](=[#8:50])-[#16:2]-[#6:3]	Any
EVODEX.2-Cm177_0	Any	[#6]-[#8]-[#6:1](=[#8:50])-[#6:51]>>[#6:51]-[#6:1](=[#8:50])-[#16]-[#6]	Any
EVODEX.2-Cm178_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:84].[#8]-[#15](=[#8])(-[#8])-[#8:2]-[#16:34]>>[#6:3]-[#6:1](-[#8:2]-[#16:34])(-[#6:4])-[#1:84]	Any
EVODEX.2-Cm179_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8]-[#15])-[#1:102].[#8]-[#15](=[#8])(-[#8:2]-[#1])-[#8]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#1])-[#1:102]	Any
EVODEX.2-Cm181_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:52]-[#6:49](-[#6:1](=[#8:31])-[#6:32])(-[#1:135])-[#1:136]>>[#6:3]-[#16:2]-[#6:1](=[#8:31])-[#6:32].[#6:52]-[#6:49](-[#6](=[#8])-[#8])(-[#1:135])-[#1:136]	Any;Any
EVODEX.2-Cm183_0	Any;Any;Any	[#6:3]-[#16:2]-[#1].[#6:43]-[#6:40](-[#7:44])(-[#6:1](=[#8:31])-[#6:32])-[#1:75].[#8:42]=[#6:41]=[#8:45]>>[#6:3]-[#16:2]-[#6:1](=[#8:31])-[#6:32].[#6:43]-[#6:40](-[#7:44])(-[#6:41](=[#8:45])-[#8:42]-[#1])-[#1:75]	Any;Any
EVODEX.2-Cm185_0	Any	[#6:31]-[#6:1](=[#8:32])-[#8]-[#15]>>[#6]-[#16]-[#6:1](=[#8:32])-[#6:31]	Any
EVODEX.2-Cm187_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8:52]-[#1]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31].[#8:52](-[#1])-[#1]	Any;Any
EVODEX.2-Cm189_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8]-[#15]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31]	Any
EVODEX.2-Cm190_0	Any	[#6:31]-[#6:1](=[#8:32])-[#8:39]-[#15:40]>>[#6]-[#16]-[#6:1](=[#8:32])-[#6:31].[#15:40]-[#8:39]-[#1]	Any;Any
EVODEX.2-Cm191_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8:41]-[#15:42]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31].[#15:42]-[#8:41]-[#1]	Any;Any
EVODEX.2-Cm193_0	Any;Any	[#6:100]-[#16:99]-[#1].[#6:128]-[#6:98](-[#8:97]-[#1])(-[#1])-[#1]>>[#6:100]-[#16:99]-[#6:98](=[#8:97])-[#6:128]	Any
EVODEX.2-Cm194_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8]-[#1]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31]	Any
EVODEX.2-Cm196_0	Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8]-[#15]	Any;Any
EVODEX.2-Cm198_0	Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8]-[#1]	Any;Any
EVODEX.2-Cm203_0	Any	[#6]-[#16]-[#6:30](=[#8:32])-[#6:33]>>[#15]-[#8]-[#6:30](=[#8:32])-[#6:33]	Any
EVODEX.2-Cm206_0	Any	[#6:4]-[#6:1](=[#6:2](-[#6:35])-[#1:62])-[#1:61]>>[#6:4]-[#6:1](-[#6:2](-[#6:35])(-[#8]-[#1])-[#1:62])(-[#1:61])-[#1]	Any
EVODEX.2-Cm209_0	Any;Any	[#6]-[#16]-[#6:30](=[#8:32])-[#6:33].[#15:38]-[#8:31]-[#1]>>[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#15:38]	Any
EVODEX.2-Cm211_0	Any;Any	[#6:58]-[#6:55](-[#6:1](=[#8:50])-[#6:51])(-[#1:151])-[#1:152].[#8:57]=[#6:56]=[#8:89]>>[#6:51]-[#6:1](=[#8:50])-[#16]-[#6].[#6:58]-[#6:55](-[#6:56](=[#8:89])-[#8:57]-[#1])(-[#1:151])-[#1:152]	Any;Any
EVODEX.2-Cm212_0	Any;Any;Any	[#6:3]-[#16:2]-[#1].[#6:57]-[#6:54](-[#6:1](=[#8:50])-[#6:51])(-[#1:150])-[#1:151].[#8:56]=[#6:55]=[#8:88]>>[#6:51]-[#6:1](=[#8:50])-[#16:2]-[#6:3].[#6:57]-[#6:54](-[#6:55](=[#8:88])-[#8:56]-[#1])(-[#1:150])-[#1:151]	Any;Any
EVODEX.2-Cm213_0	Any	[#6:57]-[#6:54](-[#6:1](=[#8:50])-[#6:51])(-[#1:150])-[#1:151]>>[#6:51]-[#6:1](=[#8:50])-[#16]-[#6].[#6:57]-[#6:54](-[#6](=[#8])-[#8])(-[#1:150])-[#1:151]	Any;Any
EVODEX.2-Cm215_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#6:40]-[#6:31](-[#6](=[#8])-[#8])(-[#1:139])-[#1:140]>>[#6:2]-[#16:1]-[#1].[#6:40]-[#6:31](-[#6:30](=[#8:32])-[#6:33])(-[#1:139])-[#1:140]	Any;Any
EVODEX.2-Cm216_0	Any;Any	[#6:3]-[#16:2]-[#6:33](=[#8:35])-[#6:36].[#6:31]-[#6:1](=[#8:32])-[#8:34]-[#1]>>[#6:3]-[#16:2]-[#6:1](-[#6:31])=[#8:32].[#8:35]=[#6:33](-[#8:34]-[#1])-[#6:36]	Any;Any
EVODEX.2-Cm217_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16]-[#6].[#6:53]-[#6:50](-[#6:84](=[#8:86])-[#8:85]-[#1])(-[#1:150])-[#1:151]>>[#6:53]-[#6:50](-[#6:49](-[#6:51])=[#8:52])(-[#1:150])-[#1:151].[#8:85]=[#6:84]=[#8:86]	Any;Any
EVODEX.2-Cm218_0	Any;Any	[#6:2]-[#16:1]-[#6:49](=[#8:51])-[#6:52].[#6:58]-[#6:50](-[#6:89](=[#8:91])-[#8:90]-[#1])(-[#1:159])-[#1:160]>>[#6:2]-[#16:1]-[#1].[#6:58]-[#6:50](-[#6:49](=[#8:51])-[#6:52])(-[#1:159])-[#1:160].[#8:90]=[#6:89]=[#8:91]	Any;Any;Any
EVODEX.2-Cm220_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16]-[#6].[#6:59]-[#6:50](-[#6](=[#8])-[#8])(-[#1:168])-[#1:169]>>[#6:59]-[#6:50](-[#6:49](=[#8:52])-[#6:51])(-[#1:168])-[#1:169]	Any
EVODEX.2-Cm223_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#8:31](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#1]	Any;Any
EVODEX.2-Cm225_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:31])-[#6:32].[#6:46]-[#6:40]1=[#6:45](-[#7:44](-[#6:49])-[#6:43](=[#6:42](-[#6:41]-1(-[#1:151])-[#1])-[#1:150])-[#1:149])-[#1:125]>>[#6:2]-[#16:1]-[#1].[#6:32]-[#6:30](=[#8:31])-[#1].[#6:46]-[#6:40]1:[#6:41](:[#6:42](:[#6:43](:[#7&+:44](-[#6:49]):[#6:45]:1-[#1:125])-[#1:149])-[#1:150])-[#1:151]	Any;Any;Any
EVODEX.2-Cm226_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#6:41]-[#6:31](-[#7:42])(-[#6](=[#8])-[#8])-[#1:85]>>[#6:2]-[#16:1]-[#1].[#6:41]-[#6:31](-[#7:42])(-[#6:30](=[#8:32])-[#6:33])-[#1:85]	Any;Any
EVODEX.2-Cm227_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#15:40]-[#8:31]-[#1]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#15:40]	Any;Any
EVODEX.2-Cm229_0	Any	[#6:4]-[#6:1](-[#7:5])(-[#1:68])-[#1]>>[#6:4]-[#6:1](-[#7:5])(-[#6](=[#8])-[#8])-[#1:68]	Any
EVODEX.2-Cm230_0	Any;Any;Any	[#6:3]-[#16:1]-[#1].[#6:10]-[#16:2]-[#1].[#6:18]-[#8:17]-[#8:22]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:10].[#6:18]-[#8:17]-[#1].[#8:22](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm231_0	Any;Any;Any	[#6:3]-[#16:1]-[#1].[#6:10]-[#16:2]-[#1].[#6:18]-[#8:17]-[#8]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:10].[#6:18]-[#8:17]-[#1]	Any;Any
EVODEX.2-Cm232_0	Any	[#6:18]-[#8:17]-[#8]-[#1]>>[#6:18]-[#8:17]-[#1]	Any
EVODEX.2-Cm233_0	Any;Any;Any	[#6:2]-[#16:1]-[#16:9]-[#6:10].[#6:19]-[#8:17]-[#1].[#8:18](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:10]-[#16:9]-[#1].[#6:19]-[#8:17]-[#8:18]-[#1]	Any;Any;Any
EVODEX.2-Cm234_0	Any;Any	[#6:2]-[#16:1]-[#16:9]-[#6:10].[#6:19]-[#8:17]-[#1]>>[#6:2]-[#16:1]-[#1].[#6:10]-[#16:9]-[#1].[#6:19]-[#8:17]-[#8]-[#1]	Any;Any;Any
EVODEX.2-Cm235_0	Any;Any	[#6:4]:[#7:1](:[#6:3])-[#1].[#6:18]-[#8:17]-[#15:2](=[#8:14])(-[#8:15])-[#8:16]>>[#6:4]:[#7:1](:[#6:3])-[#15:2](=[#8:14])(-[#8:15])-[#8:16].[#6:18]-[#8:17]-[#1]	Any;Any
EVODEX.2-Cm236_0	Any	[#6:18]-[#8:17]-[#15:2](=[#8:14])(-[#8:15])-[#8:16]>>[#6]:[#7](:[#6])-[#15:2](=[#8:14])(-[#8:15])-[#8:16].[#6:18]-[#8:17]-[#1]	Any;Any
EVODEX.2-Cm237_0	Any;Any	[#6]-[#6](-[#8:13]-[#15:15])(-[#1])-[#1].[#8:22]-[#15:14](=[#8:23])(-[#8]-[#1])-[#8:24]>>[#8:22]-[#15:14](=[#8:23])(-[#8:24])-[#8:13]-[#15:15]	Any
EVODEX.2-Cm238_0	Any	[#8:22]-[#15:21](=[#8:23])(-[#8:24])-[#8:2]-[#15:13]>>[#6]-[#6](-[#8:2]-[#15:13])(-[#1])-[#1].[#8:22]-[#15:21](=[#8:23])(-[#8]-[#1])-[#8:24]	Any;Any
EVODEX.2-Cm240_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:17]-[#1].[#0:16]-[#8:2]-[#1]>>[#0:16]-[#8:2]-[#6:1](=[#8:4])-[#6:3].[#8:17](-[#1])-[#1]	Any;Any
EVODEX.2-Cm241_0	Any	[#6:3]-[#6:1](=[#8:4])-[#8:16]-[#1]>>[#0]-[#8]-[#6:1](=[#8:4])-[#6:3].[#8:16](-[#1])-[#1]	Any;Any
EVODEX.2-Cm246_0	Any;Any	[#15:4]-[#8:2]-[#1].[#8:28]-[#15:3](=[#8:29])(-[#8:1]-[#1])-[#8:30]>>[#8:1](-[#1])-[#1].[#15:4]-[#8:2]-[#15:3](=[#8:29])(-[#8:30])-[#8:28]	Any;Any
EVODEX.2-Cm247_0	Any	([#6:2]-[#8:1]-[#15:13](=[#8:27])(-[#8:28])-[#8:19].[#6:14]-[#8:12]-[#1])>>[#6:2]-[#8:1]-[#1].[#8:19]-[#15:13](=[#8:27])(-[#8:28])-[#8:12]-[#6:14]	Any;Any
EVODEX.2-Cm249_0	Any;Any	[#6:3]-[#6:1](-[#8:53]-[#15:54])(-[#1:64])-[#1:65].[#15:22]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#15:22])(-[#1:64])-[#1:65].[#15:54]-[#8:53]-[#1]	Any;Any
EVODEX.2-Cm251_0	Any	[#8:12]-[#15:11](=[#8:13])(-[#8:14])-[#8:1]-[#15:2]>>[#15:2]-[#8:1]-[#1].[#8:12]-[#15:11](=[#8:13])(-[#8]-[#1])-[#8:14]	Any;Any
EVODEX.2-Cm252_0	Any	[#6:2]-[#6:1](-[#7:3])(-[#6:27](=[#8:29])-[#8:28]-[#1])-[#1:39]>>[#6:2]-[#6:1](-[#7:3])(-[#1:39])-[#1].[#8:28]=[#6:27]=[#8:29]	Any;Any
EVODEX.2-Cm253_0	Any;Any	[#6:4]-[#6:1](-[#7:5])(-[#1:39])-[#1].[#8:3]=[#6:2]=[#8:29]>>[#6:4]-[#6:1](-[#7:5])(-[#6:2](=[#8:29])-[#8:3]-[#1])-[#1:39]	Any
EVODEX.2-Cm254_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#15])(-[#6:4])-[#1:44].[#8:2](-[#1])-[#1]>>[#6:4]-[#6:1](-[#8:2]-[#1])(-[#6:3])-[#1:44]	Any
EVODEX.2-Cm256_0	Any;Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8]-[#1])-[#1:74].[#6:24]-[#8:2]-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:31]-[#15:32]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24])-[#1:74].[#15:32]-[#8:31]-[#1]	Any;Any
EVODEX.2-Cm257_0	Any;Any	[#6:24]-[#8:2]-[#1].[#8:42]-[#15:41](=[#8:43])(-[#8:44])-[#8:31]-[#15:32]>>[#6]-[#6](-[#6])(-[#8:2]-[#6:24])-[#1].[#15:32]-[#8:31]-[#1].[#8:42]-[#15:41](=[#8:43])(-[#8]-[#1])-[#8:44]	Any;Any;Any
EVODEX.2-Cm258_0	Any;Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:40]-[#1])-[#1:74].[#6:24]-[#8:2]-[#1].[#8:42]-[#15:41](=[#8:43])(-[#8:44])-[#8:31]-[#15:32]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24])-[#1:74].[#15:32]-[#8:31]-[#1].[#8:42]-[#15:41](=[#8:43])(-[#8:40]-[#1])-[#8:44]	Any;Any;Any
