Name	Reactants	SMARTS	Products
2251_1	CoA;Any;PYROPHOSPHATE_DONOR_CoF	[C&D2&v4&H2&+0&!R&z1:1]-[S&D1&v2&H1&+0&!R:2].[C&D3&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12]>>[C&D3&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:1].[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:10].[P&D4&v5&H0&+0&!R:12]-[O&D1&v2&H1&+0&!R:11]	Any;PYROPHOSPHATE_ACCEPTOR_CoF;PPI
2252_0	Any;WATER	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])=[C&D3&v4&H0&+0&R&z0:4](-[C&D2&v4&H2&+0&R&z0:5])-[C&D4&v4&H0&+0&R&z0:6].[O&D0&v2&H2&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:7])(-[C&D2&v4&H2&+0&R&z0:5])-[C&D4&v4&H0&+0&R&z0:6]	Any
2253_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z1:4]-[C&D3&v4&H0&+0&!R&z2:6]	Any;Any
2254_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])(-[C&D2&v4&H2&+0&R&z0:6])-[C&D4&v4&H0&+0&R&z0:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])=[C&D3&v4&H0&+0&R&z0:4](-[C&D2&v4&H2&+0&R&z0:6])-[C&D4&v4&H0&+0&R&z0:7].[O&D0&v2&H2&+0&!R:5]	Any;WATER
2255_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])(-[C&D2&v4&H2&+0&R&z0:6])-[C&D4&v4&H0&+0&R&z0:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3].[C&D4&v4&H0&+0&R&z0:7]-[C&D3&v4&H0&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:6])=[O&D1&v2&H0&+0&!R:5]	Any;Any
2256_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]	Any;Any
2256_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]	NAD_CoF;Any
2257_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7]):[c&D2&v4&H1&+0&R&z1:8]:1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7])-[C&D2&v4&H1&+0&R&z1:5]=[C&D2&v4&H1&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]	Any;Any
2257_1	NAD_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7]):[c&D2&v4&H1&+0&R&z1:8]:1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7])-[C&D2&v4&H1&+0&R&z1:5]=[C&D2&v4&H1&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-1.[C&D3&v4&H0&+0&R&z1:9]-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]	NADH_CoF;Any
2258_0	Any;Any;PPI	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[O&D1&v2&H0&+0&!R:6]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10].[P&D4&v5&H0&+0&!R:11]-[O&D1&v2&H1&+0&!R:12]>>[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:11]-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]	CoA;Any;Any
2258_1	Any;PYROPHOSPHATE_ACCEPTOR_CoF;PPI	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[O&D1&v2&H0&+0&!R:6]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10].[P&D4&v5&H0&+0&!R:11]-[O&D1&v2&H1&+0&!R:12]>>[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:11]-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]	CoA;Any;PYROPHOSPHATE_DONOR_CoF
2259_0	Any;Any	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:3].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5]	Any;Any
2259_1	Any;PHOSPHATE_ACCEPTOR_CoF	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:3].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5]	Any;PHOSPHATE_DONOR_CoF
2262_0	Any	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5].[O&D0&v2&H2&+0&!R:3]	Any;WATER
2263_0	Any;H2O2	[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H0&+0&R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[O&D1&v2&H1&+0&!R:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6]	Any;O2
2265_0	Any;Any	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:4])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:8]	Any;Any
2265_1	Any;PHOSPHATE_DONOR_CoF	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:4])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:8]	Any;PHOSPHATE_ACCEPTOR_CoF
2266_0	Any;O2	[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6]>>[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H0&+0&R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[O&D1&v2&H1&+0&!R:5]-[O&D1&v2&H1&+0&!R:6]	Any;H2O2
2269_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D4&v4&H0&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D4&v4&H0&+0&!R&z0:9]-[C&D2&v4&H1&+0&!R&z1:10]=[O&D1&v2&H0&+0&!R:11].[O&D0&v2&H2&+0&!R:12]	Any;Any;WATER
2269_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D4&v4&H0&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D4&v4&H0&+0&!R&z0:9]-[C&D2&v4&H1&+0&!R&z1:10]=[O&D1&v2&H0&+0&!R:11].[O&D0&v2&H2&+0&!R:12]	NAD_CoF;Any;WATER
2270_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])(-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:9].[C&D3&v4&H0&+0&!R&z2:10]-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z1:14]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H0&+0&!R&z1:7](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:9].[C&D3&v4&H0&+0&!R&z2:10]-[C&D3&v4&H0&+0&R&z0:11]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16])-[C&D2&v4&H1&+0&R&z1:14]=[C&D2&v4&H1&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5]	Any;Any;CO2
2270_1	Any;NAD_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])(-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:9].[C&D3&v4&H0&+0&!R&z2:10]-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z1:14]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H0&+0&!R&z1:7](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:9].[C&D3&v4&H0&+0&!R&z2:10]-[C&D3&v4&H0&+0&R&z0:11]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16])-[C&D2&v4&H1&+0&R&z1:14]=[C&D2&v4&H1&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5]	Any;NADH_CoF;CO2
2271_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])(-[C&D1&v4&H3&+0&!R&z0:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[S&D2&v2&H0&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[S&D2&v2&H0&+0&!R:7]	Any
2272_0	Any	[C&D4&v4&H0&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])(-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H0&+0&!R&z1:5]#[N&D1&v3&H0&+0&!R:6]>>[C&D1&v4&H1&+0&!R&z1:5]#[N&D1&v3&H0&+0&!R:6].[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:4])-[C&D4&v4&H0&+0&!R&z0:1]	HCN;Any
2273_0	Any	[C&D4&v4&H0&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H0&+0&!R&z1:4]#[N&D1&v3&H0&+0&!R:5]>>[C&D1&v4&H1&+0&!R&z1:4]#[N&D1&v3&H0&+0&!R:5].[C&D4&v4&H0&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3]	HCN;Any
2274_0	Any;Any	[C&D4&v4&H0&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[C&D3&v4&H0&+0&!R&z2:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6]>>[C&D4&v4&H0&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:6].[O&D0&v2&H2&+0&!R:5]	Any;WATER
2275_0	Any;WATER	[C&D4&v4&H0&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[C&D4&v4&H0&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[C&D3&v4&H0&+0&!R&z2:3](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:5]	Any;Any
2276_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[c&D3&v4&H0&+0&R&z0:9]-[C&D3&v4&H0&+0&R&z1:10](-[C&D2&v4&H2&+0&R&z0:11])=[O&D1&v2&H0&+0&!R:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[c&D3&v4&H0&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z1:10](-[C&D2&v4&H2&+0&R&z0:11])-[O&D1&v2&H1&+0&!R:12]	Any;Any
2276_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[c&D3&v4&H0&+0&R&z0:9]-[C&D3&v4&H0&+0&R&z1:10](-[C&D2&v4&H2&+0&R&z0:11])=[O&D1&v2&H0&+0&!R:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[c&D3&v4&H0&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z1:10](-[C&D2&v4&H2&+0&R&z0:11])-[O&D1&v2&H1&+0&!R:12]	NAD_CoF;Any
2277_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7]):[c&D2&v4&H1&+0&R&z1:8]:1.[c&D3&v4&H0&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z1:10](-[C&D2&v4&H2&+0&R&z0:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7])-[C&D2&v4&H1&+0&R&z1:5]=[C&D2&v4&H1&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-1.[c&D3&v4&H0&+0&R&z0:9]-[C&D3&v4&H0&+0&R&z1:10](-[C&D2&v4&H2&+0&R&z0:11])=[O&D1&v2&H0&+0&!R:12]	Any;Any
