Name	Reactants	SMARTS	Products
EVODEX.2-Em129_0	Any;Any	[#8:22]-[#15:21](=[#8:23])(-[#8:19]-[#1])-[#8:24].[#8:3]-[#15:2](=[#8:4])(-[#8:5])-[#8:1]-[#15:20](=[#8:47])(-[#8:48])-[#8:49]>>[#8:3]-[#15:2](=[#8:4])(-[#8:1]-[#1])-[#8:5].[#8:22]-[#15:21](=[#8:23])(-[#8:24])-[#8:19]-[#15:20](=[#8:47])(-[#8:48])-[#8:49]	Any;Any
EVODEX.2-Em131_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:71]-[#8:70]-[#6:1](=[#8:50])-[#6:51]>>[#6:51]-[#6:1](=[#8:50])-[#16:2]-[#6:3].[#6:71]-[#8:70]-[#1]	Any;Any
EVODEX.2-Em133_0	Any	[#6:29]-[#7:28](-[#1])-[#1]>>[#6:29]-[#7:28](-[#6](-[#1])(-[#1])-[#1])-[#1]	Any
EVODEX.2-Em134_0	Any;Any	[#0:3]-[#6:1](-[#6:4])(-[#1:9])-[#1].[#8:2](-[#8]-[#1])-[#1]>>[#0:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:9]	Any
EVODEX.2-Em135_0	Any	[#6:13]-[#7:2]=[#6:1](-[#6:3])-[#1:19]>>[#6:13]-[#7:2](-[#6:1](-[#6:3])(-[#1:19])-[#1])-[#1]	Any
EVODEX.2-Em136_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#7:8](-[#6:9])-[#1].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#7:8](-[#6:9])(-[#1])-[#1]	Any;Any
EVODEX.2-Em137_0	Any	[#6:3]-[#6:1](-[#8:39]-[#1])(-[#6:4])-[#1:87]>>[#6:3]-[#6:1](-[#8]-[#16](=[#8])(=[#8])-[#8])(-[#6:4])-[#1:87].[#8]-[#15](=[#8])(-[#8:39]-[#1])-[#8]	Any;Any
EVODEX.2-Em138_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#16](=[#8])(=[#8])-[#8])(-[#6:4])-[#1:87].[#8]-[#15](=[#8])(-[#8:2]-[#1])-[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:87]	Any
EVODEX.2-Em140_0	Any;Any;Any	[#6:2]-[#6:1](-[#8]-[#1])(-[#6:3])-[#1:28].[#8:17]=[#6:14](-[#8]-[#1])-[#6:18].[#8:16]=[#6:15]=[#8:23]>>[#6:2]-[#6:1](-[#6:3])(-[#1:28])-[#1].[#6:18]-[#6:14](=[#8:17])-[#6:15](=[#8:23])-[#8:16]-[#1]	Any;Any
EVODEX.2-Em141_0	Any;Any	[#6:3]-[#16:2]-[#6:4].[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#6:1](-[#1:62])(-[#1:63])-[#1:64]>>[#6:1](-[#16&+:2](-[#6:4])-[#6:3])(-[#1:62])(-[#1:63])-[#1:64].[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#1]	Any;Any
EVODEX.2-Em142_0	Any	[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#6:1](-[#1:62])(-[#1:63])-[#1:64]>>[#6:1](-[#16&+](-[#6])-[#6])(-[#1:62])(-[#1:63])-[#1:64].[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#1]	Any;Any
EVODEX.2-Em143_0	Any;Any	[#6:27](-[#16&+:1](-[#6:2])-[#6:3])(-[#1:38])(-[#1:39])-[#1:40].[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#1]>>[#6:3]-[#16:1]-[#6:2].[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#6:27](-[#1:38])(-[#1:39])-[#1:40]	Any;Any
EVODEX.2-Em144_0	Any;Any	[#6:27](-[#16&+](-[#6])-[#6])(-[#1:38])(-[#1:39])-[#1:40].[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#1]>>[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#6:27](-[#1:38])(-[#1:39])-[#1:40]	Any
EVODEX.2-Em145_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#7](-[#6])-[#1].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1]	Any
EVODEX.2-Em146_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#7](-[#6])-[#1].[#8:34]-[#15:33](=[#8:35])(-[#8:31]-[#1])-[#8:36].[#8:59]=[#15:32](-[#8:2]-[#1])(-[#8:60])-[#8:61]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#8:34]-[#15:33](=[#8:35])(-[#8:36])-[#8:31]-[#15:32](=[#8:59])(-[#8:60])-[#8:61]	Any;Any
EVODEX.2-Em148_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:22]-[#15:24](=[#8:25])(-[#8:26])-[#8:27].[#8:28]-[#15:23](=[#8:29])(-[#8:2]-[#1])-[#8:30]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#8:28]-[#15:23](=[#8:29])(-[#8:30])-[#8:22]-[#15:24](=[#8:25])(-[#8:26])-[#8:27]	Any;Any
EVODEX.2-Em150_0	Any;Any	[#7:2](-[#6:21](-[#6:23])(-[#6:24](=[#8:26])-[#8:27])-[#1])(-[#1])-[#1].[#6:3]-[#6:1](=[#8:22])-[#1:54]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#1:54])-[#1].[#6:23]-[#6:21](=[#8:22])-[#6:24](=[#8:26])-[#8:27]	Any;Any
EVODEX.2-Em152_0	Any	[#6:3]-[#6:1](=[#8])-[#1:54]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#1:54])-[#1]	Any
EVODEX.2-Em154_0	Any;Any	[#6:13]-[#6:11](-[#7:2](-[#1])-[#1])(-[#1:42])-[#1].[#6:3]-[#6:1](=[#8:12])-[#6:4](=[#8:6])-[#8:7]>>[#7:2](-[#6:1](-[#6:3])(-[#6:4](=[#8:6])-[#8:7])-[#1])(-[#1])-[#1].[#6:13]-[#6:11](=[#8:12])-[#1:42]	Any;Any
EVODEX.2-Em157_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:26]-[#1].[#8:28]-[#15:27](=[#8:29])(-[#8:30])-[#8:21]-[#15:22](=[#8:23])(-[#8:24])-[#8:25]>>[#6:3]-[#6:1](=[#8:4])-[#7](-[#6])-[#1].[#8:23]=[#15:22](-[#8:21]-[#1])(-[#8:24])-[#8:25].[#8:28]-[#15:27](=[#8:29])(-[#8:26]-[#1])-[#8:30]	Any;Any;Any
EVODEX.2-Em158_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:47]-[#1].[#6:12]-[#8:2]-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#6:12].[#8:47](-[#1])-[#1]	Any;Any
EVODEX.2-Em159_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:12])-[#1:23].[#7:2](-[#1])(-[#1])-[#1].[#8:13](-[#8:14]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#1:23])-[#1].[#8:12](-[#1])-[#1].[#8:13]=[#8:14]	Any;Any;Any
EVODEX.2-Em160_0	Any;Any;Any	[#6:3]-[#6:1](=[#8])-[#1:23].[#7:2](-[#1])(-[#1])-[#1].[#8:13](-[#8:14]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#1:23])-[#1].[#8:13]=[#8:14]	Any;Any
EVODEX.2-Em163_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16:1]-[#6:2].[#6:55]-[#7:50](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:55]-[#7:50](-[#6:49](=[#8:52])-[#6:51])-[#1]	Any;Any
EVODEX.2-Em164_0	Any;Any	[#8:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:61].[#6:37]-[#7:2](-[#1])-[#1]>>[#6:37]-[#7:2](-[#6:1](-[#8:3])(-[#6:4])-[#1:61])-[#1]	Any
EVODEX.2-Em166_0	Any;Any	[#6:3]-[#6:1](-[#7:12](-[#1])-[#1])(-[#1:23])-[#1].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:2])-[#1:23].[#7:12](-[#1])(-[#1])-[#1]	Any;Any
EVODEX.2-Em169_0	Any;Any	[#6:25]-[#16:24]-[#1].[#6:2]-[#16:1]-[#6:23](-[#6:72])=[#8:73]>>[#6:2]-[#16:1]-[#1].[#6:72]-[#6:23](=[#8:73])-[#16:24]-[#6:25]	Any;Any
EVODEX.2-Em170_0	Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:28])-[#1].[#6:17]-[#6:15](=[#8:18])-[#6:23](=[#8:25])-[#8:24]-[#1]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:28].[#8:18]=[#6:15](-[#8]-[#1])-[#6:17].[#8:24]=[#6:23]=[#8:25]	Any;Any;Any
EVODEX.2-Em171_0	Any;Any	[#6:3]-[#6:1](-[#8:23]-[#1])(-[#1:26])-[#1:27].[#6:9]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#6:9])(-[#1:26])-[#1:27].[#8:23](-[#1])-[#1]	Any;Any
EVODEX.2-Em172_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:37])-[#1:38].[#6:9]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#6:9])(-[#1:37])-[#1:38]	Any
EVODEX.2-Em173_0	Any;Any	[#6:3]-[#6:1](-[#8:30]-[#1])(-[#1:33])-[#1:34].[#8:10]-[#15:9](=[#8:11])(-[#8:2]-[#1])-[#8:12]>>[#6:3]-[#6:1](-[#8:2]-[#15:9](=[#8:11])(-[#8:12])-[#8:10])(-[#1:33])-[#1:34].[#8:30](-[#1])-[#1]	Any;Any
EVODEX.2-Em174_0	Any	[#6:51]-[#6:49](=[#8:52])-[#16:1]-[#6:2]>>[#6:2]-[#16:1]-[#1].[#6]-[#8]-[#6:49](=[#8:52])-[#6:51]	Any;Any
EVODEX.2-Em175_0	Any	[#6:51]-[#6:49](=[#8:52])-[#16]-[#6]>>[#6]-[#8]-[#6:49](=[#8:52])-[#6:51]	Any
EVODEX.2-Em176_0	Any	[#6:2]-[#8:1]-[#15](=[#8])(-[#8])-[#8]>>[#6:2]-[#8:1]-[#1]	Any
EVODEX.2-Em177_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6]-[#8]-[#6:1](=[#8:50])-[#6:51]>>[#6:51]-[#6:1](=[#8:50])-[#16:2]-[#6:3]	Any
EVODEX.2-Em178_0	Any	[#6]-[#8]-[#6:1](=[#8:50])-[#6:51]>>[#6:51]-[#6:1](=[#8:50])-[#16]-[#6]	Any
EVODEX.2-Em179_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:84].[#8]-[#15](=[#8])(-[#8])-[#8:2]-[#16:34](=[#8:35])(=[#8:36])-[#8:37]>>[#6:3]-[#6:1](-[#8:2]-[#16:34](=[#8:35])(=[#8:36])-[#8:37])(-[#6:4])-[#1:84]	Any
EVODEX.2-Em180_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8]-[#15](=[#8])(-[#8])-[#8])-[#1:102].[#8]-[#15](=[#8])(-[#8:2]-[#1])-[#8]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#1])-[#1:102]	Any
EVODEX.2-Em182_0	Any;Any	[#6:3]-[#16:2]-[#1].[#16:53]-[#6:52](=[#8:54])-[#6:49](-[#6:1](=[#8:31])-[#6:32])(-[#1:135])-[#1:136]>>[#6:3]-[#16:2]-[#6:1](=[#8:31])-[#6:32].[#16:53]-[#6:52](=[#8:54])-[#6:49](-[#6](=[#8])-[#8])(-[#1:135])-[#1:136]	Any;Any
EVODEX.2-Em184_0	Any;Any;Any	[#6:3]-[#16:2]-[#1].[#6:43]-[#6:40](-[#7:44])(-[#6:1](=[#8:31])-[#6:32])-[#1:75].[#8:42]=[#6:41]=[#8:45]>>[#6:3]-[#16:2]-[#6:1](=[#8:31])-[#6:32].[#6:43]-[#6:40](-[#7:44])(-[#6:41](=[#8:45])-[#8:42]-[#1])-[#1:75]	Any;Any
EVODEX.2-Em185_0	Any	[#6:31]-[#6:1](=[#8:32])-[#8]-[#15](=[#8])(-[#8])-[#8]>>[#6]-[#16]-[#6:1](=[#8:32])-[#6:31]	Any
EVODEX.2-Em187_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8:52]-[#1]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31].[#8:52](-[#1])-[#1]	Any;Any
EVODEX.2-Em189_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8]-[#15](=[#8])(-[#8])-[#8]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31]	Any
EVODEX.2-Em190_0	Any	[#6:31]-[#6:1](=[#8:32])-[#8:39]-[#15:40](=[#8:41])(-[#8:42])-[#8:43]>>[#6]-[#16]-[#6:1](=[#8:32])-[#6:31].[#8:43]-[#15:40](=[#8:41])(-[#8:39]-[#1])-[#8:42]	Any;Any
EVODEX.2-Em191_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8:41]-[#15:42](=[#8:43])(-[#8:44])-[#8:45]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31].[#8:45]-[#15:42](=[#8:43])(-[#8:41]-[#1])-[#8:44]	Any;Any
EVODEX.2-Em192_0	Any;Any	[#6:100]-[#16:99]-[#1].[#6:128]-[#6:98](-[#8:97]-[#1])(-[#1])-[#1]>>[#6:100]-[#16:99]-[#6:98](=[#8:97])-[#6:128]	Any
EVODEX.2-Em193_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8]-[#1]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31]	Any
EVODEX.2-Em195_0	Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8]-[#15](=[#8])(-[#8])-[#8]	Any;Any
EVODEX.2-Em197_0	Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8]-[#1]	Any;Any
EVODEX.2-Em200_0	Any	[#6]-[#16]-[#6:30](=[#8:32])-[#6:33]>>[#8]-[#15](=[#8])(-[#8])-[#8]-[#6:30](=[#8:32])-[#6:33]	Any
EVODEX.2-Em201_0	Any	[#16:4]-[#6:3](=[#8:5])-[#6:1](=[#6:2](-[#6:34])-[#1:134])-[#1:133]>>[#16:4]-[#6:3](=[#8:5])-[#6:1](-[#6:2](-[#6:34])(-[#1:134])-[#1])(-[#1:133])-[#1]	Any
EVODEX.2-Em202_0	Any	[#16:5]-[#6:4](=[#8:6])-[#6:1](=[#6:2](-[#6:35])-[#1:62])-[#1:61]>>[#16:5]-[#6:4](=[#8:6])-[#6:1](-[#6:2](-[#6:35])(-[#8]-[#1])-[#1:62])(-[#1:61])-[#1]	Any
EVODEX.2-Em203_0	Any;Any	[#16:5]-[#6:4](=[#8:6])-[#6:1](=[#6:2](-[#6:35])-[#1:70])-[#1:69].[#8:3](-[#1])-[#1]>>[#16:5]-[#6:4](=[#8:6])-[#6:1](-[#6:2](-[#8:3]-[#1])(-[#6:35])-[#1:70])(-[#1:69])-[#1]	Any
EVODEX.2-Em204_0	Any;Any	[#7:52]-[#6:51](=[#8:53])-[#6:45]1=[#6:50](-[#7:49](-[#6:54])-[#6:48](=[#6:47](-[#6:46]-1(-[#1:121])-[#1])-[#1:120])-[#1:119])-[#1:95].[#16:4]-[#6:3](=[#8:5])-[#6:1](=[#6:2](-[#6:34])-[#1:149])-[#1:148]>>[#16:4]-[#6:3](=[#8:5])-[#6:1](-[#6:2](-[#6:34])(-[#1:149])-[#1])(-[#1:148])-[#1].[#7:52]-[#6:51](=[#8:53])-[#6:45]1:[#6:46](:[#6:47](:[#6:48](:[#7&+:49](-[#6:54]):[#6:50]:1-[#1:95])-[#1:119])-[#1:120])-[#1:121]	Any;Any
EVODEX.2-Em205_0	Any;Any	[#6]-[#16]-[#6:30](=[#8:32])-[#6:33].[#8:39]-[#15:38](=[#8:40])(-[#8:31]-[#1])-[#8:41]>>[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#15:38](=[#8:40])(-[#8:41])-[#8:39]	Any
EVODEX.2-Em207_0	Any;Any	[#16:59]-[#6:58](=[#8:60])-[#6:55](-[#6:1](=[#8:50])-[#6:51])(-[#1:151])-[#1:152].[#8:57]=[#6:56]=[#8:89]>>[#6:51]-[#6:1](=[#8:50])-[#16]-[#6].[#16:59]-[#6:58](=[#8:60])-[#6:55](-[#6:56](=[#8:89])-[#8:57]-[#1])(-[#1:151])-[#1:152]	Any;Any
EVODEX.2-Em208_0	Any;Any;Any	[#6:3]-[#16:2]-[#1].[#16:58]-[#6:57](=[#8:59])-[#6:54](-[#6:1](=[#8:50])-[#6:51])(-[#1:150])-[#1:151].[#8:56]=[#6:55]=[#8:88]>>[#6:51]-[#6:1](=[#8:50])-[#16:2]-[#6:3].[#16:58]-[#6:57](=[#8:59])-[#6:54](-[#6:55](=[#8:88])-[#8:56]-[#1])(-[#1:150])-[#1:151]	Any;Any
EVODEX.2-Em209_0	Any	[#16:58]-[#6:57](=[#8:59])-[#6:54](-[#6:1](=[#8:50])-[#6:51])(-[#1:150])-[#1:151]>>[#6:51]-[#6:1](=[#8:50])-[#16]-[#6].[#16:58]-[#6:57](=[#8:59])-[#6:54](-[#6](=[#8])-[#8])(-[#1:150])-[#1:151]	Any;Any
EVODEX.2-Em211_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#16:41]-[#6:40](=[#8:42])-[#6:31](-[#6](=[#8])-[#8])(-[#1:139])-[#1:140]>>[#6:2]-[#16:1]-[#1].[#16:41]-[#6:40](=[#8:42])-[#6:31](-[#6:30](=[#8:32])-[#6:33])(-[#1:139])-[#1:140]	Any;Any
EVODEX.2-Em212_0	Any;Any	[#6:3]-[#16:2]-[#6:33](=[#8:35])-[#6:36].[#6:31]-[#6:1](=[#8:32])-[#8:34]-[#1]>>[#6:3]-[#16:2]-[#6:1](-[#6:31])=[#8:32].[#8:35]=[#6:33](-[#8:34]-[#1])-[#6:36]	Any;Any
EVODEX.2-Em213_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16]-[#6].[#16:54]-[#6:53](=[#8:55])-[#6:50](-[#6:84](=[#8:86])-[#8:85]-[#1])(-[#1:150])-[#1:151]>>[#16:54]-[#6:53](=[#8:55])-[#6:50](-[#6:49](-[#6:51])=[#8:52])(-[#1:150])-[#1:151].[#8:85]=[#6:84]=[#8:86]	Any;Any
EVODEX.2-Em214_0	Any;Any	[#6:2]-[#16:1]-[#6:49](=[#8:51])-[#6:52].[#16:59]-[#6:58](=[#8:60])-[#6:50](-[#6:89](=[#8:91])-[#8:90]-[#1])(-[#1:159])-[#1:160]>>[#6:2]-[#16:1]-[#1].[#16:59]-[#6:58](=[#8:60])-[#6:50](-[#6:49](=[#8:51])-[#6:52])(-[#1:159])-[#1:160].[#8:90]=[#6:89]=[#8:91]	Any;Any;Any
EVODEX.2-Em216_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16]-[#6].[#16:60]-[#6:59](=[#8:61])-[#6:50](-[#6](=[#8])-[#8])(-[#1:168])-[#1:169]>>[#16:60]-[#6:59](=[#8:61])-[#6:50](-[#6:49](=[#8:52])-[#6:51])(-[#1:168])-[#1:169]	Any
EVODEX.2-Em217_0	Any	[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#6](-[#1])(-[#1])-[#1]>>[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#1]	Any
EVODEX.2-Em219_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#8:31](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#1]	Any;Any
EVODEX.2-Em220_0	Any	[#16:4]-[#6:3](=[#8:5])-[#6:1](-[#6:2](-[#8:41]-[#1])(-[#6:34])-[#1:69])(-[#1:67])-[#1]>>[#16:4]-[#6:3](=[#8:5])-[#6:1](=[#6:2](-[#6:34])-[#1:69])-[#1:67].[#8:41](-[#1])-[#1]	Any;Any
EVODEX.2-Em221_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:31])-[#6:32].[#7:47]-[#6:46](=[#8:48])-[#6:40]1=[#6:45](-[#7:44](-[#6:49])-[#6:43](=[#6:42](-[#6:41]-1(-[#1:151])-[#1])-[#1:150])-[#1:149])-[#1:125]>>[#6:2]-[#16:1]-[#1].[#6:32]-[#6:30](=[#8:31])-[#1].[#7:47]-[#6:46](=[#8:48])-[#6:40]1:[#6:41](:[#6:42](:[#6:43](:[#7&+:44](-[#6:49]):[#6:45]:1-[#1:125])-[#1:149])-[#1:150])-[#1:151]	Any;Any;Any
EVODEX.2-Em222_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#6:41]-[#6:31](-[#7:42])(-[#6](=[#8])-[#8])-[#1:85]>>[#6:2]-[#16:1]-[#1].[#6:41]-[#6:31](-[#7:42])(-[#6:30](=[#8:32])-[#6:33])-[#1:85]	Any;Any
EVODEX.2-Em223_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#8:41]-[#15:40](=[#8:42])(-[#8:31]-[#1])-[#8:43]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#15:40](=[#8:42])(-[#8:43])-[#8:41]	Any;Any
EVODEX.2-Em225_0	Any	[#6:4]-[#6:1](-[#7:5])(-[#1:68])-[#1]>>[#6:4]-[#6:1](-[#7:5])(-[#6](=[#8])-[#8])-[#1:68]	Any
EVODEX.2-Em226_0	Any;Any;Any	[#6:3]-[#16:1]-[#1].[#6:10]-[#16:2]-[#1].[#6:18]-[#8:17]-[#8:22]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:10].[#6:18]-[#8:17]-[#1].[#8:22](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Em227_0	Any;Any;Any	[#6:3]-[#16:1]-[#1].[#6:10]-[#16:2]-[#1].[#6:18]-[#8:17]-[#8]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:10].[#6:18]-[#8:17]-[#1]	Any;Any
EVODEX.2-Em228_0	Any	[#6:18]-[#8:17]-[#8]-[#1]>>[#6:18]-[#8:17]-[#1]	Any
EVODEX.2-Em229_0	Any;Any;Any	[#6:2]-[#16:1]-[#16:9]-[#6:10].[#6:19]-[#8:17]-[#1].[#8:18](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:10]-[#16:9]-[#1].[#6:19]-[#8:17]-[#8:18]-[#1]	Any;Any;Any
EVODEX.2-Em230_0	Any;Any	[#6:2]-[#16:1]-[#16:9]-[#6:10].[#6:19]-[#8:17]-[#1]>>[#6:2]-[#16:1]-[#1].[#6:10]-[#16:9]-[#1].[#6:19]-[#8:17]-[#8]-[#1]	Any;Any;Any
EVODEX.2-Em231_0	Any;Any	[#6:6]-[#6:4]1:[#6:7](:[#7:5]:[#6:3](:[#7:1]:1-[#1])-[#1:37])-[#1:36].[#6:18]-[#8:17]-[#15:2](=[#8:14])(-[#8:15])-[#8:16]>>[#6:6]-[#6:4]1:[#6:7](:[#7:5]:[#6:3](:[#7:1]:1-[#15:2](=[#8:14])(-[#8:15])-[#8:16])-[#1:37])-[#1:36].[#6:18]-[#8:17]-[#1]	Any;Any
EVODEX.2-Em232_0	Any	[#6:18]-[#8:17]-[#15:2](=[#8:14])(-[#8:15])-[#8:16]>>[#6]-[#6]1:[#6](:[#7]:[#6](:[#7]:1-[#15:2](=[#8:14])(-[#8:15])-[#8:16])-[#1])-[#1].[#6:18]-[#8:17]-[#1]	Any;Any
EVODEX.2-Em233_0	Any;Any	[#6]-[#6](-[#8:13]-[#15:15](=[#8:16])(-[#8:17])-[#8:18])(-[#1])-[#1].[#8:22]-[#15:14](=[#8:23])(-[#8]-[#1])-[#8:24]>>[#8:22]-[#15:14](=[#8:23])(-[#8:24])-[#8:13]-[#15:15](=[#8:16])(-[#8:17])-[#8:18]	Any
EVODEX.2-Em234_0	Any	[#8:22]-[#15:21](=[#8:23])(-[#8:24])-[#8:2]-[#15:13](=[#8:14])(-[#8:15])-[#8:16]>>[#6]-[#6](-[#8:2]-[#15:13](=[#8:14])(-[#8:15])-[#8:16])(-[#1])-[#1].[#8:22]-[#15:21](=[#8:23])(-[#8]-[#1])-[#8:24]	Any;Any
EVODEX.2-Em236_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:17]-[#1].[#0:16]-[#8:2]-[#1]>>[#0:16]-[#8:2]-[#6:1](=[#8:4])-[#6:3].[#8:17](-[#1])-[#1]	Any;Any
EVODEX.2-Em237_0	Any	[#6:3]-[#6:1](=[#8:4])-[#8:16]-[#1]>>[#0]-[#8]-[#6:1](=[#8:4])-[#6:3].[#8:16](-[#1])-[#1]	Any;Any
EVODEX.2-Em238_0	Any	[#6:3]-[#6:1](-[#8:23]-[#6:24](-[#6:25])=[#8:26])(-[#1:42])-[#1:43]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#1:42])-[#1:43].[#6:25]-[#6:24](=[#8:26])-[#8:23]-[#1]	Any;Any
EVODEX.2-Em239_0	Any	[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#1]>>[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#6](-[#1])(-[#1])-[#1]	Any
EVODEX.2-Em240_0	Any;Any	[#6:27](-[#16&+:1](-[#6:2])-[#6:3])(-[#1:50])(-[#1:51])-[#1:52].[#6:29]-[#8:28]-[#1]>>[#6:3]-[#16:1]-[#6:2].[#6:29]-[#8:28]-[#6:27](-[#1:50])(-[#1:51])-[#1:52]	Any;Any
EVODEX.2-Em241_0	Any	[#6:29]-[#8:28]-[#1]>>[#6:29]-[#8:28]-[#6](-[#1])(-[#1])-[#1]	Any
EVODEX.2-Em242_0	Any;Any	[#6:3]-[#16:2]-[#6:4].[#6:29]-[#8:28]-[#6:1](-[#1:81])(-[#1:82])-[#1:83]>>[#6:1](-[#16&+:2](-[#6:4])-[#6:3])(-[#1:81])(-[#1:82])-[#1:83].[#6:29]-[#8:28]-[#1]	Any;Any
EVODEX.2-Em243_0	Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:58])-[#1].[#6]-[#6](=[#8])-[#6:46](=[#8:48])-[#8:47]-[#1]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:58].[#8:47]=[#6:46]=[#8:48]	Any;Any
EVODEX.2-Em245_0	Any;Any	[#8:5]-[#15:4](=[#8:6])(-[#8:2]-[#1])-[#8:7].[#8:28]-[#15:3](=[#8:29])(-[#8:1]-[#1])-[#8:30]>>[#8:1](-[#1])-[#1].[#8:5]-[#15:4](=[#8:6])(-[#8:7])-[#8:2]-[#15:3](=[#8:29])(-[#8:30])-[#8:28]	Any;Any
