Name	Reactants	SMARTS	Products
EVODEX.2-Cm53_0	Any;Any;Any	[#6:4]-[#6:1](=[#8:5])-[#6:3](-[#6:9])(-[#1:73])-[#1:74].[#6:26]-[#6:20]1=[#6:25](-[#7:24](-[#6:29])-[#6:23](=[#6:22](-[#6:21]-1(-[#1:117])-[#1])-[#1:116])-[#1:115])-[#1:91].[#8:68]=[#8:2]>>[#6:4]-[#6:1](=[#8:5])-[#8:2]-[#6:3](-[#6:9])(-[#1:73])-[#1:74].[#6:26]-[#6:20]1:[#6:21](:[#6:22](:[#6:23](:[#7&+:24](-[#6:29]):[#6:25]:1-[#1:91])-[#1:115])-[#1:116])-[#1:117].[#8:68](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm54_0	Any;Any;Any	[#6:4]-[#6:1](=[#8:5])-[#6:3](-[#6:9])(-[#1:73])-[#1:74].[#6:26]-[#6:20]1=[#6:25](-[#7:24](-[#6:29])-[#6:23](=[#6:22](-[#6:21]-1(-[#1:117])-[#1])-[#1:116])-[#1:115])-[#1:91].[#8]=[#8:2]>>[#6:4]-[#6:1](=[#8:5])-[#8:2]-[#6:3](-[#6:9])(-[#1:73])-[#1:74].[#6:26]-[#6:20]1:[#6:21](:[#6:22](:[#6:23](:[#7&+:24](-[#6:29]):[#6:25]:1-[#1:91])-[#1:115])-[#1:116])-[#1:117]	Any;Any
EVODEX.2-Cm55_0	Any;Any	[#6:4]-[#6:1](=[#8:5])-[#6:3](-[#6:9])(-[#1:73])-[#1:74].[#8]=[#8:2]>>[#6:4]-[#6:1](=[#8:5])-[#8:2]-[#6:3](-[#6:9])(-[#1:73])-[#1:74]	Any
EVODEX.2-Cm59_0	Any;Any;Any	[#6:3]-[#6:1](=[#8])-[#6:4].[#7:2](-[#1])(-[#1])-[#1].[#8:14](-[#8:15]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#6:4])-[#1].[#8:14]=[#8:15]	Any;Any
EVODEX.2-Cm63_0	Any;Any	[#8:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:39].[#6:22]:[#7:2](:[#6:23])-[#1]>>[#6:22]:[#7:2](:[#6:23])-[#6:1](-[#6:4])(-[#8:3])-[#1:39]	Any
EVODEX.2-Cm66_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:24]-[#6:25])-[#1:74].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#1])-[#1:74].[#6:25]-[#8:24]-[#1]	Any;Any
EVODEX.2-Cm68_0	Any	[#6:4]-[#6:3](=[#6:2](-[#6:1](-[#6:17])(-[#8]-[#8])-[#1:52])-[#1:51])-[#1:50]>>[#6:4]-[#6:3](-[#6:2](=[#6:1](-[#6:17])-[#1:52])-[#1:51])(-[#1:50])-[#1]	Any
EVODEX.2-Cm69_0	Any;Any	[#6:4]-[#6:2](-[#6:5])(-[#8:1]-[#15:13])-[#1:31].[#8:3](-[#1])-[#1]>>([#6:4]-[#6:2](-[#6:5])(-[#8:3]-[#1])-[#1:31].[#15:13]-[#8:1]-[#1])	Any
EVODEX.2-Cm70_0	Any	[#6:5]-[#6:2](-[#8:1]-[#15:11])(-[#6:4])-[#1:26]>>([#6:5]-[#6:2](-[#8]-[#1])(-[#6:4])-[#1:26].[#15:11]-[#8:1]-[#1])	Any
EVODEX.2-Cm72_0	Any;Any	[#6:49](-[#6:51])(-[#1:123])(-[#1:124])-[#1].[#6:101]-[#6:50](=[#8:102])-[#16:1]-[#6:2]>>[#6:2]-[#16:1]-[#1].[#6:101]-[#6:50](=[#8:102])-[#6:49](-[#6:51])(-[#1:123])-[#1:124]	Any;Any
EVODEX.2-Cm74_0	Any;Any	[#6:3]-[#6:1](-[#8:37]-[#16:39])(-[#6:4])-[#1:83].[#8:43]-[#15:38](=[#8:44])(-[#8:2]-[#1])-[#8:45]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:83].[#8:43]-[#15:38](=[#8:44])(-[#8:45])-[#8:37]-[#16:39]	Any;Any
EVODEX.2-Cm75_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#16])(-[#6:4])-[#1:83].[#8]-[#15](=[#8])(-[#8:2]-[#1])-[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:83]	Any
EVODEX.2-Cm78_0	Any	[#6:24]-[#8:2]-[#6:3](-[#8:14])(-[#6:15])-[#1:183]>>([#6:24]-[#8:2]-[#6](-[#8])(-[#6])-[#1].[#6]-[#8]-[#6:3](-[#8:14])(-[#6:15])-[#1:183])	Any
EVODEX.2-Cm79_0	Any	[#6:3]-[#6:1](-[#8:53]-[#1])(-[#1:100])-[#1:101]>>[#6:3]-[#6:1](-[#8]-[#15])(-[#1:100])-[#1:101].[#8]-[#15](=[#8])(-[#8:53]-[#1])-[#8]	Any;Any
EVODEX.2-Cm81_0	Any;Any	[#6:17]-[#6:11]1=[#6:16](-[#7:15](-[#6:20])-[#6:14](=[#6:13](-[#6:12]-1(-[#1:87])-[#1])-[#1:86])-[#1:85])-[#1:61].[#8:2]=[#6:1](-[#8:3])-[#6:4]>>[#8:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1].[#6:17]-[#6:11]1:[#6:12](:[#6:13](:[#6:14](:[#7&+:15](-[#6:20]):[#6:16]:1-[#1:61])-[#1:85])-[#1:86])-[#1:87]	Any;Any
EVODEX.2-Cm82_0	Any	[#8:2]=[#6:1](-[#8:3])-[#6:4]>>[#8:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1]	Any
EVODEX.2-Cm85_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:27])-[#1:28].[#15:8]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#15:8])(-[#1:27])-[#1:28]	Any
EVODEX.2-Cm86_0	Any;Any	[#6:7]-[#7:6](-[#6:1](-[#6:3])(-[#1:41])-[#1])-[#1].[#8:19]=[#8:20]>>[#6:3]-[#6:1](=[#8])-[#1:41].[#6:7]-[#7:6](-[#1])-[#1].[#8:19](-[#8:20]-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm88_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:8]-[#1].[#8:37]=[#15:10](-[#8:2]-[#1])(-[#8:38])-[#8:39]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#8:8](-[#1])-[#1].[#15]-[#8]-[#15:10](=[#8:37])(-[#8:38])-[#8:39]	Any;Any;Any
EVODEX.2-Cm89_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#15:11]-[#8:9]-[#1].[#8:37]=[#15:10](-[#8:2]-[#1])(-[#8:38])-[#8:39]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#15:11]-[#8:9]-[#15:10](=[#8:37])(-[#8:38])-[#8:39]	Any;Any
EVODEX.2-Cm90_0	Any;Any	[#6:5]-[#7:1](-[#1])-[#1].[#7:3](-[#1])(-[#1])-[#1]>>[#6:5]-[#7:1](-[#6](-[#7:3](-[#1])-[#1])=[#8])-[#1]	Any
EVODEX.2-Cm91_0	Any;Any	[#6:50]-[#6:1](=[#8:51])-[#1].[#6:61]-[#6:55]1:[#6:60](:[#6:59](:[#6:58](:[#7&+:57](-[#6:64]):[#6:56]:1-[#1:172])-[#1:149])-[#1:148])-[#1:147]>>[#6:50]-[#6:1](=[#8:51])-[#16]-[#6].[#6:61]-[#6:55]1=[#6:56](-[#7:57](-[#6:64])-[#6:58](=[#6:59](-[#6:60]-1(-[#1:147])-[#1])-[#1:148])-[#1:149])-[#1:172]	Any;Any
EVODEX.2-Cm92_0	Any	([#6:3]-[#8:2]-[#1].[#6:10]-[#6:1](=[#8:28])-[#8]-[#1])>>[#6:3]-[#8:2]-[#6:1](-[#6:10])=[#8:28]	Any
EVODEX.2-Cm94_0	Any	[#6](-[#7:55](-[#6](-[#1])(-[#1])-[#1])-[#6:56])(-[#1])(-[#1])-[#1]>>[#7:55](-[#6:56])(-[#1])-[#1]	Any
EVODEX.2-Cm95_0	Any	[#6:3]-[#6:1](-[#8:20]-[#1])(-[#1:27])-[#1:28]>>[#6:3]-[#6:1](-[#8]-[#15])(-[#1:27])-[#1:28].[#8:20](-[#1])-[#1]	Any;Any
EVODEX.2-Cm97_0	Any	[#6:3]-[#6:1](-[#8:24]-[#1])(-[#1:60])-[#1:61]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#1:60])-[#1:61].[#8]-[#15](=[#8])(-[#8:24]-[#1])-[#8]	Any;Any
EVODEX.2-Cm98_0	Any;Any	[#6:3]-[#6:1](-[#8:24]-[#1])(-[#1:60])-[#1:61].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:60])-[#1:61].[#8]-[#15](=[#8])(-[#8:24]-[#1])-[#8]	Any;Any
EVODEX.2-Cm99_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:50]-[#6:1](=[#8:51])-[#6:80](-[#6:83])(-[#1:221])-[#1:222]>>[#6:50]-[#6:1](=[#8:51])-[#16:2]-[#6:3].[#6:83]-[#6:80](-[#6](=[#8])-[#8])(-[#1:221])-[#1:222]	Any;Any
EVODEX.2-Cm101_0	Any;Any	[#8:2]=[#6:1](-[#6:3])-[#6:4].[#8:32](-[#8:33]-[#1])-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1].[#8:32]=[#8:33]	Any;Any
EVODEX.2-Cm102_0	Any;Any	[#15:41]-[#8:39]-[#6:1](-[#8:3])(-[#6:4])-[#1:50].[#15:13]-[#8:2]-[#15:40](=[#8:45])(-[#8:46])-[#8:47]>>[#15:13]-[#8:2]-[#6:1](-[#8:3])(-[#6:4])-[#1:50].[#15:41]-[#8:39]-[#15:40](=[#8:45])(-[#8:46])-[#8:47]	Any;Any
EVODEX.2-Cm103_0	Any	[#6:3](-[#8:2]-[#1])-[#6:1](-[#8]-[#1])(-[#6:12])-[#1:40]>>[#6:3]1-[#8:2]-[#6:1]-1(-[#6:12])-[#1:40]	Any
EVODEX.2-Cm106_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:33])-[#1:34].[#16:14]-[#8:2]-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#16:14])(-[#1:33])-[#1:34]	Any
EVODEX.2-Cm109_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#6:18]-[#6:12]1:[#6:17](:[#6:16](:[#6:15](:[#7&+:14](-[#6:21]):[#6:13]:1-[#1:93])-[#1:70])-[#1:69])-[#1:68].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#6:18]-[#6:12]1=[#6:13](-[#7:14](-[#6:21])-[#6:15](=[#6:16](-[#6:17]-1(-[#1:68])-[#1])-[#1:69])-[#1:70])-[#1:93]	Any;Any
EVODEX.2-Cm110_0	Any	[#6:3]-[#6:1](=[#8:4])-[#8:12]-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])=[#8:4].[#8:12](-[#1])-[#1]	Any;Any
EVODEX.2-Cm111_0	Any	[#6:47]-[#6:45](-[#8:69]-[#1])(-[#1:86])-[#1]>>[#6:47]-[#6:45](=[#8])-[#1:86].[#8:69](-[#1])-[#1]	Any;Any
EVODEX.2-Cm112_0	Any;Any	[#6:7]-[#8:5]-[#1].[#8:13]-[#15:6](=[#8:14])(-[#8:15])-[#8:1]-[#6:2]>>[#6:2]-[#8:1]-[#1].[#8:13]-[#15:6](=[#8:14])(-[#8:15])-[#8:5]-[#6:7]	Any;Any
EVODEX.2-Cm114_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:50]-[#6:1](=[#8:51])-[#1]>>[#6:50]-[#6:1](=[#8:51])-[#16:2]-[#6:3]	Any
EVODEX.2-Cm115_0	Any;Any;Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#6:13]-[#6:7]1:[#6:12](:[#6:11](:[#6:10](:[#7&+:9](-[#6:16]):[#6:8]:1-[#1:93])-[#1:69])-[#1:68])-[#1:67].[#8:55](-[#1])-[#1]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#6:13]-[#6:7]1=[#6:8](-[#7:9](-[#6:16])-[#6:10](=[#6:11](-[#6:12]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:93].[#8:55]=[#8:56]	Any;Any;Any
EVODEX.2-Cm116_0	Any	[#8:3]=[#6:1](-[#6:4])-[#8]-[#6:2](-[#6:6])(-[#1:63])-[#1:64]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64]	Any
EVODEX.2-Cm117_0	Any;Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#8:55](-[#1])-[#1]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#8:55]=[#8:56]	Any;Any
EVODEX.2-Cm118_0	Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#8]=[#8:56]	Any;Any
EVODEX.2-Cm119_0	Any;Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#6:13]-[#6:7]1:[#6:12](:[#6:11](:[#6:10](:[#7&+:9](-[#6:16]):[#6:8]:1-[#1:93])-[#1:69])-[#1:68])-[#1:67]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#6:13]-[#6:7]1=[#6:8](-[#7:9](-[#6:16])-[#6:10](=[#6:11](-[#6:12]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:93].[#8]=[#8:56]	Any;Any;Any
EVODEX.2-Cm122_0	Any	[#6:4]-[#6:3](=[#6:2](-[#6:1](-[#6:11])(-[#8:23]-[#8:24]-[#1])-[#1:40])-[#1:39])-[#1:38]>>[#6:4]-[#6:3](-[#6:2](=[#6:1](-[#6:11])-[#1:40])-[#1:39])(-[#1:38])-[#1].[#8:23]=[#8:24]	Any;Any
EVODEX.2-Cm123_0	Any;Any	[#6:54]-[#16:53]-[#1].[#6:101]-[#6:52](=[#8:102])-[#6:1](-[#6:2])(-[#1:188])-[#1:189]>>[#6:1](-[#6:2])(-[#1:188])(-[#1:189])-[#1].[#6:101]-[#6:52](=[#8:102])-[#16:53]-[#6:54]	Any;Any
EVODEX.2-Cm125_0	Any;Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:44]-[#1])-[#1:78].[#6:24]-[#8:2]-[#1].[#8:46]-[#15:45](=[#8:47])(-[#8:48])-[#8]-[#15]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24])-[#1:78].[#8:46]-[#15:45](=[#8:47])(-[#8:44]-[#1])-[#8:48]	Any;Any
EVODEX.2-Cm126_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8]-[#1])-[#1:78].[#6:24]-[#8:2]-[#1]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24])-[#1:78]	Any
EVODEX.2-Cm127_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:44]-[#1])-[#1:78].[#6:24]-[#8:2]-[#1]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24])-[#1:78].[#8]-[#15](=[#8])(-[#8:44]-[#1])-[#8]	Any;Any
EVODEX.2-Cm128_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#6:2](-[#6:7])=[#8:8])(-[#1:68])-[#1:69].[#6:15]-[#6:9]1:[#6:14](:[#6:13](:[#6:12](:[#7&+:11](-[#6:18]):[#6:10]:1-[#1:101])-[#1:77])-[#1:76])-[#1:75]>>[#6:3]-[#6:1](-[#6:2](-[#6:7])=[#8:8])(-[#1:68])-[#1:69].[#6:15]-[#6:9]1=[#6:10](-[#7:11](-[#6:18])-[#6:12](=[#6:13](-[#6:14]-1(-[#1:75])-[#1])-[#1:76])-[#1:77])-[#1:101]	Any;Any
EVODEX.2-Cm129_0	Any;Any	[#6:3]-[#6:1](=[#8:11])-[#6:4].[#8:12](-[#8:13]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#6:4])-[#1].[#8:11](-[#1])-[#1].[#8:12]=[#8:13]	Any;Any;Any
EVODEX.2-Cm131_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8:28]-[#6:29].[#6:5]-[#8:2]-[#1]>>[#6:5]-[#8:2]-[#6:1](-[#0:3])=[#8:4].[#6:29]-[#8:28]-[#1]	Any;Any
EVODEX.2-Cm132_0	Any;Any	[#6:3]-[#6:1](-[#8:47]-[#15:48])(-[#1:121])-[#1:122].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:121])-[#1:122].[#15:48]-[#8:47]-[#1]	Any;Any
EVODEX.2-Cm136_0	Any;Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8]-[#1])-[#1:75].[#6:24]-[#8:2]-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:32]-[#15:33]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24])-[#1:75].[#15:33]-[#8:32]-[#1]	Any;Any
EVODEX.2-Cm138_0	Any;Any	[#8:4]=[#6:2](-[#6:5])-[#8:1]-[#6:9].[#8:3](-[#1])-[#1]>>([#8:4]=[#6:2](-[#8:3]-[#1])-[#6:5].[#6:9]-[#8:1]-[#1])	Any
EVODEX.2-Cm142_0	Any;Any	([#6:5]-[#8:4]-[#1].[#6:21]-[#6:1](=[#8:22])-[#8:41]-[#1]).[#6:23]-[#6:3](=[#8:24])-[#8:2]-[#1]>>([#6:23]-[#6:3](=[#8:24])-[#8:4]-[#6:5].[#6:21]-[#6:1](=[#8:22])-[#8:2]-[#1]).[#8:41](-[#1])-[#1]	Any;Any
EVODEX.2-Cm144_0	Any;Any;Any	[#6:3]-[#16:2]-[#6:4].[#6:30]-[#16:29]-[#6:31].[#6:56]-[#7:55](-[#6:1](-[#1:105])(-[#1:106])-[#1:107])-[#6:28](-[#1:108])(-[#1:109])-[#1:110]>>[#6:1](-[#16&+:2](-[#6:4])-[#6:3])(-[#1:105])(-[#1:106])-[#1:107].[#6:28](-[#16&+:29](-[#6:31])-[#6:30])(-[#1:108])(-[#1:109])-[#1:110].[#6:56]-[#7:55](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm145_0	Any;Any	[#8]=[#6:1](-[#6:3])-[#1:12].[#7:2](-[#1])(-[#1])-[#1]>>[#7:2](-[#6:1](-[#6:3])(-[#1:12])-[#1])(-[#1])-[#1]	Any
EVODEX.2-Cm149_0	Any	[#8:14]=[#15:2](-[#8:15])(-[#8:16])-[#8:17]-[#6:18]>>[#6]:[#7](:[#6])-[#15:2](=[#8:14])(-[#8:15])-[#8:16].[#8:17](-[#6:18])-[#1]	Any;Any
EVODEX.2-Cm150_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1]	Any
EVODEX.2-Cm151_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#8:79]=[#15:56](-[#8:2]-[#1])(-[#8:80])-[#8:81]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#15]-[#8]-[#15:56](=[#8:79])(-[#8:80])-[#8:81]	Any;Any
EVODEX.2-Cm156_0	Any	[#6:29]-[#7:28](-[#1])-[#1]>>[#6](-[#7:28](-[#6:29])-[#1])(-[#1])(-[#1])-[#1]	Any
EVODEX.2-Cm159_0	Any	[#15:2]-[#8:1]-[#15:31](=[#8:58])(-[#8:59])-[#8:60]>>[#15:2]-[#8:1]-[#1].[#15]-[#8]-[#15:31](=[#8:58])(-[#8:59])-[#8:60]	Any;Any
EVODEX.2-Cm161_0	Any;Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:41]-[#1])-[#1:75].[#6:24]-[#8:2]-[#1].[#8:43]-[#15:42](=[#8:44])(-[#8:45])-[#8:32]-[#15:33]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24])-[#1:75].[#15:33]-[#8:32]-[#1].[#8:43]-[#15:42](=[#8:44])(-[#8:41]-[#1])-[#8:45]	Any;Any;Any
EVODEX.2-Cm162_0	Any;Any	[#6:49](-[#6:51])(-[#1:107])(-[#1:108])-[#1].[#6]-[#16]-[#6:50](=[#8:101])-[#6:102]>>[#6:51]-[#6:49](-[#6:50](=[#8:101])-[#6:102])(-[#1:107])-[#1:108]	Any
EVODEX.2-Cm164_0	Any;Any;Any	[#6:51]-[#6:49](-[#7](-[#1])-[#1])(-[#1:62])-[#1].[#6:7]-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:94])-[#1:70])-[#1:69])-[#1:68].[#8:50](-[#1])-[#1]>>[#6:7]-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:68])-[#1])-[#1:69])-[#1:70])-[#1:94].[#6:51]-[#6:49](=[#8:50])-[#1:62]	Any;Any
EVODEX.2-Cm165_0	Any;Any	[#6:3]-[#16:1]-[#1].[#6:10]-[#16:2]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:10]	Any
EVODEX.2-Cm166_0	Any;Any	[#6:3]-[#6:1](=[#6:2](-[#6:53])-[#1:98])-[#1:97].[#8:60](-[#8:61]-[#1])-[#1]>>[#6:3]-[#6:1](-[#6:2](-[#6:53])(-[#1:98])-[#1])(-[#1:97])-[#1].[#8:60]=[#8:61]	Any;Any
EVODEX.2-Cm167_0	Any;Any;Any	[#6:3]-[#16:1]-[#1].[#6:22]-[#16:2]-[#1].[#6:42]-[#8:41]-[#8:64]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:22].[#6:42]-[#8:41]-[#1].[#8:64](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm168_0	Any	[#6:42]-[#8:41]-[#8:64]-[#1]>>[#6:42]-[#8:41]-[#1].[#8:64](-[#1])-[#1]	Any;Any
EVODEX.2-Cm169_0	Any	[#6:42]-[#8:41]-[#8]-[#1]>>[#6:42]-[#8:41]-[#1]	Any
EVODEX.2-Cm170_0	Any	([#6:4]-[#8:2]-[#1].[#6:13]-[#8:1]-[#15:3](=[#8:17])(-[#8:18])-[#8:19])>>([#6:4]-[#8:2]-[#15:3](=[#8:17])(-[#8:18])-[#8:19].[#6:13]-[#8:1]-[#1])	Any
EVODEX.2-Cm173_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#6:16]-[#8:2]-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#6:16]	Any
EVODEX.2-Cm175_0	Any;Any	[#6:51]-[#16:50]-[#1].[#6:58]-[#6:49](=[#8:59])-[#16:1]-[#6:2]>>[#6:2]-[#16:1]-[#1].[#6:51]-[#16:50]-[#6:49](=[#8:59])-[#6:58]	Any;Any
EVODEX.2-Cm176_0	Any;Any	[#6:51]-[#16:50]-[#1].[#6:58]-[#6:49](=[#8:59])-[#16]-[#6]>>[#6:51]-[#16:50]-[#6:49](=[#8:59])-[#6:58]	Any
EVODEX.2-Cm178_0	Any;Any;Any	[#6:23]-[#6:17]1=[#6:22](-[#7:21](-[#6:26])-[#6:20](=[#6:19](-[#6:18]-1(-[#1:89])-[#1])-[#1:88])-[#1:87])-[#1:64].[#6:3]-[#6:1](=[#8])-[#6:4].[#7:2](-[#6:11])(-[#1])-[#1]>>[#6:11]-[#7:2](-[#6:1](-[#6:3])(-[#6:4])-[#1])-[#1].[#6:23]-[#6:17]1:[#6:18](:[#6:19](:[#6:20](:[#7&+:21](-[#6:26]):[#6:22]:1-[#1:64])-[#1:87])-[#1:88])-[#1:89]	Any;Any
EVODEX.2-Cm179_0	Any;Any	[#6:3]-[#6:1](=[#8])-[#6:4].[#7:2](-[#6:11])(-[#1])-[#1]>>[#6:11]-[#7:2](-[#6:1](-[#6:3])(-[#6:4])-[#1])-[#1]	Any
EVODEX.2-Cm180_0	Any;Any	[#6:3]-[#6:1](=[#8:61])-[#6:4].[#7:2](-[#6:11])(-[#1])-[#1]>>[#6:11]-[#7:2](-[#6:1](-[#6:3])(-[#6:4])-[#1])-[#1].[#8:61](-[#1])-[#1]	Any;Any
EVODEX.2-Cm183_0	Any;Any	[#6:2]-[#16:1]-[#6:30](=[#8:32])-[#6:33].[#15:54]-[#8:31]-[#1]>>[#6:2]-[#16:1]-[#1].[#6:33]-[#6:30](=[#8:32])-[#8:31]-[#15:54]	Any;Any
EVODEX.2-Cm184_0	Any	[#6]-[#16]-[#6:30](=[#8:32])-[#6:33]>>[#6:33]-[#6:30](=[#8:32])-[#8]-[#15]	Any
EVODEX.2-Cm185_0	Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])=[#8:4]	Any
EVODEX.2-Cm187_0	Any;Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:142])-[#1].[#6:56]-[#6:50]1=[#6:55](-[#7:54](-[#6:59])-[#6:53](=[#6:52](-[#6:51]-1(-[#1:212])-[#1])-[#1:211])-[#1:210])-[#1:186].[#8:2]=[#8:98]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:142].[#6:56]-[#6:50]1:[#6:51](:[#6:52](:[#6:53](:[#7&+:54](-[#6:59]):[#6:55]:1-[#1:186])-[#1:210])-[#1:211])-[#1:212].[#8:98](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm188_0	Any;Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:142])-[#1].[#6:56]-[#6:50]1=[#6:55](-[#7:54](-[#6:59])-[#6:53](=[#6:52](-[#6:51]-1(-[#1:212])-[#1])-[#1:211])-[#1:210])-[#1:186].[#8:2]=[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:142].[#6:56]-[#6:50]1:[#6:51](:[#6:52](:[#6:53](:[#7&+:54](-[#6:59]):[#6:55]:1-[#1:186])-[#1:210])-[#1:211])-[#1:212]	Any;Any
EVODEX.2-Cm189_0	Any;Any	[#6:3]-[#6:1](-[#6:4])(-[#1:142])-[#1].[#6:56]-[#6:50]1=[#6:55](-[#7:54](-[#6:59])-[#6:53](=[#6:52](-[#6:51]-1(-[#1:212])-[#1])-[#1:211])-[#1:210])-[#1:186]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:142].[#6:56]-[#6:50]1:[#6:51](:[#6:52](:[#6:53](:[#7&+:54](-[#6:59]):[#6:55]:1-[#1:186])-[#1:210])-[#1:211])-[#1:212]	Any;Any
EVODEX.2-Cm192_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#15])(-[#6:4])-[#1:34].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:34]	Any
