id,smarts,rc_plus_0_id
4871,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H2&+0&!R&z0:22]~[*:23](:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]):[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z0:27]>>[O&D0&v2&H2&+0&!R:21].[O&D1&v2&H0&+0&!R:19]=[C&D2&v4&H1&+0&!R&z1:20]-[C&D2&v4&H2&+0&!R&z0:22]~[*:23](:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]):[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z0:27].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,232
4872,[*:1]1:[n&D2&v3&H1&+0&R:2]:[*:3](~[*:4]:[*:5]:[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8]):[*:9]:[c&D3&v4&H0&+0&R&z0:10]:1-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:13]:[c&D3&v4&H0&+0&R&z1:14]:[c&D3&v4&H0&+0&R&z0:15]:1.[C&D3&v4&H0&+0&R&z0:16]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:18](~[*:19](~[*:20]~[*:21]~[*:22]~[*:23]~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28])~[*:29]~[O&D1&v2&H1&+0&!R:30])-[C&D2&v4&H1&+0&R&z1:31]=[C&D2&v4&H1&+0&R&z0:32]-[C&D2&v4&H2&+0&R&z0:33]-1.[O&D1&v2&H0&+0&!R:34]=[O&D1&v2&H0&+0&!R:35]>>[*:1]1:[n&D2&v3&H1&+0&R:2]:[*:3](~[*:4]:[*:5]:[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8]):[*:9]:[c&D3&v4&H0&+0&R&z0:10]:1-[c&D3&v4&H0&+0&R&z0:11]1:[c&D3&v4&H0&+0&R&z2:12](-[O&D1&v2&H1&+0&!R:34]):[n&D2&v3&H1&+0&R:13]:[c&D3&v4&H0&+0&R&z1:14]:[c&D3&v4&H0&+0&R&z0:15]:1.[O&D0&v2&H2&+0&!R:35].[c&D3&v4&H0&+0&R&z0:16]1:[c&D2&v4&H1&+0&R&z0:33]:[c&D2&v4&H1&+0&R&z0:32]:[c&D2&v4&H1&+0&R&z1:31]:[n&D3&v4&H0&+&R:18](~[*:19](~[*:20]~[*:21]~[*:22]~[*:23]~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26]~[*:27]~[O&D1&v2&H1&+0&!R:28])~[*:29]~[O&D1&v2&H1&+0&!R:30]):[c&D2&v4&H1&+0&R&z1:17]:1,710
4873,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[O&D1&v2&H0&+0&!R:20].[n&D2&v3&H1&+0&R:21]:[*:22]~[*:23]:[c&D3&v4&H0&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z0:27]:[c&D2&v4&H1&+0&R&z0:28]>>[O&D0&v2&H2&+0&!R:20].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1.[n&D2&v3&H1&+0&R:21]:[*:22]~[*:23]:[c&D3&v4&H0&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[c&D3&v4&H0&+0&R&z1:26](:[c&D2&v4&H1&+0&R&z0:27]:[c&D2&v4&H1&+0&R&z0:28])-[O&D1&v2&H1&+0&!R:19],710
4874,[*:1](:[n&D2&v3&H1&+0&R:2]):[c&D3&v4&H0&+0&R&z0:3]-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z1:5]:[n&D2&v3&H1&+0&R:6]:[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z0:8]:1.[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:10]-[N&D3&v3&H0&+0&R:11](~[*:12](~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:22]~[O&D1&v2&H1&+0&!R:23])-[C&D2&v4&H1&+0&R&z1:24]=[C&D2&v4&H1&+0&R&z0:25]-[C&D2&v4&H2&+0&R&z0:26]-1.[O&D1&v2&H0&+0&!R:27]=[O&D1&v2&H0&+0&!R:28]>>[*:1](:[n&D2&v3&H1&+0&R:2]):[c&D3&v4&H0&+0&R&z0:3]-[c&D3&v4&H0&+0&R&z0:4]1:[c&D3&v4&H0&+0&R&z2:5](-[O&D1&v2&H1&+0&!R:27]):[n&D2&v3&H1&+0&R:6]:[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z0:8]:1.[O&D0&v2&H2&+0&!R:28].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z1:24]:[n&D3&v4&H0&+&R:11](~[*:12](~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&+0&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&+0&!R:21])~[*:22]~[O&D1&v2&H1&+0&!R:23]):[c&D2&v4&H1&+0&R&z1:10]:1,710
4875,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D1&v2&H1&+0&!R:21])-[c&D3&v4&H0&+0&R&z1:22]1:[c&D2&v4&H1&+0&R&z0:23]:[c&D3&v4&H0&+0&R&z2:24](=[O&D1&v2&H0&+0&!R:25]):[n&D2&v3&H1&+0&R:26]:[c&D3&v4&H0&+0&R&z3:27](=[O&D1&v2&H0&+0&!R:28]):[n&D2&v3&H1&+0&R:29]:1>>[O&D1&v2&H0&+0&!R:25]=[C&D3&v4&H0&+0&R&z2:24]1-[C&D2&v4&H2&+0&R&z0:23]-[C&D3&v4&H1&+0&R&z1:22](-[C&D3&v4&H0&+0&!R&z2:20](=[O&D1&v2&H0&+0&!R:19])-[O&D1&v2&H1&+0&!R:21])-[N&D2&v3&H1&+0&R:29]-[C&D3&v4&H0&+0&R&z3:27](=[O&D1&v2&H0&+0&!R:28])-[N&D2&v3&H1&+0&R:26]-1.[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,882
4876,[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:6]):[c&D3&v4&H0&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z0:9]:1.[C&D3&v4&H0&+0&R&z0:10]1=[C&D2&v4&H1&+0&R&z1:11]-[N&D3&v3&H0&+0&R:12](~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24])-[C&D2&v4&H1&+0&R&z1:25]=[C&D2&v4&H1&+0&R&z0:26]-[C&D2&v4&H2&+0&R&z0:27]-1.[O&D1&v2&H0&+0&!R:28]=[C&D2&v4&H0&+0&!R&z2:29]=[O&D1&v2&H0&+0&!R:30]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D4&v4&H0&+0&R&z1:5](-[O&D1&v2&H1&+0&!R:6])(-[C&D3&v4&H0&+0&!R&z2:29](=[O&D1&v2&H0&+0&!R:30])-[O&D1&v2&H1&+0&!R:28])-[C&D2&v4&H1&+0&R&z0:4]=[C&D2&v4&H1&+0&R&z0:3]-1.[c&D3&v4&H0&+0&R&z0:10]1:[c&D2&v4&H1&+0&R&z0:27]:[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z1:25]:[n&D3&v4&H0&+&R:12](~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24]):[c&D2&v4&H1&+0&R&z1:11]:1,186
4877,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[O&D1&v2&H0&+0&!R:20].[c&D3&v4&H0&+0&R&z0:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D3&v4&H0&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25]):[c&D2&v4&H1&+0&R&z0:26]:[c&D2&v4&H1&+0&R&z0:27]:1>>[O&D0&v2&H2&+0&!R:20].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1.[c&D3&v4&H0&+0&R&z0:21]1:[c&D2&v4&H1&+0&R&z0:27]:[c&D2&v4&H1&+0&R&z0:26]:[c&D3&v4&H0&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25]):[c&D3&v4&H0&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:19]):[c&D2&v4&H1&+0&R&z0:22]:1,710
4878,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D1&v2&H1&+0&!R:21])-[c&D3&v4&H0&+0&R&z0:22](:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]):[c&D2&v4&H1&+0&R&z1:25]:[n&D2&v3&H0&+0&R:26].[O&D1&v2&H0&+0&!R:27]=[O&D1&v2&H0&+0&!R:28]>>[O&D0&v2&H2&+0&!R:28].[O&D1&v2&H0&+0&!R:21]=[C&D2&v4&H0&+0&!R&z2:20]=[O&D1&v2&H0&+0&!R:19].[O&D1&v2&H1&+0&!R:27]-[c&D3&v4&H0&+0&R&z1:22](:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]):[c&D2&v4&H1&+0&R&z1:25]:[n&D2&v3&H0&+0&R:26].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,794
4879,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D1&v2&H1&+0&!R:21])-[c&D3&v4&H0&+0&R&z0:22]1:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]:[*:25](~[*:26]~[O&D1&v2&H1&+0&!R:27]):[c&D2&v4&H1&+0&R&z0:28]:[c&D2&v4&H1&+0&R&z0:29]:1>>[O&D0&v2&H2&+0&!R:21].[O&D1&v2&H0&+0&!R:19]=[C&D2&v4&H1&+0&!R&z1:20]-[c&D3&v4&H0&+0&R&z0:22]1:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]:[*:25](~[*:26]~[O&D1&v2&H1&+0&!R:27]):[c&D2&v4&H1&+0&R&z0:28]:[c&D2&v4&H1&+0&R&z0:29]:1.[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,232
4880,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[O&D1&v2&H0&+0&!R:20].[c&D3&v4&H0&+0&R&z1:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z1:24]:[n&D2&v3&H1&+0&R:25]:1>>[O&D0&v2&H2&+0&!R:20].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1.[c&D3&v4&H0&+0&R&z1:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D3&v4&H0&+0&R&z2:24](-[O&D1&v2&H1&+0&!R:19]):[n&D2&v3&H1&+0&R:25]:1,710
4881,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D1&v2&H1&+0&!R:21])-[c&D3&v4&H0&+0&R&z0:22](:[c&D2&v4&H1&+0&R&z0:23]):[c&D2&v4&H1&+0&R&z0:24]>>[O&D0&v2&H2&+0&!R:21].[O&D1&v2&H0&+0&!R:19]=[C&D2&v4&H1&+0&!R&z1:20]-[c&D3&v4&H0&+0&R&z0:22](:[c&D2&v4&H1&+0&R&z0:23]):[c&D2&v4&H1&+0&R&z0:24].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,232
4882,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D1&v2&H1&+0&!R:21])-[c&D3&v4&H0&+0&R&z0:22](:[c&D2&v4&H1&+0&R&z0:23]):[c&D3&v4&H0&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]>>[O&D0&v2&H2&+0&!R:21].[O&D1&v2&H0&+0&!R:19]=[C&D2&v4&H1&+0&!R&z1:20]-[c&D3&v4&H0&+0&R&z0:22](:[c&D2&v4&H1&+0&R&z0:23]):[c&D3&v4&H0&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,232
4883,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[O&D1&v2&H0&+0&!R:20].[c&D3&v4&H0&+0&R&z0:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[*:26]:1~[O&D1&v2&H1&+0&!R:27]>>[O&D0&v2&H2&+0&!R:20].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1.[c&D3&v4&H0&+0&R&z0:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D3&v4&H0&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:19]):[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[*:26]:1~[O&D1&v2&H1&+0&!R:27],710
4884,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[O&D1&v2&H0&+0&!R:20].[c&D2&v4&H1&+0&R&z0:21]:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]:[c&D3&v4&H0&+0&R&z1:25]-[O&D1&v2&H1&+0&!R:26]>>[O&D0&v2&H2&+0&!R:20].[c&D2&v4&H1&+0&R&z0:21]:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D3&v4&H0&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:19]):[c&D3&v4&H0&+0&R&z1:25]-[O&D1&v2&H1&+0&!R:26].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,710
4885,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[O&D1&v2&H0&+0&!R:19]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&!R&z1:26]-[O&D1&v2&H1&+0&!R:27]>>[O&D1&v2&H0&+0&!R:19]=[C&D2&v4&H1&+0&!R&z1:20]-[C&D3&v4&H1&+0&!R&z1:26]-[O&D1&v2&H1&+0&!R:27].[O&D1&v2&H0&+0&!R:23]=[P&D4&v5&H0&+0&!R:22](-[O&D1&v2&H1&+0&!R:21])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1,232
