Name	Reactants	SMARTS	Products
EVODEX.2-Em388_0	Any	[#7:1](-[#6:2](=[#8:3])-[#6:4]-[#6:5]-[#6@:6](-[#7:7](-[#1])-[#1])(-[#6:8](=[#8:9])-[#7:10])-[#1:21])(-[#1])-[#1]>>[#7:7](-[#1])(-[#1])-[#1].[#7:1]1(-[#6:2](=[#8:3])-[#6:4]-[#6:5]-[#6@:6]-1(-[#6:8](=[#8:9])-[#7:10])-[#1:21])-[#1]	Any;Any
EVODEX.2-Em389_0	Any	([#7:16](-[#6@@:15])(-[#1])-[#1].[#6:18]-[#6:19](-[#7](-[#1])-[#1])=[#8:21])>>[#7:16](-[#6@:15])(-[#6:19](=[#8:21])-[#6:18])-[#1]	Any
EVODEX.2-Em390_0	Any;Any	[#6:4]-[#6:5](=[#8:6])-[#7:7](-[#7:8])-[#1].[#8:20](-[#1])-[#1]>>[#6:4]-[#6:5](=[#8:6])-[#8:20]-[#1].[#7:7](-[#7:8])(-[#1])-[#1]	Any;Any
EVODEX.2-Em391_0	Any	[#6:4]-[#6:5](=[#8:6])-[#7:7](-[#7:8])-[#1]>>[#6:4]-[#6:5](=[#8:6])-[#8]-[#1].[#7:7](-[#7:8])(-[#1])-[#1]	Any;Any
EVODEX.2-Em392_0	Any;Any	[#6:1](-[#6:2](=[#8:3])-[#16:4]-[#6:5])(-[#1:62])(-[#1:63])-[#1].[#6:56]-[#6:57](=[#8:58])-[#6:59](=[#8:60])-[#8:61]>>[#6:1](-[#6:2](=[#8:3])-[#8]-[#1])(-[#6:57](-[#6:56])(-[#8:58]-[#1])-[#6:59](=[#8:60])-[#8:61])(-[#1:62])-[#1:63].[#16:4](-[#6:5])-[#1]	Any;Any
EVODEX.2-Em393_0	Any;Any	[#6:1](-[#6:2](=[#8:3])-[#16]-[#6])(-[#1:62])(-[#1:63])-[#1].[#6:56]-[#6:57](=[#8:58])-[#6:59](=[#8:60])-[#8:61]>>[#6:1](-[#6:2](=[#8:3])-[#8]-[#1])(-[#6:57](-[#6:56])(-[#8:58]-[#1])-[#6:59](=[#8:60])-[#8:61])(-[#1:62])-[#1:63]	Any
EVODEX.2-Em394_0	Any	[#6:56]-[#6:57](=[#8:58])-[#6:59](=[#8:60])-[#8:61]>>[#6](-[#6](=[#8])-[#8])(-[#6:57](-[#6:56])(-[#8:58]-[#1])-[#6:59](=[#8:60])-[#8:61])(-[#1])-[#1]	Any
EVODEX.2-Em395_0	Any;Any;Any	[#6:1](-[#6:2](=[#8:3])-[#16]-[#6])(-[#1:62])(-[#1:63])-[#1].[#6:56]-[#6:57](=[#8:58])-[#6:59](=[#8:60])-[#8:61].[#8:52](-[#1])-[#1]>>[#6:1](-[#6:2](=[#8:3])-[#8:52]-[#1])(-[#6:57](-[#6:56])(-[#8:58]-[#1])-[#6:59](=[#8:60])-[#8:61])(-[#1:62])-[#1:63]	Any
EVODEX.2-Em396_0	Any;Any;Any	[#6:1](-[#6:2](=[#8:3])-[#16:4]-[#6:5])(-[#1:61])(-[#1:62])-[#1].[#6:53]-[#6:55](=[#8:56])-[#6:57](=[#8:58])-[#8:59].[#8:60](-[#1])-[#1]>>[#6:1](-[#6:2](=[#8:3])-[#8:60]-[#1])(-[#6@@:55](-[#6:53])(-[#8:56]-[#1])-[#6:57](=[#8:58])-[#8:59])(-[#1:61])-[#1:62].[#16:4](-[#6:5])-[#1]	Any;Any
EVODEX.2-Em397_0	Any;Any	[#6:54]-[#6:55](=[#8:56])-[#6:57](=[#8:58])-[#8:59].[#8:60](-[#1])-[#1]>>[#6](-[#6](=[#8])-[#8:60]-[#1])(-[#6:55](-[#6:54])(-[#8:56]-[#1])-[#6:57](=[#8:58])-[#8:59])(-[#1])-[#1]	Any
EVODEX.2-Em398_0	Any;Any;Any	[#6:2]-[#6:4](=[#8:5])-[#6:6](=[#8:7])-[#8:8].[#6:9]-[#6:10](-[#6:11](=[#8:12])-[#16:13]-[#6:14])(-[#1:73])-[#1].[#8:61](-[#1])-[#1]>>[#6:2]-[#6:4](-[#8:5]-[#1])(-[#6:6](=[#8:7])-[#8:8])-[#6:10](-[#6:9])(-[#6:11](=[#8:12])-[#8:61]-[#1])-[#1:73].[#16:13](-[#6:14])-[#1]	Any;Any
EVODEX.2-Em399_0	Any;Any	[#6:2]-[#6:4](=[#8:5])-[#6:6](=[#8:7])-[#8:8].[#6:9]-[#6:10](-[#6:11](=[#8:12])-[#16]-[#6])(-[#1:73])-[#1]>>[#6:2]-[#6:4](-[#8:5]-[#1])(-[#6:6](=[#8:7])-[#8:8])-[#6:10](-[#6:9])(-[#6:11](=[#8:12])-[#8]-[#1])-[#1:73]	Any
EVODEX.2-Em400_0	Any;Any;Any	[#6:2]-[#6:4](=[#8:5])-[#6:6](=[#8:7])-[#8:8].[#6:10]-[#6:11](-[#6:12](=[#8:13])-[#16]-[#6])(-[#1:76])-[#1].[#8:62](-[#1])-[#1]>>[#6:2]-[#6:4](-[#8:5]-[#1])(-[#6:6](=[#8:7])-[#8:8])-[#6:11](-[#6:10])(-[#6:12](=[#8:13])-[#8:62]-[#1])-[#1:76]	Any
EVODEX.2-Em401_0	Any;Any	[#6:8]-[#6:9](-[#6:10](=[#8:11])-[#16:12]-[#6:13])(-[#1:87])-[#1].[#6:64]-[#6:65](=[#8:66])-[#6:67](=[#8:68])-[#8:69]>>[#6:8]-[#6:9](-[#6:10](=[#8:11])-[#8]-[#1])(-[#6:65](-[#6:64])(-[#8:66]-[#1])-[#6:67](=[#8:68])-[#8:69])-[#1:87].[#16:12](-[#6:13])-[#1]	Any;Any
EVODEX.2-Em402_0	Any;Any	[#6:47]-[#16:48]-[#1].[#8:67]-[#15:68](=[#8:69])(-[#8:70])-[#8:71]-[#15:72](=[#8:73])(-[#8:74])-[#8:75]>>[#6:47]-[#16:48]-[#6](-[#6])=[#8].[#8:67]-[#15:68](=[#8:69])(-[#8:70])-[#8]-[#1].[#8:71](-[#15:72](=[#8:73])(-[#8:74])-[#8:75])-[#1]	Any;Any;Any
EVODEX.2-Em403_0	Any;Any;Any	[#6]-[#6](=[#8])-[#16:4]-[#6:5].[#8:68]-[#15:69](=[#8:70])(-[#8]-[#1])-[#8:72].[#8:89]=[#15:90](-[#8:91]-[#1])(-[#8:92])-[#8:93]>>[#8:68]-[#15:69](=[#8:70])(-[#8:72])-[#8:91]-[#15:90](=[#8:89])(-[#8:92])-[#8:93].[#16:4](-[#6:5])-[#1]	Any;Any
EVODEX.2-Em404_0	Any;Any	[#8:1]=[#15:2](-[#8:3]-[#1])(-[#8:4])-[#8:5].[#8:9]-[#6@:10](-[#8:11]-[#6@:12])(-[#6@:78])-[#1:91]>>[#8:1]=[#15:2](-[#8:3]-[#6@@:10](-[#8:9])(-[#6@:78])-[#1:91])(-[#8:4])-[#8:5].[#8:11](-[#6@:12])-[#1]	Any;Any
EVODEX.2-Em406_0	Any	[#8:14]-[#6@:15](-[#8:16]-[#6@:17])(-[#6@:28])-[#1:62]>>[#8]=[#15](-[#8]-[#6@@:15](-[#8:14])(-[#6@:28])-[#1:62])(-[#8])-[#8].[#8:16](-[#6@:17])-[#1]	Any;Any
EVODEX.2-Em407_0	Any;Any	[#8:1](-[#6:2])-[#1].[#8:49]-[#6@@:50](-[#6:51])(-[#8]-[#6@])-[#6@@:65]>>[#8:1](-[#6:2])-[#6@@:50](-[#6:51])(-[#8:49])-[#6@@:65]	Any
EVODEX.2-Em408_0	Any	[#8:1](-[#6:2])-[#1]>>[#8:1](-[#6:2])-[#6@@](-[#6])(-[#8])-[#6@@]	Any
EVODEX.2-Em409_0	Any	[#8:33](-[#6@:32](-[#6@:31])(-[#8:58])-[#1:96])-[#15:34](=[#8:35])(-[#8:36])-[#8:37]>>[#8](-[#6@@:32](-[#6@:31])(-[#8:58])-[#1:96])-[#1].[#8:33](-[#15:34](=[#8:35])(-[#8:36])-[#8:37])-[#1]	Any;Any
EVODEX.2-Em411_0	Any	[#8:101]-[#15:102](=[#8:103])(-[#8:104])-[#8:105]-[#6@](-[#8])(-[#6@@])-[#1]>>[#8:101]-[#15:102](=[#8:103])(-[#8:104])-[#8:105]-[#1]	Any
EVODEX.2-Em412_0	Any;Any	[#6:140]-[#6:141]1:[#6:142](:[#6:143](:[#6:144](-[#8:145]-[#1]):[#6:146](:[#6:147]:1-[#1:208])-[#1:207])-[#1:205])-[#1:204].[#8:101]-[#15:102](=[#8:103])(-[#8:104])-[#8:105]-[#6@:106](-[#8:107])(-[#6@@:115])-[#1:405]>>[#8:101]-[#15:102](=[#8:103])(-[#8:104])-[#8:105]-[#1].[#6:106](-[#8:145]-[#6:144]1:[#6:143](:[#6:142](:[#6:141](-[#6:140]):[#6:147](:[#6:146]:1-[#1:207])-[#1:208])-[#1:204])-[#1:205])(-[#8:107])(-[#6@@:115])-[#1:405]	Any;Any
EVODEX.2-Em413_0	Any	[#8:38]-[#15:39](=[#8:40])(-[#8:41]-[#1])-[#8:42]>>[#8:41](-[#6@@](-[#8])(-[#6@])-[#1])-[#15:39](-[#8:38])(=[#8:40])-[#8:42]	Any
EVODEX.2-Em414_0	Any;Any	[#8:2]-[#6:3]1:[#6:4](:[#6:5](-[#6:6]2:[#8:7]:[#6:8]3:[#6:9](:[#6:10](-[#8:11]):[#6:12](:[#6:13](-[#8:14]):[#6:15]:3:[#6:16](=[#8:17]):[#6:18]:2-[#8:19]-[#1])-[#1:66])-[#1:64]):[#6:20](:[#6:21](:[#6:22]:1-[#8:23])-[#1:70])-[#1:69])-[#1:63].[#8]-[#15](=[#8])(-[#8])-[#8]-[#6@@:42](-[#8:43])(-[#6@:51])-[#1:80]>>[#8:2]-[#6:3]1:[#6:4](:[#6:5](-[#6:6]2:[#8:7]:[#6:8]3:[#6:9](:[#6:10](-[#8:11]):[#6:12](:[#6:13](-[#8:14]):[#6:15]:3:[#6:16](=[#8:17]):[#6:18]:2-[#8:19]-[#6@:42](-[#8:43])(-[#6@:51])-[#1:80])-[#1:66])-[#1:64]):[#6:20](:[#6:21](:[#6:22]:1-[#8:23])-[#1:70])-[#1:69])-[#1:63]	Any
EVODEX.2-Em416_0	Any;Any	[#8:14]-[#15:15](=[#8:16])(-[#8:17])-[#8:18]-[#6@@:19](-[#8:20])(-[#6@:28])-[#1:62].[#7:42]-[#6:43]1:[#7:44]:[#6:45](:[#7:46]:[#6:47]2:[#7:48]:[#6:49](:[#7:50](:[#6:51]:1:2)-[#1])-[#1:85])-[#1:84]>>[#7:50]1(-[#6@@:19](-[#8:20])(-[#6@:28])-[#1:62]):[#6:49](:[#7:48]:[#6:47]2:[#7:46]:[#6:45](:[#7:44]:[#6:43](-[#7:42]):[#6:51]:1:2)-[#1:84])-[#1:85].[#8:14]-[#15:15](=[#8:16])(-[#8:17])-[#8:18]-[#1]	Any;Any
EVODEX.2-Em418_0	Any;Any	[#8:24]-[#15:25](=[#8:26])(-[#8:27])-[#8:28]-[#6@@:29](-[#8:30])(-[#6@:38])-[#1:55].[#8:1]=[#6:2](-[#8:3]-[#1])-[#6:4]>>[#8:24]-[#15:25](=[#8:26])(-[#8:27])-[#8:28]-[#1].[#8:1]=[#6:2](-[#8:3]-[#6@:29](-[#8:30])(-[#6@:38])-[#1:55])-[#6:4]	Any;Any
EVODEX.2-Em419_0	Any;Any	[#6:17](-[#6@@:5])(=[#8:18])-[#8:19]-[#1].[#8](-[#6@:25](-[#6@:24])(-[#8:51])-[#1:77])-[#15](=[#8])(-[#8])-[#8]>>[#6:17](-[#6@@:5])(=[#8:18])-[#8:19]-[#6@@:25](-[#6@:24])(-[#8:51])-[#1:77]	Any
EVODEX.2-Em420_0	Any;Any	[#8:55](-[#6@@:54](-[#6@:52])(-[#6@:56])-[#1:141])-[#1].[#8](-[#6@:65](-[#6@:64])(-[#8:91])-[#1:152])-[#15](=[#8])(-[#8])-[#8]>>[#6:54](-[#6@:52])(-[#8:55]-[#6@:65](-[#6@:64])(-[#8:91])-[#1:152])(-[#6@:56])-[#1:141]	Any
EVODEX.2-Em421_0	Any;Any	[#8:11](-[#6@@:10])-[#1].[#8:27]-[#6@@:28](-[#6:29])(-[#8:31]-[#6@@:32](-[#8:33])(-[#6@:41])-[#1:76])-[#6@@:43]>>[#8:11](-[#6@@:10])-[#6@:28](-[#6:29])(-[#8:27])-[#6@@:43].[#8:31](-[#6:32](-[#8:33])(-[#6@:41])-[#1:76])-[#1]	Any;Any
EVODEX.2-Em422_0	Any;Any	[#8:17]-[#6@:18](-[#8:19]-[#15:20](=[#8:21])(-[#8:22])-[#8:23])(-[#6@:44])-[#1:73].[#8:60](-[#1])-[#1]>>[#8:17]-[#6@@:18](-[#8:60]-[#1])(-[#6@:44])-[#1:73].[#8:19](-[#15:20](=[#8:21])(-[#8:22])-[#8:23])-[#1]	Any;Any
EVODEX.2-Em423_0	Any;Any	[#8:5]-[#6@:6](-[#8:7]-[#15:8](=[#8:9])(-[#8:10])-[#8:11])(-[#6@:32])-[#1:62].[#8:38]=[#6:39]1:[#6:40](-[#8:41]-[#1]):[#6:42](-[#6:43]2:[#6:44](:[#6:45](:[#6:46](-[#8:47]):[#6:48](-[#8:49]):[#6:50]:2-[#1:87])-[#1:84])-[#1:83]):[#8:51]:[#6:52]2:[#6:53](:[#6:54](-[#8:55]):[#6:56](:[#6:57](-[#8:58]):[#6:59]:1:2)-[#1:90])-[#1:88]>>[#8:5]-[#6:6](-[#8:41]-[#6:40]1:[#6:39](=[#8:38]):[#6:59]2:[#6:52](:[#8:51]:[#6:42]:1-[#6:43]1:[#6:44](:[#6:45](:[#6:46](-[#8:47]):[#6:48](-[#8:49]):[#6:50]:1-[#1:87])-[#1:84])-[#1:83]):[#6:53](:[#6:54](-[#8:55]):[#6:56](:[#6:57]:2-[#8:58])-[#1:90])-[#1:88])(-[#6@:32])-[#1:62].[#8:7](-[#15:8](=[#8:9])(-[#8:10])-[#8:11])-[#1]	Any;Any
EVODEX.2-Em424_0	Any;Any	[#8:14]-[#15:15](=[#8:16])(-[#8:17])-[#8:18]-[#6@@:19](-[#8:20])(-[#6@:28])-[#1:63].[#8:37](-[#6:38])-[#1]>>[#8:37](-[#6@:19](-[#8:20])(-[#6@:28])-[#1:63])-[#6:38].[#8:14]-[#15:15](=[#8:16])(-[#8:17])-[#8:18]-[#1]	Any;Any
EVODEX.2-Em426_0	Any;Any	[#8:4]-[#6@@:5](-[#6:6])(-[#8:8]-[#6@@:9](-[#8:10])(-[#6@:18])-[#1:54])-[#6@@:20].[#8:46](-[#6@@:45])-[#1]>>[#8:46](-[#6@:9](-[#8:10])(-[#6@:18])-[#1:54])-[#6@@:45].[#8:4]-[#6:5](-[#6:6])(-[#8:8]-[#1])-[#6@@:20]	Any;Any
EVODEX.2-Em428_0	Any;Any	[#8:7](-[#6@:6](-[#6@:5])(-[#8:32])-[#1:123])-[#15:8](=[#8:9])(-[#8:10])-[#8:11].[#6:116]-[#6@:115](-[#6@:67])(-[#8:117]-[#1])-[#1:214]>>[#8:117](-[#6@:6](-[#6@:5])(-[#8:32])-[#1:123])-[#6:115](-[#6@:67])(-[#6:116])-[#1:214].[#8:7](-[#15:8](=[#8:9])(-[#8:10])-[#8:11])-[#1]	Any;Any
EVODEX.2-Em429_0	Any;Any	[#8:56]-[#15:57](=[#8:58])(-[#8:59]-[#1])-[#8:60].[#8:77]-[#15:78](=[#8:79])(-[#8:80])-[#8:81]-[#6@@:82](-[#8:83])(-[#6@@:91])-[#1:200]>>[#8:56]-[#15:57](=[#8:58])(-[#8:59]-[#6@:82](-[#8:83])(-[#6@@:91])-[#1:200])-[#8:60].[#8:77]-[#15:78](=[#8:79])(-[#8:80])-[#8:81]-[#1]	Any;Any
EVODEX.2-Em430_0	Any;Any	[#8:1]=[#7&+:2](-[#8&-:3])-[#6:4]1:[#6:5](:[#6:6](:[#6:7](-[#8:8]-[#6@@:9](-[#8:10])(-[#6@:18])-[#1:58]):[#6:20](:[#6:21]:1-[#1:70])-[#1:69])-[#1:57])-[#1:56].[#8:22](-[#6:23])-[#1]>>[#8:22](-[#6@@:9](-[#8:10])(-[#6@:18])-[#1:58])-[#6:23].[#8:1]=[#7&+:2](-[#8&-:3])-[#6:4]1:[#6:5](:[#6:6](:[#6:7](-[#8:8]-[#1]):[#6:20](:[#6:21]:1-[#1:70])-[#1:69])-[#1:57])-[#1:56]	Any;Any
EVODEX.2-Em431_0	Any;Any	[#8]=[#7&+](-[#8&-])-[#6]1:[#6](:[#6](:[#6](-[#8]-[#6@@:9](-[#8:10])(-[#6@:18])-[#1:58]):[#6](:[#6]:1-[#1])-[#1])-[#1])-[#1].[#8:22](-[#6:23])-[#1]>>[#8:22](-[#6@@:9](-[#8:10])(-[#6@:18])-[#1:58])-[#6:23]	Any
EVODEX.2-Em432_0	Any;Any	[#8:6]-[#6@:7](-[#6:8](-[#8:9])(-[#1:30])-[#1:31])(-[#6@@:10])-[#1:29].[#8:19]=[#15:20](-[#8:21]-[#1])(-[#8:22])-[#8:23]>>[#8:6]-[#6@:7](-[#8:21]-[#15:20](=[#8:19])(-[#8:22])-[#8:23])(-[#6@@:10])-[#1:29].[#6:8](-[#8:9])(-[#1:30])(-[#1:31])-[#1]	Any;Any
EVODEX.2-Em433_0	Any;Any	[#8:6]-[#6@:7](-[#6](-[#8])(-[#1])-[#1])(-[#6@@:10])-[#1:29].[#8:19]=[#15:20](-[#8:21]-[#1])(-[#8:22])-[#8:23]>>[#8:6]-[#6@:7](-[#8:21]-[#15:20](=[#8:19])(-[#8:22])-[#8:23])(-[#6@@:10])-[#1:29]	Any
EVODEX.2-Em434_0	Any	[#8:6]-[#6@:7](-[#6:8](-[#8:9])(-[#1:30])-[#1:31])(-[#6@@:10])-[#1:29]>>[#8:6]-[#6@:7](-[#8]-[#15](=[#8])(-[#8])-[#8])(-[#6@@:10])-[#1:29].[#6:8](-[#8:9])(-[#1:30])(-[#1:31])-[#1]	Any;Any
EVODEX.2-Em435_0	Any	[#8:13]-[#6@:14](-[#6](-[#8])(-[#1])-[#1])(-[#6@@:17])-[#1:29]>>[#8]=[#15](-[#8]-[#6@@:14](-[#8:13])(-[#6@@:17])-[#1:29])(-[#8])-[#8]	Any
EVODEX.2-Em437_0	Any;Any	[#6:13]-[#8:14]-[#1].[#8:39]-[#6@:40](-[#8]-[#15](=[#8])(-[#8])-[#8])(-[#6:62](=[#8:63])-[#8:64])-[#6:65]>>[#6:13]-[#8:14]-[#6@:40](-[#6:62](=[#8:63])-[#8:64])(-[#8:39])-[#6:65]	Any
EVODEX.2-Em438_0	Any	[#6:47]-[#8:48]-[#1]>>[#8]-[#6@@](-[#6](=[#8])-[#8])(-[#8:48]-[#6:47])-[#6]	Any
EVODEX.2-Em439_0	Any;Any	[#6:38]-[#8:39]-[#1].[#8:77]-[#6@:78](-[#8:79]-[#15:80](=[#8:81])(-[#8:82])-[#8:83])(-[#6:100](=[#8:101])-[#8:102])-[#6:103]>>[#6:38]-[#8:39]-[#6@@:78](-[#6:100](=[#8:101])-[#8:102])(-[#8:77])-[#6:103].[#8:79](-[#15:80](=[#8:81])(-[#8:82])-[#8:83])-[#1]	Any;Any
EVODEX.2-Em440_0	Any;Any	[#6:1](=[#6:2](-[#6:3])-[#6:4](-[#6:5])(-[#1:39])-[#1])(-[#1:34])-[#1:35].[#6:20]/[#6:21](-[#6:22])=[#6:23](/[#6:24](-[#8:25]-[#15:26](=[#8:27])(-[#8:28])-[#8:29])(-[#1:61])-[#1:62])-[#1:60]>>[#6:1](/[#6:2](-[#6:3])=[#6:4](/[#6:5])-[#1:39])(-[#6:24](/[#6:23](=[#6:21](/[#6:20])-[#6:22])-[#1:60])(-[#1:61])-[#1:62])(-[#1:34])-[#1:35].[#8:25](-[#15:26](=[#8:27])(-[#8:28])-[#8:29])-[#1]	Any;Any
EVODEX.2-Em441_0	Any;Any	[#6:1](=[#6:2](-[#6:3])-[#6:4](-[#6:5])(-[#1:39])-[#1])(-[#1:34])-[#1:35].[#6:20]/[#6:21](-[#6:22])=[#6:23](/[#6:24](-[#8]-[#15](=[#8])(-[#8])-[#8])(-[#1:61])-[#1:62])-[#1:60]>>[#6:1](/[#6:2](-[#6:3])=[#6:4](/[#6:5])-[#1:39])(-[#6:24](/[#6:23](=[#6:21](/[#6:20])-[#6:22])-[#1:60])(-[#1:61])-[#1:62])(-[#1:34])-[#1:35]	Any
EVODEX.2-Em442_0	Any;Any	[#6]-[#16&+](-[#6:3](-[#6:4])(-[#1:35])-[#1:36])-[#6].[#7:25](-[#6:26])(-[#1])-[#1]>>[#6:3](-[#6:4])(-[#7:25](-[#6:26])-[#1])(-[#1:35])-[#1:36]	Any
EVODEX.2-Em443_0	Any;Any	[#6:1]-[#16&+:2](-[#6:3](-[#6:4])(-[#1:33])-[#1:34])-[#6:7].[#7:25](-[#6:26])(-[#1])-[#1]>>[#6:3](-[#6:4])(-[#7:25](-[#6:26])-[#1])(-[#1:33])-[#1:34].[#6:1]-[#16:2]-[#6:7]	Any;Any
EVODEX.2-Em444_0	Any	[#7:25](-[#6:26])(-[#1])-[#1]>>[#6](-[#6])(-[#7:25](-[#6:26])-[#1])(-[#1])-[#1]	Any
EVODEX.2-Em445_0	Any;Any	[#6:21]-[#6:22]1:[#6:23](:[#7:24](:[#6:25]2:[#6:26](:[#6:27](:[#6:28](:[#6:29](:[#6:30]:1:2)-[#1:47])-[#1:46])-[#1:45])-[#1:44])-[#1])-[#1].[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#8:6]-[#15:7](=[#8:8])(-[#8:9])-[#8:10])(-[#1:56])-[#1:57])-[#1:55]>>[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#6:23]1:[#6:22](-[#6:21]):[#6:30]2:[#6:25](:[#7:24]:1-[#1]):[#6:26](:[#6:27](:[#6:28](:[#6:29]:2-[#1:47])-[#1:46])-[#1:45])-[#1:44])(-[#1:56])-[#1:57])-[#1:55].[#8:6](-[#15:7](=[#8:8])(-[#8:9])-[#8:10])-[#1]	Any;Any
EVODEX.2-Em446_0	Any	[#6:21]-[#6:22]1:[#6:23](:[#7:24](:[#6:25]2:[#6:26](:[#6:27](:[#6:28](:[#6:29](:[#6:30]:1:2)-[#1:47])-[#1:46])-[#1:45])-[#1:44])-[#1])-[#1]>>[#6]-[#6](-[#6])=[#6](-[#6](-[#6:23]1:[#6:22](-[#6:21]):[#6:30]2:[#6:25](:[#7:24]:1-[#1]):[#6:26](:[#6:27](:[#6:28](:[#6:29]:2-[#1:47])-[#1:46])-[#1:45])-[#1:44])(-[#1])-[#1])-[#1]	Any
EVODEX.2-Em447_0	Any;Any	[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#8]-[#15](=[#8])(-[#8])-[#8])(-[#1:40])-[#1:41])-[#1:39].[#6:22]-[#6:23]1:[#6:24](:[#7:25](:[#6:26]2:[#6:27](:[#6:28](:[#6:29](:[#6:30](:[#6:31]:1:2)-[#1:56])-[#1:55])-[#1:54])-[#1:53])-[#1])-[#1]>>[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#6:24]1:[#6:23](-[#6:22]):[#6:31]2:[#6:26](:[#7:25]:1-[#1]):[#6:27](:[#6:28](:[#6:29](:[#6:30]:2-[#1:56])-[#1:55])-[#1:54])-[#1:53])(-[#1:40])-[#1:41])-[#1:39]	Any
EVODEX.2-Em448_0	Any	[#6:19]-[#6:20]1:[#6:21](:[#7:22](:[#6:23]2:[#6:24](:[#6:25](:[#6:26](:[#6:27](:[#6:28]:1:2)-[#1:64])-[#1:63])-[#1:62])-[#1])-[#1])-[#1:59]>>[#6]-[#6](-[#6])=[#6](-[#6](-[#6:24]1:[#6:23]2:[#7:22](:[#6:21](:[#6:20](-[#6:19]):[#6:28]:2:[#6:27](:[#6:26](:[#6:25]:1-[#1:62])-[#1:63])-[#1:64])-[#1:59])-[#1])(-[#1])-[#1])-[#1]	Any
EVODEX.2-Em449_0	Any;Any	[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#8:6]-[#15:7](=[#8:8])(-[#8:9])-[#8:10])(-[#1:47])-[#1:48])-[#1:46].[#6:19]-[#6:20]1:[#6:21](:[#7:22](:[#6:23]2:[#6:24](:[#6:25](:[#6:26](:[#6:27](:[#6:28]:1:2)-[#1:61])-[#1:60])-[#1:59])-[#1])-[#1])-[#1:56]>>[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#6:24]1:[#6:23]2:[#7:22](:[#6:21](:[#6:20](-[#6:19]):[#6:28]:2:[#6:27](:[#6:26](:[#6:25]:1-[#1:59])-[#1:60])-[#1:61])-[#1:56])-[#1])(-[#1:47])-[#1:48])-[#1:46].[#8:6](-[#15:7](=[#8:8])(-[#8:9])-[#8:10])-[#1]	Any;Any
EVODEX.2-Em450_0	Any;Any	[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#8]-[#15](=[#8])(-[#8])-[#8])(-[#1:47])-[#1:48])-[#1:46].[#6:19]-[#6:20]1:[#6:21](:[#7:22](:[#6:23]2:[#6:24](:[#6:25](:[#6:26](:[#6:27](:[#6:28]:1:2)-[#1:61])-[#1:60])-[#1:59])-[#1])-[#1])-[#1:56]>>[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#6:24]1:[#6:23]2:[#7:22](:[#6:21](:[#6:20](-[#6:19]):[#6:28]:2:[#6:27](:[#6:26](:[#6:25]:1-[#1:59])-[#1:60])-[#1:61])-[#1:56])-[#1])(-[#1:47])-[#1:48])-[#1:46]	Any
EVODEX.2-Em451_0	Any;Any	[#6:16]-[#6:18](=[#8:19])-[#6:20]1:[#6:21](-[#8:22]):[#6:23](:[#6:24](-[#8:25]):[#6:26](:[#6:27]:1-[#8:28])-[#1:39])-[#1].[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#8]-[#15](=[#8])(-[#8])-[#8])(-[#1:48])-[#1:49])-[#1:47]>>[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#6:23]1:[#6:21](-[#8:22]):[#6:20](-[#6:18](-[#6:16])=[#8:19]):[#6:27](-[#8:28]):[#6:26](:[#6:24]:1-[#8:25])-[#1:39])(-[#1:48])-[#1:49])-[#1:47]	Any
EVODEX.2-Em452_0	Any;Any	[#6:18]-[#6:19](=[#8:20])-[#6:21]1:[#6:22](-[#8:23]):[#6:24](:[#6:25](-[#8:26]):[#6:27](:[#6:28]:1-[#8:29])-[#1:42])-[#1].[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#8:6]-[#15:7](=[#8:8])(-[#8:9])-[#8:10])(-[#1:51])-[#1:52])-[#1:50]>>[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5](-[#6:24]1:[#6:22](-[#8:23]):[#6:21](-[#6:19](-[#6:18])=[#8:20]):[#6:28](-[#8:29]):[#6:27](:[#6:25]:1-[#8:26])-[#1:42])(-[#1:51])-[#1:52])-[#1:50].[#8:6](-[#15:7](=[#8:8])(-[#8:9])-[#8:10])-[#1]	Any;Any
EVODEX.2-Em453_0	Any	[#6:18]-[#6:19](=[#8:20])-[#6:21]1:[#6:22](-[#8:23]):[#6:24](:[#6:25](-[#8:26]):[#6:27](:[#6:28]:1-[#8:29])-[#1:42])-[#1]>>[#6]-[#6](-[#6])=[#6](-[#6](-[#6:24]1:[#6:22](-[#8:23]):[#6:21](-[#6:19](-[#6:18])=[#8:20]):[#6:28](-[#8:29]):[#6:27](:[#6:25]:1-[#8:26])-[#1:42])(-[#1])-[#1])-[#1]	Any
