Name	Reactants	SMARTS	Products
930_1	Any;NADH_CoF	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&R&z1:2](-[O&D2&v2&H0&+0&R:3])-[C&D3&v4&H0&+0&R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[C&D3&v4&H0&+0&R&z1:4]-[C&D3&v4&H1&+0&R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])-[O&D2&v2&H0&+0&R:3]	NAD_CoF;Any
2955_0	Any;Any;O2	[C&D1&v4&H3&+0&!R&z0:1]-[c&D3&v4&H0&+0&R&z0:2].[C&D3&v4&H0&+0&!R&z2:3]-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[O&D1&v2&H0&+0&!R:12]>>[C&D3&v4&H0&+0&!R&z2:3]-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7]):[c&D2&v4&H1&+0&R&z1:5]:1.[O&D0&v2&H2&+0&!R:12].[c&D3&v4&H0&+0&R&z0:2]-[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:11]	Any;WATER;Any
2955_1	Any;NADH_CoF;O2	[C&D1&v4&H3&+0&!R&z0:1]-[c&D3&v4&H0&+0&R&z0:2].[C&D3&v4&H0&+0&!R&z2:3]-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[O&D1&v2&H0&+0&!R:12]>>[C&D3&v4&H0&+0&!R&z2:3]-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7]):[c&D2&v4&H1&+0&R&z1:5]:1.[O&D0&v2&H2&+0&!R:12].[c&D3&v4&H0&+0&R&z0:2]-[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:11]	NAD_CoF;WATER;Any
2223_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2]1-[C&D4&v4&H0&+0&R&z1:3](-[C&D1&v4&H3&+0&!R&z0:4])(-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7]-[C&D3&v4&H1&+0&R&z0:8]2-[C&D4&v4&H0&+0&R&z0:9]-1(-[C&D1&v4&H3&+0&!R&z0:10])-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:13]1-[C&D4&v4&H0&+0&R&z0:14]3(-[C&D1&v4&H3&+0&!R&z0:15])-[C&D2&v4&H2&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-[C&D4&v4&H0&+0&R&z0:19](-[C&D1&v4&H3&+0&!R&z0:20])(-[C&D1&v4&H3&+0&!R&z0:21])-[C&D3&v4&H1&+0&R&z0:22]-3-[C&D2&v4&H2&+0&R&z0:23]-[C&D2&v4&H2&+0&R&z0:24]-[C&D4&v4&H0&+0&R&z0:25]-2-1-[C&D1&v4&H3&+0&!R&z0:26]>>[C&D1&v4&H3&+0&!R&z0:20]-[C&D3&v4&H0&+0&!R&z0:19](-[C&D1&v4&H3&+0&!R&z0:21])=[C&D2&v4&H1&+0&!R&z0:22]-[C&D2&v4&H2&+0&!R&z0:23]-[C&D2&v4&H2&+0&!R&z0:24]-[C&D3&v4&H0&+0&!R&z0:25](-[C&D1&v4&H3&+0&!R&z0:26])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])=[C&D2&v4&H1&+0&!R&z0:18]-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:16]-[C&D3&v4&H0&+0&!R&z0:14](-[C&D1&v4&H3&+0&!R&z0:15])=[C&D2&v4&H1&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[O&D0&v2&H2&+0&!R:5]	Any;WATER
2800_0	Any;WATER	[C&D4&v4&H0&+0&R&z0:1]1-[C&D2&v4&H2&+0&R&z1:2]-[O&D2&v2&H0&+0&R:3]-[C&D2&v4&H2&+0&R&z1:4]-1.[O&D0&v2&H2&+0&!R:5]>>[C&D4&v4&H0&+0&!R&z0:1](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:5]	Any
4239_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[S&D1&v2&H1&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H1&+0&R&z2:5](-[O&D2&v2&H0&+0&R:6])-[C&D3&v4&H1&+0&R&z1:7]>>[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z2:5](-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:1])-[C&D3&v4&H1&+0&R&z1:7].[P&D4&v5&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:4]	Any;Any
4239_1	Any;GLUCOSYL_DONOR_CoF	[C&D3&v4&H0&+0&!R&z2:1]-[S&D1&v2&H1&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H1&+0&R&z2:5](-[O&D2&v2&H0&+0&R:6])-[C&D3&v4&H1&+0&R&z1:7]>>[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z2:5](-[S&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:1])-[C&D3&v4&H1&+0&R&z1:7].[P&D4&v5&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:4]	Any;GLUCOSYL_ACCEPTOR_CoF
358_0	Any;Any	[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D1&v2&H1&+0&!R:9].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5]	Any;Any
358_1	Any;PHOSPHATE_ACCEPTOR_CoF	[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D1&v2&H1&+0&!R:9].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5]	Any;PHOSPHATE_DONOR_CoF
358_2	Any;PPI	[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D1&v2&H1&+0&!R:9].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5]	Any;Any
3696_0	Any;Any	[O&D1&v2&H0&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[N&D2&v3&H1&+0&!R:3]-[C&D3&v4&H1&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z1:5]-[N&D2&v3&H1&+0&R:6]-[C&D3&v4&H1&+0&R&z1:7]>>[N&D1&v3&H2&+0&!R:3]-[C&D3&v4&H1&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D2&v4&H1&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:1])-[C&D3&v4&H1&+0&R&z1:7]	Any;Any
3140_0	Any;Any	[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D2&v4&H2&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[O&D0&v2&H2&+0&!R:3]	Any;Any;WATER
3140_1	Any;NADH_CoF	[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D2&v4&H2&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[O&D0&v2&H2&+0&!R:3]	Any;NAD_CoF;WATER
1882_0	Any;WATER	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:6]	CoA;Any
1774_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z0:7](-[C&D1&v4&H3&+0&!R&z0:8])=[C&D2&v4&H1&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:9]1-[C&D3&v4&H1&+0&R&z0:10]2-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:14]3-[C&D3&v4&H1&+0&R&z0:15]-2-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-1-3-[C&D1&v4&H3&+0&!R&z0:8].[P&D4&v5&H0&+0&!R:17]-[O&D1&v2&H1&+0&!R:16]	Any;PPI
1510_0	Any	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6]>>[N&D2&v3&H1&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5]	Any;CO2
2842_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3])-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](=[C&D2&v4&H1&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:6])-[C&D3&v4&H0&+0&!R&z2:3].[O&D0&v2&H2&+0&!R:5]	Any;WATER
3944_0	Any;Any	[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[C&D3&v4&H1&+0&!R&z1:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H1&+0&!R&z1:3].[O&D0&v2&H2&+0&!R:6]	Any;WATER
2434_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5].[O&D0&v2&H2&+0&!R:3]	Any;WATER
4067_0	Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z1:3](-[C&D2&v4&H1&+0&R&z0:4])-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H0&+0&R&z2:6]>>([C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H1&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:6]-[O&D1&v2&H1&+0&!R:5])	Any
363_0	Any;CO2;Any	[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7].[O&D1&v2&H0&+0&!R:8]=[C&D3&v4&H0&+0&!R&z2:9](-[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H2&+0&!R&z0:11]>>[C&D2&v4&H2&+0&!R&z0:11]-[C&D3&v4&H0&+0&!R&z1:9](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:5].[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:4].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:10]	Any;Any;O2
3975_0	Any	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&!R&z1:4](-[Cl&D1&v1&H0&+0&!R:5])=[C&D2&v4&H1&+0&!R&z0:6]-[C&D2&v4&H1&+0&!R&z0:7]=[C&D3&v4&H0&+0&!R&z1:8](-[Cl&D1&v1&H0&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[O&D1&v2&H0&+0&!R:1]=[O&D1&v2&H0&+0&!R:11].[O&D1&v2&H1&+0&!R:3]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D3&v4&H0&+0&R&z1:4](-[Cl&D1&v1&H0&+0&!R:5]):[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[Cl&D1&v1&H0&+0&!R:9]):[c&D3&v4&H0&+0&R&z1:10]:1-[O&D1&v2&H1&+0&!R:12]	O2;Any
3207_0	Any;Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:16].[P&D4&v5&H0&+0&!R:18]-[O&D1&v2&H1&+0&!R:17]	Any;Any;Any;PPI
3207_1	Any;Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:16].[P&D4&v5&H0&+0&!R:18]-[O&D1&v2&H1&+0&!R:17]	Any;Any;Any;Pi
3207_2	Any;NADH_CoF;PHOSPHATE_DONOR_CoF	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:16].[P&D4&v5&H0&+0&!R:18]-[O&D1&v2&H1&+0&!R:17]	Any;NAD_CoF;PHOSPHATE_ACCEPTOR_CoF;Pi
3207_3	Any;NADH_CoF;PYROPHOSPHATE_DONOR_CoF	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1.[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:16].[P&D4&v5&H0&+0&!R:18]-[O&D1&v2&H1&+0&!R:17]	Any;NAD_CoF;PYROPHOSPHATE_ACCEPTOR_CoF;PPI
