Name	Reactants	SMARTS	Products
4284_0	Any;Any;O2	[C&D1&v4&H3&+0&!R&z1:1]-[N&D3&v3&H0&+0&R:2]1-[C&D3&v4&H0&+0&R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6]-[N&D2&v3&H1&+0&R:7]-[C&D3&v4&H0&+0&R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&R&z1:10]-1=[C&D2&v4&H1&+0&!R&z0:11]-[c&D3&v4&H0&+0&R&z0:12](:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]):[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16].[C&D3&v4&H0&+0&!R&z2:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D2&v4&H2&+0&!R&z0:19]-[C&D3&v4&H0&+0&!R&z1:20](=[O&D1&v2&H0&+0&!R:21])-[C&D3&v4&H0&+0&!R&z2:22](=[O&D1&v2&H0&+0&!R:23])-[O&D1&v2&H1&+0&!R:24].[O&D1&v2&H0&+0&!R:25]=[O&D1&v2&H0&+0&!R:26]>>[C&D1&v4&H3&+0&!R&z1:1]-[N&D3&v3&H0&+0&R:2]1-[C&D3&v4&H0&+0&R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6]-[N&D2&v3&H1&+0&R:7]-[C&D3&v4&H0&+0&R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D4&v4&H0&+0&R&z2:10]-12-[O&D2&v2&H0&+0&R:26]-[C&D3&v4&H1&+0&R&z1:11]-2-[c&D3&v4&H0&+0&R&z0:12](:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]):[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16].[O&D1&v2&H0&+0&!R:24]=[C&D2&v4&H0&+0&!R&z2:22]=[O&D1&v2&H0&+0&!R:23].[O&D1&v2&H0&+0&!R:21]=[C&D3&v4&H0&+0&!R&z2:20](-[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H2&+0&!R&z0:19]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:17]	Any;CO2;Any
1744_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1]1-[C&D3&v4&H1&+0&R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5](-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z1:7](-[C&D3&v4&H1&+0&R&z1:8](-[C&D3&v4&H0&+0&!R&z2:9])-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16]-1-[O&D1&v2&H1&+0&!R:17].[P&D4&v5&H0&+0&!R:18]-[O&D2&v2&H0&+0&!R:19]-[P&D4&v5&H0&+0&!R:20](=[O&D1&v2&H0&+0&!R:21])(-[O&D1&v2&H1&+0&!R:22])-[O&D1&v2&H1&+0&!R:23]>>[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:7](-[C&D3&v4&H1&+0&R&z1:8](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H0&+0&!R&z2:9])-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H1&+0&R&z1:1]1-[C&D3&v4&H1&+0&R&z1:2](-[C&D1&v4&H3&+0&!R&z0:3])-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5](-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:20](=[O&D1&v2&H0&+0&!R:21])(-[O&D1&v2&H1&+0&!R:23])-[O&D2&v2&H0&+0&!R:19]-[P&D4&v5&H0&+0&!R:18])-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&R&z1:16]-1-[O&D1&v2&H1&+0&!R:17]	Any;Any
6690_0	Any	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[c&D3&v4&H0&+0&R&z0:5](:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]):[c&D2&v4&H1&+0&R&z0:8]:[c&D3&v4&H0&+0&R&z1:9]>>[C&D1&v4&H3&+0&!R&z0:4]-[c&D3&v4&H0&+0&R&z0:5](:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]):[c&D2&v4&H1&+0&R&z0:8]:[c&D3&v4&H0&+0&R&z1:9].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:1]	Any;CO2
1178_0	HCN;Any	[C&D1&v4&H1&+0&!R&z1:1]#[N&D1&v3&H0&+0&!R:2].[C&D1&v4&H3&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])=[O&D1&v2&H0&+0&!R:8]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D4&v4&H0&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])(-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H0&+0&!R&z1:1]#[N&D1&v3&H0&+0&!R:2]	Any
388_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D2&v4&H1&+0&R&z1:3]:[n&D2&v3&H1&+0&R:4]:[c&D2&v4&H1&+0&R&z2:5]:[n&D2&v3&H0&+0&R:6]:1.[C&D3&v4&H1&+0&R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[C&D2&v4&H2&+0&!R&z1:17]-[C&D3&v4&H1&+0&R&z1:18]>>[C&D2&v4&H2&+0&!R&z0:1]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D2&v4&H1&+0&R&z1:3]:[n&D3&v3&H0&+0&R:4](-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[C&D2&v4&H2&+0&!R&z1:17]-[C&D3&v4&H1&+0&R&z1:18]):[c&D2&v4&H1&+0&R&z2:5]:[n&D2&v3&H0&+0&R:6]:1.[C&D3&v4&H1&+0&R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:11]	Any;Any
3495_0	Any;NH3	[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D0&v3&H3&+0&!R:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]	Any
6037_0	Any;Any	[C&D3&v4&H0&+0&R&z1:1]=[C&D3&v4&H0&+0&R&z1:2](-[S&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z2:12].[P&D4&v5&H0&+0&!R:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[O&D1&v2&H0&+0&!R:8]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22].[P&D4&v5&H0&+0&!R:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:4](-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z2:12])-[C&D3&v4&H0&+0&R&z1:2](=[C&D3&v4&H0&+0&R&z1:1])-[S&D1&v2&H1&+0&!R:3]	PPI;Any
992_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9].[C&D3&v4&H1&+0&R&z1:10]-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:13]:[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]:[c&D3&v4&H0&+0&R&z2:17]:1>>[C&D3&v4&H1&+0&R&z1:10]-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v3&H0&+0&R:13](-[C&D1&v4&H3&+0&!R&z1:1]):[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]:[c&D3&v4&H0&+0&R&z2:17]:1.[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D3&v4&H1&+0&R&z1:9]	Any;Any
992_1	METHYL_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9].[C&D3&v4&H1&+0&R&z1:10]-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:13]:[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]:[c&D3&v4&H0&+0&R&z2:17]:1>>[C&D3&v4&H1&+0&R&z1:10]-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v3&H0&+0&R:13](-[C&D1&v4&H3&+0&!R&z1:1]):[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]:[c&D3&v4&H0&+0&R&z2:17]:1.[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D3&v4&H1&+0&R&z1:9]	Any;METHYL_ACCEPTOR_CoF
715_0	Any;WATER	[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D2&v4&H2&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10]-1-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15].[O&D0&v2&H2&+0&!R:16]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D2&v4&H2&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10]-1-[O&D1&v2&H1&+0&!R:16].[O&D1&v2&H0&+0&!R:13]=[P&D4&v5&H0&+0&!R:12](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]	Any;Pi
3064_0	AMINO_CoF;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H1&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D1&v3&H2&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]	CARBONYL_CoF;Any
3064_1	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H1&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D1&v3&H2&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]	Any;Any
1598_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H1&+0&!R&z1:8]-[c&D3&v4&H0&+0&R&z0:9](:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]):[c&D3&v4&H0&+0&R&z0:12](:[c&D2&v4&H1&+0&R&z0:13])-[C&D3&v4&H0&+0&!R&z2:14]>>[O&D0&v2&H2&+0&!R:7].[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&!R&z2:4](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:8]-[c&D3&v4&H0&+0&R&z0:9](:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]):[c&D3&v4&H0&+0&R&z0:12](:[c&D2&v4&H1&+0&R&z0:13])-[C&D3&v4&H0&+0&!R&z2:14]	WATER;Any
3573_0	AMINO_CoF;CARBONYL_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z1:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z1:11](-[N&D1&v3&H2&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]	CARBONYL_CoF;AMINO_CoF
3573_1	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z1:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z1:11](-[N&D1&v3&H2&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:13](=[O&D1&v2&H0&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]	Any;Any
4582_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3](:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]):[c&D3&v4&H0&+0&R&z1:6](:[c&D3&v4&H0&+0&R&z1:7])-[O&D1&v2&H1&+0&!R:8].[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11]-[S&D2&v2&H0&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15])-[C&D3&v4&H1&+0&R&z1:16]>>[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:12](-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15])-[C&D2&v4&H2&+0&!R&z1:11]-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&R:9])-[C&D3&v4&H1&+0&R&z1:16].[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:8]):[c&D3&v4&H0&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:2]):[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]	Any;Any
4582_1	Any;METHYL_ACCEPTOR_CoF	[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3](:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]):[c&D3&v4&H0&+0&R&z1:6](:[c&D3&v4&H0&+0&R&z1:7])-[O&D1&v2&H1&+0&!R:8].[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11]-[S&D2&v2&H0&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15])-[C&D3&v4&H1&+0&R&z1:16]>>[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:12](-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15])-[C&D2&v4&H2&+0&!R&z1:11]-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&R:9])-[C&D3&v4&H1&+0&R&z1:16].[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:8]):[c&D3&v4&H0&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:2]):[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]	METHYL_DONOR_CoF;Any
761_0	Any;Any	[*:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10])-[C&D3&v4&H0&+0&!R&z2:11](-[*:12])=[O&D1&v2&H0&+0&!R:13].[C&D3&v4&H1&+0&R&z1:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20]>>[*:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H0&+0&!R&z2:11](-[*:12])=[O&D1&v2&H0&+0&!R:13].[C&D2&v4&H2&+0&!R&z1:10]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:16]-[C&D2&v4&H2&+0&!R&z1:15]-[C&D3&v4&H1&+0&R&z1:14]	Any;ACETYL-COA
761_1	Any;Any	[*:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10])-[C&D3&v4&H0&+0&!R&z2:11](-[*:12])=[O&D1&v2&H0&+0&!R:13].[C&D3&v4&H1&+0&R&z1:14]-[C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20]>>[*:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H0&+0&!R&z2:11](-[*:12])=[O&D1&v2&H0&+0&!R:13].[C&D2&v4&H2&+0&!R&z1:10]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:16]-[C&D2&v4&H2&+0&!R&z1:15]-[C&D3&v4&H1&+0&R&z1:14]	Any;Any
