Name	Reactants	SMARTS	Products
3883_1	Any;NAD_CoF	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z1:14]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18](-[C&D3&v4&H1&+0&R&z1:19])-[O&D1&v2&H1&+0&!R:20]):[c&D2&v4&H1&+0&R&z1:21]:1>>[C&D3&v4&H0&+0&R&z0:11]1=[C&D2&v4&H1&+0&R&z1:21]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18](-[C&D3&v4&H1&+0&R&z1:19])-[O&D1&v2&H1&+0&!R:20])-[C&D2&v4&H1&+0&R&z1:14]=[C&D2&v4&H1&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:12]-1.[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]	NADH_CoF;Any;CO2
3884_0	Any	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](=[C&D2&v4&H1&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:7]	Any;WATER
3885_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&!R&z0:4](-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&!R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D4&v4&H0&+0&!R&z1:8](-[O&D1&v2&H1&+0&!R:9])(-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]	Any
3886_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[N&D3&v3&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H1&+0&!R&z1:4]=[N&D2&v3&H0&+0&!R:8]-[O&D1&v2&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:9].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6]	Any;WATER;CO2
3888_0	Any;WATER;WATER;Any	[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:4].[O&D0&v2&H2&+0&!R:5].[O&D0&v2&H2&+0&!R:6].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:4].[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:5]	Any;Any;O2
3888_1	Any;WATER;WATER;NAD_CoF	[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:4].[O&D0&v2&H2&+0&!R:5].[O&D0&v2&H2&+0&!R:6].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:11](-[C&D3&v4&H1&+0&R&z2:12](-[O&D2&v2&H0&+0&R:13])-[C&D3&v4&H1&+0&R&z1:14](-[C&D3&v4&H1&+0&R&z1:15])-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:4].[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:5]	NADH_CoF;Any;O2
3889_0	Any;Any	[C&D3&v4&H1&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])-[C&D2&v4&H1&+0&!R&z0:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z1:14]:1>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:3].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1	Any;Any
3889_1	Any;NAD_CoF	[C&D3&v4&H1&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])-[C&D2&v4&H1&+0&!R&z0:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z1:14]:1>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:3].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1	Any;NADH_CoF
3890_0	Any;Any	[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:3].[N&D1&v3&H2&+0&!R:4]-[C&D3&v4&H1&+0&!R&z1:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2]-[O&D2&v2&H0&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&!R&z1:5]-[N&D1&v3&H2&+0&!R:4].[O&D0&v2&H2&+0&!R:3]	Any;WATER
3891_0	Any;WATER	[C&D3&v4&H0&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2]-[C&D2&v4&H1&+0&R&z0:3]=[C&D3&v4&H0&+0&R&z0:4](-[C&D2&v4&H2&+0&R&z0:5]~[*:6]~[O&D1&v2&H1&+0&!R:7])-[C&D4&v4&H0&+0&R&z0:8].[O&D0&v2&H2&+0&!R:9]>>[C&D3&v4&H0&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z0:3]-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:9])(-[C&D2&v4&H2&+0&R&z0:5]~[*:6]~[O&D1&v2&H1&+0&!R:7])-[C&D4&v4&H0&+0&R&z0:8]	Any
3893_0	Any	[C&D3&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:2]-[C&D4&v4&H0&+0&R&z0:3](-[C&D3&v4&H0&+0&R&z0:4])(-[C&D2&v4&H2&+0&R&z0:5])-[C&D1&v4&H3&+0&!R&z0:6]>>([C&D1&v4&H2&+0&!R&z0:6]=[C&D3&v4&H0&+0&R&z0:3](-[C&D2&v4&H2&+0&R&z0:5])-[C&D3&v4&H0&+0&R&z0:4].[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2])	Any
3894_0	Any;WATER	[C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:5]-[N&D1&v3&H2&+0&!R:6].[O&D0&v2&H2&+0&!R:7]>>[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:7].[N&D1&v3&H2&+0&!R:6]-[C&D3&v4&H1&+0&!R&z1:5]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:2]	Any;Any
3895_0	Any	[C&D3&v4&H0&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z0:3]-[C&D4&v4&H0&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])(-[C&D2&v4&H2&+0&R&z0:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])-[C&D4&v4&H0&+0&R&z0:9]>>[C&D3&v4&H0&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2]-[C&D2&v4&H1&+0&R&z0:3]=[C&D3&v4&H0&+0&R&z0:4](-[C&D2&v4&H2&+0&R&z0:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])-[C&D4&v4&H0&+0&R&z0:9].[O&D0&v2&H2&+0&!R:5]	Any;WATER
3896_0	Any;Any;O2	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[C&D3&v4&H1&+0&!R&z0:11]-[C&D3&v4&H1&+0&!R&z0:12]-[C&D1&v4&H3&+0&!R&z0:13].[O&D1&v2&H0&+0&!R:14]=[O&D1&v2&H0&+0&!R:15]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&!R&z0:12]-[C&D3&v4&H1&+0&!R&z0:11].[O&D0&v2&H2&+0&!R:15].[O&D0&v2&H2&+0&!R:14].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;WATER;Any
3896_1	NADH_CoF;Any;O2	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[C&D3&v4&H1&+0&!R&z0:11]-[C&D3&v4&H1&+0&!R&z0:12]-[C&D1&v4&H3&+0&!R&z0:13].[O&D1&v2&H0&+0&!R:14]=[O&D1&v2&H0&+0&!R:15]>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&!R&z0:12]-[C&D3&v4&H1&+0&!R&z0:11].[O&D0&v2&H2&+0&!R:15].[O&D0&v2&H2&+0&!R:14].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;WATER;NAD_CoF
3897_0	Any;Any;O2	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[C&D3&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z0:14].[O&D1&v2&H0&+0&!R:15]=[O&D1&v2&H0&+0&!R:16]>>[C&D3&v4&H1&+0&!R&z0:11]-[C&D2&v4&H1&+0&!R&z0:12]=[C&D2&v4&H1&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z0:14].[O&D0&v2&H2&+0&!R:16].[O&D0&v2&H2&+0&!R:15].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;WATER;Any
3897_1	NADH_CoF;Any;O2	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[C&D3&v4&H1&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z0:14].[O&D1&v2&H0&+0&!R:15]=[O&D1&v2&H0&+0&!R:16]>>[C&D3&v4&H1&+0&!R&z0:11]-[C&D2&v4&H1&+0&!R&z0:12]=[C&D2&v4&H1&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z0:14].[O&D0&v2&H2&+0&!R:16].[O&D0&v2&H2&+0&!R:15].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;WATER;NAD_CoF
3898_0	Any;WATER;Any	[C&D3&v4&H1&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z1:14]:1>>[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[N&D0&v3&H3&+0&!R:2]	Any;Any;NH3
3898_1	Any;WATER;NAD_CoF	[C&D3&v4&H1&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z1:14]:1>>[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11](-[C&D3&v4&H1&+0&R&z1:12])-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[N&D0&v3&H3&+0&!R:2]	Any;NADH_CoF;NH3
3899_0	Any;Any	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[C&D3&v4&H1&+0&R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H1&+0&R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]	Any;Any
3899_1	Any;SULFATE_ACCEPTOR_CoF	[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[C&D3&v4&H1&+0&R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H1&+0&R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]	Any;SULFATE_DONOR_CoF
3941_0	Any;Any	[*:1](~[N&D1&v3&H2&+0&!R:2])~[C&D3&v4&H0&+0&!R&z2:3].[N&D1&v3&H1&+0&!R:4]=[C&D3&v4&H0&+0&!R&z3:5](-[N&D1&v3&H2&+0&!R:6])-[N&D2&v3&H1&+0&!R:7]>>[*:1](~[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:5](=[N&D1&v3&H1&+0&!R:4])-[N&D1&v3&H2&+0&!R:6])~[C&D3&v4&H0&+0&!R&z2:3].[N&D1&v3&H2&+0&!R:7]	Any;Any
4210_0	Any;Any;Any	[C&D3&v4&H1&+0&!R&z1:1](-[N&D1&v3&H2&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[N&D1&v3&H2&+0&!R:6]-[C&D3&v4&H1&+0&!R&z1:7]-[C&D3&v4&H0&+0&!R&z2:8].[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21]>>[C&D3&v4&H1&+0&!R&z1:1](-[N&D1&v3&H2&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[N&D2&v3&H1&+0&!R:6]-[C&D3&v4&H1&+0&!R&z1:7]-[C&D3&v4&H0&+0&!R&z2:8].[O&D1&v2&H0&+0&!R:19]=[P&D4&v5&H0&+0&!R:18](-[O&D1&v2&H1&+0&!R:17])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21].[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:16]	Any;Pi;Any
