Name	Reactants	SMARTS	Products
4540_1	Any;NADH_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z0:2]1(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z1:4]-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H0&+0&R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&R&z1:8]-1=[O&D1&v2&H0&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18])-[C&D2&v4&H1&+0&R&z1:19]=[C&D2&v4&H1&+0&R&z0:20]-[C&D2&v4&H2&+0&R&z0:21]-1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z0:2]1(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z1:4]-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H0&+0&R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8]-1-[O&D1&v2&H1&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:21]:[c&D2&v4&H1&+0&R&z0:20]:[c&D2&v4&H1&+0&R&z1:19]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18]):[c&D2&v4&H1&+0&R&z1:14]:1	Any;NAD_CoF
4541_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z0:2]1(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z1:4]-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H0&+0&R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8]-1-[O&D1&v2&H1&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:17](-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])-[C&D3&v4&H1&+0&R&z1:20]):[c&D2&v4&H1&+0&R&z1:21]:1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z0:2]1(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z1:4]-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H0&+0&R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&R&z1:8]-1=[O&D1&v2&H0&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:21]-[N&D3&v3&H0&+0&R:17](-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])-[C&D3&v4&H1&+0&R&z1:20])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:14]-1	Any;Any
4541_1	Any;NAD_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z0:2]1(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z1:4]-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H0&+0&R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8]-1-[O&D1&v2&H1&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:17](-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])-[C&D3&v4&H1&+0&R&z1:20]):[c&D2&v4&H1&+0&R&z1:21]:1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z0:2]1(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z1:4]-[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H0&+0&R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&R&z1:8]-1=[O&D1&v2&H0&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:21]-[N&D3&v3&H0&+0&R:17](-[C&D3&v4&H1&+0&R&z2:18](-[O&D2&v2&H0&+0&R:19])-[C&D3&v4&H1&+0&R&z1:20])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:14]-1	Any;NADH_CoF
4542_0	Any;CO2;Any	[C&D1&v4&H3&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[c&D3&v4&H0&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7](:[c&D3&v4&H0&+0&R&z1:8](:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10])-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&R:12]>>[C&D1&v4&H3&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:4](=[O&D1&v2&H0&+0&!R:5])-[O&D2&v2&H0&+0&!R:3]-[c&D3&v4&H0&+0&R&z1:8](:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]):[c&D3&v4&H0&+0&R&z1:7](:[c&D3&v4&H0&+0&R&z0:6])-[O&D2&v2&H0&+0&R:12].[O&D0&v2&H2&+0&!R:11]	Any;WATER
4543_0	Any;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D2&v2&H0&+0&R:13]-[C&D4&v4&H0&+0&R&z1:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D2&v4&H2&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17](-[C&D2&v4&H2&+0&R&z0:18]-[C&D3&v4&H1&+0&R&z0:19])-[O&D1&v2&H1&+0&!R:20]>>[C&D1&v4&H3&+0&!R&z0:15]-[C&D4&v4&H0&+0&R&z1:14](-[C&D2&v4&H2&+0&R&z0:16])(-[C&D3&v4&H0&+0&R&z1:17](-[C&D2&v4&H2&+0&R&z0:18]-[C&D3&v4&H1&+0&R&z0:19])=[O&D1&v2&H0&+0&!R:20])-[O&D2&v2&H0&+0&R:13].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1	Any;Any
4543_1	NAD_CoF;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D2&v2&H0&+0&R:13]-[C&D4&v4&H0&+0&R&z1:14](-[C&D1&v4&H3&+0&!R&z0:15])(-[C&D2&v4&H2&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17](-[C&D2&v4&H2&+0&R&z0:18]-[C&D3&v4&H1&+0&R&z0:19])-[O&D1&v2&H1&+0&!R:20]>>[C&D1&v4&H3&+0&!R&z0:15]-[C&D4&v4&H0&+0&R&z1:14](-[C&D2&v4&H2&+0&R&z0:16])(-[C&D3&v4&H0&+0&R&z1:17](-[C&D2&v4&H2&+0&R&z0:18]-[C&D3&v4&H1&+0&R&z0:19])=[O&D1&v2&H0&+0&!R:20])-[O&D2&v2&H0&+0&R:13].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1	Any;NADH_CoF
4544_0	Any;Any;O2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2]1(-[C&D1&v4&H3&+0&!R&z0:3])-[S&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5]2-[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H0&+0&R&z2:7]-[N&D3&v3&H0&+0&R:8]-2-[C&D3&v4&H1&+0&R&z1:9]-1-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[C&D2&v4&H2&+0&!R&z0:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H0&+0&!R&z1:15](=[O&D1&v2&H0&+0&!R:16])-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[O&D1&v2&H1&+0&!R:19].[O&D1&v2&H0&+0&!R:20]=[O&D1&v2&H0&+0&!R:21]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D3&v4&H0&+0&R&z1:9](-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12])-[N&D3&v3&H0&+0&R:8]2-[C&D3&v4&H0&+0&R&z2:7]-[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H1&+0&R&z2:5]-2-[S&D2&v2&H0&+0&R:4]-[C&D2&v4&H2&+0&R&z1:1]-1.[O&D0&v2&H2&+0&!R:21].[O&D1&v2&H0&+0&!R:19]=[C&D2&v4&H0&+0&!R&z2:17]=[O&D1&v2&H0&+0&!R:18].[O&D1&v2&H0&+0&!R:16]=[C&D3&v4&H0&+0&!R&z2:15](-[O&D1&v2&H1&+0&!R:20])-[C&D2&v4&H2&+0&!R&z0:14]-[C&D2&v4&H2&+0&!R&z0:13]	Any;WATER;CO2;Any
4545_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D4&v4&H0&+0&R&z0:7]-[C&D3&v4&H0&+0&R&z1:8](=[C&D2&v4&H1&+0&R&z0:9]-[c&D3&v4&H0&+0&R&z1:10](:[n&D2&v3&H1&+0&R:11]):[c&D3&v4&H0&+0&R&z0:12])-[N&D2&v3&H0&+0&R:13]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&R&z0:9](=[C&D3&v4&H0&+0&R&z1:8](-[N&D2&v3&H0&+0&R:13])-[C&D4&v4&H0&+0&R&z0:7])-[c&D3&v4&H0&+0&R&z1:10](:[n&D2&v3&H1&+0&R:11]):[c&D3&v4&H0&+0&R&z0:12].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]	Any;Any
4545_1	METHYL_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D4&v4&H0&+0&R&z0:7]-[C&D3&v4&H0&+0&R&z1:8](=[C&D2&v4&H1&+0&R&z0:9]-[c&D3&v4&H0&+0&R&z1:10](:[n&D2&v3&H1&+0&R:11]):[c&D3&v4&H0&+0&R&z0:12])-[N&D2&v3&H0&+0&R:13]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&R&z0:9](=[C&D3&v4&H0&+0&R&z1:8](-[N&D2&v3&H0&+0&R:13])-[C&D4&v4&H0&+0&R&z0:7])-[c&D3&v4&H0&+0&R&z1:10](:[n&D2&v3&H1&+0&R:11]):[c&D3&v4&H0&+0&R&z0:12].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]	Any;METHYL_ACCEPTOR_CoF
4546_0	Any;WATER;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D0&v2&H2&+0&!R:13].[n&D2&v3&H1&+0&R:14]:[c&D3&v4&H0&+0&R&z1:15](:[c&D3&v4&H0&+0&R&z0:16])-[C&D4&v4&H0&+0&R&z1:17](-[C&D1&v4&H3&+0&!R&z0:18])(-[O&D1&v2&H1&+0&!R:19])-[C&D4&v4&H0&+0&R&z2:20]12-[N&D2&v3&H1&+0&R:21]-[C&D3&v4&H0&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z0:23]-[C&D4&v4&H0&+0&R&z0:24]-1(-[C&D1&v4&H3&+0&!R&z0:25])-[C&D2&v4&H2&+0&R&z0:26]-[C&D3&v4&H0&+0&R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D2&v2&H0&+0&R:29]-2>>[C&D1&v4&H3&+0&!R&z0:18]-[C&D3&v4&H0&+0&R&z0:17](=[C&D3&v4&H0&+0&R&z1:20]1-[N&D2&v3&H1&+0&R:21]-[C&D3&v4&H0&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z0:23]-[C&D4&v4&H0&+0&R&z0:24]-1(-[C&D1&v4&H3&+0&!R&z0:25])-[C&D2&v4&H2&+0&!R&z0:26]-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D1&v2&H1&+0&!R:29])-[c&D3&v4&H0&+0&R&z1:15](:[n&D2&v3&H1&+0&R:14]):[c&D3&v4&H0&+0&R&z0:16].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[O&D1&v2&H0&+0&!R:19]	Any;Any;O2
4546_1	NAD_CoF;WATER;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D0&v2&H2&+0&!R:13].[n&D2&v3&H1&+0&R:14]:[c&D3&v4&H0&+0&R&z1:15](:[c&D3&v4&H0&+0&R&z0:16])-[C&D4&v4&H0&+0&R&z1:17](-[C&D1&v4&H3&+0&!R&z0:18])(-[O&D1&v2&H1&+0&!R:19])-[C&D4&v4&H0&+0&R&z2:20]12-[N&D2&v3&H1&+0&R:21]-[C&D3&v4&H0&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z0:23]-[C&D4&v4&H0&+0&R&z0:24]-1(-[C&D1&v4&H3&+0&!R&z0:25])-[C&D2&v4&H2&+0&R&z0:26]-[C&D3&v4&H0&+0&R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D2&v2&H0&+0&R:29]-2>>[C&D1&v4&H3&+0&!R&z0:18]-[C&D3&v4&H0&+0&R&z0:17](=[C&D3&v4&H0&+0&R&z1:20]1-[N&D2&v3&H1&+0&R:21]-[C&D3&v4&H0&+0&R&z1:22]-[C&D3&v4&H1&+0&R&z0:23]-[C&D4&v4&H0&+0&R&z0:24]-1(-[C&D1&v4&H3&+0&!R&z0:25])-[C&D2&v4&H2&+0&!R&z0:26]-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D1&v2&H1&+0&!R:29])-[c&D3&v4&H0&+0&R&z1:15](:[n&D2&v3&H1&+0&R:14]):[c&D3&v4&H0&+0&R&z0:16].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:13]=[O&D1&v2&H0&+0&!R:19]	Any;NADH_CoF;O2
4547_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2]1(-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4])-[C&D2&v4&H1&+0&R&z0:5]=[C&D2&v4&H1&+0&R&z0:6]-[C&D3&v4&H0&+0&R&z2:7]-[O&D2&v2&H0&+0&R:8]-1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z0:6]-[C&D3&v4&H0&+0&R&z2:7]-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:2]-1-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]	Any
4548_0	Any;Any	[C&D4&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:2](-[C&D4&v4&H0&+0&R&z0:3])-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H0&+0&R&z0:6])-[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H0&+0&!R:8]=[C&D3&v4&H0&+0&!R&z2:9](-[O&D1&v2&H1&+0&!R:10])-[c&D3&v4&H0&+0&R&z0:11]>>[C&D4&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:2](-[C&D4&v4&H0&+0&R&z0:3])-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H0&+0&R&z0:6])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:8])-[c&D3&v4&H0&+0&R&z0:11].[O&D0&v2&H2&+0&!R:7]	Any;WATER
4549_0	Any;WATER	[C&D4&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:2](-[C&D4&v4&H0&+0&R&z0:3])-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H0&+0&R&z0:6])-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[c&D3&v4&H0&+0&R&z0:10].[O&D0&v2&H2&+0&!R:11]>>[C&D4&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:2](-[C&D4&v4&H0&+0&R&z0:3])-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H0&+0&R&z0:6])-[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&!R&z2:8](-[O&D1&v2&H1&+0&!R:7])-[c&D3&v4&H0&+0&R&z0:10]	Any;Any
4550_0	Any;Any	[O&D2&v2&H0&+0&!R:1]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&R:6]-[P&D4&v5&H0&+0&R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&R:10]-[P&D4&v5&H0&+0&R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&R:14]-[C&D2&v4&H2&+0&R&z1:15]>>([C&D2&v4&H2&+0&!R&z1:15]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:3])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:1].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:9])	Any
4551_0	Any;CO2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])(-[C&D2&v4&H2&+0&R&z0:4]-[C&D3&v4&H0&+0&R&z1:5](=[O&D1&v2&H0&+0&!R:6])-[c&D3&v4&H0&+0&R&z0:7])-[C&D2&v4&H2&+0&R&z0:8].[O&D1&v2&H0&+0&!R:9]=[C&D2&v4&H0&+0&!R&z2:10]=[O&D1&v2&H0&+0&!R:11]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])(-[C&D2&v4&H2&+0&R&z0:8])-[C&D3&v4&H1&+0&R&z0:4](-[C&D3&v4&H0&+0&R&z1:5](-[c&D3&v4&H0&+0&R&z0:7])=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:9]	Any
4552_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])(-[C&D2&v4&H2&+0&R&z0:4])-[C&D3&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2]1(-[C&D2&v4&H2&+0&R&z0:4])-[C&D3&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7]-[C&D3&v4&H0&+0&R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D2&v2&H0&+0&R:3]-1.[O&D0&v2&H2&+0&!R:10]	Any;WATER
4553_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])(-[C&D2&v4&H2&+0&R&z0:4])-[C&D3&v4&H1&+0&R&z0:5](-[C&D3&v4&H0&+0&R&z1:6](-[c&D3&v4&H0&+0&R&z0:7])=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])(-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H0&+0&R&z1:6](=[O&D1&v2&H0&+0&!R:8])-[c&D3&v4&H0&+0&R&z0:7])-[C&D2&v4&H2&+0&R&z0:4].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H0&+0&!R&z2:9]=[O&D1&v2&H0&+0&!R:10]	Any;CO2
