Name	Reactants	SMARTS	Products
4647_1	Any;NAD_CoF	[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7].[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z1:14]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18]):[c&D2&v4&H1&+0&R&z1:19]:1>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7].[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[C&D3&v4&H0&+0&R&z0:11]1=[C&D2&v4&H1&+0&R&z1:19]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16](-[O&D2&v2&H0&+0&R:17])-[C&D3&v4&H1&+0&R&z1:18])-[C&D2&v4&H1&+0&R&z1:14]=[C&D2&v4&H1&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:12]-1	Any;NADH_CoF
348_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H1&+0&R&z2:10](-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[C&D3&v4&H1&+0&R&z1:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:4])-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:10](-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[C&D3&v4&H1&+0&R&z1:14])-[O&D1&v2&H1&+0&!R:15].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:8]	Any;Any
348_1	Any;GLUCOSYL_DONOR_CoF	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H1&+0&R&z2:10](-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[C&D3&v4&H1&+0&R&z1:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:4])-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:10](-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[C&D3&v4&H1&+0&R&z1:14])-[O&D1&v2&H1&+0&!R:15].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:8]	Any;GLUCOSYL_ACCEPTOR_CoF
5517_0	Any	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:5](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&!R&z1:7]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9]>>[C&D3&v4&H1&+0&R&z1:7]1-[C&D2&v4&H2&+0&R&z1:8]-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:1])-[C&D3&v4&H1&+0&R&z1:5]-1-[O&D1&v2&H1&+0&!R:6]	Any
1353_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D2&v4&H2&+0&!R&z0:7]-[c&D3&v4&H0&+0&R&z0:8](:[c&D2&v4&H1&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11]):[c&D3&v4&H0&+0&R&z0:12]):[c&D3&v4&H0&+0&R&z1:13]>>[C&D2&v4&H2&+0&!R&z0:7]-[c&D3&v4&H0&+0&R&z0:8](:[c&D3&v4&H0&+0&R&z0:9](-[C&D1&v4&H3&+0&!R&z0:1]):[c&D3&v4&H0&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11]):[c&D3&v4&H0&+0&R&z0:12]):[c&D3&v4&H0&+0&R&z1:13].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]	Any;Any
1353_1	METHYL_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[C&D2&v4&H2&+0&!R&z0:7]-[c&D3&v4&H0&+0&R&z0:8](:[c&D2&v4&H1&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11]):[c&D3&v4&H0&+0&R&z0:12]):[c&D3&v4&H0&+0&R&z1:13]>>[C&D2&v4&H2&+0&!R&z0:7]-[c&D3&v4&H0&+0&R&z0:8](:[c&D3&v4&H0&+0&R&z0:9](-[C&D1&v4&H3&+0&!R&z0:1]):[c&D3&v4&H0&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:11]):[c&D3&v4&H0&+0&R&z0:12]):[c&D3&v4&H0&+0&R&z1:13].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]	Any;METHYL_ACCEPTOR_CoF
52_0	Any;Any;O2	[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[C&D3&v4&H0&+0&!R&z2:8]-[C&D3&v4&H1&+0&R&z1:9]1-[C&D2&v4&H2&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z1:12]-[N&D3&v3&H0&+0&R:13]-1.[O&D1&v2&H0&+0&!R:14]=[O&D1&v2&H0&+0&!R:15]>>[C&D3&v4&H0&+0&!R&z2:8]-[C&D3&v4&H1&+0&R&z1:9]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:14])-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z1:12]-[N&D3&v3&H0&+0&R:13]-1.[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:4]=[C&D3&v4&H0&+0&!R&z2:3](-[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1]	Any;CO2;Any
3525_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[c&D3&v4&H0&+0&R&z0:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z1:13]:[n&D3&v4&H0&+&R:14](-[C&D3&v4&H1&+0&R&z2:15](-[O&D2&v2&H0&+0&R:16])-[C&D3&v4&H1&+0&R&z1:17]):[c&D2&v4&H1&+0&R&z1:18]:1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&R&z0:10]1=[C&D2&v4&H1&+0&R&z1:18]-[N&D3&v3&H0&+0&R:14](-[C&D3&v4&H1&+0&R&z2:15](-[O&D2&v2&H0&+0&R:16])-[C&D3&v4&H1&+0&R&z1:17])-[C&D2&v4&H1&+0&R&z1:13]=[C&D2&v4&H1&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:11]-1	Any;Any
3525_1	Any;NAD_CoF	[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[c&D3&v4&H0&+0&R&z0:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z1:13]:[n&D3&v4&H0&+&R:14](-[C&D3&v4&H1&+0&R&z2:15](-[O&D2&v2&H0&+0&R:16])-[C&D3&v4&H1&+0&R&z1:17]):[c&D2&v4&H1&+0&R&z1:18]:1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&R&z0:10]1=[C&D2&v4&H1&+0&R&z1:18]-[N&D3&v3&H0&+0&R:14](-[C&D3&v4&H1&+0&R&z2:15](-[O&D2&v2&H0&+0&R:16])-[C&D3&v4&H1&+0&R&z1:17])-[C&D2&v4&H1&+0&R&z1:13]=[C&D2&v4&H1&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:11]-1	Any;NADH_CoF
2446_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&!R&z0:4](-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&!R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[N&D1&v3&H2&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[c&D3&v4&H0&+0&R&z0:16]1:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z1:19]:[n&D3&v4&H0&+&R:20](-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22])-[C&D3&v4&H1&+0&R&z1:23]):[c&D2&v4&H1&+0&R&z1:24]:1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[N&D1&v3&H2&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[C&D3&v4&H0&+0&R&z0:16]1=[C&D2&v4&H1&+0&R&z1:24]-[N&D3&v3&H0&+0&R:20](-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22])-[C&D3&v4&H1&+0&R&z1:23])-[C&D2&v4&H1&+0&R&z1:19]=[C&D2&v4&H1&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:17]-1.[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6]	Any;Any;CO2
2446_1	Any;NAD_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D3&v4&H1&+0&!R&z0:4](-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&!R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[N&D1&v3&H2&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[c&D3&v4&H0&+0&R&z0:16]1:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z1:19]:[n&D3&v4&H0&+&R:20](-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22])-[C&D3&v4&H1&+0&R&z1:23]):[c&D2&v4&H1&+0&R&z1:24]:1>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:8](=[O&D1&v2&H0&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[N&D1&v3&H2&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[C&D3&v4&H0&+0&R&z0:16]1=[C&D2&v4&H1&+0&R&z1:24]-[N&D3&v3&H0&+0&R:20](-[C&D3&v4&H1&+0&R&z2:21](-[O&D2&v2&H0&+0&R:22])-[C&D3&v4&H1&+0&R&z1:23])-[C&D2&v4&H1&+0&R&z1:19]=[C&D2&v4&H1&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:17]-1.[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6]	Any;NADH_CoF;CO2
5081_0	Any;CO2	[N&D1&v3&H2&+0&!R:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z1:3]-[S&D3&v4&H0&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3]-[S&D3&v4&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:5]	Any
3271_0	Any;Any	[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D2&v3&H1&+0&!R:3]-[C&D1&v4&H3&+0&!R&z1:4].[C&D3&v4&H1&+0&R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9]>>[C&D1&v4&H3&+0&!R&z1:4]-[S&D3&v3&H0&+&!R:7](-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:5].[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D1&v3&H2&+0&!R:3]	Any;Any
3271_1	Any;METHYL_ACCEPTOR_CoF	[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D2&v3&H1&+0&!R:3]-[C&D1&v4&H3&+0&!R&z1:4].[C&D3&v4&H1&+0&R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9]>>[C&D1&v4&H3&+0&!R&z1:4]-[S&D3&v3&H0&+&!R:7](-[C&D2&v4&H2&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z0:9])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:5].[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[N&D1&v3&H2&+0&!R:3]	METHYL_DONOR_CoF;Any
4738_0	Any;Any	[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[N&D1&v3&H2&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[N&D1&v3&H2&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z1:4]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:1]	Any;Any
4738_1	Any;NAD_CoF	[C&D3&v4&H1&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[N&D1&v3&H2&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16]):[c&D2&v4&H1&+0&R&z1:17]:1>>[N&D1&v3&H2&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:13](-[C&D3&v4&H1&+0&R&z2:14](-[O&D2&v2&H0&+0&R:15])-[C&D3&v4&H1&+0&R&z1:16])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z1:4]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:1]	NADH_CoF;Any
1527_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z0:8].[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[c&D3&v4&H0&+0&R&z0:12]1:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z1:15]:[n&D3&v4&H0&+&R:16](-[C&D3&v4&H1&+0&R&z2:17](-[O&D2&v2&H0&+0&R:18])-[C&D3&v4&H1&+0&R&z1:19]):[c&D2&v4&H1&+0&R&z1:20]:1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2]1-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6](:[c&D2&v4&H1&+0&R&z0:8])-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z2:3]-1-[O&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z1:20]-[N&D3&v3&H0&+0&R:16](-[C&D3&v4&H1&+0&R&z2:17](-[O&D2&v2&H0&+0&R:18])-[C&D3&v4&H1&+0&R&z1:19])-[C&D2&v4&H1&+0&R&z1:15]=[C&D2&v4&H1&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:13]-1	Any;Any
1527_1	Any;NAD_CoF	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z0:8].[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[c&D3&v4&H0&+0&R&z0:12]1:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z1:15]:[n&D3&v4&H0&+&R:16](-[C&D3&v4&H1&+0&R&z2:17](-[O&D2&v2&H0&+0&R:18])-[C&D3&v4&H1&+0&R&z1:19]):[c&D2&v4&H1&+0&R&z1:20]:1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2]1-[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6](:[c&D2&v4&H1&+0&R&z0:8])-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z2:3]-1-[O&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z1:20]-[N&D3&v3&H0&+0&R:16](-[C&D3&v4&H1&+0&R&z2:17](-[O&D2&v2&H0&+0&R:18])-[C&D3&v4&H1&+0&R&z1:19])-[C&D2&v4&H1&+0&R&z1:15]=[C&D2&v4&H1&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:13]-1	Any;NADH_CoF
1204_0	Any;PPI	[C&D1&v4&H2&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D4&v4&H0&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:4])(-[C&D1&v4&H3&+0&!R&z0:5])-[c&D3&v4&H0&+0&R&z1:6]1:[n&D2&v3&H1&+0&R:7]:[c&D3&v4&H0&+0&R&z1:8]:[c&D3&v4&H0&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z0:10]:1-[C&D2&v4&H2&+0&!R&z0:11].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:3](-[C&D1&v4&H3&+0&!R&z0:5])=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16].[C&D2&v4&H2&+0&!R&z0:11]-[c&D3&v4&H0&+0&R&z0:10]1:[c&D2&v4&H1&+0&R&z1:6]:[n&D2&v3&H1&+0&R:7]:[c&D3&v4&H0&+0&R&z1:8]:[c&D3&v4&H0&+0&R&z0:9]:1	Any;Any
