Name	Reactants	SMARTS	Products
EVODEX.2-Cm13_0	Any;Any;Any	[#6:41]-[#6:43]1=[#6:44](-[#7:45](-[#6@@:46])-[#6:81](=[#6:82](-[#6:83]-1(-[#1:155])-[#1])-[#1:154])-[#1:153])-[#1:130].[#6:85]-[#6:87]1=[#6:88](-[#7:89](-[#6@@:90])-[#6:125](=[#6:126](-[#6:127]-1(-[#1:184])-[#1])-[#1:183])-[#1:182])-[#1:159].[#6:28](-[#6@:27])(=[#8])-[#8:30]>>[#6:41]-[#6:43]1:[#6:44](:[#7&+:45](-[#6@@:46]):[#6:81](:[#6:82](:[#6:83]:1-[#1:155])-[#1:154])-[#1:153])-[#1:130].[#6:85]-[#6:87]1:[#6:88](:[#7&+:89](-[#6@@:90]):[#6:125](:[#6:126](:[#6:127]:1-[#1:184])-[#1:183])-[#1:182])-[#1:159].[#6:28](-[#6@:27])(-[#8:30])(-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm16_0	Any	[#6:9]-[#6:10](=[#8:11])-[#8:12]>>[#6:9]-[#6:10](-[#8:12])(-[#1])-[#1].[#8:11](-[#1])-[#1]	Any;Any
EVODEX.2-Cm17_0	Any;Any	[#6:27]-[#6:28](-[#8:29])(-[#1])-[#1].[#8:118](-[#1])-[#1]>>[#6:27]-[#6:28](-[#8:29])=[#8:118]	Any
EVODEX.2-Cm18_0	Any;Any	[#6:13]-[#6:14](=[#8:15])-[#8:16].[#6:62]-[#6:64]1=[#6:65](-[#7:66](-[#6@@:67])-[#6:102](=[#6:103](-[#6:104]-1(-[#1:189])-[#1])-[#1:188])-[#1:187])-[#1:164]>>[#6:13]-[#6:14](-[#8:16])(-[#1])-[#1].[#6:62]-[#6:64]1:[#6:65](:[#7&+:66](-[#6@@:67]):[#6:102](:[#6:103](:[#6:104]:1-[#1:189])-[#1:188])-[#1:187])-[#1:164].[#8:15](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm19_0	Any	[#6:1]-[#6:2](=[#8:3])-[#16:4]-[#6:5]>>[#6:1]-[#6:2](=[#8:3])-[#1].[#16:4](-[#6:5])-[#1]	Any;Any
EVODEX.2-Cm20_0	Any;Any	[#6:2]-[#6:4]1:[#6:5](:[#6:6](:[#6:7](:[#7&+:8](-[#6@@:9]):[#6:44]:1-[#1:85])-[#1:62])-[#1:61])-[#1:60].[#6:48]-[#6:49](-[#6:50](=[#8:51])-[#8:52]-[#1])(-[#6:53](-[#8:54]-[#1])(-[#6:55])-[#1])-[#1:89]>>[#6:50](=[#8:51])=[#8:52].[#6:2]-[#6:4]1=[#6:44](-[#7:8](-[#6@@:9])-[#6:7](=[#6:6](-[#6:5]-1(-[#1:60])-[#1])-[#1:61])-[#1:62])-[#1:85].[#6:48]-[#6:49](-[#6:53](=[#8:54])-[#6:55])(-[#1:89])-[#1]	Any;Any;Any
EVODEX.2-Cm21_0	Any;Any	[#6:2]-[#6:4]1:[#6:5](:[#6:6](:[#6:7](:[#7&+:8](-[#6@@:9]):[#6:44]:1-[#1:86])-[#1:63])-[#1:62])-[#1:61].[#6:49]-[#6@:50](-[#6](=[#8])-[#8])(-[#6@@:54](-[#8:55]-[#1])(-[#6:56])-[#1])-[#1:92]>>[#6:2]-[#6:4]1=[#6:44](-[#7:8](-[#6@@:9])-[#6:7](=[#6:6](-[#6:5]-1(-[#1:61])-[#1])-[#1:62])-[#1:63])-[#1:86].[#6:49]-[#6:50](-[#6:54](=[#8:55])-[#6:56])(-[#1:92])-[#1]	Any;Any
EVODEX.2-Cm22_0	Any	[#6]-[#16]-[#6:49](=[#8:50])-[#6:51]>>[#6:49](-[#8:50]-[#1])(-[#6:51])(-[#1])-[#1]	Any
EVODEX.2-Cm23_0	Any;Any;Any	[#6:52]-[#6:53](-[#8:54]-[#1])(-[#1])-[#1].[#6:108]-[#6:110]1:[#6:111](:[#6:112](:[#6:113](:[#7&+:114](-[#6@@:115]):[#6:154]:1-[#1:231])-[#1:207])-[#1:206])-[#1:205].[#6:60]-[#6:62]1:[#6:63](:[#6:64](:[#6:65](:[#7&+:66](-[#6@@:67]):[#6:106]:1-[#1:260])-[#1:236])-[#1:235])-[#1:234]>>[#6]-[#16]-[#6:53](-[#6:52])=[#8:54].[#6:108]-[#6:110]1=[#6:154](-[#7:114](-[#6@@:115])-[#6:113](=[#6:112](-[#6:111]-1(-[#1:205])-[#1])-[#1:206])-[#1:207])-[#1:231].[#6:60]-[#6:62]1=[#6:106](-[#7:66](-[#6@@:67])-[#6:65](=[#6:64](-[#6:63]-1(-[#1:234])-[#1])-[#1:235])-[#1:236])-[#1:260]	Any;Any;Any
EVODEX.2-Cm27_0	Any;Any	[#6:2]-[#6:3](-[#8:4]-[#1])(-[#1:12])-[#1].[#8:5]=[#8:6]>>[#6:2]-[#6:3](=[#8:4])-[#1:12].[#8:5](-[#8:6]-[#1])-[#1]	Any;Any
EVODEX.2-Cm28_0	Any	[#6:4]-[#6@:5](-[#8:6])(-[#6](=[#8])-[#8])-[#1]>>[#6:4]-[#6:5](-[#8:6])=[#8]	Any
EVODEX.2-Cm30_0	Any;Any	[#8:1]=[#8:2].[#6:16](-[#6@:15])(-[#8:17])(-[#1])-[#1]>>[#8:1]=[#6:16](-[#6@:15])-[#8:17].[#8:2](-[#1])-[#1]	Any;Any
EVODEX.2-Cm31_0	Any;Any	[#8:1]=[#8].[#6:15](-[#6@:14])(-[#8:16])(-[#1])-[#1]>>[#8:1]=[#6:15](-[#6@:14])-[#8:16]	Any
EVODEX.2-Cm32_0	Any	[#6:15](-[#6@@:14])(-[#8:16])(-[#1])-[#1]>>[#6:15](-[#6@@:14])(-[#8:16])=[#8]	Any
EVODEX.2-Cm33_0	Any	[#6:1](-[#6:2])(-[#1:12])(-[#1])-[#1]>>[#6:1](-[#6:2])(=[#8])-[#1:12]	Any
EVODEX.2-Cm35_0	Any;Any	[#8:8](-[#6@@:7](-[#6@@:5])(-[#6@:9])-[#1])-[#1].[#6:18]:[#6:22]1:[#6:23](:[#7:24])-[#6:25](=[#8:26])-[#6:27](=[#8:28])-[#6:29](:[#6:30]):[#6:36]-1:[#7:35]>>[#6:7](-[#6@@:5])(=[#8:8])-[#6@:9].[#6:18]:[#6:22]1:[#6:23](:[#7:24]):[#6:25](-[#8:26]-[#1]):[#6:27](-[#8:28]-[#1]):[#6:29](:[#6:30]):[#6:36]:1:[#7:35]	Any;Any
EVODEX.2-Cm36_0	Any;Any	[#8:2]-[#6:3]1=[#6:4](-[#8:5])-[#6:7](=[#8:8])-[#6:9](-[#6:10])=[#6:60](-[#6:61])-[#6:62]-1=[#8:63].[#8:72]-[#6:73](-[#8:74]-[#1])(-[#6@@:75])-[#1]>>[#8:2]-[#6:3]1:[#6:4](-[#8:5]):[#6:7](-[#8:8]-[#1]):[#6:9](-[#6:10]):[#6:60](-[#6:61]):[#6:62]:1-[#8:63]-[#1].[#8:72]-[#6:73](=[#8:74])-[#6@@:75]	Any;Any
EVODEX.2-Cm37_0	Any;Any	[#8:1]=[#6:2]1-[#6:3](=[#6:4](-[#6:5](=[#7:6]-[#6:7])-[#6:16](=[#6:17]-1-[#1:34])-[#1:33])-[#1:29])-[#1:28].[#8:18](-[#6:19](-[#8:20])(-[#6@:26])-[#1])-[#1]>>[#8:18]=[#6:19](-[#8:20])-[#6@:26].[#8:1](-[#6:2]1:[#6:3](:[#6:4](:[#6:5](-[#7:6](-[#6:7])-[#1]):[#6:16](:[#6:17]:1-[#1:34])-[#1:33])-[#1:29])-[#1:28])-[#1]	Any;Any
EVODEX.2-Cm38_0	Any;Any	[#6:1]-[#6:2](-[#8:3]-[#1])(-[#1:70])-[#1].[#8:5]-[#6:6]1=[#6:7](-[#8:8])-[#6:10](=[#8:11])-[#6:12](-[#6:13])=[#6:63](-[#6:64])-[#6:65]-1=[#8:66]>>[#6:1]-[#6:2](=[#8:3])-[#1:70].[#8:5]-[#6:6]1:[#6:7](-[#8:8]):[#6:10](-[#8:11]-[#1]):[#6:12](-[#6:13]):[#6:63](-[#6:64]):[#6:65]:1-[#8:66]-[#1]	Any;Any
EVODEX.2-Cm39_0	Any	[#8](-[#6@@:25](-[#6@@:6])(-[#6@@:23])-[#1:47])-[#1]>>[#6:25](-[#6@@:6])(-[#6@@:23])(-[#1:47])-[#1]	Any
EVODEX.2-Cm40_0	Any;Any	[#8:2]-[#6:3]1:[#6:4](-[#8:5]-[#1]):[#6:6](-[#6:7]):[#6:8](-[#6:9]):[#6:19](-[#8:20]-[#1]):[#6:21]:1-[#8:22].[#6:25]-[#6:27]1:[#6:28](:[#6:29](:[#6:30](:[#7&+:31](-[#6@@:32]):[#6:41]:1-[#1:84])-[#1:74])-[#1:73])-[#1:72]>>[#8:2]-[#6:3]1=[#6:21](-[#8:22])-[#6:19](=[#8:20])-[#6:8](-[#6:9])=[#6:6](-[#6:7])-[#6:4]-1=[#8:5].[#6:25]-[#6:27]1=[#6:41](-[#7:31](-[#6@@:32])-[#6:30](=[#6:29](-[#6:28]-1(-[#1:72])-[#1])-[#1:73])-[#1:74])-[#1:84]	Any;Any
EVODEX.2-Cm41_0	Any;Any	[#6:7]-[#16:8]-[#6:9].[#8](-[#8:15]-[#1])-[#1]>>[#6:7]-[#16@@:8](-[#6:9])=[#8:15]	Any
EVODEX.2-Cm42_0	Any	[#6:7]-[#16:8]-[#6:9]>>[#6:7]-[#16@@:8](-[#6:9])=[#8]	Any
EVODEX.2-Cm44_0	Any;Any	[#6:24](-[#6@:22])(-[#6:25])(-[#6:26])-[#1].[#8:30](-[#8:31]-[#1])-[#1]>>[#6:24](-[#6@:22])(-[#6:25])(-[#6:26])-[#8:30]-[#1].[#8:31](-[#1])-[#1]	Any;Any
EVODEX.2-Cm45_0	Any;Any	[#6:24](-[#6@:22])(-[#6:25])(-[#6:26])-[#1].[#8:30](-[#8]-[#1])-[#1]>>[#6:24](-[#6@:22])(-[#6:25])(-[#6:26])-[#8:30]-[#1]	Any
EVODEX.2-Cm49_0	Any	[#6:25]/[#6:26](=[#6:27](\[#6:28](-[#6:29])(-[#1:90])-[#1])-[#1:89])-[#1:88]>>[#6:25]-[#6:26](-[#6:27](=[#6:28](-[#6:29])-[#1:90])-[#1:89])(-[#8]-[#8])-[#1:88]	Any
EVODEX.2-Cm50_0	Any;Any	[#6:13]-[#6:14](/[#6:15](=[#6:16](\[#6:17])-[#1:76])-[#1:75])(-[#1:73])-[#1].[#8:49]=[#8:50]>>[#6:13]/[#6:14](=[#6:15](/[#6@:16](-[#6:17])(-[#8:49]-[#8:50]-[#1])-[#1:76])-[#1:75])-[#1:73]	Any
EVODEX.2-Cm51_0	Any;Any	[#6:7]-[#6@:8](-[#7:9])(-[#6:10](=[#8:11])-[#8:12]-[#1])-[#1].[#8:13]=[#8]>>[#6:10](=[#8:11])=[#8:12].[#6:7]-[#6:8](-[#7:9])=[#8:13]	Any;Any
EVODEX.2-Cm52_0	Any;Any	[#6:7]-[#6@:8](-[#7:9])(-[#6](=[#8])-[#8])-[#1].[#8:13]=[#8:14]>>[#6:7]-[#6:8](-[#7:9])=[#8:13].[#8:14](-[#1])-[#1]	Any;Any
EVODEX.2-Cm53_0	Any	[#6:7]-[#6@:8](-[#7:9])(-[#6:10](=[#8:11])-[#8:12]-[#1])-[#1]>>[#6:10](=[#8:11])=[#8:12].[#6:7]-[#6:8](-[#7:9])=[#8]	Any;Any
EVODEX.2-Cm54_0	Any	[#6:7]-[#6@:8](-[#7:9])(-[#6](=[#8])-[#8])-[#1]>>[#6:7]-[#6:8](-[#7:9])=[#8]	Any
EVODEX.2-Cm55_0	Any;Any	[#6:8]-[#6@:9](-[#7:10])(-[#6:11](=[#8:12])-[#8:13]-[#1])-[#1].[#8:14]=[#8:15]>>[#6:11](=[#8:12])=[#8:13].[#6:8]-[#6:9](-[#7:10])=[#8:14].[#8:15](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm57_0	Any;Any	[#6:6]-[#6@:7](-[#7:8])(-[#6](=[#8])-[#8])-[#1].[#8:12]=[#8]>>[#6:6]-[#6:7](-[#7:8])=[#8:12]	Any
EVODEX.2-Cm58_0	Any;Any	[#8]=[#6](-[#8])-[#6:4](-[#8:5])(-[#6:6])-[#1].[#8:8]=[#8]>>[#6:4](-[#8:5])(-[#6:6])=[#8:8]	Any
EVODEX.2-Cm61_0	Any;Any	[#6:47]-[#16:48]-[#1].[#8:80]=[#6:81](-[#8]-[#1])-[#6@@:83]>>[#6:47]-[#16:48]-[#6:81](=[#8:80])-[#6@@:83]	Any
EVODEX.2-Cm63_0	Any;Any;Any	[#6:47]-[#16:48]-[#1].[#6:59]-[#6:60](=[#8:61])-[#8:62]-[#1].[#8:77]-[#15:78](=[#8:79])(-[#8:80])-[#8]-[#15]>>[#6:47]-[#16:48]-[#6:60](-[#6:59])=[#8:61].[#8:62](-[#15:78](-[#8:77])(=[#8:79])-[#8:80])-[#1]	Any;Any
EVODEX.2-Cm72_0	Any;Any;Any	[#7:113]-[#6:114](-[#6:115])(-[#1:240])-[#1].[#6:138]-[#6:139](=[#8:140])-[#6:141](=[#8:142])-[#8:143]-[#1].[#8:144]=[#8:145]>>[#6:141](=[#8:142])=[#8:143].[#7:113]-[#6:114](-[#8:144]-[#1])(-[#6:115])-[#1:240].[#6:138]-[#6:139](=[#8:140])-[#8:145]-[#1]	Any;Any;Any
EVODEX.2-Cm73_0	Any;Any	[#7:113]-[#6:114](-[#6:115])(-[#1:240])-[#1].[#8:144]=[#8:145]>>[#7:113]-[#6:114](-[#8:144]-[#1])(-[#6:115])-[#1:240].[#6]-[#6](=[#8])-[#8:145]-[#1]	Any;Any
EVODEX.2-Cm74_0	Any;Any	[#7:113]-[#6:114](-[#6:115])(-[#1:240])-[#1].[#6:138]-[#6:139](=[#8:140])-[#6:141](=[#8:142])-[#8:143]-[#1]>>[#6:141](=[#8:142])=[#8:143].[#7:113]-[#6:114](-[#8]-[#1])(-[#6:115])-[#1:240].[#6:138]-[#6:139](=[#8:140])-[#8]-[#1]	Any;Any;Any
EVODEX.2-Cm75_0	Any;Any;Any	[#7:25]-[#6:26](-[#6:27])(-[#1:227])-[#1].[#6]-[#6](=[#8])-[#6:198](=[#8:199])-[#8:200]-[#1].[#8:201]=[#8]>>[#6:198](=[#8:199])=[#8:200].[#7:25]-[#6:26](-[#8:201]-[#1])(-[#6:27])-[#1:227]	Any;Any
EVODEX.2-Cm76_0	Any;Any;Any	[#7:25]-[#6:26](-[#6:27])(-[#1:227])-[#1].[#6:195]-[#6:196](=[#8:197])-[#6](=[#8])-[#8].[#8:201]=[#8:202]>>[#7:25]-[#6:26](-[#8:201]-[#1])(-[#6:27])-[#1:227].[#6:195]-[#6:196](=[#8:197])-[#8:202]-[#1]	Any;Any
EVODEX.2-Cm78_0	Any	[#6:116]-[#6:117](-[#16:118])(-[#1:287])-[#1]>>[#6:116]-[#6:117](-[#16:118])(-[#8]-[#1])-[#1:287]	Any
EVODEX.2-Cm79_0	Any;Any	[#7:148]-[#6:149](-[#6:150])(-[#1:361])-[#1].[#6]-[#6](=[#8])-[#6:233](=[#8:234])-[#8:235]-[#1]>>[#6:233](=[#8:234])=[#8:235].[#7:148]-[#6:149](-[#8]-[#1])(-[#6:150])-[#1:361]	Any;Any
EVODEX.2-Cm80_0	Any;Any	[#7:65]-[#6:66](-[#6:67])(-[#1:213])-[#1].[#6:144]-[#6:145](=[#8:146])-[#6](=[#8])-[#8]>>[#7:65]-[#6:66](-[#8]-[#1])(-[#6:67])-[#1:213].[#6:144]-[#6:145](=[#8:146])-[#8]-[#1]	Any;Any
EVODEX.2-Cm83_0	Any;Any	[#6:6](-[#6@:5])(-[#16:7])(-[#1:30])-[#1].[#8:21]=[#8]>>[#6:6](-[#6@:5])(-[#16:7])(-[#8:21]-[#1])-[#1:30]	Any
EVODEX.2-Cm84_0	Any	[#6:8]-[#6:9](-[#8:10]-[#16:11])(-[#1:44])-[#1]>>[#6:8]-[#6:9](=[#8])-[#1:44].[#8:10](-[#16:11])-[#1]	Any;Any
EVODEX.2-Cm88_0	Any;Any;Any	[#6:6]-[#6@@:7](-[#6:8])(-[#6:9](=[#8:10])-[#6:11])-[#1:72].[#6:13]-[#6:15]1=[#6:16](-[#7:17](-[#6@@:18])-[#6:57](=[#6:58](-[#6:59]-1(-[#1:106])-[#1])-[#1:105])-[#1:104])-[#1:80].[#8:60]=[#8:61]>>[#6:6]-[#6@@:7](-[#6:8])(-[#8:61]-[#6:9](=[#8:10])-[#6:11])-[#1:72].[#6:13]-[#6:15]1:[#6:16](:[#7&+:17](-[#6@@:18]):[#6:57](:[#6:58](:[#6:59]:1-[#1:106])-[#1:105])-[#1:104])-[#1:80].[#8:60](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm89_0	Any	[#6:6]-[#6@@:7](-[#6:8])(-[#6:9](=[#8:10])-[#6:11])-[#1:72]>>[#6:6]-[#6@@:7](-[#6:8])(-[#8]-[#6:9](=[#8:10])-[#6:11])-[#1:72]	Any
EVODEX.2-Cm90_0	Any;Any	[#6:2]-[#6@:4](-[#6:5])(-[#6:10](-[#6:9])=[#8:11])-[#1:69].[#8:60]=[#8:61]>>[#6:2]-[#6@:4](-[#6:5])(-[#8:61]-[#6:10](-[#6:9])=[#8:11])-[#1:69].[#8:60](-[#1])-[#1]	Any;Any
EVODEX.2-Cm91_0	Any;Any	[#6:2]-[#6:7](-[#6:6](-[#6:5])(-[#1:69])-[#1:70])=[#8:8].[#8:57]=[#8:58]>>[#6:2]-[#6:7](-[#8:58]-[#6:6](-[#6:5])(-[#1:69])-[#1:70])=[#8:8].[#8:57](-[#1])-[#1]	Any;Any
EVODEX.2-Cm92_0	Any;Any	[#6:2]-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:46](=[#6:47](-[#6:48]-1(-[#1:87])-[#1])-[#1:86])-[#1:85])-[#1:61].[#8:49]=[#6:50](-[#6:51](-[#6:52])(-[#1:89])-[#1:90])-[#6:56]>>[#6:2]-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:46](:[#6:47](:[#6:48]:1-[#1:87])-[#1:86])-[#1:85])-[#1:61].[#8:49]=[#6:50](-[#6:56])-[#8]-[#6:51](-[#6:52])(-[#1:89])-[#1:90]	Any;Any
EVODEX.2-Cm93_0	Any;Any	[#8:49]=[#6:50](-[#6:51](-[#6:52])(-[#1:89])-[#1:90])-[#6:56].[#8]=[#8:58]>>[#8:49]=[#6:50](-[#6:56])-[#8:58]-[#6:51](-[#6:52])(-[#1:89])-[#1:90]	Any
EVODEX.2-Cm94_0	Any;Any;Any	[#6:2]-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:46](=[#6:47](-[#6:48]-1(-[#1:88])-[#1])-[#1:87])-[#1:86])-[#1:62].[#8:49]=[#6:50](-[#6:51](-[#6:52])(-[#1:90])-[#1:91])-[#6:57].[#8]=[#8:59]>>[#6:2]-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:46](:[#6:47](:[#6:48]:1-[#1:88])-[#1:87])-[#1:86])-[#1:62].[#8:49]=[#6:50](-[#6:57])-[#8:59]-[#6:51](-[#6:52])(-[#1:90])-[#1:91]	Any;Any
EVODEX.2-Cm95_0	Any	[#6:5]-[#6:6](=[#8:7])-[#6:8](-[#6:9])(-[#1:68])-[#1:69]>>[#6:5]-[#6:6](=[#8:7])-[#8]-[#6:8](-[#6:9])(-[#1:68])-[#1:69]	Any
EVODEX.2-Cm96_0	Any;Any;Any	[#6:4]-[#6:5](=[#8:6])-[#6:7](-[#6:8])(-[#1:67])-[#1:68].[#6:10]-[#6:12]1=[#6:13](-[#7:14](-[#6@@:15])-[#6:54](=[#6:55](-[#6:56]-1(-[#1:99])-[#1])-[#1:98])-[#1:97])-[#1:73].[#8:57]=[#8:58]>>[#6:4]-[#6:5](=[#8:6])-[#8:58]-[#6:7](-[#6:8])(-[#1:67])-[#1:68].[#6:10]-[#6:12]1:[#6:13](:[#7&+:14](-[#6@@:15]):[#6:54](:[#6:55](:[#6:56]:1-[#1:99])-[#1:98])-[#1:97])-[#1:73].[#8:57](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm97_0	Any;Any	[#6:2]-[#6:3](-[#6:4])(-[#6:7](-[#6:6])=[#8:8])-[#1:64].[#6:10]-[#6:12]1=[#6:13](-[#7:14](-[#6@@:15])-[#6:54](=[#6:55](-[#6:56]-1(-[#1:99])-[#1])-[#1:98])-[#1:97])-[#1:73]>>[#6:2]-[#6:3](-[#6:4])(-[#8]-[#6:7](-[#6:6])=[#8:8])-[#1:64].[#6:10]-[#6:12]1:[#6:13](:[#7&+:14](-[#6@@:15]):[#6:54](:[#6:55](:[#6:56]:1-[#1:99])-[#1:98])-[#1:97])-[#1:73]	Any;Any
EVODEX.2-Cm98_0	Any;Any	[#6:2]-[#6:3](-[#6:4])(-[#6:7](-[#6:6])=[#8:8])-[#1:64].[#8]=[#8:58]>>[#6:2]-[#6:3](-[#6:4])(-[#8:58]-[#6:7](-[#6:6])=[#8:8])-[#1:64]	Any
EVODEX.2-Cm99_0	Any;Any;Any	[#6:1]-[#6:2](-[#6:3])(-[#6:7](-[#6:6])=[#8:8])-[#1:62].[#6:10]-[#6:12]1=[#6:13](-[#7:14](-[#6@@:15])-[#6:54](=[#6:55](-[#6:56]-1(-[#1:99])-[#1])-[#1:98])-[#1:97])-[#1:73].[#8]=[#8:58]>>[#6:1]-[#6:2](-[#6:3])(-[#8:58]-[#6:7](-[#6:6])=[#8:8])-[#1:62].[#6:10]-[#6:12]1:[#6:13](:[#7&+:14](-[#6@@:15]):[#6:54](:[#6:55](:[#6:56]:1-[#1:99])-[#1:98])-[#1:97])-[#1:73]	Any;Any
EVODEX.2-Cm100_0	Any;Any;Any	[#6:1]-[#16:6]-[#6:5].[#6:8]-[#6:10]1=[#6:11](-[#7:12](-[#6@@:13])-[#6:52](=[#6:53](-[#6:54]-1(-[#1:93])-[#1])-[#1:92])-[#1:91])-[#1:67].[#8:55]=[#8:56]>>[#6:1]-[#16:6](-[#6:5])=[#8:56].[#6:8]-[#6:10]1:[#6:11](:[#7&+:12](-[#6@@:13]):[#6:52](:[#6:53](:[#6:54]:1-[#1:93])-[#1:92])-[#1:91])-[#1:67].[#8:55](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm101_0	Any;Any	[#6:1]-[#16:6]-[#6:5].[#8:55]=[#8:56]>>[#6:1]-[#16:6](-[#6:5])=[#8:56].[#8:55](-[#1])-[#1]	Any;Any
EVODEX.2-Cm102_0	Any;Any	[#6:1]-[#16:2]-[#6:3].[#6:7]-[#6:9]1=[#6:10](-[#7:11](-[#6@@:12])-[#6:51](=[#6:52](-[#6:53]-1(-[#1:92])-[#1])-[#1:91])-[#1:90])-[#1:66]>>[#6:1]-[#16:2](-[#6:3])=[#8].[#6:7]-[#6:9]1:[#6:10](:[#7&+:11](-[#6@@:12]):[#6:51](:[#6:52](:[#6:53]:1-[#1:92])-[#1:91])-[#1:90])-[#1:66]	Any;Any
EVODEX.2-Cm103_0	Any;Any;Any	[#6:1](-[#6:2])(-[#1:56])(-[#1:57])-[#1].[#6:7]-[#6:9]1=[#6:10](-[#7:11](-[#6@@:12])-[#6:51](=[#6:52](-[#6:53]-1(-[#1:94])-[#1])-[#1:93])-[#1:92])-[#1:68].[#8:54]=[#8:55]>>[#6:1](-[#6:2])(-[#8:54]-[#1])(-[#1:56])-[#1:57].[#6:7]-[#6:9]1:[#6:10](:[#7&+:11](-[#6@@:12]):[#6:51](:[#6:52](:[#6:53]:1-[#1:94])-[#1:93])-[#1:92])-[#1:68].[#8:55](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm104_0	Any;Any	[#6:1](-[#6:2])(-[#1:56])(-[#1:57])-[#1].[#8:54]=[#8]>>[#6:1](-[#6:2])(-[#8:54]-[#1])(-[#1:56])-[#1:57]	Any
EVODEX.2-Cm105_0	Any;Any	[#6:1](-[#6:2])(-[#1:56])(-[#1:57])-[#1].[#8:54]=[#8:55]>>[#6:1](-[#6:2])(-[#8:54]-[#1])(-[#1:56])-[#1:57].[#8:55](-[#1])-[#1]	Any;Any
EVODEX.2-Cm106_0	Any;Any;Any	[#6:1](-[#6:2])(-[#1:49])(-[#1:50])-[#1].[#6:4]-[#6:6]1=[#6:7](-[#7:8](-[#6@@:9])-[#6:44](=[#6:45](-[#6:46]-1(-[#1:82])-[#1])-[#1:81])-[#1:80])-[#1:57].[#8:47]=[#8]>>[#6:1](-[#6:2])(-[#8:47]-[#1])(-[#1:49])-[#1:50].[#6:4]-[#6:6]1:[#6:7](:[#7&+:8](-[#6@@:9]):[#6:44](:[#6:45](:[#6:46]:1-[#1:82])-[#1:81])-[#1:80])-[#1:57]	Any;Any
EVODEX.2-Cm107_0	Any;Any	[#6:1](-[#6:2])(-[#1:52])(-[#1:53])-[#1].[#6:7]-[#6:9]1=[#6:10](-[#7:11](-[#6@@:12])-[#6:47](=[#6:48](-[#6:49]-1(-[#1:91])-[#1])-[#1:90])-[#1:89])-[#1:66]>>[#6:1](-[#6:2])(-[#8]-[#1])(-[#1:52])-[#1:53].[#6:7]-[#6:9]1:[#6:10](:[#7&+:11](-[#6@@:12]):[#6:47](:[#6:48](:[#6:49]:1-[#1:91])-[#1:90])-[#1:89])-[#1:66]	Any;Any
EVODEX.2-Cm108_0	Any	[#6:1](-[#7:2](-[#6:3])-[#1])(-[#1:54])(-[#1:55])-[#1]>>[#6:1](=[#8])(-[#1:54])-[#1:55].[#7:2](-[#6:3])(-[#1])-[#1]	Any;Any
EVODEX.2-Cm110_0	Any;Any;Any	[#6:2]-[#16:3]-[#6:4].[#6:17]-[#6:19]1=[#6:20](-[#7:21](-[#6@@:22])-[#6:61](=[#6:62](-[#6:63]-1(-[#1:109])-[#1])-[#1:108])-[#1:107])-[#1:83].[#8]=[#8:65]>>[#6:2]-[#16:3](-[#6:4])=[#8:65].[#6:17]-[#6:19]1:[#6:20](:[#7&+:21](-[#6@@:22]):[#6:61](:[#6:62](:[#6:63]:1-[#1:109])-[#1:108])-[#1:107])-[#1:83]	Any;Any
EVODEX.2-Cm111_0	Any	[#8:1](/[#7:2]=[#6:3](\[#6:4])-[#1])-[#1]>>[#7:2]#[#6:3]-[#6:4].[#8:1](-[#1])-[#1]	Any;Any
EVODEX.2-Cm112_0	Any	[#8](/[#7:2]=[#6:3](\[#6:4])-[#1])-[#1]>>[#7:2]#[#6:3]-[#6:4]	Any
EVODEX.2-Cm113_0	Any;Any	[#6:1](-[#8:2]-[#6:3])(-[#1:53])(-[#1:54])-[#1].[#6:8]-[#6:10]1=[#6:11](-[#7:12](-[#6@@:13])-[#6:48](=[#6:49](-[#6:50]-1(-[#1:92])-[#1])-[#1:91])-[#1:90])-[#1:67]>>[#6:1](=[#8])(-[#1:53])-[#1:54].[#6:8]-[#6:10]1:[#6:11](:[#7&+:12](-[#6@@:13]):[#6:48](:[#6:49](:[#6:50]:1-[#1:92])-[#1:91])-[#1:90])-[#1:67].[#8:2](-[#6:3])-[#1]	Any;Any;Any
