Name	Reactants	SMARTS	Products
844_1	NADH_CoF;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:16]=[C&D2&v4&H1&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18]-1.[n&D3&v3&H0&+0&R:19]1:[c&D2&v4&H1&+0&R&z1:20]:[c&D2&v4&H1&+0&R&z0:21]:[c&D3&v4&H0&+0&R&z2:22](=[O&D1&v2&H0&+0&!R:23]):[n&D2&v3&H1&+0&R:24]:[c&D3&v4&H0&+0&R&z3:25]:1=[O&D1&v2&H0&+0&!R:26]>>[N&D3&v3&H0&+0&R:19]1-[C&D2&v4&H2&+0&R&z1:20]-[C&D2&v4&H2&+0&R&z0:21]-[C&D3&v4&H0&+0&R&z2:22](=[O&D1&v2&H0&+0&!R:23])-[N&D2&v3&H1&+0&R:24]-[C&D3&v4&H0&+0&R&z3:25]-1=[O&D1&v2&H0&+0&!R:26].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z0:17]:[c&D2&v4&H1&+0&R&z1:16]:[n&D3&v4&H0&+&R:3](~[*:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13])~[*:14]~[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;NAD_CoF
2911_0	Any;WATER;O2	[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D0&v2&H2&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D0&v3&H3&+0&!R:4].[O&D1&v2&H1&+0&!R:9]-[O&D1&v2&H1&+0&!R:10]	Any;NH3;H2O2
2348_0	Any;PPI	[C&D3&v4&H0&+0&!R&z0:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[C&D3&v4&H0&+0&!R&z0:25]=[C&D2&v4&H1&+0&!R&z0:26]-[C&D2&v4&H2&+0&!R&z1:27]-[O&D2&v2&H0&+0&!R:28].[O&D1&v2&H0&+0&!R:29]~[*:30](~[O&D1&v2&H1&+0&!R:31])(~[O&D1&v2&H1&+0&!R:32])~[*:33]~[*:34](~[O&D1&v2&H0&+0&!R:35])(~[O&D1&v2&H1&+0&!R:36])~[O&D1&v2&H1&+0&!R:37]>>[C&D3&v4&H0&+0&!R&z0:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[C&D3&v4&H0&+0&!R&z0:25]=[C&D2&v4&H1&+0&!R&z0:26]-[C&D2&v4&H2&+0&!R&z1:27]-[O&D2&v2&H0&+0&!R:31]~[*:30](~[O&D1&v2&H0&+0&!R:29])(~[O&D1&v2&H1&+0&!R:32])~[*:33]~[*:34](~[O&D1&v2&H0&+0&!R:35])(~[O&D1&v2&H1&+0&!R:36])~[O&D1&v2&H1&+0&!R:37].[O&D1&v2&H1&+0&!R:28]	Any;Any
4211_0	Any;Any	[O&D2&v2&H0&+0&!R:1]~[*:2]1:[*:3]:[*:4]:[*:5](:[*:6]:[*:7]:1~[O&D2&v2&H0&+0&!R:8])~[*:9]1~[*:10]~[*:11](:[c&D2&v4&H1&+0&R&z0:12]):[*:13](:[*:14]:[*:15]~[O&D2&v2&H0&+0&!R:16])~[*:17]~[N&D4&v4&H0&+&R:18]~1-[C&D1&v4&H3&+0&!R&z1:19].[S&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H3&+0&!R&z1:19]-[S&D3&v3&H0&+&!R:20].[O&D2&v2&H0&+0&!R:1]~[*:2]1:[*:3]:[*:4]:[*:5](:[*:6]:[*:7]:1~[O&D2&v2&H0&+0&!R:8])~[*:9]1~[*:10]~[*:11](:[c&D2&v4&H1&+0&R&z0:12]):[*:13](:[*:14]:[*:15]~[O&D2&v2&H0&+0&!R:16])~[*:17]~[N&D3&v3&H0&+0&R:18]~1	Any;Any
4211_1	Any;METHYL_ACCEPTOR_CoF	[O&D2&v2&H0&+0&!R:1]~[*:2]1:[*:3]:[*:4]:[*:5](:[*:6]:[*:7]:1~[O&D2&v2&H0&+0&!R:8])~[*:9]1~[*:10]~[*:11](:[c&D2&v4&H1&+0&R&z0:12]):[*:13](:[*:14]:[*:15]~[O&D2&v2&H0&+0&!R:16])~[*:17]~[N&D4&v4&H0&+&R:18]~1-[C&D1&v4&H3&+0&!R&z1:19].[S&D2&v2&H0&+0&!R:20]>>[C&D1&v4&H3&+0&!R&z1:19]-[S&D3&v3&H0&+&!R:20].[O&D2&v2&H0&+0&!R:1]~[*:2]1:[*:3]:[*:4]:[*:5](:[*:6]:[*:7]:1~[O&D2&v2&H0&+0&!R:8])~[*:9]1~[*:10]~[*:11](:[c&D2&v4&H1&+0&R&z0:12]):[*:13](:[*:14]:[*:15]~[O&D2&v2&H0&+0&!R:16])~[*:17]~[N&D3&v3&H0&+0&R:18]~1	METHYL_DONOR_CoF;Any
4698_0	NH3;Any	[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D3&v4&H0&+0&!R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H0&+0&!R&z1:5](=[O&D1&v2&H0&+0&!R:6])-[C&D2&v4&H2&+0&!R&z0:7]~[*:8](~[O&D1&v2&H1&+0&!R:9])~[*:10]~[O&D1&v2&H1&+0&!R:11]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:5](-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:7](-[O&D1&v2&H1&+0&!R:6])~[*:8](~[O&D1&v2&H1&+0&!R:9])~[*:10]~[O&D1&v2&H1&+0&!R:11]	Any
3506_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~[*:23]~[O&D1&v2&H1&+0&!R:24]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20](~[O&D1&v2&H1&+0&!R:21])~[*:22]~[*:23]~[O&D1&v2&H1&+0&!R:24]	Any
4753_0	Any;WATER	[N&D1&v3&H1&+0&!R:1]=[C&D3&v4&H0&+0&!R&z3:2](-[N&D1&v3&H2&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[N&D1&v3&H2&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:2](-[N&D1&v3&H2&+0&!R:3])=[O&D1&v2&H0&+0&!R:6]	Any;Any
3754_0	Any;Any	[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[O&D1&v2&H1&+0&!R:23].[O&D1&v2&H0&+0&!R:24]~[*:25]:[*:26]:[*:27]:[*:28](~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34](~[O&D1&v2&H1&+0&!R:35])~[*:36]~[*:37](~[O&D1&v2&H0&+0&!R:38])(~[O&D1&v2&H1&+0&!R:39])~[O&D2&v2&H0&+0&!R:40]-[C&D3&v4&H1&+0&R&z2:41](-[O&D2&v2&H0&+0&R:42])~[*:43](~[*:44]~[O&D1&v2&H1&+0&!R:45])~[O&D1&v2&H1&+0&!R:46]):[*:47]~[O&D1&v2&H0&+0&!R:48]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[O&D2&v2&H0&+0&!R:23]-[C&D3&v4&H1&+0&R&z2:41](-[O&D2&v2&H0&+0&R:42])~[*:43](~[*:44]~[O&D1&v2&H1&+0&!R:45])~[O&D1&v2&H1&+0&!R:46].[O&D1&v2&H0&+0&!R:24]~[*:25]:[*:26]:[*:27]:[*:28](~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34](~[O&D1&v2&H1&+0&!R:35])~[*:36]~[*:37](~[O&D1&v2&H0&+0&!R:38])(~[O&D1&v2&H1&+0&!R:40])~[O&D1&v2&H1&+0&!R:39]):[*:47]~[O&D1&v2&H0&+0&!R:48]	Any;Any
3754_1	Any;GLUCOSYL_DONOR_CoF	[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[O&D1&v2&H1&+0&!R:23].[O&D1&v2&H0&+0&!R:24]~[*:25]:[*:26]:[*:27]:[*:28](~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34](~[O&D1&v2&H1&+0&!R:35])~[*:36]~[*:37](~[O&D1&v2&H0&+0&!R:38])(~[O&D1&v2&H1&+0&!R:39])~[O&D2&v2&H0&+0&!R:40]-[C&D3&v4&H1&+0&R&z2:41](-[O&D2&v2&H0&+0&R:42])~[*:43](~[*:44]~[O&D1&v2&H1&+0&!R:45])~[O&D1&v2&H1&+0&!R:46]):[*:47]~[O&D1&v2&H0&+0&!R:48]>>[*:1](~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[O&D2&v2&H0&+0&!R:23]-[C&D3&v4&H1&+0&R&z2:41](-[O&D2&v2&H0&+0&R:42])~[*:43](~[*:44]~[O&D1&v2&H1&+0&!R:45])~[O&D1&v2&H1&+0&!R:46].[O&D1&v2&H0&+0&!R:24]~[*:25]:[*:26]:[*:27]:[*:28](~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34](~[O&D1&v2&H1&+0&!R:35])~[*:36]~[*:37](~[O&D1&v2&H0&+0&!R:38])(~[O&D1&v2&H1&+0&!R:40])~[O&D1&v2&H1&+0&!R:39]):[*:47]~[O&D1&v2&H0&+0&!R:48]	Any;GLUCOSYL_ACCEPTOR_CoF
5660_0	Any	([*:1](:[*:2]~[O&D1&v2&H0&+0&!R:3])~[N&D3&v3&H0&+0&R:4]-[C&D2&v4&H1&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6].[N&D2&v3&H1&+0&!R:7]-[c&D3&v4&H0&+0&R&z1:8])>>[*:1](:[*:2]~[O&D1&v2&H0&+0&!R:3])~[N&D3&v4&H0&+&R:4]=[C&D2&v4&H1&+0&R&z2:5]-[N&D3&v3&H0&+0&R:7]-[c&D3&v4&H0&+0&R&z1:8].[O&D0&v2&H2&+0&!R:6]	Any;WATER
412_0	Any;Any	[*:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:10](~[*:11](~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:21]~[O&D1&v2&H1&+0&!R:22]):[c&D2&v4&H1&+0&R&z1:23]:1>>[*:1]-[C&D2&v4&H1&+0&!R&z1:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:23]-[N&D3&v3&H0&+0&R:10](~[*:11](~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:21]~[O&D1&v2&H1&+0&!R:22])-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:7]-1	Any;Any
412_1	Any;NAD_CoF	[*:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:10](~[*:11](~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:21]~[O&D1&v2&H1&+0&!R:22]):[c&D2&v4&H1&+0&R&z1:23]:1>>[*:1]-[C&D2&v4&H1&+0&!R&z1:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:23]-[N&D3&v3&H0&+0&R:10](~[*:11](~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:21]~[O&D1&v2&H1&+0&!R:22])-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:7]-1	Any;NADH_CoF
1468_0	Any;Any	[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9](~[*:10](~[*:11]~[*:12]~[*:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21]):[c&D2&v4&H1&+0&R&z1:22]:1>>[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:22]-[N&D3&v3&H0&+0&R:9](~[*:10](~[*:11]~[*:12]~[*:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1	Any;Any
1468_1	Any;NAD_CoF	[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9](~[*:10](~[*:11]~[*:12]~[*:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21]):[c&D2&v4&H1&+0&R&z1:22]:1>>[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:22]-[N&D3&v3&H0&+0&R:9](~[*:10](~[*:11]~[*:12]~[*:13]~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17]~[*:18]~[O&D1&v2&H1&+0&!R:19])~[*:20]~[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1	Any;NADH_CoF
521_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1](-[N&D1&v3&H2&+0&!R:2])=[O&D1&v2&H0&+0&!R:3].[N&D1&v3&H2&+0&!R:4]~[*:5]~[*:6]~[*:7]1:[c&D2&v4&H1&+0&R&z0:8]:[*:9]:[*:10](~[O&D1&v2&H1&+0&!R:11]):[*:12](~[O&D1&v2&H1&+0&!R:13]):[*:14]:1>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:4]~[*:5]~[*:6]~[*:7]1:[c&D2&v4&H1&+0&R&z0:8]:[*:9]:[*:10](~[O&D1&v2&H1&+0&!R:11]):[*:12](~[O&D1&v2&H1&+0&!R:13]):[*:14]:1.[N&D0&v3&H3&+0&!R:2]	Any;NH3
5166_0	Any;Any	[O&D1&v2&H1&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[c&D3&v4&H0&+0&R&z0:5](:[c&D2&v4&H1&+0&R&z0:6]):[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9])-[C&D3&v4&H1&+0&R&z1:10]-1-[O&D1&v2&H1&+0&!R:11].[c&D3&v4&H0&+0&R&z0:12]1:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z1:15]:[n&D3&v4&H0&+&R:16](~[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[O&D1&v2&H1&+0&!R:28]):[c&D2&v4&H1&+0&R&z1:29]:1>>[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z1:29]-[N&D3&v3&H0&+0&R:16](~[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[O&D1&v2&H1&+0&!R:28])-[C&D2&v4&H1&+0&R&z1:15]=[C&D2&v4&H1&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:13]-1.[O&D1&v2&H0&+0&!R:1]=[O&D1&v2&H0&+0&!R:11].[c&D2&v4&H1&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z0:5](:[c&D2&v4&H1&+0&R&z0:6]):[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]):[c&D2&v4&H1&+0&R&z0:10]:1	Any;O2;Any
5166_1	Any;NAD_CoF	[O&D1&v2&H1&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[c&D3&v4&H0&+0&R&z0:5](:[c&D2&v4&H1&+0&R&z0:6]):[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9])-[C&D3&v4&H1&+0&R&z1:10]-1-[O&D1&v2&H1&+0&!R:11].[c&D3&v4&H0&+0&R&z0:12]1:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z1:15]:[n&D3&v4&H0&+&R:16](~[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[O&D1&v2&H1&+0&!R:28]):[c&D2&v4&H1&+0&R&z1:29]:1>>[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z1:29]-[N&D3&v3&H0&+0&R:16](~[*:17](~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](~[O&D1&v2&H1&+0&!R:23])~[*:24]~[*:25]~[O&D1&v2&H1&+0&!R:26])~[*:27]~[O&D1&v2&H1&+0&!R:28])-[C&D2&v4&H1&+0&R&z1:15]=[C&D2&v4&H1&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:13]-1.[O&D1&v2&H0&+0&!R:1]=[O&D1&v2&H0&+0&!R:11].[c&D2&v4&H1&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z0:5](:[c&D2&v4&H1&+0&R&z0:6]):[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:9]):[c&D2&v4&H1&+0&R&z0:10]:1	NADH_CoF;O2;Any
5023_0	Any	[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]>>[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:1].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:3]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]	Any;Any
3807_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20].[C&D3&v4&H0&+0&R&z0:21]1=[C&D2&v4&H1&+0&R&z1:22]-[N&D3&v3&H0&+0&R:23](~[*:24](~[*:25]~[*:26]~[*:27]~[*:28]~[*:29](~[O&D1&v2&H1&+0&!R:30])~[*:31]~[*:32]~[O&D1&v2&H1&+0&!R:33])~[*:34]~[O&D1&v2&H1&+0&!R:35])-[C&D2&v4&H1&+0&R&z1:36]=[C&D2&v4&H1&+0&R&z0:37]-[C&D2&v4&H2&+0&R&z0:38]-1>>[*:13](~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&+0&!R:20])~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[S&D1&v2&H1&+0&!R:3].[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[c&D3&v4&H0&+0&R&z0:21]1:[c&D2&v4&H1&+0&R&z0:38]:[c&D2&v4&H1&+0&R&z0:37]:[c&D2&v4&H1&+0&R&z1:36]:[n&D3&v4&H0&+&R:23](~[*:24](~[*:25]~[*:26]~[*:27]~[*:28]~[*:29](~[O&D1&v2&H1&+0&!R:30])~[*:31]~[*:32]~[O&D1&v2&H1&+0&!R:33])~[*:34]~[O&D1&v2&H1&+0&!R:35]):[c&D2&v4&H1&+0&R&z1:22]:1	CoA;Any;Any
