Name	Reactants	SMARTS	Products
6068_1	NAD_CoF;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-2-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:17]:1.[O&D1&v2&H0&+0&!R:18]=[C&D3&v4&H0&+0&!R&z2:19](-[O&D1&v2&H1&+0&!R:20])-[C&D2&v4&H2&+0&!R&z0:21]-[C&D2&v4&H2&+0&!R&z0:22]-[C&D3&v4&H1&+0&!R&z0:23](-[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[O&D1&v2&H1&+0&!R:26])-[C&D3&v4&H1&+0&!R&z1:27](-[O&D1&v2&H1&+0&!R:28])-[C&D3&v4&H0&+0&!R&z2:29](=[O&D1&v2&H0&+0&!R:30])-[O&D1&v2&H1&+0&!R:31]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:17]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9]2-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-2-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:26]=[C&D2&v4&H0&+0&!R&z2:24]=[O&D1&v2&H0&+0&!R:25].[O&D1&v2&H0&+0&!R:18]=[C&D3&v4&H0&+0&!R&z2:19](-[O&D1&v2&H1&+0&!R:20])-[C&D2&v4&H2&+0&!R&z0:21]-[C&D2&v4&H2&+0&!R&z0:22]-[C&D2&v4&H2&+0&!R&z0:23]-[C&D3&v4&H0&+0&!R&z1:27](=[O&D1&v2&H0&+0&!R:28])-[C&D3&v4&H0&+0&!R&z2:29](=[O&D1&v2&H0&+0&!R:30])-[O&D1&v2&H1&+0&!R:31]	NADH_CoF;CO2;Any
7129_0	WATER;Any	[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D4&v6&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-1>>[O&D1&v2&H0&+0&!R:9]=[S&D3&v4&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:10].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5](-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:1])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13](-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-1	SULFITE;Any
2580_0	Any;H2O2	[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[S&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H1&+0&!R&z0:6]=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H1&+0&!R:12]-[O&D1&v2&H1&+0&!R:13]>>[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[S&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[O&D1&v2&H0&+0&!R:12]=[O&D1&v2&H0&+0&!R:13]	Any;O2
666_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[S&D2&v2&H0&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z1:7]-[N&D2&v3&H1&+0&!R:8]-[C&D3&v4&H0&+0&!R&z2:9].[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z1:13]-[N&D1&v3&H2&+0&!R:14]>>[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z1:13]-[N&D2&v3&H1&+0&!R:14]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:2]-[C&D1&v4&H3&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z2:9]-[N&D2&v3&H1&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:7]-[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:5]	Any;CoA
685_0	Any;CoA	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[S&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H1&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:10])-[C&D1&v4&H3&+0&!R&z0:11].[C&D3&v4&H0&+0&!R&z2:12]-[N&D2&v3&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z1:15]-[S&D1&v2&H1&+0&!R:16]>>[C&D1&v4&H3&+0&!R&z0:10]-[C&D3&v4&H1&+0&!R&z0:9](-[C&D1&v4&H3&+0&!R&z0:11])-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[S&D2&v2&H0&+0&!R:16]-[C&D2&v4&H2&+0&!R&z1:15]-[C&D2&v4&H2&+0&!R&z1:14]-[N&D2&v3&H1&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:12].[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[S&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:6]	Any;Any
1306_0	Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5])=[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]	Any
440_0	Any;Any	[C&D2&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z3:8](-[*:9])=[O&D1&v2&H0&+0&!R:10].[C&D2&v4&H2&+0&!R&z1:11]-[C&D2&v4&H2&+0&!R&z1:12]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[C&D2&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:11])-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z3:8](-[*:9])=[O&D1&v2&H0&+0&!R:10].[O&D0&v2&H2&+0&!R:6]	Any;WATER
3078_0	Any;CO2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[C&D2&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5](=[O&D1&v2&H0&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:7]	Any
283_0	Any;Any;Any	[*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8].[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z1:13]-[N&D3&v3&H0&+0&R:14](-[C&D3&v4&H1&+0&R&z2:15]2-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17](-[C&D2&v4&H2&+0&!R&z1:18])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21]-2-[O&D1&v2&H1&+0&!R:22])-[C&D2&v4&H1&+0&R&z1:23]=[C&D2&v4&H1&+0&R&z0:24]-[C&D2&v4&H2&+0&R&z0:25]-1.[N&D1&v3&H2&+0&!R:26]-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[C&D3&v4&H0&+0&R&z0:29]1=[C&D2&v4&H1&+0&R&z1:30]-[N&D3&v3&H0&+0&R:31](-[C&D3&v4&H1&+0&R&z2:32]2-[O&D2&v2&H0&+0&R:33]-[C&D3&v4&H1&+0&R&z1:34](-[C&D2&v4&H2&+0&!R&z1:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-2-[O&D1&v2&H1&+0&!R:39])-[C&D2&v4&H1&+0&R&z1:40]=[C&D2&v4&H1&+0&R&z0:41]-[C&D2&v4&H2&+0&R&z0:42]-1>>[*:1]-[C&D2&v4&H2&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:8]-[N&D2&v3&H1&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:26]-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[c&D3&v4&H0&+0&R&z0:29]1:[c&D2&v4&H1&+0&R&z0:42]:[c&D2&v4&H1&+0&R&z0:41]:[c&D2&v4&H1&+0&R&z1:40]:[n&D3&v4&H0&+&R:31](-[C&D3&v4&H1&+0&R&z2:32]2-[O&D2&v2&H0&+0&R:33]-[C&D3&v4&H1&+0&R&z1:34](-[C&D2&v4&H2&+0&!R&z1:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-2-[O&D1&v2&H1&+0&!R:39]):[c&D2&v4&H1&+0&R&z1:30]:1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[c&D3&v4&H0&+0&R&z0:12]1:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z1:23]:[n&D3&v4&H0&+&R:14](-[C&D3&v4&H1&+0&R&z2:15]2-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17](-[C&D2&v4&H2&+0&!R&z1:18])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21]-2-[O&D1&v2&H1&+0&!R:22]):[c&D2&v4&H1&+0&R&z1:13]:1	Any;CoA;Any;Any
283_1	Any;NADH_CoF;NADH_CoF	[*:1]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8].[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H0&+0&R&z0:12]1=[C&D2&v4&H1&+0&R&z1:13]-[N&D3&v3&H0&+0&R:14](-[C&D3&v4&H1&+0&R&z2:15]2-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17](-[C&D2&v4&H2&+0&!R&z1:18])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21]-2-[O&D1&v2&H1&+0&!R:22])-[C&D2&v4&H1&+0&R&z1:23]=[C&D2&v4&H1&+0&R&z0:24]-[C&D2&v4&H2&+0&R&z0:25]-1.[N&D1&v3&H2&+0&!R:26]-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[C&D3&v4&H0&+0&R&z0:29]1=[C&D2&v4&H1&+0&R&z1:30]-[N&D3&v3&H0&+0&R:31](-[C&D3&v4&H1&+0&R&z2:32]2-[O&D2&v2&H0&+0&R:33]-[C&D3&v4&H1&+0&R&z1:34](-[C&D2&v4&H2&+0&!R&z1:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-2-[O&D1&v2&H1&+0&!R:39])-[C&D2&v4&H1&+0&R&z1:40]=[C&D2&v4&H1&+0&R&z0:41]-[C&D2&v4&H2&+0&R&z0:42]-1>>[*:1]-[C&D2&v4&H2&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3].[C&D3&v4&H0&+0&!R&z2:8]-[N&D2&v3&H1&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:26]-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[c&D3&v4&H0&+0&R&z0:29]1:[c&D2&v4&H1&+0&R&z0:42]:[c&D2&v4&H1&+0&R&z0:41]:[c&D2&v4&H1&+0&R&z1:40]:[n&D3&v4&H0&+&R:31](-[C&D3&v4&H1&+0&R&z2:32]2-[O&D2&v2&H0&+0&R:33]-[C&D3&v4&H1&+0&R&z1:34](-[C&D2&v4&H2&+0&!R&z1:35])-[C&D3&v4&H1&+0&R&z1:36](-[O&D1&v2&H1&+0&!R:37])-[C&D3&v4&H1&+0&R&z1:38]-2-[O&D1&v2&H1&+0&!R:39]):[c&D2&v4&H1&+0&R&z1:30]:1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[c&D3&v4&H0&+0&R&z0:12]1:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z1:23]:[n&D3&v4&H0&+&R:14](-[C&D3&v4&H1&+0&R&z2:15]2-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17](-[C&D2&v4&H2&+0&!R&z1:18])-[C&D3&v4&H1&+0&R&z1:19](-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21]-2-[O&D1&v2&H1&+0&!R:22]):[c&D2&v4&H1&+0&R&z1:13]:1	Any;CoA;NAD_CoF;NAD_CoF
6338_0	AMINO_CoF;WATER;O2	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D0&v2&H2&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:8])-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H1&+0&!R:9]-[O&D1&v2&H1&+0&!R:10]	NH3;CARBONYL_CoF;H2O2
6338_1	Any;WATER;O2	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D0&v2&H2&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:8])-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H1&+0&!R:9]-[O&D1&v2&H1&+0&!R:10]	NH3;Any;H2O2
7638_0	Any	[P&D4&v5&H0&+0&!R:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z2:7]1-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:9](-[C&D2&v4&H2&+0&!R&z1:10]-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15]>>[P&D4&v5&H0&+0&!R:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z2:7]1-[O&D2&v2&H0&+0&R:11]-[C&D2&v4&H2&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15]	Any
6927_0	Any;Any	[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[O&D1&v2&H0&+0&!R:15]=[C&D3&v4&H0&+0&R&z1:16]1-[C&D2&v4&H1&+0&R&z0:17]=[C&D3&v4&H0&+0&R&z0:18](-[C&D2&v4&H2&+0&!R&z1:19]-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H0&+0&!R:15]=[C&D3&v4&H0&+0&R&z1:16]1-[C&D2&v4&H1&+0&R&z0:17]=[C&D3&v4&H0&+0&R&z0:18](-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25]-1	Any;Any
6927_1	PHOSPHATE_DONOR_CoF;Any	[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[O&D1&v2&H0&+0&!R:15]=[C&D3&v4&H0&+0&R&z1:16]1-[C&D2&v4&H1&+0&R&z0:17]=[C&D3&v4&H0&+0&R&z0:18](-[C&D2&v4&H2&+0&!R&z1:19]-[O&D1&v2&H1&+0&!R:20])-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H0&+0&!R:15]=[C&D3&v4&H0&+0&R&z1:16]1-[C&D2&v4&H1&+0&R&z0:17]=[C&D3&v4&H0&+0&R&z0:18](-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:21](-[O&D1&v2&H1&+0&!R:22])-[C&D3&v4&H1&+0&R&z1:23](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25]-1	PHOSPHATE_ACCEPTOR_CoF;Any
6424_0	Any;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:2](-[N&D1&v3&H2&+0&!R:3])=[O&D1&v2&H0&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z1:6]-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[N&D1&v3&H2&+0&!R:3]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:4])-[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z2:6](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]	Any
