Name	Reactants	SMARTS	Products
2227_0	Any;Pi	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:2](-[N&D1&v3&H2&+0&!R:3])=[O&D1&v2&H0&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[N&D1&v3&H2&+0&!R:1].[N&D1&v3&H2&+0&!R:3]-[C&D3&v4&H0&+0&!R&z3:2](=[O&D1&v2&H0&+0&!R:4])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]	Any;Any
3197_0	Any;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:16].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]	Any;Any
3197_1	Any;PHOSPHATE_ACCEPTOR_CoF	[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:16].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]	Any;PHOSPHATE_DONOR_CoF
2831_0	Any;WATER	[C&D4&v4&H0&+0&!R&z1:1](-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z0:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[C&D3&v4&H1&+0&R&z1:25].[O&D0&v2&H2&+0&!R:26]>>[C&D3&v4&H1&+0&R&z1:5]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:6]-1.[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:26])-[C&D3&v4&H1&+0&R&z0:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[C&D3&v4&H1&+0&R&z1:25]	Any;Any
7252_0	Any;Pi	[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[O&D0&v2&H2&+0&!R:6]	Any;WATER
7252_1	PHOSPHATE_ACCEPTOR_CoF;Pi	[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[O&D0&v2&H2&+0&!R:6]	PHOSPHATE_DONOR_CoF;WATER
6759_0	Any	([*:1](~[O&D1&v2&H0&+0&!R:2])~[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&!R&z2:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9])>>[O&D0&v2&H2&+0&!R:7].[O&D1&v2&H0&+0&!R:2]~[*:1]~[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H0&+0&R&z1:6](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:8]-[O&D1&v2&H1&+0&!R:9]	WATER;Any
5858_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D1&v3&H2&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:1])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]	Any;Any
5858_1	CARBONYL_CoF;AMINO_CoF	[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D1&v3&H2&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:1])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]	AMINO_CoF;CARBONYL_CoF
3521_0	Any	[C&D4&v4&H0&+0&R&z1:1](-[C&D2&v4&H2&+0&R&z0:2]-[C&D3&v4&H0&+0&R&z1:3]=[O&D1&v2&H0&+0&!R:4])-[O&D2&v2&H0&+0&R:5]>>([C&D3&v4&H0&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2]-[C&D3&v4&H0&+0&R&z1:3]=[O&D1&v2&H0&+0&!R:4].[O&D1&v2&H1&+0&!R:5])	Any
2915_0	Any;PPI	[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D2&v4&H2&+0&!R&z1:6]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15].[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4]	Any;Any
6931_0	Any;CO2	[C&D3&v4&H0&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H1&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z1:7]=[O&D1&v2&H0&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[C&D2&v4&H0&+0&!R&z2:10]>>[C&D3&v4&H0&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z0:4](-[C&D2&v4&H1&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z1:7]=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:10]-[O&D1&v2&H1&+0&!R:9]	Any
2718_0	Any	[*:1](~[O&D1&v2&H0&+0&!R:2])~[C&D3&v4&H0&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:5])-[O&D1&v2&H1&+0&!R:6]>>[*:1](~[O&D1&v2&H0&+0&!R:2])~[C&D3&v4&H0&+0&R&z0:3]-[C&D2&v4&H1&+0&R&z0:4]=[C&D2&v4&H1&+0&R&z0:5].[O&D0&v2&H2&+0&!R:6]	Any;WATER
2747_0	Any;Pi;Any	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&!R&z3:4](-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]	ACETYL-COA;CO3;Any
2747_1	Any;Pi;PHOSPHATE_ACCEPTOR_CoF	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[O&D1&v2&H0&+0&!R:5]=[C&D3&v4&H0&+0&!R&z3:4](-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]	ACETYL-COA;CO3;PHOSPHATE_DONOR_CoF
5997_0	Any;Pi	[C&D3&v4&H1&+0&R&z2:1]-[C&D3&v4&H1&+0&R&z1:2](-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4])-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[C&D3&v4&H1&+0&R&z2:1]-[C&D3&v4&H1&+0&R&z1:2](-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:5]	Any;WATER
5997_1	PHOSPHATE_ACCEPTOR_CoF;Pi	[C&D3&v4&H1&+0&R&z2:1]-[C&D3&v4&H1&+0&R&z1:2](-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4])-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[C&D3&v4&H1&+0&R&z2:1]-[C&D3&v4&H1&+0&R&z1:2](-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:5]	PHOSPHATE_DONOR_CoF;WATER
663_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1](~[*:2]~[*:3]~[*:4]~[*:5]~[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:11].[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]-[C&D2&v4&H2&+0&!R&z1:21]>>[C&D2&v4&H2&+0&!R&z1:21]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:19].[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z1:8](-[C&D3&v4&H1&+0&R&z1:1]~[*:2]~[*:3]~[*:4]~[*:5]~[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:11]	Any;Any
2976_0	Any	([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D2&v4&H2&+0&R&z0:4]-[C&D3&v4&H1&+0&R&z0:15]-[C&D4&v4&H0&+0&R&z0:14]-1.[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13]	Any;PPI
3742_0	Any	[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H0&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[C&D3&v4&H1&+0&R&z1:5]-[N&D2&v3&H1&+0&R:6]>>[C&D3&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])=[C&D3&v4&H0&+0&R&z0:3]-[C&D2&v4&H1&+0&R&z0:4]=[C&D3&v4&H0&+0&R&z1:5]-[N&D2&v3&H1&+0&R:6]	Any
1192_0	Pi;ACETYL-COA	[P&D4&v5&H0&+0&!R:1](-[O&D1&v2&H1&+0&!R:2])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[S&D2&v2&H0&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:1](-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[S&D1&v2&H1&+0&!R:5]	Any;CoA
1192_1	Pi;Any	[P&D4&v5&H0&+0&!R:1](-[O&D1&v2&H1&+0&!R:2])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[S&D2&v2&H0&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:1](-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[S&D1&v2&H1&+0&!R:5]	Any;Any
1192_2	Pi;Any	[P&D4&v5&H0&+0&!R:1](-[O&D1&v2&H1&+0&!R:2])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[S&D2&v2&H0&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:1](-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[S&D1&v2&H1&+0&!R:5]	Any;CoA
3504_0	Any;CO2;Any	[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4].[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7]):[c&D3&v4&H0&+0&R&z1:8]>>[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:3](=[O&D1&v2&H0&+0&!R:4])-[O&D2&v2&H0&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:6](:[c&D2&v4&H1&+0&R&z0:5]):[c&D3&v4&H0&+0&R&z1:8].[O&D0&v2&H2&+0&!R:7]	Any;WATER
481_0	Any;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&!R&z1:3]~[*:4]~[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9]>>[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&!R&z1:3]~[*:4]~[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9].[O&D1&v2&H1&+0&!R:6]	Any;Any
6788_0	Any;Any	[C&D3&v4&H1&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]-1.[O&D1&v2&H0&+0&!R:14]=[C&D3&v4&H0&+0&!R&z2:15](-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17]-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H1&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]-1.[O&D1&v2&H0&+0&!R:14]=[C&D3&v4&H0&+0&!R&z2:15](-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:17]-[O&D1&v2&H1&+0&!R:18]	Any;Any
