Name	Reactants	SMARTS	Products
EVODEX.2-Em82_0	Any;Any	[#7:18]-[#6:17](=[#8:19])-[#6:11]1=[#6:16](-[#7:15](-[#6:20])-[#6:14](=[#6:13](-[#6:12]-1(-[#1:87])-[#1])-[#1:86])-[#1:85])-[#1:61].[#8:2]=[#6:1](-[#8:3])-[#6:4]>>[#8:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1].[#7:18]-[#6:17](=[#8:19])-[#6:11]1:[#6:12](:[#6:13](:[#6:14](:[#7&+:15](-[#6:20]):[#6:16]:1-[#1:61])-[#1:85])-[#1:86])-[#1:87]	Any;Any
EVODEX.2-Em83_0	Any	[#8:2]=[#6:1](-[#8:3])-[#6:4]>>[#8:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1]	Any
EVODEX.2-Em84_0	Any	[#6:16]-[#6:14](-[#7](-[#1])-[#1])(-[#6:17](=[#8:19])-[#8:20])-[#1]>>[#6:16]-[#6:14](=[#8])-[#6:17](=[#8:19])-[#8:20]	Any
EVODEX.2-Em87_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:27])-[#1:28].[#8:9]-[#15:8](=[#8:10])(-[#8:2]-[#1])-[#8:11]>>[#6:3]-[#6:1](-[#8:2]-[#15:8](=[#8:10])(-[#8:11])-[#8:9])(-[#1:27])-[#1:28]	Any
EVODEX.2-Em88_0	Any;Any	[#6:7]-[#7:6](-[#6:1](-[#6:3])(-[#1:41])-[#1])-[#1].[#8:19]=[#8:20]>>[#6:3]-[#6:1](=[#8])-[#1:41].[#6:7]-[#7:6](-[#1])-[#1].[#8:19](-[#8:20]-[#1])-[#1]	Any;Any;Any
EVODEX.2-Em89_0	Any	[#8:49]=[#6:47](-[#8:50])-[#6:45](-[#8:46]-[#1])(-[#6:48])-[#1]>>[#8:49]=[#6:47](-[#8:50])-[#6:45](=[#8:46])-[#6:48]	Any
EVODEX.2-Em92_0	Any;Any	[#6:5]-[#7:1](-[#1])-[#1].[#7:3](-[#1])(-[#1])-[#1]>>[#6:5]-[#7:1](-[#6](-[#7:3](-[#1])-[#1])=[#8])-[#1]	Any
EVODEX.2-Em93_0	Any;Any	[#6:50]-[#6:1](=[#8:51])-[#1].[#7:62]-[#6:61](=[#8:63])-[#6:55]1:[#6:60](:[#6:59](:[#6:58](:[#7&+:57](-[#6:64]):[#6:56]:1-[#1:172])-[#1:149])-[#1:148])-[#1:147]>>[#6:50]-[#6:1](=[#8:51])-[#16]-[#6].[#7:62]-[#6:61](=[#8:63])-[#6:55]1=[#6:56](-[#7:57](-[#6:64])-[#6:58](=[#6:59](-[#6:60]-1(-[#1:147])-[#1])-[#1:148])-[#1:149])-[#1:172]	Any;Any
EVODEX.2-Em94_0	Any	([#6:3]-[#8:2]-[#1].[#6:10]-[#6:1](=[#8:28])-[#8]-[#1])>>[#6:3]-[#8:2]-[#6:1](-[#6:10])=[#8:28]	Any
EVODEX.2-Em95_0	Any;Any	[#6:27](-[#16&+:1](-[#6:2])-[#6:3])(-[#1:53])(-[#1:54])-[#1:55].[#6:29]-[#8:28]-[#1]>>[#6:3]-[#16:1]-[#6:2].[#6:29]-[#8:28]-[#6:27](-[#1:53])(-[#1:54])-[#1:55]	Any;Any
EVODEX.2-Em96_0	Any	[#6:29]-[#8:28]-[#1]>>[#6:29]-[#8:28]-[#6](-[#1])(-[#1])-[#1]	Any
EVODEX.2-Em97_0	Any	[#6](-[#7:55](-[#6](-[#1])(-[#1])-[#1])-[#6:56])(-[#1])(-[#1])-[#1]>>[#7:55](-[#6:56])(-[#1])-[#1]	Any
EVODEX.2-Em98_0	Any	[#6:3]-[#6:1](-[#8:20]-[#1])(-[#1:27])-[#1:28]>>[#6:3]-[#6:1](-[#8]-[#15](=[#8])(-[#8])-[#8])(-[#1:27])-[#1:28].[#8:20](-[#1])-[#1]	Any;Any
EVODEX.2-Em100_0	Any	[#6:3]-[#6:1](-[#8:24]-[#1])(-[#1:60])-[#1:61]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#1:60])-[#1:61].[#8]-[#15](=[#8])(-[#8:24]-[#1])-[#8]	Any;Any
EVODEX.2-Em101_0	Any;Any	[#6:3]-[#6:1](-[#8:24]-[#1])(-[#1:60])-[#1:61].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:60])-[#1:61].[#8]-[#15](=[#8])(-[#8:24]-[#1])-[#8]	Any;Any
EVODEX.2-Em102_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:50]-[#6:1](=[#8:51])-[#6:80](-[#6:83](=[#8:84])-[#16:85])(-[#1:221])-[#1:222]>>[#6:50]-[#6:1](=[#8:51])-[#16:2]-[#6:3].[#16:85]-[#6:83](=[#8:84])-[#6:80](-[#6](=[#8])-[#8])(-[#1:221])-[#1:222]	Any;Any
EVODEX.2-Em103_0	Any;Any	[#6:2]-[#6:1](-[#8]-[#1])(-[#6:3](=[#8:6])-[#16:7])-[#1:89].[#8:63]=[#6:60](-[#8]-[#1])-[#6:64]>>[#6:2]-[#6:1](-[#6:3](=[#8:6])-[#16:7])(-[#1:89])-[#1].[#6:64]-[#6:60](=[#8:63])-[#6](=[#8])-[#8]	Any;Any
EVODEX.2-Em104_0	Any	[#6:4]-[#6:1](-[#6:3])=[#8:2]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#1])-[#1]	Any
EVODEX.2-Em105_0	Any;Any	[#8:2]=[#6:1](-[#6:3])-[#6:4].[#8:32](-[#8:33]-[#1])-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1].[#8:32]=[#8:33]	Any;Any
EVODEX.2-Em106_0	Any;Any	[#8:42]=[#15:41](-[#8:43])(-[#8:44])-[#8:39]-[#6:1](-[#8:3])(-[#6:4])-[#1:50].[#8:14]-[#15:13](=[#8:15])(-[#8:16])-[#8:2]-[#15:40](=[#8:45])(-[#8:46])-[#8:47]>>[#8:14]-[#15:13](=[#8:15])(-[#8:16])-[#8:2]-[#6:1](-[#8:3])(-[#6:4])-[#1:50].[#8:42]=[#15:41](-[#8:43])(-[#8:44])-[#8:39]-[#15:40](=[#8:45])(-[#8:46])-[#8:47]	Any;Any
EVODEX.2-Em107_0	Any	[#6:3](-[#8:2]-[#1])-[#6:1](-[#8]-[#1])(-[#6:12])-[#1:40]>>[#6:3]1-[#8:2]-[#6:1]-1(-[#6:12])-[#1:40]	Any
EVODEX.2-Em110_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#1])(-[#1:33])-[#1:34].[#8:15]=[#16:14](=[#8:16])(-[#8:2]-[#1])-[#8:17]>>[#6:3]-[#6:1](-[#8:2]-[#16:14](=[#8:15])(=[#8:16])-[#8:17])(-[#1:33])-[#1:34]	Any
EVODEX.2-Em111_0	Any;Any;Any	[#6:3]-[#6:1](-[#6:4](=[#8:6])-[#16:7])(-[#1:95])-[#1].[#6]-[#6](=[#8])-[#6:71](=[#8:73])-[#8:72]-[#1].[#8:2]=[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4](=[#8:6])-[#16:7])-[#1:95].[#8:72]=[#6:71]=[#8:73]	Any;Any
EVODEX.2-Em112_0	Any;Any	[#6:3]-[#6:1](-[#6:4](=[#8:6])-[#16:7])(-[#1:95])-[#1].[#6:65]-[#6:63](=[#8:66])-[#6](=[#8])-[#8]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4](=[#8:6])-[#16:7])-[#1:95].[#8:66]=[#6:63](-[#8]-[#1])-[#6:65]	Any;Any
EVODEX.2-Em113_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#7:19]-[#6:18](=[#8:20])-[#6:12]1:[#6:17](:[#6:16](:[#6:15](:[#7&+:14](-[#6:21]):[#6:13]:1-[#1:93])-[#1:70])-[#1:69])-[#1:68].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#7:19]-[#6:18](=[#8:20])-[#6:12]1=[#6:13](-[#7:14](-[#6:21])-[#6:15](=[#6:16](-[#6:17]-1(-[#1:68])-[#1])-[#1:69])-[#1:70])-[#1:93]	Any;Any
EVODEX.2-Em114_0	Any	[#6:3]-[#6:1](=[#8:4])-[#8:12]-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])=[#8:4].[#8:12](-[#1])-[#1]	Any;Any
EVODEX.2-Em115_0	Any	[#6:47]-[#6:45](-[#8:69]-[#1])(-[#1:86])-[#1]>>[#6:47]-[#6:45](=[#8])-[#1:86].[#8:69](-[#1])-[#1]	Any;Any
EVODEX.2-Em116_0	Any;Any	[#6:7]-[#8:5]-[#1].[#8:13]-[#15:6](=[#8:14])(-[#8:15])-[#8:1]-[#6:2]>>[#6:2]-[#8:1]-[#1].[#8:13]-[#15:6](=[#8:14])(-[#8:15])-[#8:5]-[#6:7]	Any;Any
EVODEX.2-Em117_0	Any;Any	[#6:54]-[#6:2](=[#6:1](-[#6:4](=[#8:5])-[#16:6])-[#1:81])-[#1:80].[#8:3](-[#1])-[#1]>>[#6:54]-[#6:2](-[#8:3]-[#1])(-[#6:1](-[#6:4](=[#8:5])-[#16:6])(-[#1:81])-[#1])-[#1:80]	Any
EVODEX.2-Em118_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:50]-[#6:1](=[#8:51])-[#1]>>[#6:50]-[#6:1](=[#8:51])-[#16:2]-[#6:3]	Any
EVODEX.2-Em119_0	Any;Any;Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#7:14]-[#6:13](=[#8:15])-[#6:7]1:[#6:12](:[#6:11](:[#6:10](:[#7&+:9](-[#6:16]):[#6:8]:1-[#1:93])-[#1:69])-[#1:68])-[#1:67].[#8:55](-[#1])-[#1]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#7:14]-[#6:13](=[#8:15])-[#6:7]1=[#6:8](-[#7:9](-[#6:16])-[#6:10](=[#6:11](-[#6:12]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:93].[#8:55]=[#8:56]	Any;Any;Any
EVODEX.2-Em120_0	Any	[#8:3]=[#6:1](-[#6:4])-[#8]-[#6:2](-[#6:6])(-[#1:63])-[#1:64]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64]	Any
EVODEX.2-Em121_0	Any;Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#8:55](-[#1])-[#1]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#8:55]=[#8:56]	Any;Any
EVODEX.2-Em122_0	Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#8]=[#8:56]	Any;Any
EVODEX.2-Em123_0	Any;Any	[#8:3]=[#6:1](-[#6:4])-[#8:56]-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#7:14]-[#6:13](=[#8:15])-[#6:7]1:[#6:12](:[#6:11](:[#6:10](:[#7&+:9](-[#6:16]):[#6:8]:1-[#1:93])-[#1:69])-[#1:68])-[#1:67]>>[#8:3]=[#6:1](-[#6:4])-[#6:2](-[#6:6])(-[#1:63])-[#1:64].[#7:14]-[#6:13](=[#8:15])-[#6:7]1=[#6:8](-[#7:9](-[#6:16])-[#6:10](=[#6:11](-[#6:12]-1(-[#1:67])-[#1])-[#1:68])-[#1:69])-[#1:93].[#8]=[#8:56]	Any;Any;Any
EVODEX.2-Em126_0	Any	[#6:6]-[#6:5](=[#6:4](-[#6:3](=[#6:2](-[#6:1](-[#6:11])(-[#8:23]-[#8:24]-[#1])-[#1:40])-[#1:39])-[#1:38])-[#1:37])-[#1:36]>>[#6:6]-[#6:5](=[#6:4](-[#6:3](-[#6:2](=[#6:1](-[#6:11])-[#1:40])-[#1:39])(-[#1:38])-[#1])-[#1:37])-[#1:36].[#8:23]=[#8:24]	Any;Any
EVODEX.2-Em127_0	Any;Any	[#6:54]-[#16:53]-[#1].[#6:101]-[#6:52](=[#8:102])-[#6:1](-[#6:2](=[#8:3])-[#16:4])(-[#1:188])-[#1:189]>>[#6:1](-[#6:2](=[#8:3])-[#16:4])(-[#1:188])(-[#1:189])-[#1].[#6:101]-[#6:52](=[#8:102])-[#16:53]-[#6:54]	Any;Any
EVODEX.2-Em128_0	Any	[#8:13]-[#15:12](=[#8:14])(-[#8:15])-[#8:11]-[#15:4](=[#8:9])(-[#8:3]-[#1])-[#8:10]>>[#6](=[#6](-[#8:3]-[#15:4](=[#8:9])(-[#8]-[#1])-[#8:10])-[#6](=[#8])-[#8])(-[#1])-[#1].[#8:13]-[#15:12](=[#8:14])(-[#8:11]-[#1])-[#8:15]	Any;Any
EVODEX.2-Em129_0	Any	[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#6](-[#1])(-[#1])-[#1]>>[#6:30]-[#6:29](=[#8:31])-[#8:28]-[#1]	Any
EVODEX.2-Em131_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8]-[#1])-[#1:78].[#6:25]-[#6:24](=[#8:26])-[#8:2]-[#1]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24](=[#8:26])-[#6:25])-[#1:78]	Any
EVODEX.2-Em132_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:44]-[#1])-[#1:78].[#6:25]-[#6:24](=[#8:26])-[#8:2]-[#1]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#6:24](=[#8:26])-[#6:25])-[#1:78].[#8]-[#15](=[#8])(-[#8:44]-[#1])-[#8]	Any;Any
EVODEX.2-Em133_0	Any;Any	[#6:3]-[#6:1](-[#8]-[#6:2](-[#6:7])=[#8:8])(-[#1:68])-[#1:69].[#7:16]-[#6:15](=[#8:17])-[#6:9]1:[#6:14](:[#6:13](:[#6:12](:[#7&+:11](-[#6:18]):[#6:10]:1-[#1:101])-[#1:77])-[#1:76])-[#1:75]>>[#6:3]-[#6:1](-[#6:2](-[#6:7])=[#8:8])(-[#1:68])-[#1:69].[#7:16]-[#6:15](=[#8:17])-[#6:9]1=[#6:10](-[#7:11](-[#6:18])-[#6:12](=[#6:13](-[#6:14]-1(-[#1:75])-[#1])-[#1:76])-[#1:77])-[#1:101]	Any;Any
EVODEX.2-Em134_0	Any;Any	[#6:3]-[#6:1](=[#8:11])-[#6:4](=[#8:6])-[#8:7].[#8:12](-[#8:13]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#6:4](=[#8:6])-[#8:7])-[#1].[#8:11](-[#1])-[#1].[#8:12]=[#8:13]	Any;Any;Any
EVODEX.2-Em135_0	Any;Any	[#6:3]-[#6:1](=[#8:11])-[#6:4](=[#8:6])-[#8:7].[#7:2](-[#1])(-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#6:4](=[#8:6])-[#8:7])-[#1].[#8:11](-[#1])-[#1]	Any;Any
EVODEX.2-Em136_0	Any;Any	[#0:3]-[#6:1](=[#8:4])-[#8:28]-[#6:29].[#6:5]-[#8:2]-[#1]>>[#6:5]-[#8:2]-[#6:1](-[#0:3])=[#8:4].[#6:29]-[#8:28]-[#1]	Any;Any
EVODEX.2-Em137_0	Any;Any	[#6:3]-[#6:1](-[#8:47]-[#15:48](=[#8:49])(-[#8:50])-[#8:51])(-[#1:121])-[#1:122].[#8:2](-[#1])-[#1]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:121])-[#1:122].[#8:49]=[#15:48](-[#8:47]-[#1])(-[#8:50])-[#8:51]	Any;Any
EVODEX.2-Em140_0	Any;Any	[#6:51]-[#6:49](-[#8:50]-[#1])(-[#6:52](=[#6:55](-[#6:59])-[#1:84])-[#1:83])-[#1].[#7:8]-[#6:7](=[#8:9])-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:117])-[#1:93])-[#1:92])-[#1:91]>>[#7:8]-[#6:7](=[#8:9])-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:91])-[#1])-[#1:92])-[#1:93])-[#1:117].[#6:51]-[#6:49](=[#8:50])-[#6:52](=[#6:55](-[#6:59])-[#1:84])-[#1:83]	Any;Any
EVODEX.2-Em141_0	Any	[#6:51]-[#6:49](-[#8:50]-[#1])(-[#6:52](=[#6:55](-[#6:59])-[#1:84])-[#1:83])-[#1]>>[#6:51]-[#6:49](=[#8:50])-[#6:52](=[#6:55](-[#6:59])-[#1:84])-[#1:83]	Any
EVODEX.2-Em143_0	Any;Any	[#8:4]=[#6:2](-[#6:5])-[#8:1]-[#6:9].[#8:3](-[#1])-[#1]>>([#8:4]=[#6:2](-[#8:3]-[#1])-[#6:5].[#6:9]-[#8:1]-[#1])	Any
EVODEX.2-Em147_0	Any;Any	([#6:5]-[#8:4]-[#1].[#6:21]-[#6:1](=[#8:22])-[#8:41]-[#1]).[#6:23]-[#6:3](=[#8:24])-[#8:2]-[#1]>>([#6:23]-[#6:3](=[#8:24])-[#8:4]-[#6:5].[#6:21]-[#6:1](=[#8:22])-[#8:2]-[#1]).[#8:41](-[#1])-[#1]	Any;Any
EVODEX.2-Em148_0	Any;Any	[#7](-[#6:49](-[#6:51])(-[#6:52])-[#1])(-[#1])-[#1].[#8:50](-[#1])-[#1]>>[#8:50]=[#6:49](-[#6:51])-[#6:52]	Any
EVODEX.2-Em149_0	Any;Any;Any	[#6:3]-[#16:2]-[#6:4].[#6:30]-[#16:29]-[#6:31].[#6:56]-[#7:55](-[#6:1](-[#1:105])(-[#1:106])-[#1:107])-[#6:28](-[#1:108])(-[#1:109])-[#1:110]>>[#6:1](-[#16&+:2](-[#6:4])-[#6:3])(-[#1:105])(-[#1:106])-[#1:107].[#6:28](-[#16&+:29](-[#6:31])-[#6:30])(-[#1:108])(-[#1:109])-[#1:110].[#6:56]-[#7:55](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Em150_0	Any;Any	[#8]=[#6:1](-[#6:3])-[#1:12].[#7:2](-[#1])(-[#1])-[#1]>>[#7:2](-[#6:1](-[#6:3])(-[#1:12])-[#1])(-[#1])-[#1]	Any
EVODEX.2-Em151_0	Any;Any	[#6:27](-[#16&+:1](-[#6:2])-[#6:3])(-[#1:53])(-[#1:54])-[#1:55].[#8:33]-[#6:31]1:[#6:34](:[#6:35](:[#6:32](:[#6:30](:[#6:29]:1-[#8:28]-[#1])-[#1:80])-[#6:36])-[#6:38])-[#1:79]>>[#6:3]-[#16:1]-[#6:2].[#8:33]-[#6:31]1:[#6:34](:[#6:35](:[#6:32](:[#6:30](:[#6:29]:1-[#8:28]-[#6:27](-[#1:53])(-[#1:54])-[#1:55])-[#1:80])-[#6:36])-[#6:38])-[#1:79]	Any;Any
EVODEX.2-Em152_0	Any	[#8:33]-[#6:31]1:[#6:34](:[#6:35](:[#6:32](:[#6:30](:[#6:29]:1-[#8:28]-[#1])-[#1:80])-[#6:36])-[#6:38])-[#1:79]>>[#8:33]-[#6:31]1:[#6:34](:[#6:35](:[#6:32](:[#6:30](:[#6:29]:1-[#8:28]-[#6](-[#1])(-[#1])-[#1])-[#1:80])-[#6:36])-[#6:38])-[#1:79]	Any
EVODEX.2-Em153_0	Any;Any	[#7:85]-[#6:84](=[#8:86])-[#6:78]1=[#6:83](-[#7:82](-[#6:87])-[#6:81](=[#6:80](-[#6:79]-1(-[#1:154])-[#1])-[#1:153])-[#1:152])-[#1:128].[#6:3]-[#6:1](=[#6:2](-[#6:28](=[#8:29])-[#16:30])-[#1:208])-[#1:207]>>[#6:3]-[#6:1](-[#6:2](-[#6:28](=[#8:29])-[#16:30])(-[#1:208])-[#1])(-[#1:207])-[#1].[#7:85]-[#6:84](=[#8:86])-[#6:78]1:[#6:79](:[#6:80](:[#6:81](:[#7&+:82](-[#6:87]):[#6:83]:1-[#1:128])-[#1:152])-[#1:153])-[#1:154]	Any;Any
EVODEX.2-Em154_0	Any;Any	[#6:5]-[#6:4](-[#6:6])=[#6:3](-[#6:1](-[#8:22]-[#15:24](=[#8:25])(-[#8:26])-[#8:27])(-[#1:82])-[#1:83])-[#1:81].[#8:28]-[#15:23](=[#8:29])(-[#8:2]-[#1])-[#8:30]>>[#6:5]-[#6:4](-[#6:6])=[#6:3](-[#6:1](-[#8:2]-[#1])(-[#1:82])-[#1:83])-[#1:81].[#8:28]-[#15:23](=[#8:29])(-[#8:30])-[#8:22]-[#15:24](=[#8:25])(-[#8:26])-[#8:27]	Any;Any
EVODEX.2-Em156_0	Any	[#8:14]=[#15:2](-[#8:15])(-[#8:16])-[#8:17]-[#6:18]>>[#6]-[#6]1:[#6](:[#7]:[#6](:[#7]:1-[#15:2](=[#8:14])(-[#8:15])-[#8:16])-[#1])-[#1].[#8:17](-[#6:18])-[#1]	Any;Any
EVODEX.2-Em157_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1]	Any
EVODEX.2-Em159_0	Any	[#6:3]-[#6:1](-[#8:22]-[#6:23](-[#6:24])=[#8:25])(-[#6:4])-[#1:31]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:31].[#6:24]-[#6:23](=[#8:25])-[#8:22]-[#1]	Any;Any
EVODEX.2-Em160_0	Any;Any	[#6:3]-[#6:1](-[#6:4](=[#8:6])-[#16:7])(-[#1:77])-[#1].[#8:2]=[#8]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4](=[#8:6])-[#16:7])-[#1:77]	Any
EVODEX.2-Em161_0	Any;Any	[#6:3]-[#6:1](-[#6:4](=[#8:6])-[#16:7])(-[#1:77])-[#1].[#8:2]=[#8:58]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4](=[#8:6])-[#16:7])-[#1:77].[#8]=[#6](-[#8:58]-[#1])-[#6]	Any;Any
EVODEX.2-Em162_0	Any;Any	[#6:3]-[#6:1](-[#6:4](=[#8:6])-[#16:7])(-[#1:77])-[#1].[#6:59]-[#6:57](=[#8:60])-[#6:65](=[#8:67])-[#8:66]-[#1]>>[#6:3]-[#6:1](-[#8]-[#1])(-[#6:4](=[#8:6])-[#16:7])-[#1:77].[#8:60]=[#6:57](-[#8]-[#1])-[#6:59].[#8:66]=[#6:65]=[#8:67]	Any;Any;Any
EVODEX.2-Em163_0	Any	[#6:29]-[#7:28](-[#1])-[#1]>>[#6](-[#7:28](-[#6:29])-[#1])(-[#1])(-[#1])-[#1]	Any
EVODEX.2-Em166_0	Any	[#8:3]-[#15:2](=[#8:4])(-[#8:5])-[#8:1]-[#15:31](=[#8:58])(-[#8:59])-[#8:60]>>[#8:3]-[#15:2](=[#8:4])(-[#8:1]-[#1])-[#8:5].[#8]-[#15](=[#8])(-[#8])-[#8]-[#15:31](=[#8:58])(-[#8:59])-[#8:60]	Any;Any
EVODEX.2-Em167_0	Any;Any	[#6:49](-[#6:51](=[#8:52])-[#16:53])(-[#1:107])(-[#1:108])-[#1].[#6]-[#16]-[#6:50](=[#8:101])-[#6:102]>>[#16:53]-[#6:51](=[#8:52])-[#6:49](-[#6:50](=[#8:101])-[#6:102])(-[#1:107])-[#1:108]	Any
EVODEX.2-Em169_0	Any;Any;Any	[#6:51]-[#6:49](-[#7](-[#1])-[#1])(-[#1:62])-[#1].[#7:8]-[#6:7](=[#8:9])-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:94])-[#1:70])-[#1:69])-[#1:68].[#8:50](-[#1])-[#1]>>[#7:8]-[#6:7](=[#8:9])-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:68])-[#1])-[#1:69])-[#1:70])-[#1:94].[#6:51]-[#6:49](=[#8:50])-[#1:62]	Any;Any
EVODEX.2-Em170_0	Any;Any	[#6:3]-[#16:1]-[#1].[#6:10]-[#16:2]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:10]	Any
EVODEX.2-Em171_0	Any;Any	[#16:4]-[#6:3](=[#8:5])-[#6:1](=[#6:2](-[#6:53])-[#1:98])-[#1:97].[#8:60](-[#8:61]-[#1])-[#1]>>[#16:4]-[#6:3](=[#8:5])-[#6:1](-[#6:2](-[#6:53])(-[#1:98])-[#1])(-[#1:97])-[#1].[#8:60]=[#8:61]	Any;Any
EVODEX.2-Em172_0	Any;Any;Any	[#6:3]-[#16:1]-[#1].[#6:22]-[#16:2]-[#1].[#6:42]-[#8:41]-[#8:64]-[#1]>>[#6:3]-[#16:1]-[#16:2]-[#6:22].[#6:42]-[#8:41]-[#1].[#8:64](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Em173_0	Any	[#6:42]-[#8:41]-[#8:64]-[#1]>>[#6:42]-[#8:41]-[#1].[#8:64](-[#1])-[#1]	Any;Any
EVODEX.2-Em174_0	Any	[#6:42]-[#8:41]-[#8]-[#1]>>[#6:42]-[#8:41]-[#1]	Any
EVODEX.2-Em175_0	Any	([#6:4]-[#8:2]-[#1].[#6:13]-[#8:1]-[#15:3](=[#8:17])(-[#8:18])-[#8:19])>>([#6:4]-[#8:2]-[#15:3](=[#8:17])(-[#8:18])-[#8:19].[#6:13]-[#8:1]-[#1])	Any
EVODEX.2-Em178_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#6:16]-[#8:2]-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#6:16]	Any
EVODEX.2-Em180_0	Any;Any	[#6:51]-[#16:50]-[#1].[#6:58]-[#6:49](=[#8:59])-[#16:1]-[#6:2]>>[#6:2]-[#16:1]-[#1].[#6:51]-[#16:50]-[#6:49](=[#8:59])-[#6:58]	Any;Any
EVODEX.2-Em181_0	Any;Any	[#6:51]-[#16:50]-[#1].[#6:58]-[#6:49](=[#8:59])-[#16]-[#6]>>[#6:51]-[#16:50]-[#6:49](=[#8:59])-[#6:58]	Any
EVODEX.2-Em183_0	Any;Any;Any	[#7:24]-[#6:23](=[#8:25])-[#6:17]1=[#6:22](-[#7:21](-[#6:26])-[#6:20](=[#6:19](-[#6:18]-1(-[#1:89])-[#1])-[#1:88])-[#1:87])-[#1:64].[#6:3]-[#6:1](=[#8])-[#6:4](=[#8:6])-[#8:7].[#7:2](-[#6:11])(-[#1])-[#1]>>[#6:11]-[#7:2](-[#6:1](-[#6:3])(-[#6:4](=[#8:6])-[#8:7])-[#1])-[#1].[#7:24]-[#6:23](=[#8:25])-[#6:17]1:[#6:18](:[#6:19](:[#6:20](:[#7&+:21](-[#6:26]):[#6:22]:1-[#1:64])-[#1:87])-[#1:88])-[#1:89]	Any;Any
EVODEX.2-Em184_0	Any;Any	[#6:3]-[#6:1](=[#8])-[#6:4](=[#8:6])-[#8:7].[#7:2](-[#6:11])(-[#1])-[#1]>>[#6:11]-[#7:2](-[#6:1](-[#6:3])(-[#6:4](=[#8:6])-[#8:7])-[#1])-[#1]	Any
EVODEX.2-Em185_0	Any;Any	[#6:3]-[#6:1](=[#8:61])-[#6:4](=[#8:6])-[#8:7].[#7:2](-[#6:11])(-[#1])-[#1]>>[#6:11]-[#7:2](-[#6:1](-[#6:3])(-[#6:4](=[#8:6])-[#8:7])-[#1])-[#1].[#8:61](-[#1])-[#1]	Any;Any
