Name	Reactants	SMARTS	Products
1285_1	WATER;Any;CoA;NAD_CoF	[O&D0&v2&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6].[S&D1&v2&H1&+0&!R:7].[c&D3&v4&H0&+0&R&z0:8]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:11]:[n&D3&v4&H0&+&R:12]:[c&D2&v4&H1&+0&R&z1:13]:1>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:7].[C&D3&v4&H0&+0&R&z0:8]1=[C&D2&v4&H1&+0&R&z1:13]-[N&D3&v3&H0&+0&R:12]-[C&D2&v4&H1&+0&R&z1:11]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:9]-1.[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z3:5]-[O&D1&v2&H1&+0&!R:1]	ACETYL-COA;NADH_CoF;CO3
1288_0	Any;Any	[S&D1&v2&H1&+0&!R:1].[S&D2&v2&H0&+0&!R:2]-[S&D2&v2&H0&+0&!R:3]>>[S&D1&v2&H1&+0&!R:2].[S&D2&v2&H0&+0&!R:1]-[S&D2&v2&H0&+0&!R:3]	CoA;Any
1288_1	CoA;Any	[S&D1&v2&H1&+0&!R:1].[S&D2&v2&H0&+0&!R:2]-[S&D2&v2&H0&+0&!R:3]>>[S&D1&v2&H1&+0&!R:2].[S&D2&v2&H0&+0&!R:1]-[S&D2&v2&H0&+0&!R:3]	Any;Any
1292_0	Any;Any;CoA	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D4&v4&H0&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8].[S&D1&v2&H1&+0&!R:9]>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:1])-[S&D2&v2&H0&+0&!R:9].[C&D3&v4&H0&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:3]	ACETYL-COA;Any;Pi;Any
1292_1	Any;PHOSPHATE_DONOR_CoF;CoA	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D4&v4&H0&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8].[S&D1&v2&H1&+0&!R:9]>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:1])-[S&D2&v2&H0&+0&!R:9].[C&D3&v4&H0&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:3]	ACETYL-COA;Any;Pi;PHOSPHATE_ACCEPTOR_CoF
1299_0	Any;CoA	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6].[S&D1&v2&H1&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:1])-[S&D2&v2&H0&+0&!R:7].[O&D0&v2&H2&+0&!R:3].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H1&+0&!R&z1:5]	ACETYL-COA;WATER;Any
1300_0	Any;Any	[O&D1&v2&H0&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3].[S&D1&v2&H1&+0&!R:4]>>[O&D0&v2&H2&+0&!R:3].[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H1&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:1]	WATER;Any
1300_1	Any;CoA	[O&D1&v2&H0&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3].[S&D1&v2&H1&+0&!R:4]>>[O&D0&v2&H2&+0&!R:3].[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H1&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:1]	WATER;Any
1304_0	Any;Any	[C&D2&v4&H1&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].[S&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:4]>>[C&D3&v4&H0&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:2].[S&D2&v2&H0&+0&!R:3]-[C&D2&v4&H1&+0&!R&z2:1]	Any;Any
1305_0	Any	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D2&v4&H1&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:3]	Any;CO2
1307_0	Any	[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:3].[O&D0&v2&H2&+0&!R:2]	Any;WATER
235_0	Any	[C&D2&v4&H2&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D2&v4&H1&+0&R&z0:1]=[C&D2&v4&H1&+0&R&z0:2].[O&D0&v2&H2&+0&!R:3]	Any;WATER
1308_0	Any;WATER	[C&D3&v4&H1&+0&R&z0:1]-[C&D3&v4&H0&+0&R&z1:2]=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>([C&D2&v4&H2&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4])	Any
1309_0	Any;WATER	[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[O&D0&v2&H2&+0&!R:3]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:2]	Any
1310_0	Any;H2O2	[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[O&D1&v2&H1&+0&!R:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:4]	Any;O2
1312_0	Any;WATER	[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3].[O&D0&v2&H2&+0&!R:4]>>[C&D1&v4&H3&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:1].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:3]	ACETYL-COA;Any
1312_1	Any;WATER	[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3].[O&D0&v2&H2&+0&!R:4]>>[C&D1&v4&H3&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:1].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:3]	Any;Any
1313_0	Any;O2;Any	[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6].[c&D2&v4&H1&+0&R&z0:7]>>[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:3].[O&D1&v2&H0&+0&!R:2]=[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:6].[c&D3&v4&H0&+0&R&z1:7]-[O&D1&v2&H1&+0&!R:5]	CO2;Any;Any
1314_0	CO2;Any;Any	[O&D1&v2&H0&+0&!R:1]=[C&D2&v4&H0&+0&!R&z2:2].[O&D1&v2&H0&+0&!R:3]=[C&D3&v4&H0&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:5].[c&D3&v4&H0&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:1].[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:5].[c&D2&v4&H1&+0&R&z0:6]	Any;O2;Any
1315_0	Any	[S&D2&v2&H0&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H1&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:5]-[c&D3&v4&H0&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7]-[O&D1&v2&H1&+0&!R:8]>>[O&D1&v2&H0&+0&!R:3]=[c&D3&v4&H0&+0&R&z2:2]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7]:[o&D2&v2&H0&+0&R:8]:1.[S&D1&v2&H1&+0&!R:1]	Any;CoA
1316_0	Any	([C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6])>>[C&D2&v4&H1&+0&!R&z0:4]=[C&D3&v4&H0&+0&R&z1:5]-[O&D2&v2&H0&+0&R:6]-[C&D2&v4&H1&+0&R&z1:2]=[C&D2&v4&H1&+0&R&z0:1].[O&D0&v2&H2&+0&!R:3]	Any;WATER
1320_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D1&v4&H3&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3]	ACETYL-COA;Any
1320_1	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D1&v4&H3&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3]	Any;Any
1321_0	Any	([C&D2&v4&H2&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4])>>[C&D3&v4&H1&+0&R&z0:1]-[C&D3&v4&H0&+0&R&z1:2]=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4]	Any;WATER
1322_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D4&v4&H0&+0&R&z1:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D1&v4&H3&+0&!R&z0:1].[O&D1&v2&H0&+0&!R:3]=[C&D3&v4&H0&+0&R&z1:2]	ACETYL-COA;Any
1325_0	Any;Any	[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3].[S&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6]>>[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:2].[S&D1&v2&H1&+0&!R:4]	Any;CO2;CoA
1327_0	Any;O2	[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[O&D1&v2&H1&+0&!R:3]-[O&D1&v2&H1&+0&!R:4]	Any;H2O2
1328_0	Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D1&v4&H3&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:1].[O&D0&v2&H2&+0&!R:5]	Any;WATER
1329_0	Any	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[N&D1&v3&H2&+0&!R:5]>>[C&D1&v4&H2&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[N&D0&v3&H3&+0&!R:5]	Any;NH3
1330_0	Any	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D1&v4&H2&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:5]	Any;WATER
1331_0	Any;WATER	[C&D2&v4&H2&+0&!R&z1:1]-[S&D3&v4&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:3]>>[C&D1&v4&H3&+0&!R&z0:1].[S&D3&v4&H0&+0&!R:2]-[O&D1&v2&H1&+0&!R:3]	Any;SULFITE
1332_0	Any;WATER;Any	[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4].[S&D2&v2&H0&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:6]=[O&D1&v2&H0&+0&!R:7].[S&D1&v2&H1&+0&!R:5]	Any;Any;CoA
1333_0	Any;O2;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:1>>[C&D4&v4&H0&+0&R&z1:9]12-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H1&+0&R&z0:12]=[C&D2&v4&H1&+0&R&z0:13]-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&R:7]-2.[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;Any
1333_1	NADH_CoF;O2;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:1>>[C&D4&v4&H0&+0&R&z1:9]12-[C&D2&v4&H1&+0&R&z0:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H1&+0&R&z0:12]=[C&D2&v4&H1&+0&R&z0:13]-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&R:7]-2.[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;NAD_CoF
1334_0	Any	[c&D3&v4&H0&+0&R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3]>>[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:2].[c&D2&v4&H1&+0&R&z0:1]	CO2;Any
1336_0	Any;O2;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:1>>[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z1:13]2-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:14]-1-2.[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;Any
1336_1	NADH_CoF;O2;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8].[c&D3&v4&H0&+0&R&z0:9]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:14]:1>>[C&D3&v4&H0&+0&R&z0:9]1=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z1:13]2-[O&D2&v2&H0&+0&R:7]-[C&D3&v4&H1&+0&R&z1:14]-1-2.[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1	Any;WATER;NAD_CoF
1337_0	CO2;Any	[O&D1&v2&H0&+0&!R:1]=[C&D2&v4&H0&+0&!R&z2:2].[c&D2&v4&H1&+0&R&z0:3]>>[c&D3&v4&H0&+0&R&z0:3]-[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:1]	Any
1339_0	Any;Any	[C&D2&v4&H1&+0&!R&z2:1].[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3]>>[C&D4&v4&H0&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:1]	Any
1340_0	Any;Any	[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D2&v4&H1&+0&!R&z2:3]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3]	Any
1341_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].[S&D2&v2&H0&+0&!R:3]-[C&D2&v4&H1&+0&!R&z2:4]>>[C&D2&v4&H1&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:2].[S&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:1]	Any;Any
1342_0	Any;CO2	[C&D2&v4&H1&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:4]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:3]	Any
1343_0	WATER;Any	[O&D0&v2&H2&+0&!R:1].[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:1].[S&D1&v2&H1&+0&!R:2]	Any;Any
1343_1	WATER;Any	[O&D0&v2&H2&+0&!R:1].[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:1].[S&D1&v2&H1&+0&!R:2]	Any;CoA
1344_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2]-[C&D3&v4&H0&+0&!R&z1:3]-[C&D3&v4&H0&+0&!R&z2:4]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:3]-[C&D4&v4&H0&+0&!R&z1:2]-[C&D3&v4&H0&+0&!R&z2:4]	Any
1345_0	Any	[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3]>>[C&D2&v4&H1&+0&!R&z2:3].[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2]	Any;Any
1346_0	Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2]-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D3&v4&H1&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]	Any
1347_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&+0&R&z1:10]:1>>[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D4&v4&H0&+0&!R&z1:4]-[C&D1&v4&H3&+0&!R&z0:1].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:10]-[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1	Any;Any
1347_1	Any;NAD_CoF	[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&+0&R&z1:10]:1>>[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D4&v4&H0&+0&!R&z1:4]-[C&D1&v4&H3&+0&!R&z0:1].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:10]-[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1	Any;NADH_CoF
1348_0	Any	[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:4].[O&D0&v2&H2&+0&!R:2]	Any;WATER
