Name	Reactants	SMARTS	Products
122_0	Any;Any	[C&D3&v4&H1&+0&R&z2:1]-[O&D1&v2&H1&+0&!R:2].[n&D2&v3&H1&+0&R:3]:[c&D3&v4&H0&+0&R&z3:4]=[O&D1&v2&H0&+0&!R:5]>>[O&D0&v2&H2&+0&!R:2].[n&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:1]):[c&D3&v4&H0&+0&R&z3:4]=[O&D1&v2&H0&+0&!R:5]	WATER;Any
121_0	WATER;Any	[O&D0&v2&H2&+0&!R:1].[n&D3&v3&H0&+0&R:2](-[C&D3&v4&H1&+0&R&z2:3]):[c&D3&v4&H0&+0&R&z3:4]=[O&D1&v2&H0&+0&!R:5]>>[C&D3&v4&H1&+0&R&z2:3]-[O&D1&v2&H1&+0&!R:1].[n&D2&v3&H1&+0&R:2]:[c&D3&v4&H0&+0&R&z3:4]=[O&D1&v2&H0&+0&!R:5]	Any;Any
782_0	WATER;Any	[O&D0&v2&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[c&D3&v4&H0&+0&R&z2:3](:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v3&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z2:7]):[n&D2&v3&H1&+0&R:8]>>[C&D3&v4&H1&+0&R&z2:7]-[O&D1&v2&H1&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[c&D3&v4&H0&+0&R&z2:3](:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D2&v3&H1&+0&R:6]):[n&D2&v3&H1&+0&R:8]	Any;Any
277_0	Any;Any	[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2]-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4]-[O&D2&v2&H0&+0&R:5].[O&D1&v2&H1&+0&!R:6]>>[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2]-[O&D1&v2&H1&+0&!R:3].[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z2:4]-[O&D2&v2&H0&+0&R:5]	Pi;Any
316_0	Any;Any;Any	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]~[*:9](~[O&D1&v2&H0&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13]>>[O&D1&v2&H0&+0&!R:10]~[*:9](~[O&D1&v2&H1&+0&!R:8])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13].[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:7]	PPI;Any;Any
316_1	Any;Any;PYROPHOSPHATE_DONOR_CoF	[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]~[*:9](~[O&D1&v2&H0&+0&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13]>>[O&D1&v2&H0&+0&!R:10]~[*:9](~[O&D1&v2&H1&+0&!R:8])~[*:11]~[*:12]~[O&D1&v2&H1&+0&!R:13].[O&D2&v2&H0&+0&!R:4]-[C&D3&v4&H0&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:2].[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:7]	PPI;Any;PYROPHOSPHATE_ACCEPTOR_CoF
317_0	PPI;Any;Any	[O&D1&v2&H0&+0&!R:1]~[*:2](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9].[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13]>>[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:12].[O&D1&v2&H1&+0&!R:7].[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:3]~[*:2](~[O&D1&v2&H0&+0&!R:1])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6]	Any;Any;Any
317_1	PPI;Any;PYROPHOSPHATE_ACCEPTOR_CoF	[O&D1&v2&H0&+0&!R:1]~[*:2](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6].[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9].[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13]>>[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:12].[O&D1&v2&H1&+0&!R:7].[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:3]~[*:2](~[O&D1&v2&H0&+0&!R:1])~[*:4]~[*:5]~[O&D1&v2&H1&+0&!R:6]	Any;Any;PYROPHOSPHATE_DONOR_CoF
485_0	Any;Any	[N&D2&v3&H1&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:4]>>[N&D1&v3&H2&+0&!R:4].[N&D3&v3&H0&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:2]	Any;Any
485_1	Any;FORMYL_DONOR_CoF	[N&D2&v3&H1&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:4]>>[N&D1&v3&H2&+0&!R:4].[N&D3&v3&H0&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:2]	FORMYL_ACCEPTOR_CoF;Any
485_2	FORMYL_ACCEPTOR_CoF;Any	[N&D2&v3&H1&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:4]>>[N&D1&v3&H2&+0&!R:4].[N&D3&v3&H0&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:2]	Any;FORMYL_DONOR_CoF
485_3	FORMYL_ACCEPTOR_CoF;FORMYL_DONOR_CoF	[N&D2&v3&H1&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:4]>>[N&D1&v3&H2&+0&!R:4].[N&D3&v3&H0&+0&!R:1]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:2]	FORMYL_ACCEPTOR_CoF;FORMYL_DONOR_CoF
484_0	Any;Any	[N&D1&v3&H2&+0&!R:1].[N&D3&v3&H0&+0&!R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[N&D2&v3&H1&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:1]	Any;Any
484_1	Any;FORMYL_DONOR_CoF	[N&D1&v3&H2&+0&!R:1].[N&D3&v3&H0&+0&!R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[N&D2&v3&H1&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:1]	FORMYL_ACCEPTOR_CoF;Any
484_2	FORMYL_ACCEPTOR_CoF;Any	[N&D1&v3&H2&+0&!R:1].[N&D3&v3&H0&+0&!R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[N&D2&v3&H1&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:1]	Any;FORMYL_DONOR_CoF
484_3	FORMYL_ACCEPTOR_CoF;FORMYL_DONOR_CoF	[N&D1&v3&H2&+0&!R:1].[N&D3&v3&H0&+0&!R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[N&D2&v3&H1&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:1]	FORMYL_ACCEPTOR_CoF;FORMYL_DONOR_CoF
826_0	HCN;Any	[C&D1&v4&H1&+0&!R&z1:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z1:3]>>[C&D2&v4&H0&+0&!R&z1:1]-[C&D3&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:2]	Any
287_0	HCN;Any	[C&D1&v4&H1&+0&!R&z1:1].[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3]>>[C&D4&v4&H0&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H0&+0&!R&z1:1]	Any
212_0	HCN;Any	[C&D1&v4&H1&+0&!R&z1:1].[O&D1&v2&H0&+0&!R:2]=[S&D4&v6&H0&+0&!R:3]-[S&D1&v2&H1&+0&!R:4]>>[C&D2&v4&H0&+0&!R&z2:1]-[S&D1&v2&H1&+0&!R:4].[S&D3&v4&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:2]	Any;SULFITE
613_0	WATER;Any	[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]>>([C&D3&v4&H1&+0&R&z1:3]-[O&D1&v2&H1&+0&!R:1].[O&D1&v2&H1&+0&!R:2])	Any
614_0	Any	([C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3])>>[O&D0&v2&H2&+0&!R:2].[O&D2&v2&H0&+0&R:3]-[C&D3&v4&H1&+0&R&z1:1]	WATER;Any
839_0	Any;WATER	[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:9]>>[*:3](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:7].[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:9]	PPI;Any
839_1	PRENYL_DONOR_CoF;WATER	[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:9]>>[*:3](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:7].[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:9]	PRENYL_ACCEPTOR_CoF;Any
839_2	PYROPHOSPHATE_DONOR_CoF;WATER	[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:9]>>[*:3](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:7].[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:9]	PPI;PYROPHOSPHATE_ACCEPTOR_CoF
840_0	PPI;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:7].[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9]>>[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:2]~[*:1](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:9]	Any;WATER
840_1	PPI;PYROPHOSPHATE_ACCEPTOR_CoF	[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:7].[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9]>>[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:2]~[*:1](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:9]	PYROPHOSPHATE_DONOR_CoF;WATER
840_2	PRENYL_ACCEPTOR_CoF;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:7].[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9]>>[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:2]~[*:1](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[*:5](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:9]	PRENYL_DONOR_CoF;WATER
352_0	Any;Any	[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5](~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:5](~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z1:4]:1	Any;Any
352_1	Any;NADH_CoF	[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:4]-[N&D3&v3&H0&+0&R:5](~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:11]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:5](~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z1:4]:1	Any;NAD_CoF
351_0	Any;Any	[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7](~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10]):[c&D2&v4&H1&+0&R&z1:11]:1>>[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:11]-[N&D3&v3&H0&+0&R:7](~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1	Any;Any
351_1	Any;NAD_CoF	[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7](~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10]):[c&D2&v4&H1&+0&R&z1:11]:1>>[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:11]-[N&D3&v3&H0&+0&R:7](~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1	Any;NADH_CoF
358_0	Any;PPI	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:5](-[C&D3&v4&H0&+0&R&z0:6](=[C&D2&v4&H1&+0&R&z0:7])-[C&D2&v4&H2&+0&R&z0:8])(-[C&D3&v4&H1&+0&R&z0:9])-[C&D1&v4&H3&+0&!R&z0:10].[O&D1&v2&H0&+0&!R:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15](~[O&D1&v2&H0&+0&!R:16])(~[O&D1&v2&H1&+0&!R:17])~[O&D1&v2&H1&+0&!R:18]>>([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3].[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:10])=[C&D2&v4&H1&+0&!R&z0:8].[C&D3&v4&H0&+0&!R&z0:9]=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:18]~[*:15](~[O&D1&v2&H0&+0&!R:16])(~[O&D1&v2&H1&+0&!R:17])~[*:14]~[*:12](~[O&D1&v2&H0&+0&!R:11])~[O&D1&v2&H1&+0&!R:13])	Any
348_0	Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D3&v4&H1&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-[C&D4&v4&H0&+0&R&z0:8]-[C&D3&v4&H1&+0&R&z0:9]-[C&D4&v4&H0&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:11]-[C&D4&v4&H0&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]>>([C&D2&v4&H1&+0&!R&z0:6]=[C&D3&v4&H0&+0&!R&z0:7].[C&D2&v4&H1&+0&!R&z0:4]=[C&D3&v4&H0&+0&!R&z0:5].[C&D2&v4&H1&+0&!R&z0:3]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D1&v4&H3&+0&!R&z0:1].[C&D3&v4&H0&+0&!R&z0:12]=[C&D2&v4&H1&+0&!R&z0:13].[C&D3&v4&H0&+0&!R&z0:10]=[C&D2&v4&H1&+0&!R&z0:11].[C&D3&v4&H0&+0&!R&z0:8]=[C&D2&v4&H1&+0&!R&z0:9])	Any
343_0	Any;Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[O&D2&v2&H0&+0&!R:8].[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&+0&!R:15]>>[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:13]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[O&D1&v2&H1&+0&!R:10].[C&D2&v4&H2&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[O&D2&v2&H0&+0&!R:8]	PPI;Any
343_1	Any;PRENYL_DONOR_CoF	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[O&D2&v2&H0&+0&!R:8].[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&+0&!R:15]>>[*:14](~[O&D1&v2&H1&+0&!R:15])~[*:13]~[*:11](~[O&D1&v2&H1&+0&!R:12])~[O&D1&v2&H1&+0&!R:10].[C&D2&v4&H2&+0&!R&z0:9]-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[O&D2&v2&H0&+0&!R:8]	PRENYL_ACCEPTOR_CoF;Any
251_0	Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])=[C&D2&v4&H1&+0&!R&z0:3]~[*:4]~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[O&D1&v2&H1&+0&!R:10]	Any
476_0	Any;Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2]-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:6]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1>>[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:6]:1	Any;Any
476_1	Any;NADH_CoF	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2]-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:6]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1>>[C&D3&v4&H1&+0&!R&z1:2](-[C&D1&v4&H3&+0&!R&z0:1])-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:6]:1	Any;NAD_CoF
491_0	Any;Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3].[O&D1&v2&H1&+0&!R:4]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:4].[O&D1&v2&H1&+0&!R:3]	Any;Pi
491_1	Any;Pi	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3].[O&D1&v2&H1&+0&!R:4]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:4].[O&D1&v2&H1&+0&!R:3]	Any;Any
409_0	Any	[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z1:4]1-[C&D2&v4&H1&+0&R&z0:5]=[C&D3&v4&H0&+0&R&z0:6]-[C&D2&v4&H1&+0&R&z0:7]=[C&D2&v4&H1&+0&R&z0:8]-[C&D3&v4&H1&+0&R&z1:9]-1-[N&D1&v3&H2&+0&!R:10]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[N&D1&v3&H2&+0&!R:10]-[c&D3&v4&H0&+0&R&z1:9]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z0:8]:1	Any;Any
