Name	Reactants	SMARTS	Products
1958_0	Any	[C&D3&v4&H1&0*&!R&z1:1](-[O&D1&v2&H1&0*&!R:2])-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:6])-[O&D1&v2&H1&0*&!R:7]>>[C&D3&v4&H1&0*&R&z1:1]1-[C&D2&v4&H2&0*&R&z1:3]-[O&D2&v2&H0&0*&R:4]-[P&D4&v5&H0&0*&R:5](-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&R:6]-1.[O&D0&v2&H2&0*&!R:2]	Any;WATER
1959_0	Any;PHOSPHATE_DONOR_CoF	[C&D3&v4&H1&0*&!R&z1:1](-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:10](=[O&D1&v2&H0&0*&!R:11])(-[O&D1&v2&H1&0*&!R:12])-[O&D1&v2&H1&0*&!R:13]>>[C&D3&v4&H1&0*&!R&z1:1](-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:10](=[O&D1&v2&H0&0*&!R:11])(-[O&D1&v2&H1&0*&!R:12])-[O&D1&v2&H1&0*&!R:13])-[C&D3&v4&H0&0*&!R&z2:4].[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:7])(-[O&D1&v2&H1&0*&!R:3])-[O&D1&v2&H1&0*&!R:8]	Any;PHOSPHATE_ACCEPTOR_CoF
1960_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:3])(-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z1:6].[O&D1&v2&H1&0*&!R:7]-[C&D2&v4&H2&0*&!R&z1:8]-[C&D3&v4&H1&0*&!R&z1:9](-[O&D1&v2&H1&0*&!R:10])~[*:11]~[O&D1&v2&H1&0*&!R:12]>>[O&D0&v2&H2&0*&!R:7].[O&D1&v2&H0&0*&!R:1]=[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:4])(-[O&D2&v2&H0&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:8]-[C&D3&v4&H1&0*&!R&z1:9](-[O&D1&v2&H1&0*&!R:10])~[*:11]~[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z1:6]	WATER;Any
1961_0	Any;Any;Any	[C&D1&v4&H2&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[N&D2&v3&H1&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:4]-[C&D3&v4&H0&0*&!R&z2:5].[O&D1&v2&H1&0*&!R:6]-[O&D1&v2&H1&0*&!R:7]>>[C&D1&v4&H3&0*&!R&z1:1]-[N&D3&v3&H0&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:4]-[C&D3&v4&H0&0*&!R&z2:5].[O&D0&v2&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:6]=[O&D1&v2&H0&0*&!R:7]	Any;WATER;Any
1962_0	NADH_CoF;Any	[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H1&0*&R&z1:7]=[C&D2&v4&H1&0*&R&z0:8]-[C&D2&v4&H2&0*&R&z0:9]-1.[O&D1&v2&H1&0*&!R:10]-[c&D3&v4&H0&0*&R&z1:11]1:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:13]:[c&D3&v4&H0&0*&R&z1:14]:[c&D3&v4&H0&0*&R&z0:15]:[c&D3&v4&H0&0*&R&z1:16]:1-[O&D1&v2&H1&0*&!R:17]>>[O&D1&v2&H1&0*&!R:10]-[C&D3&v4&H1&0*&R&z1:11]1-[C&D2&v4&H1&0*&R&z0:12]=[C&D2&v4&H1&0*&R&z0:13]-[c&D3&v4&H0&0*&R&z1:14]:[c&D3&v4&H0&0*&R&z0:15]-[C&D3&v4&H1&0*&R&z1:16]-1-[O&D1&v2&H1&0*&!R:17].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:9]:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&0*&R&z2:4]-[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6]):[c&D2&v4&H1&0*&R&z1:2]:1	Any;NAD_CoF
1577_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:5])-[O&D2&v2&H0&0*&!R:6].[C&D3&v4&H1&0*&!R&z1:7]-[C&D2&v4&H2&0*&!R&z1:8]-[O&D1&v2&H1&0*&!R:9]>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:7]-[C&D2&v4&H2&0*&!R&z1:8]-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:3](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:5])-[O&D2&v2&H0&0*&!R:6]	Any;Any
1963_0	Any	[C&D3&v4&H0&0*&!R&z2:1](-[O&D1&v2&H1&0*&!R:2])-[C&D2&v4&H2&0*&!R&z0:3]-[C&D3&v4&H0&0*&!R&z1:4](=[O&D1&v2&H0&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:6]>>[C&D1&v4&H3&0*&!R&z0:3]-[C&D3&v4&H0&0*&!R&z1:4](=[O&D1&v2&H0&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:6].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H0&0*&!R&z2:1]	Any;Any
1966_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:3])(-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8].[c&D2&v4&H1&0*&R&z0:9]:[c&D3&v4&H0&0*&R&z1:10](-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])-[O&D1&v2&H1&0*&!R:14]):[c&D2&v4&H1&0*&R&z0:15]>>[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])(-[O&D1&v2&H1&0*&!R:14])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:2](=[O&D1&v2&H0&0*&!R:1])(-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8].[c&D2&v4&H1&0*&R&z0:9]:[c&D3&v4&H0&0*&R&z1:10](-[O&D1&v2&H1&0*&!R:3]):[c&D2&v4&H1&0*&R&z0:15]	Any;Any
1967_0	Any;NADH_CoF;Any	[C&D2&v4&H1&0*&R&z0:1]=[C&D3&v4&H0&0*&R&z0:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5](-[C&D3&v4&H1&0*&R&z2:6]-[C&D3&v4&H1&0*&R&z1:7]-[O&D1&v2&H1&0*&!R:8])-[C&D2&v4&H1&0*&R&z1:9]=[C&D2&v4&H1&0*&R&z0:10]-[C&D2&v4&H2&0*&R&z0:11]-1.[O&D1&v2&H0&0*&!R:12]=[O&D1&v2&H0&0*&!R:13]>>[C&D4&v4&H0&0*&R&z1:2]1-[O&D2&v2&H0&0*&R:13]-[C&D3&v4&H1&0*&R&z1:1]-1.[O&D0&v2&H2&0*&!R:12].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z0:10]:[c&D2&v4&H1&0*&R&z1:9]:[n&D3&v4&H0&+&R:5](-[C&D3&v4&H1&0*&R&z2:6]-[C&D3&v4&H1&0*&R&z1:7]-[O&D1&v2&H1&0*&!R:8]):[c&D2&v4&H1&0*&R&z1:4]:1	Any;WATER;NAD_CoF
1453_0	Any;Any	[C&D3&v4&H1&0*&R&z1:1](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4].[C&D3&v4&H1&0*&R&z2:5]-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11]-[O&D1&v2&H1&0*&!R:12]>>[C&D3&v4&H1&0*&R&z1:1](-[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H1&0*&R&z2:5])-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4].[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:6])-[O&D1&v2&H1&0*&!R:9]	Any;Any
1969_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:3])(-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8].[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[N&D2&v3&H1&0*&!R:16]>>[N&D2&v3&H1&0*&!R:16]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:12])-[O&D1&v2&H1&0*&!R:15].[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:2](=[O&D1&v2&H0&0*&!R:1])(-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8]	Any;Any
1970_0	Any;Any;Any	[C&D2&v4&H2&0*&!R&z2:1]-[O&D2&v2&H0&0*&!R:2]-[S&D4&v6&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H0&0*&!R&z1:5](=[O&D1&v2&H0&0*&!R:6])-[C&D3&v4&H0&0*&!R&z2:7]-[O&D1&v2&H1&0*&!R:8].[O&D1&v2&H0&0*&!R:9]=[O&D1&v2&H0&0*&!R:10]>>[C&D2&v4&H1&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:10].[O&D1&v2&H0&0*&!R:8]=[C&D2&v4&H0&0*&!R&z2:7].[O&D1&v2&H0&0*&!R:6]=[C&D3&v4&H0&0*&!R&z2:5]-[O&D1&v2&H1&0*&!R:9].[S&D4&v6&H0&0*&!R:3](-[O&D1&v2&H1&0*&!R:2])-[O&D1&v2&H1&0*&!R:4]	Any;Any;Any;Any
1973_0	Any;WATER	[C&D3&v4&H1&0*&R&z2:1]-[C&D3&v4&H1&0*&R&z1:2](-[C&D3&v4&H1&0*&R&z1:3])-[O&D2&v2&H0&0*&!R:4]-[C&D3&v4&H1&0*&R&z2:5]1-[O&D2&v2&H0&0*&R:6]-[C&D3&v4&H1&0*&R&z1:7]-[C&D3&v4&H1&0*&R&z1:8]-[C&D3&v4&H1&0*&R&z1:9]-1-[O&D2&v2&H0&0*&!R:10].[O&D0&v2&H2&0*&!R:11]>>[C&D3&v4&H1&0*&R&z2:1]-[C&D3&v4&H1&0*&R&z1:2](-[C&D3&v4&H1&0*&R&z1:3])-[O&D1&v2&H1&0*&!R:11].[O&D2&v2&H0&0*&!R:10]-[C&D3&v4&H1&0*&R&z1:9]1-[C&D3&v4&H1&0*&R&z2:5](-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&R:6]-[C&D3&v4&H1&0*&R&z1:7]-[C&D3&v4&H1&0*&R&z1:8]-1	Any;Any
2527_0	Any;Any	[C&D3&v4&H1&0*&R&z1:1](~[*:2]~[C&D3&v4&H1&0*&R&z2:3])-[C&D3&v4&H1&0*&R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:6].[C&D4&v4&H0&0*&R&z2:7](-[O&D1&v2&H1&0*&!R:8])(-[C&D3&v4&H0&0*&!R&z2:9]-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&R:11]-[C&D3&v4&H1&0*&R&z1:12]>>[C&D3&v4&H1&0*&R&z1:1](~[*:2]~[C&D3&v4&H1&0*&R&z2:3])-[C&D3&v4&H1&0*&R&z1:4](-[O&D2&v2&H0&0*&!R:8]-[C&D4&v4&H0&0*&R&z2:7](-[C&D3&v4&H0&0*&!R&z2:9]-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&R:11]-[C&D3&v4&H1&0*&R&z1:12])-[C&D3&v4&H1&0*&R&z1:6].[O&D0&v2&H2&0*&!R:5]	Any;WATER
2204_0	Any;Any	[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12].[c&D3&v4&H0&0*&R&z1:13](-[O&D1&v2&H1&0*&!R:14]):[c&D2&v4&H1&0*&R&z0:15]:[*:16]~[O&D1&v2&H1&0*&!R:17]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&!R&z0:1]-[c&D3&v4&H0&0*&R&z0:15](:[*:16]~[O&D1&v2&H1&0*&!R:17]):[c&D3&v4&H0&0*&R&z1:13]-[O&D1&v2&H1&0*&!R:14].[O&D1&v2&H0&0*&!R:6]=[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:4])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12]	Any;Any
2204_1	PRENYL_DONOR_CoF;Any	[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12].[c&D3&v4&H0&0*&R&z1:13](-[O&D1&v2&H1&0*&!R:14]):[c&D2&v4&H1&0*&R&z0:15]:[*:16]~[O&D1&v2&H1&0*&!R:17]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&!R&z0:1]-[c&D3&v4&H0&0*&R&z0:15](:[*:16]~[O&D1&v2&H1&0*&!R:17]):[c&D3&v4&H0&0*&R&z1:13]-[O&D1&v2&H1&0*&!R:14].[O&D1&v2&H0&0*&!R:6]=[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:4])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12]	Any;PRENYL_ACCEPTOR_CoF
1977_0	FORMYL_DONOR_CoF;Any;PHOSPHATE_ACCEPTOR_CoF	[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z2:2]-[N&D2&v3&H1&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8].[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])(-[O&D1&v2&H1&0*&!R:14])-[O&D1&v2&H1&0*&!R:15]>>[N&D1&v3&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:6].[P&D4&v5&H0&0*&!R:9](-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:14]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8]	FORMYL_ACCEPTOR_CoF;Any;PHOSPHATE_DONOR_CoF
1978_0	Any;Any	[O&D2&v2&H0&0*&R:1]-[C&D3&v4&H1&0*&R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:6]-[C&D3&v4&H1&0*&R&z1:7].[O&D2&v2&H0&0*&R:8]-[C&D3&v4&H1&0*&R&z2:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11]-[C&D3&v4&H1&0*&R&z1:12]>>[O&D0&v2&H2&0*&!R:10].[O&D2&v2&H0&0*&R:8]-[C&D3&v4&H1&0*&R&z2:9](-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z1:4](-[C&D3&v4&H1&0*&R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[O&D2&v2&H0&0*&R:1])-[C&D3&v4&H1&0*&R&z1:6]-[C&D3&v4&H1&0*&R&z1:7])-[C&D3&v4&H1&0*&R&z1:11]-[C&D3&v4&H1&0*&R&z1:12]	WATER;Any
1979_0	Any;Any	[N&D1&v3&H2&0*&!R:1]-[C&D2&v4&H2&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z1:3]-[S&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H0&0*&!R&z2:6]>>[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3]-[S&D1&v2&H1&0*&!R:4])-[C&D3&v4&H0&0*&!R&z2:6]-[O&D1&v2&H1&0*&!R:5]	Any
1980_0	PRENYL_DONOR_CoF;Any	[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12].[c&D2&v4&H1&0*&R&z1:13]:[n&D2&v3&H1&0*&R:14]>>[C&D1&v4&H2&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&!R&z0:1]-[c&D3&v4&H0&0*&R&z1:13]:[n&D2&v3&H1&0*&R:14].[O&D1&v2&H0&0*&!R:6]=[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:4])(-[O&D1&v2&H1&0*&!R:7])-[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12]	Any;PRENYL_ACCEPTOR_CoF
1981_0	Any;WATER	[N&D1&v3&H1&0*&!R:1]=[C&D3&v4&H0&0*&!R&z3:2](-[N&D2&v3&H1&0*&!R:3])-[N&D2&v3&H1&0*&!R:4].[O&D0&v2&H2&0*&!R:5]>>[N&D1&v3&H2&0*&!R:4].[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z3:2](=[O&D1&v2&H0&0*&!R:5])-[N&D2&v3&H1&0*&!R:3]	Any;Any
1982_0	Any;Any	[C&D3&v4&H0&0*&R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z1:3]=[O&D1&v2&H0&0*&!R:4].[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:2]	Any;Any
1983_0	Any;WATER	[*:1](~[*:2]~[*:3]~[P&D4&v5&H0&0*&!R:4](-[O&D1&v2&H1&0*&!R:5])-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:13])-[O&D1&v2&H1&0*&!R:14])~[*:15]~[*:16]~[*:17]~[*:18]~[P&D4&v5&H0&0*&!R:19].[O&D0&v2&H2&0*&!R:20]>>[*:1](~[*:2]~[*:3]~[P&D4&v5&H0&0*&!R:4](-[O&D1&v2&H1&0*&!R:5])-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:20])-[O&D1&v2&H1&0*&!R:9])~[*:15]~[*:16]~[*:17]~[*:18]~[P&D4&v5&H0&0*&!R:19].[O&D1&v2&H0&0*&!R:12]=[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:10])(-[O&D1&v2&H1&0*&!R:13])-[O&D1&v2&H1&0*&!R:14]	Any;Any
1984_0	Any;PHOSPHATE_DONOR_CoF	[C&D4&v4&H0&0*&!R&z1:1](-[O&D1&v2&H1&0*&!R:2])(-[C&D2&v4&H2&0*&!R&z0:3])-[C&D2&v4&H2&0*&!R&z0:4].[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:6])-[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:9])(-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])(-[O&D1&v2&H1&0*&!R:14])-[O&D1&v2&H1&0*&!R:15]>>[C&D4&v4&H0&0*&!R&z1:1](-[C&D2&v4&H2&0*&!R&z0:3])(-[C&D2&v4&H2&0*&!R&z0:4])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:13])(-[O&D1&v2&H1&0*&!R:14])-[O&D1&v2&H1&0*&!R:15].[P&D4&v5&H0&0*&!R:5](-[O&D1&v2&H1&0*&!R:6])-[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:9])(-[O&D1&v2&H1&0*&!R:2])-[O&D1&v2&H1&0*&!R:10]	Any;PHOSPHATE_ACCEPTOR_CoF
1986_0	Any;Any	[C&D3&v4&H1&0*&R&z2:1](-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3](-[O&D1&v2&H1&0*&!R:4])-[O&D1&v2&H1&0*&!R:5])~[*:6]~[O&D1&v2&H1&0*&!R:7].[n&D2&v3&H1&0*&R:8]>>[C&D3&v4&H1&0*&R&z2:1](-[n&D3&v3&H0&0*&R:8])~[*:6]~[O&D1&v2&H1&0*&!R:7].[P&D4&v5&H0&0*&!R:3](-[O&D1&v2&H1&0*&!R:2])(-[O&D1&v2&H1&0*&!R:4])-[O&D1&v2&H1&0*&!R:5]	Any;Any
3539_0	Any;Any	[C&D3&v4&H0&0*&!R&z3:1](=[O&D1&v2&H0&0*&!R:2])-[O&D2&v2&H0&0*&!R:3]~[*:4]~[*:5]~[O&D1&v2&H1&0*&!R:6].[S&D1&v2&H1&0*&!R:7]>>[*:5](~[O&D1&v2&H1&0*&!R:6])~[*:4]~[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H0&0*&!R&z3:1](=[O&D1&v2&H0&0*&!R:2])-[S&D2&v2&H0&0*&!R:7]	Any;Any
1990_0	Any;Any	[N&D1&v3&H2&0*&!R:1].[N&D1&v3&H2&0*&!R:2]-[C&D3&v4&H0&0*&!R&z3:3](=[O&D1&v2&H0&0*&!R:4])-[N&D2&v3&H1&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]>>[N&D1&v3&H1&0*&!R:2]=[C&D3&v4&H0&0*&!R&z3:3](-[N&D2&v3&H1&0*&!R:5]-[O&D1&v2&H1&0*&!R:6])-[N&D2&v3&H1&0*&!R:1].[O&D0&v2&H2&0*&!R:4]	Any;WATER
1992_0	Any	([C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H1&0*&!R&z1:5])>>[O&D0&v2&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[C&D3&v4&H0&0*&R&z1:5]-[C&D3&v4&H0&0*&R&z1:1]=[O&D1&v2&H0&0*&!R:2]	WATER;Any
