Name	Reactants	SMARTS	Products
650_0	Any;WATER;Any	[C&D1&v4&H3&0*&!R&z1:1]-[N&D2&v3&H1&0*&!R:2]-[C&D2&v4&H2&0*&!R&z1:3]-[C&D2&v4&H2&0*&!R&z0:4].[O&D0&v2&H2&0*&!R:5].[O&D1&v2&H0&0*&!R:6]=[O&D1&v2&H0&0*&!R:7]>>[C&D1&v4&H3&0*&!R&z1:1]-[N&D1&v3&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H1&0*&!R&z1:3]-[C&D2&v4&H2&0*&!R&z0:4].[O&D1&v2&H1&0*&!R:6]-[O&D1&v2&H1&0*&!R:7]	Any;Any;Any
651_0	Any;Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[O&D1&v2&H1&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:6]	Any;Any
652_0	NADH_CoF;Any	[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[O&D1&v2&H0&0*&!R:9]=[C&D2&v4&H1&0*&!R&z1:10]-[C&D3&v4&H1&0*&!R&z1:11]>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[C&D3&v4&H1&0*&!R&z1:11]-[C&D2&v4&H2&0*&!R&z1:10]-[O&D1&v2&H1&0*&!R:9]	NAD_CoF;Any
654_0	Any;NADH_CoF;Any	[C&D3&v4&H0&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D2&v2&H0&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:4].[C&D3&v4&H0&0*&!R&z2:5]-[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:7]-[N&D3&v3&H0&0*&R:8](-[C&D3&v4&H1&0*&R&z2:9])-[C&D2&v4&H1&0*&R&z1:10]=[C&D2&v4&H1&0*&R&z0:11]-[C&D2&v4&H2&0*&R&z0:12]-1.[O&D1&v2&H0&0*&!R:13]=[C&D2&v4&H0&0*&!R&z2:14]=[O&D1&v2&H0&0*&!R:15]>>[C&D2&v4&H2&0*&!R&z1:4]-[S&D1&v2&H1&0*&!R:3].[C&D3&v4&H0&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z2:14](=[O&D1&v2&H0&0*&!R:15])-[O&D1&v2&H1&0*&!R:13].[C&D3&v4&H0&0*&!R&z2:5]-[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&0*&R&z2:9]):[c&D2&v4&H1&0*&R&z1:7]:1	Any;Any;NAD_CoF
655_0	Any;WATER;PHOSPHATE_DONOR_CoF	[C&D2&v4&H2&0*&!R&z0:1]-[C&D4&v4&H0&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:3])(-[C&D2&v4&H2&0*&R&z0:4])-[C&D2&v4&H2&0*&R&z1:5].[O&D0&v2&H2&0*&!R:6].[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:9])(-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:12]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D4&v4&H0&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:6])(-[C&D2&v4&H2&0*&R&z0:4])-[C&D2&v4&H2&0*&R&z1:5].[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:9])(-[O&D1&v2&H1&0*&!R:3])-[O&D1&v2&H1&0*&!R:10].[P&D4&v5&H0&0*&!R:12]-[O&D1&v2&H1&0*&!R:11]	Any;PHOSPHATE_ACCEPTOR_CoF;Any
658_0	Any;Any	[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:3])=[C&D2&v4&H1&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:5].[O&D1&v2&H0&0*&!R:6]=[O&D1&v2&H0&0*&!R:7]>>[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:6])-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H0&0*&!R:7]=[C&D2&v4&H1&0*&!R&z2:4]-[O&D1&v2&H1&0*&!R:5]	Any;Any
659_0	Any	[C&D3&v4&H1&0*&!R&z1:1](-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D2&v4&H1&0*&!R&z0:4])-[O&D2&v2&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]>>[C&D3&v4&H1&0*&R&z1:1]1-[O&D2&v2&H0&0*&R:5]-[C&D3&v4&H1&0*&R&z1:2]-1-[C&D3&v4&H1&0*&!R&z1:3](-[O&D1&v2&H1&0*&!R:6])-[C&D2&v4&H1&0*&!R&z0:4]	Any
661_0	Any	([C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2](=[C&D2&v4&H1&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z0:4])-[C&D2&v4&H2&0*&!R&z0:5].[c&D3&v4&H0&0*&R&z1:6]-[O&D1&v2&H1&0*&!R:7])>>[c&D3&v4&H0&0*&R&z1:6]-[O&D2&v2&H0&0*&R:7]-[C&D4&v4&H0&0*&R&z1:2](-[C&D1&v4&H3&0*&!R&z0:1])(-[C&D2&v4&H2&0*&!R&z0:5])-[C&D2&v4&H2&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4]	Any
662_0	Any;PHOSPHATE_DONOR_CoF	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[P&D4&v5&H0&0*&!R:5]-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10]>>[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z1:2](-[O&D2&v2&H0&0*&!R:9]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:3])-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H0&0*&!R&z2:4].[P&D4&v5&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:6]	Any;PHOSPHATE_ACCEPTOR_CoF
663_0	Any;PHOSPHATE_ACCEPTOR_CoF;Any	[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9].[P&D4&v5&H0&0*&!R:10]-[O&D1&v2&H1&0*&!R:11]>>[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:7].[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:10]-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:5])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9]	Any;WATER;PHOSPHATE_DONOR_CoF
663_1	Any;PYROPHOSPHATE_ACCEPTOR_CoF;Any	[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[P&D4&v5&H0&0*&!R:6](-[O&D1&v2&H1&0*&!R:7])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9].[P&D4&v5&H0&0*&!R:10]-[O&D1&v2&H1&0*&!R:11]>>[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:7].[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:10]-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:6](=[O&D1&v2&H0&0*&!R:5])(-[O&D1&v2&H1&0*&!R:8])-[O&D2&v2&H0&0*&!R:9]	Any;WATER;PYROPHOSPHATE_DONOR_CoF
664_0	NADH_CoF;Any	[C&D3&v4&H0&0*&!R&z2:1]-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z1:3]-[N&D3&v3&H0&0*&R:4](-[C&D3&v4&H1&0*&R&z2:5])-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1.[C&D3&v4&H0&0*&R&z1:9]-[C&D2&v4&H1&0*&R&z0:10]=[C&D3&v4&H0&0*&R&z0:11](-[C&D1&v4&H3&0*&!R&z0:12])-[C&D4&v4&H0&0*&R&z1:13]>>[C&D3&v4&H0&0*&!R&z2:1]-[c&D3&v4&H0&0*&R&z0:2]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&0*&R&z2:5]):[c&D2&v4&H1&0*&R&z1:3]:1.[C&D3&v4&H0&0*&R&z1:9]-[C&D2&v4&H2&0*&R&z0:10]-[C&D3&v4&H1&0*&R&z0:11](-[C&D1&v4&H3&0*&!R&z0:12])-[C&D4&v4&H0&0*&R&z1:13]	NAD_CoF;Any
666_0	Any;Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2].[C&D1&v4&H3&0*&!R&z1:3]-[S&D2&v2&H0&0*&!R:4]-[S&D2&v2&H0&0*&!R:5]-[C&D2&v4&H2&0*&!R&z1:6]>>[C&D1&v4&H3&0*&!R&z1:3]-[S&D2&v2&H0&0*&!R:4]-[C&D2&v4&H2&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z1:2].[C&D2&v4&H2&0*&!R&z1:6]-[S&D1&v2&H1&0*&!R:5]	Any;Any
667_0	Any;NADH_CoF;Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](-[C&D1&v4&H3&0*&!R&z0:3])=[O&D1&v2&H0&0*&!R:4].[C&D3&v4&H0&0*&!R&z2:5]-[C&D3&v4&H0&0*&R&z0:6]1=[C&D2&v4&H1&0*&R&z1:7]-[N&D3&v3&H0&0*&R:8](-[C&D3&v4&H1&0*&R&z2:9])-[C&D2&v4&H1&0*&R&z1:10]=[C&D2&v4&H1&0*&R&z0:11]-[C&D2&v4&H2&0*&R&z0:12]-1.[O&D1&v2&H0&0*&!R:13]=[O&D1&v2&H0&0*&!R:14]>>[C&D1&v4&H3&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:14]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:4])-[C&D2&v4&H2&0*&!R&z0:1].[C&D3&v4&H0&0*&!R&z2:5]-[c&D3&v4&H0&0*&R&z0:6]1:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&0*&R&z2:9]):[c&D2&v4&H1&0*&R&z1:7]:1.[O&D0&v2&H2&0*&!R:13]	Any;NAD_CoF;WATER
671_0	Any	([C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[N&D1&v3&H2&0*&!R:5]-[C&D3&v4&H1&0*&!R&z1:6])>>[O&D0&v2&H2&0*&!R:4].[O&D1&v2&H0&0*&!R:3]=[C&D3&v4&H0&0*&R&z2:2](-[C&D2&v4&H2&0*&R&z0:1])-[N&D2&v3&H1&0*&R:5]-[C&D3&v4&H1&0*&R&z1:6]	WATER;Any
675_0	FORMYL_DONOR_CoF;Any;PHOSPHATE_ACCEPTOR_CoF	[C&D2&v4&H2&0*&!R&z1:1]-[N&D3&v3&H0&0*&!R:2](-[C&D2&v4&H1&0*&!R&z2:3]=[O&D1&v2&H0&0*&!R:4])-[c&D3&v4&H0&0*&R&z1:5].[O&D1&v2&H0&0*&!R:6]=[P&D4&v5&H0&0*&!R:7](-[O&D1&v2&H1&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10].[P&D4&v5&H0&0*&!R:11]-[O&D1&v2&H1&0*&!R:12]>>[C&D2&v4&H2&0*&!R&z1:1]-[N&D2&v3&H1&0*&!R:2]-[c&D3&v4&H0&0*&R&z1:5].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H1&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:8].[P&D4&v5&H0&0*&!R:11]-[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10]	FORMYL_ACCEPTOR_CoF;Any;PHOSPHATE_DONOR_CoF
677_0	Any;WATER	[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:3])-[C&D3&v4&H0&0*&!R&z2:4].[O&D0&v2&H2&0*&!R:5]>>[C&D1&v4&H3&0*&!R&z0:3]-[C&D3&v4&H1&0*&!R&z0:2](-[C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:4]	Any
679_0	Any;Any	[N&D1&v3&H2&0*&!R:1]-[C&D2&v4&H1&0*&!R&z1:2].[N&D1&v3&H2&0*&!R:3]-[C&D3&v4&H0&0*&!R&z3:4](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:6]>>[N&D1&v3&H2&0*&!R:3]-[C&D3&v4&H0&0*&!R&z3:4](=[O&D1&v2&H0&0*&!R:5])-[N&D2&v3&H1&0*&!R:1]-[C&D2&v4&H1&0*&!R&z1:2].[O&D0&v2&H2&0*&!R:6]	Any;WATER
681_0	Any;WATER	[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2](-[C&D2&v4&H2&0*&!R&z0:3])-[C&D3&v4&H0&0*&!R&z2:4].[O&D0&v2&H2&0*&!R:5]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D4&v4&H0&0*&!R&z1:2](-[O&D1&v2&H1&0*&!R:5])(-[C&D2&v4&H2&0*&!R&z0:3])-[C&D3&v4&H0&0*&!R&z2:4]	Any
682_0	Any;WATER;Any;Any	[N&D2&v4&H0&+&!R:1]-[C&D3&v4&H0&0*&!R&z1:2](=[C&D2&v4&H1&0*&!R&z0:3]-[c&D3&v4&H0&0*&R&z0:4])-[C&D3&v4&H0&0*&!R&z2:5].[O&D0&v2&H2&0*&!R:6].[O&D1&v2&H0&0*&!R:7]=[C&D2&v4&H0&0*&!R&z2:8]=[O&D1&v2&H0&0*&!R:9].[O&D1&v2&H0&0*&!R:10]=[C&D3&v4&H0&0*&!R&z2:11](-[O&D1&v2&H1&0*&!R:12])-[C&D2&v4&H2&0*&!R&z0:13]>>[C&D2&v4&H2&0*&!R&z0:13]-[C&D3&v4&H0&0*&!R&z1:11](=[O&D1&v2&H0&0*&!R:10])-[C&D3&v4&H0&0*&!R&z2:8](=[O&D1&v2&H0&0*&!R:9])-[O&D1&v2&H1&0*&!R:7].[N&D2&v4&H0&+&!R:1]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z0:3]-[c&D3&v4&H0&0*&R&z0:4])-[C&D3&v4&H0&0*&!R&z2:5].[O&D1&v2&H0&0*&!R:12]=[O&D1&v2&H0&0*&!R:6]	Any;Any;Any
684_0	Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D2&v4&H1&0*&!R&z0:2]=[C&D3&v4&H0&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:4])-[C&D2&v4&H1&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:6]-[C&D2&v4&H1&0*&!R&z0:7]=[C&D2&v4&H1&0*&!R&z0:8]-[C&D2&v4&H2&0*&!R&z0:9]-[C&D3&v4&H1&0*&!R&z0:10](-[C&D1&v4&H3&0*&!R&z0:11])-[C&D2&v4&H2&0*&!R&z0:12]-[C&D3&v4&H1&0*&!R&z0:13](-[C&D1&v4&H3&0*&!R&z0:14])-[C&D2&v4&H1&0*&!R&z0:15]=[C&D2&v4&H1&0*&!R&z0:16]-[C&D3&v4&H0&0*&!R&z1:17](=[O&D1&v2&H0&0*&!R:18])-[C&D3&v4&H1&0*&R&z0:19](-[C&D3&v4&H0&0*&R&z2:20])-[C&D3&v4&H0&0*&R&z1:21]>>[C&D1&v4&H3&0*&!R&z0:13]-[C&D2&v4&H1&0*&!R&z0:12]=[C&D3&v4&H0&0*&!R&z0:10](-[C&D1&v4&H3&0*&!R&z0:11])-[C&D3&v4&H1&0*&R&z0:9]1-[C&D2&v4&H1&0*&R&z0:8]=[C&D2&v4&H1&0*&R&z0:7]-[C&D3&v4&H1&0*&R&z0:6]2-[C&D2&v4&H2&0*&R&z0:5]-[C&D3&v4&H1&0*&R&z0:3](-[C&D1&v4&H3&0*&!R&z0:4])-[C&D2&v4&H2&0*&R&z0:2]-[C&D3&v4&H1&0*&R&z0:1](-[C&D1&v4&H3&0*&!R&z0:14])-[C&D3&v4&H1&0*&R&z0:15]-2-[C&D3&v4&H1&0*&R&z0:16]-1-[C&D3&v4&H0&0*&!R&z1:17](-[O&D1&v2&H1&0*&!R:18])=[C&D3&v4&H0&0*&R&z0:19](-[C&D3&v4&H0&0*&R&z2:20])-[C&D3&v4&H0&0*&R&z1:21]	Any
685_0	Any	[O&D2&v2&H0&0*&R:1]-[C&D4&v4&H0&0*&R&z2:2](-[O&D1&v2&H1&0*&!R:3])(-[C&D2&v4&H2&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:6](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H1&0*&R&z1:8]>>[O&D2&v2&H0&0*&R:1]-[C&D3&v4&H1&0*&R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:6](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H1&0*&R&z1:8]	Any
686_0	Any;Any;Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:6].[O&D1&v2&H0&0*&!R:7]=[O&D1&v2&H0&0*&!R:8].[c&D3&v4&H0&0*&R&z1:9]-[O&D2&v2&H0&0*&!R:10]-[C&D1&v4&H3&0*&!R&z1:11]>>[C&D1&v4&H2&0*&!R&z1:11]=[O&D1&v2&H0&0*&!R:8].[O&D1&v2&H0&0*&!R:6]=[C&D2&v4&H0&0*&!R&z2:4]=[O&D1&v2&H0&0*&!R:5].[O&D1&v2&H0&0*&!R:3]=[C&D3&v4&H0&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:7])-[C&D2&v4&H2&0*&!R&z0:1].[c&D3&v4&H0&0*&R&z1:9]-[O&D1&v2&H1&0*&!R:10]	Any;Any;Any;Any
111_0	Any;WATER	[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3].[O&D0&v2&H2&0*&!R:4]>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:2]	Any;Any
688_0	Any;Any;Any	[*:1]-[C&D2&v4&H1&0*&!R&z2:2]=[O&D1&v2&H0&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[N&D2&v3&H0&0*&!R:5]-[#8&-:6].[O&D1&v2&H1&0*&!R:7]-[O&D1&v2&H1&0*&!R:8]>>[*:1]-[C&D2&v4&H2&0*&!R&z2:2]-[N&D3&v4&H0&+&!R:5](=[O&D1&v2&H0&0*&!R:4])-[#8&-:6].[O&D0&v2&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:7]=[O&D1&v2&H0&0*&!R:8]	Any;WATER;Any
689_0	Any;Any	[C&D3&v4&H0&0*&R&z0:1]-[C&D3&v4&H0&0*&R&z2:2](-[O&D2&v2&H0&0*&R:3]-[C&D2&v4&H2&0*&R&z1:4])=[O&D1&v2&H0&0*&!R:5].[O&D1&v2&H1&0*&!R:6]-[C&D2&v4&H2&0*&!R&z1:7]>>([C&D2&v4&H2&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:3].[C&D3&v4&H0&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:5])-[O&D2&v2&H0&0*&!R:6]-[C&D2&v4&H2&0*&!R&z1:7])	Any
690_0	CARBONYL_CoF;Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[N&D1&v3&H2&0*&!R:5]-[C&D2&v4&H2&0*&!R&z1:6]-[C&D2&v4&H2&0*&!R&z0:7]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z1:2](-[N&D1&v3&H2&0*&!R:5])-[C&D3&v4&H0&0*&!R&z2:4].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H1&0*&!R&z1:6]-[C&D2&v4&H2&0*&!R&z0:7]	AMINO_CoF;Any
4661_0	Any;Any	[*:1]-[O&D1&v2&H1&0*&!R:2].[C&D1&v4&H3&0*&!R&z0:3]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:6]>>[*:1]-[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:4](-[C&D1&v4&H3&0*&!R&z0:3])=[O&D1&v2&H0&0*&!R:5].[O&D0&v2&H2&0*&!R:6]	Any;WATER
696_0	Any	[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H1&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3])-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:6]>>[N&D1&v3&H2&0*&!R:1]-[C&D2&v4&H2&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z1:3].[O&D1&v2&H0&0*&!R:6]=[C&D2&v4&H0&0*&!R&z2:4]=[O&D1&v2&H0&0*&!R:5]	Any;Any
697_0	Any;WATER	[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H1&0*&R&z1:4].[O&D0&v2&H2&0*&!R:5]>>[N&D0&v3&H3&0*&!R:1].[O&D1&v2&H0&0*&!R:3]=[C&D3&v4&H0&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:4]	NH3;Any
698_0	Any	[C&D3&v4&H1&0*&R&z0:1]-[C&D3&v4&H0&0*&R&z0:2](=[C&D3&v4&H0&0*&R&z0:3](-[C&D2&v4&H2&0*&R&z0:4])-[C&D4&v4&H0&0*&R&z0:5])-[C&D2&v4&H2&0*&R&z0:6]-[C&D2&v4&H2&0*&R&z0:7]>>[C&D3&v4&H1&0*&R&z0:1]-[C&D3&v4&H0&0*&R&z0:2](=[C&D2&v4&H1&0*&R&z0:6]-[C&D2&v4&H2&0*&R&z0:7])-[C&D3&v4&H1&0*&R&z0:3](-[C&D4&v4&H0&0*&R&z0:5])-[C&D2&v4&H2&0*&R&z0:4]	Any
700_0	Any;Any	[C&D3&v4&H1&0*&!R&z1:1]-[N&D2&v3&H1&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3](-[C&D1&v4&H3&0*&!R&z0:4])=[O&D1&v2&H0&0*&!R:5].[C&D3&v4&H1&0*&!R&z1:6]-[O&D1&v2&H1&0*&!R:7]>>[C&D3&v4&H1&0*&!R&z1:1]-[N&D1&v3&H2&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:6]-[O&D2&v2&H0&0*&!R:7]-[C&D3&v4&H0&0*&!R&z2:3](-[C&D1&v4&H3&0*&!R&z0:4])=[O&D1&v2&H0&0*&!R:5]	Any;Any
702_0	Any;Any	([N&D1&v3&H2&0*&!R:1]-[C&D2&v4&H2&0*&!R&z1:2].[c&D3&v4&H0&0*&R&z0:3]:[c&D2&v4&H1&0*&R&z0:4]:[c&D2&v4&H1&0*&R&z0:5]).[O&D1&v2&H0&0*&!R:6]=[C&D2&v4&H1&0*&!R&z1:7]-[C&D2&v4&H2&0*&!R&z0:8]>>[C&D2&v4&H2&0*&!R&z0:8]-[C&D3&v4&H1&0*&R&z1:7](-[N&D2&v3&H1&0*&R:1]-[C&D2&v4&H2&0*&R&z1:2])-[c&D3&v4&H0&0*&R&z0:4](:[c&D3&v4&H0&0*&R&z0:3]):[c&D2&v4&H1&0*&R&z0:5].[O&D0&v2&H2&0*&!R:6]	Any;WATER
