Name	Reactants	SMARTS	Products
145_0	Any;WATER	[C&D3&v4&H0&0*&R&z2:1]-[O&D2&v2&H0&0*&R:2].[O&D0&v2&H2&0*&!R:3]>>([C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:2])	Any
190_0	Any;Any	[O&D1&v2&H1&0*&!R:1].[O&D1&v2&H1&0*&!R:2]-[C&D3&v4&H1&0*&R&z1:3]~[*:4]~[C&D3&v4&H1&0*&R&z1:5]-[O&D1&v2&H1&0*&!R:6]>>[O&D0&v2&H2&0*&!R:6].[O&D2&v2&H0&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:5]~[*:4]~[C&D3&v4&H1&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:2]	WATER;Any
148_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H0&0*&!R&z2:2].([S&D1&v2&H1&0*&!R:3].[S&D2&v2&H0&0*&!R:4]-[C&D2&v4&H2&0*&!R&z2:5])>>[C&D2&v4&H2&0*&!R&z1:5]-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:1].[S&D2&v2&H0&0*&R:4]-[S&D2&v2&H0&0*&R:3]	Any;Any
152_0	Any;METHYL_ACCEPTOR_CoF	[C&D1&v4&H3&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2].[S&D2&v2&H0&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:3].[S&D1&v2&H1&0*&!R:2]	METHYL_DONOR_CoF;Any
152_1	METHYL_ACCEPTOR_CoF;Any	[C&D1&v4&H3&0*&!R&z1:1]-[S&D2&v2&H0&0*&!R:2].[S&D2&v2&H0&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z1:1]-[S&D3&v3&H0&+&!R:3].[S&D1&v2&H1&0*&!R:2]	METHYL_DONOR_CoF;Any
153_0	Any	([C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&R&z0:2].[C&D3&v4&H0&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:4])=[C&D2&v4&H1&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z1:6]-[O&D2&v2&H0&0*&!R:7])>>[C&D1&v4&H2&0*&!R&z0:6]=[C&D3&v4&H0&0*&R&z0:5]1-[C&D2&v4&H2&0*&R&z0:1]-[C&D4&v4&H0&0*&R&z0:2]-[C&D2&v4&H2&0*&R&z0:4]-[C&D3&v4&H1&0*&R&z0:3]-1.[O&D1&v2&H1&0*&!R:7]	Any;Any
442_0	Any;Any	[O&D1&v2&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:2]~[*:3]~[C&D3&v4&H1&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7]>>[O&D2&v2&H0&0*&!R:6]-[C&D3&v4&H1&0*&R&z1:4]~[*:3]~[C&D3&v4&H1&0*&R&z1:2]-[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:7]-[O&D1&v2&H1&0*&!R:5]	Any;Any
442_1	Any;GLUCOSYL_DONOR_CoF	[O&D1&v2&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:2]~[*:3]~[C&D3&v4&H1&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7]>>[O&D2&v2&H0&0*&!R:6]-[C&D3&v4&H1&0*&R&z1:4]~[*:3]~[C&D3&v4&H1&0*&R&z1:2]-[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:7]-[O&D1&v2&H1&0*&!R:5]	Any;GLUCOSYL_ACCEPTOR_CoF
442_2	Any;PHOSPHATE_DONOR_CoF	[O&D1&v2&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:2]~[*:3]~[C&D3&v4&H1&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7]>>[O&D2&v2&H0&0*&!R:6]-[C&D3&v4&H1&0*&R&z1:4]~[*:3]~[C&D3&v4&H1&0*&R&z1:2]-[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:7]-[O&D1&v2&H1&0*&!R:5]	Any;PHOSPHATE_ACCEPTOR_CoF
442_3	Any;SULFATE_DONOR_CoF	[O&D1&v2&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:2]~[*:3]~[C&D3&v4&H1&0*&R&z1:4]-[O&D1&v2&H1&0*&!R:5].[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7]>>[O&D2&v2&H0&0*&!R:6]-[C&D3&v4&H1&0*&R&z1:4]~[*:3]~[C&D3&v4&H1&0*&R&z1:2]-[O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:7]-[O&D1&v2&H1&0*&!R:5]	Any;SULFATE_ACCEPTOR_CoF
154_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[O&D1&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:3]-[c&D3&v4&H0&0*&R&z1:4]1:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z0:6]:[c&D3&v4&H0&0*&R&z0:7]:[c&D3&v4&H0&0*&R&z0:8]:[c&D3&v4&H0&0*&R&z1:9]:1>>[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z2:9]-[C&D4&v4&H0&0*&R&z2:4]1(-[O&D1&v2&H1&0*&!R:3])-[C&D2&v4&H1&0*&R&z0:5]=[C&D2&v4&H1&0*&R&z0:6]-[c&D3&v4&H0&0*&R&z0:7]:[c&D3&v4&H0&0*&R&z1:8]-[O&D2&v2&H0&0*&R:2]-1	Any
155_0	Any	([C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4].[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:8]-[C&D3&v4&H0&0*&!R&z0:9])>>[C&D3&v4&H0&0*&R&z0:9]-[C&D3&v4&H1&0*&R&z0:6]1-[C&D3&v4&H1&0*&R&z0:7](-[C&D3&v4&H1&0*&R&z0:8](-[C&D2&v4&H2&0*&R&z0:1])-[C&D4&v4&H0&0*&R&z0:5]-1)-[C&D3&v4&H1&0*&R&z0:4]-[C&D3&v4&H1&0*&!R&z0:3].[O&D1&v2&H1&0*&!R:2]	Any;Any
156_0	Any	([O&D1&v2&H1&0*&!R:1].[P&D4&v5&H0&0*&!R:2]-[O&D2&v2&H0&0*&!R:3])>>[O&D1&v2&H1&0*&!R:3].[O&D2&v2&H0&0*&R:1]-[P&D4&v5&H0&0*&R:2]	Any;Any
22_0	Any;Any	[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:2]	Any;WATER
22_1	PHOSPHATE_ACCEPTOR_CoF;Any	[C&D3&v4&H1&0*&R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3]>>[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:2]	PHOSPHATE_DONOR_CoF;WATER
160_0	Any;NADH_CoF	[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1	Any;NAD_CoF
162_0	Any;Any;Any	[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].[C&D3&v4&H1&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H0&0*&!R&z2:6]>>[C&D2&v4&H2&0*&!R&z0:3].[C&D3&v4&H0&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:6]-[O&D1&v2&H1&0*&!R:5].[O&D1&v2&H0&0*&!R:4]=[O&D1&v2&H0&0*&!R:2]	Any;Any;Any
164_0	Any;Any;Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H0&0*&!R&z2:5].[S&D1&v2&H1&0*&!R:6]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:5]-[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[S&D2&v2&H0&0*&!R:6]	Any;Any
166_0	Any;Any	[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2].[n&D2&v3&H1&0*&R:3]>>[O&D1&v2&H1&0*&!R:2].[n&D3&v3&H0&0*&R:3]-[P&D4&v5&H0&0*&!R:1]	Any;Any
167_0	Any;Any	[C&D3&v4&H0&0*&!R&z2:1]-[O&D1&v2&H1&0*&!R:2].([C&D3&v4&H0&0*&!R&z2:3]-[O&D2&v2&H0&0*&!R:4].[O&D1&v2&H1&0*&!R:5])>>([C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:2].[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H0&0*&!R&z2:1]).[O&D1&v2&H1&0*&!R:4]	Any;Any
168_0	Any	([C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&R&z1:2].[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:6])>>[C&D4&v4&H0&0*&R&z0:3]1-[C&D2&v4&H1&0*&R&z0:4]=[C&D3&v4&H0&0*&R&z0:5]-[C&D3&v4&H1&0*&R&z0:6]-[C&D2&v4&H2&0*&R&z0:1]-[C&D4&v4&H0&0*&R&z1:2]-1	Any
1706_0	Any;Any;PHOSPHATE_DONOR_CoF	[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:3].[N&D1&v3&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:5]-[O&D2&v2&H0&0*&!R:6]>>[N&D2&v3&H1&0*&!R:4]-[C&D3&v4&H0&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:6].[P&D4&v5&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:3]	Any;Any;PHOSPHATE_ACCEPTOR_CoF
1706_1	Any;Any;PYROPHOSPHATE_DONOR_CoF	[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D1&v2&H1&0*&!R:3].[N&D1&v3&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:5]-[O&D2&v2&H0&0*&!R:6]>>[N&D2&v3&H1&0*&!R:4]-[C&D3&v4&H0&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:2].[O&D1&v2&H1&0*&!R:6].[P&D4&v5&H0&0*&!R:5]-[O&D1&v2&H1&0*&!R:3]	Any;Any;PYROPHOSPHATE_ACCEPTOR_CoF
172_0	Any;Any;Any	[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3].[C&D1&v4&H2&0*&!R&z0:4]=[C&D3&v4&H0&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z1:7]-[O&D2&v2&H0&0*&!R:8].[C&D2&v4&H2&0*&!R&z1:9]-[O&D2&v2&H0&0*&!R:10]>>[C&D2&v4&H2&0*&!R&z0:9]-[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3].[O&D1&v2&H1&0*&!R:8].[O&D1&v2&H1&0*&!R:10]	Any;Any;Any
172_1	Any;Any;PRENYL_DONOR_CoF	[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3].[C&D1&v4&H2&0*&!R&z0:4]=[C&D3&v4&H0&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z1:7]-[O&D2&v2&H0&0*&!R:8].[C&D2&v4&H2&0*&!R&z1:9]-[O&D2&v2&H0&0*&!R:10]>>[C&D2&v4&H2&0*&!R&z0:9]-[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3].[O&D1&v2&H1&0*&!R:8].[O&D1&v2&H1&0*&!R:10]	Any;Any;PRENYL_ACCEPTOR_CoF
172_2	Any;Any;PRENYL_DONOR_CoF	[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3].[C&D1&v4&H2&0*&!R&z0:4]=[C&D3&v4&H0&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z1:7]-[O&D2&v2&H0&0*&!R:8].[C&D2&v4&H2&0*&!R&z1:9]-[O&D2&v2&H0&0*&!R:10]>>[C&D2&v4&H2&0*&!R&z0:9]-[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3].[O&D1&v2&H1&0*&!R:8].[O&D1&v2&H1&0*&!R:10]	Any;PRENYL_ACCEPTOR_CoF;Any
174_0	Any	([C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2]-[C&D3&v4&H1&0*&R&z0:3]-[C&D3&v4&H1&0*&R&z0:4](-[C&D4&v4&H0&0*&R&z0:5]-[C&D2&v4&H2&0*&R&z0:6])-[C&D3&v4&H1&0*&R&z0:7]-[C&D4&v4&H0&0*&R&z0:8]-[C&D4&v4&H0&0*&R&z0:9]-[C&D3&v4&H1&0*&R&z0:10]-[C&D4&v4&H0&0*&R&z0:11]-[C&D3&v4&H1&0*&R&z0:12]-[C&D4&v4&H0&0*&R&z0:13].[O&D1&v2&H1&0*&!R:14])>>([C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3].[C&D2&v4&H1&0*&!R&z0:10]=[C&D3&v4&H0&0*&!R&z0:9].[C&D2&v4&H1&0*&!R&z0:12]=[C&D3&v4&H0&0*&!R&z0:11].[C&D3&v4&H0&0*&!R&z0:8]=[C&D2&v4&H1&0*&!R&z0:7].[C&D3&v4&H0&0*&!R&z0:5]=[C&D2&v4&H1&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z0:6].[O&D2&v2&H0&0*&R:14]-[C&D4&v4&H0&0*&R&z1:13])	Any
179_0	Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:3]>>[C&D1&v4&H3&0*&!R&z0:1].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H0&0*&!R&z2:2]	Any;Any
180_0	Any	([C&D4&v4&H0&0*&!R&z3:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3])>>[O&D0&v2&H2&0*&!R:2].[O&D2&v2&H0&0*&R:3]-[C&D4&v4&H0&0*&R&z3:1]	WATER;Any
182_0	Any;Any	[N&D1&v3&H2&0*&!R:1].[O&D2&v2&H0&0*&!R:2]-[C&D3&v4&H1&0*&R&z1:3]>>[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z1:3].[O&D1&v2&H1&0*&!R:2]	Any;Any
186_0	Any;FORMYL_DONOR_CoF	[N&D2&v3&H1&0*&!R:1].[N&D2&v3&H1&0*&!R:2]-[C&D2&v4&H1&0*&!R&z2:3]>>[N&D1&v3&H2&0*&!R:2].[N&D3&v3&H0&0*&!R:1]-[C&D2&v4&H1&0*&!R&z2:3]	FORMYL_ACCEPTOR_CoF;Any
186_1	FORMYL_ACCEPTOR_CoF;Any	[N&D2&v3&H1&0*&!R:1].[N&D2&v3&H1&0*&!R:2]-[C&D2&v4&H1&0*&!R&z2:3]>>[N&D1&v3&H2&0*&!R:2].[N&D3&v3&H0&0*&!R:1]-[C&D2&v4&H1&0*&!R&z2:3]	Any;FORMYL_DONOR_CoF
187_0	Any;WATER	[C&D4&v4&H0&0*&R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2]-[O&D2&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:4]>>[C&D3&v4&H1&0*&R&z0:1].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H0&0*&!R&z2:2].[O&D1&v2&H1&0*&!R:3]	Any;Any;Any
188_0	Any;WATER	[C&D3&v4&H1&0*&R&z1:1]-[O&D2&v2&H0&0*&R:2].[O&D0&v2&H2&0*&!R:3]>>([C&D3&v4&H1&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H1&0*&!R:2])	Any
191_0	Any	([C&D2&v4&H2&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[O&D1&v2&H1&0*&!R:3])>>[C&D2&v4&H2&0*&R&z1:1]-[O&D2&v2&H0&0*&R:3].[O&D0&v2&H2&0*&!R:2]	Any;WATER
195_0	Any;Any	[O&D1&v2&H1&0*&!R:1].[c&D3&v4&H0&0*&R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3]>>[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:1].[c&D2&v4&H1&0*&R&z0:2]	Any;Any
195_1	PRENYL_ACCEPTOR_CoF;Any	[O&D1&v2&H1&0*&!R:1].[c&D3&v4&H0&0*&R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3]>>[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:1].[c&D2&v4&H1&0*&R&z0:2]	PRENYL_DONOR_CoF;Any
196_0	Any;Any	[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z2:2].[O&D1&v2&H1&0*&!R:3]>>[N&D1&v3&H2&0*&!R:1].[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z2:2]	Any;Any
196_1	Any;GLUCOSYL_ACCEPTOR_CoF	[N&D2&v3&H1&0*&!R:1]-[C&D3&v4&H1&0*&R&z2:2].[O&D1&v2&H1&0*&!R:3]>>[N&D1&v3&H2&0*&!R:1].[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z2:2]	Any;GLUCOSYL_DONOR_CoF
198_0	Any;NADH_CoF	[C&D1&v4&H2&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5]-[C&D2&v4&H1&0*&R&z1:6]=[C&D2&v4&H1&0*&R&z0:7]-[C&D2&v4&H2&0*&R&z0:8]-1>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:2].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:8]:[c&D2&v4&H1&0*&R&z0:7]:[c&D2&v4&H1&0*&R&z1:6]:[n&D3&v4&H0&+&R:5]:[c&D2&v4&H1&0*&R&z1:4]:1	Any;NAD_CoF
203_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H0&0*&!R&z2:3]>>[C&D3&v4&H1&0*&!R&z1:1]-[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:2]	Any
24_0	Any;Any	[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3]	WATER;Any
24_1	Any;PHOSPHATE_ACCEPTOR_CoF	[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3]	WATER;PHOSPHATE_DONOR_CoF
24_2	Any;PYROPHOSPHATE_ACCEPTOR_CoF	[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3]	WATER;PYROPHOSPHATE_DONOR_CoF
24_3	PHOSPHATE_ACCEPTOR_CoF;Any	[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3]	WATER;PHOSPHATE_DONOR_CoF
24_4	PYROPHOSPHATE_ACCEPTOR_CoF;Any	[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[P&D4&v5&H0&0*&!R:3]-[O&D1&v2&H1&0*&!R:4]>>[O&D0&v2&H2&0*&!R:4].[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3]	WATER;PYROPHOSPHATE_DONOR_CoF
207_0	Any;WATER	[C&D2&v4&H1&0*&!R&z1:1]-[C&D2&v4&H1&0*&!R&z1:2]=[O&D1&v2&H0&0*&!R:3].[O&D0&v2&H2&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:1](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3]	Any
208_0	Any;Any;Any	[C&D2&v4&H2&0*&!R&z0:1].[C&D3&v4&H0&0*&!R&z1:2]-[C&D3&v4&H0&0*&!R&z2:3]-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:6]>>[C&D3&v4&H0&0*&!R&z2:2]-[O&D1&v2&H1&0*&!R:6].[C&D3&v4&H1&0*&!R&z1:1]-[O&D1&v2&H1&0*&!R:5].[O&D1&v2&H0&0*&!R:4]=[C&D2&v4&H0&0*&!R&z2:3]	Any;Any;Any
210_0	Any;Any	[C&D2&v4&H2&0*&R&z0:1]-[C&D3&v4&H1&0*&R&z0:2]-[C&D4&v4&H0&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H1&0*&!R:5]>>([C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:5].[C&D3&v4&H0&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:2]).[O&D0&v2&H2&0*&!R:4]	Any;WATER
211_0	Any;AMINO_CoF	[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&!R&z2:3]-[N&D1&v3&H2&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:3]=[O&D1&v2&H0&0*&!R:2].[N&D1&v3&H2&0*&!R:4]-[C&D2&v4&H2&0*&!R&z1:1]	CARBONYL_CoF;Any
211_1	CARBONYL_CoF;Any	[C&D2&v4&H1&0*&!R&z1:1]=[O&D1&v2&H0&0*&!R:2].[C&D3&v4&H1&0*&!R&z2:3]-[N&D1&v3&H2&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:3]=[O&D1&v2&H0&0*&!R:2].[N&D1&v3&H2&0*&!R:4]-[C&D2&v4&H2&0*&!R&z1:1]	Any;AMINO_CoF
561_0	Any;Any	[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2].[c&D3&v4&H0&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:4]>>[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:4].[c&D3&v4&H0&0*&R&z1:3]-[O&D2&v2&H0&0*&!R:2]	Any;Any
561_1	GLUCOSYL_DONOR_CoF;Any	[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2].[c&D3&v4&H0&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:4]>>[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:4].[c&D3&v4&H0&0*&R&z1:3]-[O&D2&v2&H0&0*&!R:2]	GLUCOSYL_ACCEPTOR_CoF;Any
561_2	PHOSPHATE_DONOR_CoF;Any	[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2].[c&D3&v4&H0&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:4]>>[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:4].[c&D3&v4&H0&0*&R&z1:3]-[O&D2&v2&H0&0*&!R:2]	PHOSPHATE_ACCEPTOR_CoF;Any
561_3	PRENYL_DONOR_CoF;Any	[P&D4&v5&H0&0*&!R:1]-[O&D2&v2&H0&0*&!R:2].[c&D3&v4&H0&0*&R&z1:3]-[O&D1&v2&H1&0*&!R:4]>>[P&D4&v5&H0&0*&!R:1]-[O&D1&v2&H1&0*&!R:4].[c&D3&v4&H0&0*&R&z1:3]-[O&D2&v2&H0&0*&!R:2]	PRENYL_ACCEPTOR_CoF;Any
