id,smarts,rc_plus_0_id
4966,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:6]-[N&D3&v3&H0&+0&R:7](-[C&D3&v4&H1&+0&R&z2:8]2-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12]-2-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z1:14]=[C&D2&v4&H1&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16]-1.[O&D1&v2&H0&+0&!R:17]=[C&D3&v4&H0&+0&!R&z2:18](-[O&D1&v2&H1&+0&!R:19])-[C&D2&v4&H2&+0&!R&z0:20]-[C&D3&v4&H0&+0&!R&z1:21](=[O&D1&v2&H0&+0&!R:22])-[C&D3&v4&H0&+0&!R&z2:23](=[O&D1&v2&H0&+0&!R:24])-[O&D1&v2&H1&+0&!R:25]>>[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:16]:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z1:14]:[n&D3&v4&H0&+&R:7](-[C&D3&v4&H1&+0&R&z2:8]2-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12]-2-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z1:6]:1.[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:21](-[C&D2&v4&H2&+0&!R&z0:20]-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:17])-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H0&+0&!R&z2:23](=[O&D1&v2&H0&+0&!R:24])-[O&D1&v2&H1&+0&!R:25].[O&D0&v2&H2&+0&!R:22],520
4967,[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[N&D0&v3&H3&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H1&+0&R&z1:22]=[C&D2&v4&H1&+0&R&z0:23]-[C&D2&v4&H2&+0&R&z0:24]-1>>[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z1:22]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21]):[c&D2&v4&H1&+0&R&z1:14]:1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:1])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:5],520
4968,[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[N&D0&v3&H3&+0&!R:9].[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H0&+0&R&z0:13]1=[C&D2&v4&H1&+0&R&z1:14]-[N&D3&v3&H0&+0&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21])-[C&D2&v4&H1&+0&R&z1:22]=[C&D2&v4&H1&+0&R&z0:23]-[C&D2&v4&H2&+0&R&z0:24]-1>>[N&D1&v3&H2&+0&!R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[c&D3&v4&H0&+0&R&z0:13]1:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z1:22]:[n&D3&v4&H0&+&R:15](-[C&D3&v4&H1&+0&R&z2:16]2-[O&D2&v2&H0&+0&R:17]-[C&D3&v4&H1&+0&R&z1:18]-[C&D3&v4&H1&+0&R&z1:19]-[C&D3&v4&H1&+0&R&z1:20]-2-[O&D1&v2&H1&+0&!R:21]):[c&D2&v4&H1&+0&R&z1:14]:1.[N&D1&v3&H2&+0&!R:9]-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:5],520
4969,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H1&+0&!R:11]-[O&D1&v2&H1&+0&!R:12]>>[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[N&D1&v3&H2&+0&!R:1])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:7].[O&D1&v2&H0&+0&!R:11]=[O&D1&v2&H0&+0&!R:12],294
4970,[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:4](=[O&D1&v2&H0&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[N&D0&v3&H3&+0&!R:9].[O&D1&v2&H1&+0&!R:10]-[O&D1&v2&H1&+0&!R:11]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:5].[O&D1&v2&H0&+0&!R:10]=[O&D1&v2&H0&+0&!R:11],294
4971,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:3](=[O&D1&v2&H0&+0&!R:4])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H0&+0&!R&z3:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:6](=[O&D1&v2&H0&+0&!R:7])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H0&+0&!R&z3:3](-[N&D1&v3&H2&+0&!R:2])=[O&D1&v2&H0&+0&!R:4].[O&D0&v2&H2&+0&!R:8],175
4972,[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z2:3](-[N&D1&v3&H2&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D0&v3&H3&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[C&D2&v4&H0&+0&!R&z2:10]=[O&D1&v2&H0&+0&!R:11]>>[N&D1&v3&H2&+0&!R:8]-[C&D3&v4&H0&+0&!R&z3:10](=[O&D1&v2&H0&+0&!R:11])-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H1&+0&!R&z2:3](-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:1])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D0&v2&H2&+0&!R:9],812
4973,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:3](=[O&D1&v2&H0&+0&!R:4])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H1&+0&!R&z2:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z3:3](=[O&D1&v2&H0&+0&!R:4])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H1&+0&!R&z2:6](-[N&D1&v3&H2&+0&!R:1])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:7],175
4974,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&+0&R&z2:10]2-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-2-[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:16]:1.[O&D1&v2&H0&+0&!R:17]=[C&D2&v4&H0&+0&!R&z2:18]=[O&D1&v2&H0&+0&!R:19].[O&D1&v2&H1&+0&!R:20]-[c&D3&v4&H0&+0&R&z1:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[c&D3&v4&H0&+0&R&z1:26]:1-[O&D1&v2&H1&+0&!R:27]>>[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:16]-[N&D3&v3&H0&+0&R:9](-[C&D3&v4&H1&+0&R&z2:10]2-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-2-[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z1:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[c&D3&v4&H0&+0&R&z0:26]:1-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[O&D1&v2&H1&+0&!R:17].[O&D1&v2&H0&+0&!R:20]=[O&D1&v2&H0&+0&!R:27],212
4975,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&+0&R&z2:10]2-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-2-[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:16]:1.[O&D1&v2&H0&+0&!R:17]=[S&D4&v6&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[c&D3&v4&H0&+0&R&z1:21]1:[c&D2&v4&H1&+0&R&z0:22]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:24]:[c&D3&v4&H0&+0&R&z1:25](-[O&D1&v2&H1&+0&!R:26]):[c&D3&v4&H0&+0&R&z1:27]:1-[O&D1&v2&H1&+0&!R:28]>>[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:16]-[N&D3&v3&H0&+0&R:9](-[C&D3&v4&H1&+0&R&z2:10]2-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-2-[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z1:27]1:[c&D2&v4&H1&+0&R&z0:25]:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:23]:[c&D2&v4&H1&+0&R&z0:22]:[c&D3&v4&H0&+0&R&z1:21]:1-[S&D4&v6&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:17])(=[O&D1&v2&H0&+0&!R:19])-[O&D1&v2&H1&+0&!R:20].[O&D1&v2&H0&+0&!R:26]=[O&D1&v2&H0&+0&!R:28],233
4976,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&+0&R&z2:10]2-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-2-[O&D1&v2&H1&+0&!R:15]):[c&D2&v4&H1&+0&R&z1:16]:1.[O&D1&v2&H0&+0&!R:17]=[c&D3&v4&H0&+0&R&z2:18]1:[n&D2&v3&H1&+0&R:19]:[c&D2&v4&H1&+0&R&z2:20]:[n&D2&v3&H0&+0&R:21]:[c&D3&v4&H0&+0&R&z2:22](:[c&D3&v4&H0&+0&R&z1:23]:1):[n&D3&v3&H0&+0&R:24]>>[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:16]-[N&D3&v3&H0&+0&R:9](-[C&D3&v4&H1&+0&R&z2:10]2-[O&D2&v2&H0&+0&R:11]-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-2-[O&D1&v2&H1&+0&!R:15])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1.[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z3:20]1:[n&D2&v3&H0&+0&R:21]:[c&D3&v4&H0&+0&R&z2:22](:[c&D3&v4&H0&+0&R&z1:23]:[c&D3&v4&H0&+0&R&z2:18](=[O&D1&v2&H0&+0&!R:17]):[n&D2&v3&H1&+0&R:19]:1):[n&D3&v3&H0&+0&R:24],917
4977,[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12].[N&D0&v3&H3&+0&!R:13].[N&D1&v3&H2&+0&!R:14]-[C&D3&v4&H1&+0&!R&z1:15](-[C&D2&v4&H2&+0&!R&z0:16]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H0&+0&!R&z2:20]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:6].[N&D1&v3&H2&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:17](=[O&D1&v2&H0&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:16]-[C&D3&v4&H1&+0&!R&z1:15](-[N&D1&v3&H2&+0&!R:14])-[C&D3&v4&H0&+0&!R&z2:20].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12],471
4978,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8]>>[N&D1&v3&H0&+0&!R:1]#[C&D2&v4&H0&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:8].[O&D0&v2&H2&+0&!R:6].[O&D0&v2&H2&+0&!R:7],79
4979,[N&D0&v3&H3&+0&!R:1].[N&D1&v3&H2&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:8].[O&D0&v2&H2&+0&!R:7],175
4980,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D0&v3&H3&+0&!R:7].[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20]>>[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H1&+0&!R&z1:1].[O&D1&v2&H0&+0&!R:18]=[P&D4&v5&H0&+0&!R:17](-[O&D1&v2&H1&+0&!R:16])(-[O&D1&v2&H1&+0&!R:19])-[O&D1&v2&H1&+0&!R:20].[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:15],471
4981,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D0&v3&H3&+0&!R:7]>>[N&D1&v3&H2&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H1&+0&!R&z1:1].[O&D0&v2&H2&+0&!R:6],175
4982,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H1&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6].[N&D0&v3&H3&+0&!R:7].[O&D1&v2&H0&+0&!R:8]=[P&D4&v5&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[N&D1&v3&H2&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H1&+0&!R&z1:1])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12].[O&D0&v2&H2&+0&!R:6],779
4983,[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H1&+0&!R&z1:4]=[O&D1&v2&H0&+0&!R:5].[N&D0&v3&H3&+0&!R:6].[O&D1&v2&H1&+0&!R:7]-[O&D1&v2&H1&+0&!R:8]>>[N&D1&v3&H2&+0&!R:6]-[C&D2&v4&H2&+0&!R&z1:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:1].[O&D0&v2&H2&+0&!R:5].[O&D1&v2&H0&+0&!R:7]=[O&D1&v2&H0&+0&!R:8],294
4984,[N&D0&v3&H3&+0&!R:1].[n&D3&v3&H0&+0&R:2]1:[c&D2&v4&H1&+0&R&z2:3]:[n&D2&v3&H0&+0&R:4]:[c&D3&v4&H0&+0&R&z1:5]2:[c&D3&v4&H0&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:7]):[n&D2&v3&H0&+0&R:8]:[c&D2&v4&H1&+0&R&z2:9]:[n&D2&v3&H0&+0&R:10]:[c&D3&v4&H0&+0&R&z2:11]:1:2>>[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z2:6]1:[n&D2&v3&H0&+0&R:8]:[c&D2&v4&H1&+0&R&z2:9]:[n&D2&v3&H0&+0&R:10]:[c&D3&v4&H0&+0&R&z2:11]2:[c&D3&v4&H0&+0&R&z1:5]:1:[n&D2&v3&H0&+0&R:4]:[c&D2&v4&H1&+0&R&z2:3]:[n&D3&v3&H0&+0&R:2]:2.[O&D0&v2&H2&+0&!R:7],175
4985,[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H1&+0&!R:2]-[O&D1&v2&H1&+0&!R:3].[S&D2&v2&H0&+0&!R:4]-[S&D2&v2&H0&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H0&+0&!R&z1:7](=[O&D1&v2&H0&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:7](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:5]-[S&D2&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[O&D0&v2&H2&+0&!R:8].[O&D1&v2&H0&+0&!R:2]=[O&D1&v2&H0&+0&!R:3],294
