Name	Reactants	SMARTS	Products
514_0	NH3;Any	[N&D0&v3&H3&0*&!R:1].[O&D1&v2&H0&0*&!R:2]=[C&D2&v4&H1&0*&!R&z2:3]-[N&D2&v3&H1&0*&!R:4]-[C&D3&v4&H1&0*&!R&z1:5]>>[N&D1&v3&H1&0*&!R:1]=[C&D2&v4&H1&0*&!R&z2:3]-[N&D2&v3&H1&0*&!R:4]-[C&D3&v4&H1&0*&!R&z1:5].[O&D0&v2&H2&0*&!R:2]	Any;WATER
515_0	AMINO_CoF;CARBONYL_CoF	[C&D1&v4&H3&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H1&0*&!R&z1:3](-[N&D1&v3&H2&0*&!R:4])-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[O&D1&v2&H1&0*&!R:7].[C&D1&v4&H3&0*&!R&z0:8]-[C&D3&v4&H0&0*&!R&z1:9](=[O&D1&v2&H0&0*&!R:10])-[C&D3&v4&H0&0*&!R&z2:11](=[O&D1&v2&H0&0*&!R:12])-[O&D1&v2&H1&0*&!R:13]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z1:3](=[O&D1&v2&H0&0*&!R:10])-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[O&D1&v2&H1&0*&!R:7].[C&D1&v4&H3&0*&!R&z0:8]-[C&D3&v4&H1&0*&!R&z1:9](-[N&D1&v3&H2&0*&!R:4])-[C&D3&v4&H0&0*&!R&z2:11](=[O&D1&v2&H0&0*&!R:12])-[O&D1&v2&H1&0*&!R:13]	CARBONYL_CoF;AMINO_CoF
518_0	Any;Any	[O&D1&v2&H1&0*&!R:1]-[O&D1&v2&H1&0*&!R:2].[c&D2&v4&H1&0*&R&z0:3]:[c&D3&v4&H0&0*&R&z0:4](-[C&D3&v4&H1&0*&!R&z1:5](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&!R&z1:7](-[C&D2&v4&H2&0*&!R&z1:8]-[O&D1&v2&H1&0*&!R:9])-[O&D2&v2&H0&0*&!R:10]-[c&D3&v4&H0&0*&R&z1:11](:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:13]):[c&D3&v4&H0&0*&R&z1:14](:[c&D2&v4&H1&0*&R&z0:15])-[O&D2&v2&H0&0*&!R:16]):[c&D2&v4&H1&0*&R&z0:17]>>[O&D0&v2&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:10]=[C&D2&v4&H1&0*&!R&z1:7]-[C&D2&v4&H2&0*&!R&z1:8]-[O&D1&v2&H1&0*&!R:9].[O&D2&v2&H0&0*&!R:16]-[c&D3&v4&H0&0*&R&z1:14](:[c&D2&v4&H1&0*&R&z0:15]):[c&D3&v4&H0&0*&R&z1:11](:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:13])-[O&D1&v2&H1&0*&!R:1].[c&D2&v4&H1&0*&R&z0:3]:[c&D3&v4&H0&0*&R&z0:4](-[C&D2&v4&H1&0*&!R&z1:5]=[O&D1&v2&H0&0*&!R:6]):[c&D2&v4&H1&0*&R&z0:17]	WATER;Any;Any;Any
519_0	Any	[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z1:2]-[C&D3&v4&H1&0*&!R&z1:3](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H1&0*&!R&z1:5](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&!R&z1:7]>>[C&D3&v4&H1&0*&!R&z1:7]-[C&D3&v4&H1&0*&!R&z1:5](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H0&0*&!R&z1:3](=[O&D1&v2&H0&0*&!R:4])-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:1]	Any
520_0	NADH_CoF;Any	[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&R&z0:4]1=[C&D2&v4&H1&0*&R&z1:5]-[N&D3&v3&H0&0*&R:6](-[C&D3&v4&H1&0*&R&z2:7](-[O&D2&v2&H0&0*&R:8])-[C&D3&v4&H1&0*&R&z1:9])-[C&D2&v4&H1&0*&R&z1:10]=[C&D2&v4&H1&0*&R&z0:11]-[C&D2&v4&H2&0*&R&z0:12]-1.[O&D1&v2&H0&0*&!R:13]=[C&D2&v4&H1&0*&!R&z1:14]-[C&D2&v4&H2&0*&!R&z1:15]-[S&D4&v6&H0&0*&!R:16]>>[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[c&D3&v4&H0&0*&R&z0:4]1:[c&D2&v4&H1&0*&R&z0:12]:[c&D2&v4&H1&0*&R&z0:11]:[c&D2&v4&H1&0*&R&z1:10]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&0*&R&z2:7](-[O&D2&v2&H0&0*&R:8])-[C&D3&v4&H1&0*&R&z1:9]):[c&D2&v4&H1&0*&R&z1:5]:1.[S&D4&v6&H0&0*&!R:16]-[C&D2&v4&H2&0*&!R&z1:15]-[C&D2&v4&H2&0*&!R&z1:14]-[O&D1&v2&H1&0*&!R:13]	NAD_CoF;Any
523_0	Any;Any	[C&D3&v4&H1&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[C&D4&v4&H0&0*&R&z2:4](-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[O&D1&v2&H1&0*&!R:7])(-[C&D2&v4&H2&0*&R&z0:8]-[C&D3&v4&H1&0*&R&z1:9])-[O&D2&v2&H0&0*&R:10]-[C&D3&v4&H1&0*&R&z1:11].[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D1&v2&H1&0*&!R:16]>>[C&D3&v4&H1&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[O&D2&v2&H0&0*&!R:12]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:14])(-[O&D1&v2&H1&0*&!R:16])-[O&D2&v2&H0&0*&!R:15]-[C&D4&v4&H0&0*&R&z2:4](-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[O&D1&v2&H1&0*&!R:7])(-[C&D2&v4&H2&0*&R&z0:8]-[C&D3&v4&H1&0*&R&z1:9])-[O&D2&v2&H0&0*&R:10]-[C&D3&v4&H1&0*&R&z1:11]	Any;Any
525_0	Any;Any	[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H1&0*&R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[O&D2&v2&H0&0*&R:4].[N&D2&v3&H1&0*&!R:5]-[C&D3&v4&H1&0*&!R&z1:6](-[C&D3&v4&H0&0*&!R&z2:7])-[C&D3&v4&H1&0*&!R&z1:8](-[C&D1&v4&H3&0*&!R&z0:9])-[O&D1&v2&H1&0*&!R:10]>>[N&D2&v3&H1&0*&!R:5]-[C&D3&v4&H1&0*&!R&z1:6](-[C&D3&v4&H0&0*&!R&z2:7])-[C&D3&v4&H1&0*&!R&z1:8](-[C&D1&v4&H3&0*&!R&z0:9])-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z2:2](-[O&D2&v2&H0&0*&R:4])-[C&D3&v4&H1&0*&R&z1:1].[O&D0&v2&H2&0*&!R:10]	Any;WATER
526_0	Any;Any;Any	([C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z0:3]=[C&D3&v4&H0&0*&!R&z0:4](-[C&D1&v4&H3&0*&!R&z0:5])-[C&D2&v4&H1&0*&!R&z0:6]=[C&D2&v4&H1&0*&!R&z0:7].[C&D2&v4&H1&0*&!R&z0:8]=[C&D2&v4&H1&0*&!R&z0:9]-[C&D2&v4&H1&0*&!R&z0:10]=[C&D3&v4&H0&0*&!R&z0:11](-[C&D1&v4&H3&0*&!R&z0:12])-[C&D2&v4&H1&0*&!R&z0:13]=[C&D2&v4&H1&0*&!R&z0:14]).[O&D1&v2&H0&0*&!R:15]=[O&D1&v2&H0&0*&!R:16].[O&D1&v2&H0&0*&!R:17]=[O&D1&v2&H0&0*&!R:18]>>[C&D1&v4&H3&0*&!R&z0:5]-[C&D3&v4&H0&0*&!R&z1:4](=[O&D1&v2&H0&0*&!R:17])-[C&D2&v4&H1&0*&!R&z0:6]=[C&D2&v4&H1&0*&!R&z0:7].[C&D1&v4&H3&0*&!R&z0:12]-[C&D3&v4&H0&0*&!R&z1:11](=[O&D1&v2&H0&0*&!R:18])-[C&D2&v4&H1&0*&!R&z0:13]=[C&D2&v4&H1&0*&!R&z0:14].([C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z1:3]=[O&D1&v2&H0&0*&!R:15].[C&D2&v4&H1&0*&!R&z0:8]=[C&D2&v4&H1&0*&!R&z0:9]-[C&D2&v4&H1&0*&!R&z1:10]=[O&D1&v2&H0&0*&!R:16])	Any;Any;Any
528_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[C&D2&v4&H2&0*&!R&z0:6]-[C&D3&v4&H1&0*&!R&z2:7].[C&D3&v4&H1&0*&R&z1:8]-[C&D3&v4&H1&0*&R&z1:9](-[N&D1&v3&H2&0*&!R:10])-[C&D3&v4&H1&0*&R&z2:11]>>[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D1&v2&H1&0*&!R:3].[C&D3&v4&H1&0*&!R&z2:7]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[N&D2&v3&H1&0*&!R:10]-[C&D3&v4&H1&0*&R&z1:9](-[C&D3&v4&H1&0*&R&z2:11])-[C&D3&v4&H1&0*&R&z1:8]	Any;Any
529_0	Any;WATER	[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z1:3](=[O&D1&v2&H0&0*&!R:4])-[C&D2&v4&H2&0*&!R&z0:5]-[C&D2&v4&H1&0*&!R&z0:6].[O&D0&v2&H2&0*&!R:7]>>[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D3&v4&H1&0*&!R&z1:3](-[C&D2&v4&H2&0*&!R&z0:5]-[C&D2&v4&H1&0*&!R&z0:6])-[O&D2&v2&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:7]	Any
530_0	Any;Any	[c&D2&v4&H1&0*&R&z0:1]:[c&D3&v4&H0&0*&R&z1:2](-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z2:4](-[O&D2&v2&H0&0*&R:5]-[C&D3&v4&H1&0*&R&z1:6])-[C&D3&v4&H1&0*&R&z1:7](-[C&D3&v4&H1&0*&R&z1:8])-[O&D1&v2&H1&0*&!R:9]):[c&D2&v4&H1&0*&R&z0:10].[c&D3&v4&H0&0*&R&z0:11]-[C&D3&v4&H0&0*&!R&z2:12](=[O&D1&v2&H0&0*&!R:13])-[O&D1&v2&H1&0*&!R:14]>>[c&D2&v4&H1&0*&R&z0:1]:[c&D3&v4&H0&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:3]):[c&D2&v4&H1&0*&R&z0:10].[c&D3&v4&H0&0*&R&z0:11]-[C&D3&v4&H0&0*&!R&z2:12](=[O&D1&v2&H0&0*&!R:13])-[O&D2&v2&H0&0*&!R:14]-[C&D3&v4&H1&0*&R&z2:4](-[O&D2&v2&H0&0*&R:5]-[C&D3&v4&H1&0*&R&z1:6])-[C&D3&v4&H1&0*&R&z1:7](-[C&D3&v4&H1&0*&R&z1:8])-[O&D1&v2&H1&0*&!R:9]	Any;Any
531_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D1&v2&H1&0*&!R:3].[C&D3&v4&H1&0*&!R&z1:4]-[C&D2&v4&H2&0*&!R&z0:5]-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:7])-[O&D1&v2&H1&0*&!R:8]>>[C&D3&v4&H1&0*&!R&z1:4]-[C&D2&v4&H2&0*&!R&z0:5]-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:7])-[S&D2&v2&H0&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z1:1].[O&D0&v2&H2&0*&!R:8]	Any;WATER
532_0	Any;NADH_CoF	[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D2&v4&H1&0*&!R&z0:3]=[C&D2&v4&H1&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z1:5](=[O&D1&v2&H0&0*&!R:6])-[C&D2&v4&H2&0*&!R&z0:7].[N&D1&v3&H2&0*&!R:8]-[C&D3&v4&H0&0*&!R&z2:9](=[O&D1&v2&H0&0*&!R:10])-[C&D3&v4&H0&0*&R&z0:11]1=[C&D2&v4&H1&0*&R&z1:12]-[N&D3&v3&H0&0*&R:13](-[C&D3&v4&H1&0*&R&z2:14](-[O&D2&v2&H0&0*&R:15])-[C&D3&v4&H1&0*&R&z1:16])-[C&D2&v4&H1&0*&R&z1:17]=[C&D2&v4&H1&0*&R&z0:18]-[C&D2&v4&H2&0*&R&z0:19]-1>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z1:5](=[O&D1&v2&H0&0*&!R:6])-[C&D2&v4&H2&0*&!R&z0:7].[N&D1&v3&H2&0*&!R:8]-[C&D3&v4&H0&0*&!R&z2:9](=[O&D1&v2&H0&0*&!R:10])-[c&D3&v4&H0&0*&R&z0:11]1:[c&D2&v4&H1&0*&R&z0:19]:[c&D2&v4&H1&0*&R&z0:18]:[c&D2&v4&H1&0*&R&z1:17]:[n&D3&v4&H0&+&R:13](-[C&D3&v4&H1&0*&R&z2:14](-[O&D2&v2&H0&0*&R:15])-[C&D3&v4&H1&0*&R&z1:16]):[c&D2&v4&H1&0*&R&z1:12]:1	Any;NAD_CoF
534_0	Any;Any	[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&R&z0:4]1=[C&D2&v4&H1&0*&R&z0:5]-[C&D2&v4&H1&0*&R&z0:6]=[C&D2&v4&H1&0*&R&z1:7]-[N&D3&v3&H0&0*&R:8](-[C&D3&v4&H1&0*&R&z2:9](-[O&D2&v2&H0&0*&R:10])-[C&D3&v4&H1&0*&R&z1:11])-[C&D2&v4&H2&0*&R&z1:12]-1.[O&D1&v2&H0&0*&!R:13]=[O&D1&v2&H0&0*&!R:14]>>[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[c&D3&v4&H0&0*&R&z0:4]1:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&0*&R&z2:9](-[O&D2&v2&H0&0*&R:10])-[C&D3&v4&H1&0*&R&z1:11]):[c&D2&v4&H1&0*&R&z1:12]:1.[O&D1&v2&H1&0*&!R:13]-[O&D1&v2&H1&0*&!R:14]	Any;Any
535_0	Any;Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H1&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:4])-[C&D4&v4&H0&0*&R&z0:5]12-[C&D2&v4&H2&0*&R&z0:6]-[C&D2&v4&H1&0*&R&z0:7]=[C&D3&v4&H0&0*&R&z0:8](-[C&D1&v4&H3&0*&!R&z0:9])-[C&D3&v4&H1&0*&R&z0:10]-1-[C&D2&v4&H2&0*&R&z0:11]-2.[O&D1&v2&H0&0*&!R:12]=[P&D4&v5&H0&0*&!R:13](-[O&D1&v2&H1&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:16]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:4])=[C&D2&v4&H1&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D3&v4&H0&0*&!R&z0:8](-[C&D1&v4&H3&0*&!R&z0:9])=[C&D2&v4&H1&0*&!R&z0:10]-[C&D2&v4&H2&0*&!R&z1:11]-[O&D2&v2&H0&0*&!R:14]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:16]	Any
538_0	Any	[C&D3&v4&H1&0*&R&z1:1]1-[C&D2&v4&H1&0*&R&z0:2]=[C&D2&v4&H1&0*&R&z0:3]-[C&D2&v4&H1&0*&R&z0:4]=[C&D3&v4&H0&0*&R&z0:5](-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:7])-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&R&z1:9]-1-[O&D1&v2&H1&0*&!R:10]>>[C&D3&v4&H1&0*&R&z1:1]1-[C&D2&v4&H1&0*&R&z0:2]=[C&D3&v4&H0&0*&R&z0:3](-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:7])-[O&D1&v2&H1&0*&!R:8])-[C&D2&v4&H1&0*&R&z0:4]=[C&D2&v4&H1&0*&R&z0:5]-[C&D3&v4&H1&0*&R&z1:9]-1-[O&D1&v2&H1&0*&!R:10]	Any
539_0	Any;FORMYL_DONOR_CoF	[C&D3&v4&H0&0*&R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[N&D2&v3&H1&0*&!R:3]-[c&D3&v4&H0&0*&R&z1:4](:[c&D2&v4&H1&0*&R&z0:5]):[c&D2&v4&H1&0*&R&z0:6].[c&D3&v4&H0&0*&R&z1:7]:[c&D3&v4&H0&0*&R&z2:8](:[n&D3&v3&H0&0*&R:9])-[N&D2&v3&H1&0*&!R:10]-[C&D2&v4&H1&0*&!R&z2:11]=[O&D1&v2&H0&0*&!R:12]>>[C&D3&v4&H0&0*&R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[N&D3&v3&H0&0*&!R:3](-[C&D2&v4&H1&0*&!R&z2:11]=[O&D1&v2&H0&0*&!R:12])-[c&D3&v4&H0&0*&R&z1:4](:[c&D2&v4&H1&0*&R&z0:5]):[c&D2&v4&H1&0*&R&z0:6].[c&D3&v4&H0&0*&R&z1:7]:[c&D3&v4&H0&0*&R&z2:8](:[n&D3&v3&H0&0*&R:9])-[N&D1&v3&H2&0*&!R:10]	Any;FORMYL_ACCEPTOR_CoF
541_0	WATER;Any;Any	[O&D0&v2&H2&0*&!R:1].[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:3].[c&D2&v4&H1&0*&R&z0:4]:[c&D3&v4&H0&0*&R&z0:5](-[C&D2&v4&H1&0*&!R&z1:6]=[O&D1&v2&H0&0*&!R:7]):[c&D2&v4&H1&0*&R&z0:8]>>[O&D1&v2&H1&0*&!R:2]-[O&D1&v2&H1&0*&!R:3].[c&D2&v4&H1&0*&R&z0:4]:[c&D3&v4&H0&0*&R&z0:5](-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:7])-[O&D1&v2&H1&0*&!R:1]):[c&D2&v4&H1&0*&R&z0:8]	Any;Any
542_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[C&D2&v4&H2&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7].[O&D2&v2&H0&0*&!R:8]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:11])-[O&D1&v2&H1&0*&!R:12]>>[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D2&v2&H0&0*&!R:11]-[P&D4&v5&H0&0*&!R:9](=[O&D1&v2&H0&0*&!R:10])(-[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:8].[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D1&v2&H1&0*&!R:3]	Any;Any
543_0	WATER;Any	[O&D0&v2&H2&0*&!R:1].[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3](-[C&D2&v4&H2&0*&!R&z1:4]-[S&D2&v2&H0&0*&!R:5]-[C&D2&v4&H2&0*&!R&z1:6]-[C&D2&v4&H2&0*&!R&z0:7])-[C&D3&v4&H1&0*&R&z1:8]>>[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z1:6]-[S&D1&v2&H1&0*&!R:5].[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3](-[C&D2&v4&H2&0*&!R&z1:4]-[O&D1&v2&H1&0*&!R:1])-[C&D3&v4&H1&0*&R&z1:8]	Any;Any
544_0	Any;Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H1&0*&!R&z1:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:8]>>[C&D2&v4&H2&0*&!R&z0:8]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D3&v4&H1&0*&!R&z1:6](-[O&D1&v2&H1&0*&!R:5])-[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](=[O&D1&v2&H0&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4]	Any
546_0	Any;Any	[C&D3&v4&H1&0*&R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[O&D1&v2&H0&0*&!R:4]=[C&D3&v4&H0&0*&!R&z2:5](-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&!R&z1:11]>>[O&D1&v2&H0&0*&!R:4]=[C&D3&v4&H0&0*&!R&z2:5](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&!R&z1:11].[O&D1&v2&H0&0*&!R:8]=[P&D4&v5&H0&0*&!R:7](-[O&D1&v2&H1&0*&!R:9])(-[O&D1&v2&H1&0*&!R:10])-[O&D2&v2&H0&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:2]-[C&D3&v4&H1&0*&R&z1:1]	Any;Any
547_0	WATER;Any	[O&D0&v2&H2&0*&!R:1].[O&D1&v2&H0&0*&!R:2]=[S&D3&v4&H0&0*&!R:3](-[O&D1&v2&H1&0*&!R:4])-[c&D3&v4&H0&0*&R&z1:5](:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:7]):[c&D3&v4&H0&0*&R&z0:8](:[c&D2&v4&H1&0*&R&z0:9])-[c&D3&v4&H0&0*&R&z0:10]>>[O&D1&v2&H0&0*&!R:2]=[S&D3&v4&H0&0*&!R:3](-[O&D1&v2&H1&0*&!R:1])-[O&D1&v2&H1&0*&!R:4].[c&D3&v4&H0&0*&R&z0:10]-[c&D3&v4&H0&0*&R&z0:8](:[c&D2&v4&H1&0*&R&z0:5]:[c&D2&v4&H1&0*&R&z0:6]:[c&D2&v4&H1&0*&R&z0:7]):[c&D2&v4&H1&0*&R&z0:9]	Any;Any
548_0	Any;PRENYL_ACCEPTOR_CoF	[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3]-[c&D3&v4&H0&0*&R&z0:4](:[c&D3&v4&H0&0*&R&z1:5](-[O&D1&v2&H1&0*&!R:6]):[c&D2&v4&H1&0*&R&z0:7]):[c&D3&v4&H0&0*&R&z1:8](:[c&D3&v4&H0&0*&R&z0:9])-[O&D2&v2&H0&0*&R:10].[O&D1&v2&H0&0*&!R:11]=[P&D4&v5&H0&0*&!R:12](-[O&D1&v2&H1&0*&!R:13])(-[O&D1&v2&H1&0*&!R:14])-[O&D2&v2&H0&0*&!R:15]>>[C&D3&v4&H0&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:13]-[P&D4&v5&H0&0*&!R:12](=[O&D1&v2&H0&0*&!R:11])(-[O&D1&v2&H1&0*&!R:14])-[O&D2&v2&H0&0*&!R:15].[O&D2&v2&H0&0*&R:10]-[c&D3&v4&H0&0*&R&z1:8](:[c&D2&v4&H1&0*&R&z0:4]:[c&D3&v4&H0&0*&R&z1:5](-[O&D1&v2&H1&0*&!R:6]):[c&D2&v4&H1&0*&R&z0:7]):[c&D3&v4&H0&0*&R&z0:9]	PRENYL_DONOR_CoF;Any
550_0	Any;WATER	[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[C&D2&v4&H1&0*&!R&z1:5]=[C&D2&v4&H1&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:8].[O&D0&v2&H2&0*&!R:9]>>[C&D2&v4&H1&0*&!R&z0:1]-[C&D2&v4&H1&0*&!R&z0:2]=[C&D2&v4&H1&0*&!R&z0:3]-[C&D3&v4&H1&0*&!R&z1:5](-[C&D2&v4&H2&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z0:7]-[C&D2&v4&H2&0*&!R&z0:8])-[O&D2&v2&H0&0*&!R:4]-[O&D1&v2&H1&0*&!R:9]	Any
