Name	Reactants	SMARTS	Products
1630_0	Any;Any	[C&D3&v4&H1&0*&R&z1:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H1&0*&R&z1:5](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&R&z1:7](-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&R&z1:9]-1-[O&D1&v2&H1&0*&!R:10].[c&D3&v4&H0&0*&R&z0:11]1:[c&D3&v4&H0&0*&R&z0:12]:[c&D3&v4&H0&0*&R&z1:13]:[n&D2&v3&H1&0*&R:14]:[c&D3&v4&H0&0*&R&z1:15]:1>>[O&D0&v2&H2&0*&!R:4].[c&D3&v4&H0&0*&R&z1:15]1:[c&D3&v4&H0&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z0:12]:[c&D3&v4&H0&0*&R&z1:13]:[n&D3&v3&H0&0*&R:14]:1-[C&D3&v4&H1&0*&R&z2:3]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:1]-[C&D3&v4&H1&0*&R&z1:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:7](-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&R&z1:5]-1-[O&D1&v2&H1&0*&!R:6]	WATER;Any
1632_0	Any	([O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&!R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&!R&z1:6](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H1&0*&!R&z1:8]-[O&D1&v2&H1&0*&!R:9].[O&D1&v2&H1&0*&!R:10])>>[O&D0&v2&H2&0*&!R:9].([O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&R&z2:2]1-[O&D2&v2&H0&0*&R:3]-[C&D3&v4&H1&0*&R&z1:8]-[C&D3&v4&H1&0*&R&z1:6](-[O&D1&v2&H1&0*&!R:7])-[C&D3&v4&H1&0*&R&z1:4]-1-[O&D1&v2&H1&0*&!R:5].[O&D1&v2&H1&0*&!R:10])	WATER;Any
5213_0	Any;PHOSPHATE_ACCEPTOR_CoF	[O&D2&v2&H0&0*&R:1]-[C&D3&v4&H1&0*&R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&R&z1:9]-[C&D3&v4&H1&0*&R&z1:10].[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:13]-[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:16])-[O&D1&v2&H1&0*&!R:17]>>[O&D2&v2&H0&0*&R:1]-[C&D3&v4&H1&0*&R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:16])-[C&D3&v4&H1&0*&R&z1:9]-[C&D3&v4&H1&0*&R&z1:10].[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:13]-[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:17])-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8]	Any;PHOSPHATE_DONOR_CoF
4237_0	Any;Any	[C&D3&v4&H1&0*&R&z2:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4](-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z2:6]-[O&D2&v2&H0&0*&R:7]~[*:8]~[*:9]~[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-1.[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:16])-[O&D2&v2&H0&0*&!R:17]-[P&D4&v5&H0&0*&!R:18](=[O&D1&v2&H0&0*&!R:19])(-[O&D1&v2&H1&0*&!R:20])-[O&D1&v2&H1&0*&!R:21]>>[C&D3&v4&H1&0*&R&z2:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-1.[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:16])-[O&D2&v2&H0&0*&!R:17]-[P&D4&v5&H0&0*&!R:18](=[O&D1&v2&H0&0*&!R:19])(-[O&D1&v2&H1&0*&!R:21])-[O&D2&v2&H0&0*&!R:20]-[C&D3&v4&H1&0*&R&z2:6]-[O&D2&v2&H0&0*&R:7]~[*:8]~[*:9]~[O&D1&v2&H1&0*&!R:10]	Any;Any
4237_1	Any;GLUCOSYL_ACCEPTOR_CoF	[C&D3&v4&H1&0*&R&z2:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4](-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z2:6]-[O&D2&v2&H0&0*&R:7]~[*:8]~[*:9]~[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-1.[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:16])-[O&D2&v2&H0&0*&!R:17]-[P&D4&v5&H0&0*&!R:18](=[O&D1&v2&H0&0*&!R:19])(-[O&D1&v2&H1&0*&!R:20])-[O&D1&v2&H1&0*&!R:21]>>[C&D3&v4&H1&0*&R&z2:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z1:3]-[C&D3&v4&H1&0*&R&z1:4](-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-1.[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:16])-[O&D2&v2&H0&0*&!R:17]-[P&D4&v5&H0&0*&!R:18](=[O&D1&v2&H0&0*&!R:19])(-[O&D1&v2&H1&0*&!R:21])-[O&D2&v2&H0&0*&!R:20]-[C&D3&v4&H1&0*&R&z2:6]-[O&D2&v2&H0&0*&R:7]~[*:8]~[*:9]~[O&D1&v2&H1&0*&!R:10]	Any;GLUCOSYL_DONOR_CoF
1637_0	WATER;Any	[O&D0&v2&H2&0*&!R:1].[c&D3&v4&H0&0*&R&z0:2]1:[c&D3&v4&H0&0*&R&z0:3]-[C&D3&v4&H0&0*&R&z1:4](=[O&D1&v2&H0&0*&!R:5])-[c&D3&v4&H0&0*&R&z0:6](:[c&D2&v4&H1&0*&R&z0:7]):[c&D3&v4&H0&0*&R&z0:8]~[*:9]~1~[O&D1&v2&H0&0*&!R:10]>>[O&D1&v2&H0&0*&!R:5]=[O&D1&v2&H0&0*&!R:1].[c&D3&v4&H0&0*&R&z0:2]1:[c&D3&v4&H0&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4]-[c&D3&v4&H0&0*&R&z0:6](:[c&D2&v4&H1&0*&R&z0:7]):[c&D3&v4&H0&0*&R&z0:8]~[*:9]~1~[O&D1&v2&H0&0*&!R:10]	Any;Any
1638_0	Any;Any	[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z1:4](-[C&D3&v4&H1&0*&R&z1:5](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&R&z1:7])-[C&D3&v4&H1&0*&R&z1:8]-[C&D3&v4&H1&0*&R&z2:9]-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&0*&!R:15].[S&D1&v2&H1&0*&!R:16]>>[C&D3&v4&H1&0*&R&z1:8](-[C&D3&v4&H1&0*&R&z2:9]-[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&0*&!R:15])-[C&D3&v4&H1&0*&R&z1:4](-[C&D3&v4&H1&0*&R&z1:5](-[C&D3&v4&H1&0*&R&z1:7])-[O&D1&v2&H1&0*&!R:6])-[O&D1&v2&H1&0*&!R:3].[S&D2&v2&H0&0*&!R:16]-[C&D3&v4&H0&0*&!R&z2:1]=[O&D1&v2&H0&0*&!R:2]	Any;Any
1639_0	Any;Any	[C&D1&v4&H1&0*&!R&z1:1].[C&D3&v4&H0&0*&!R&z3:2]=[O&D1&v2&H0&0*&!R:3]>>[C&D4&v4&H0&0*&!R&z3:2](-[O&D1&v2&H1&0*&!R:3])-[C&D2&v4&H0&0*&!R&z1:1]	Any
1641_0	Any;Any	[C&D3&v4&H1&0*&!R&z1:1](-[O&D1&v2&H1&0*&!R:2])-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:5].[N&D1&v3&H2&0*&!R:6]~[*:7]:[*:8]:[*:9]:[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&0*&!R:17])~[O&D2&v2&H0&0*&!R:18]-[P&D4&v5&H0&0*&!R:19](=[O&D1&v2&H0&0*&!R:20])(-[O&D1&v2&H1&0*&!R:21])-[O&D2&v2&H0&0*&!R:22]-[P&D4&v5&H0&0*&!R:23](-[O&D1&v2&H1&0*&!R:24])-[O&D1&v2&H1&0*&!R:25]>>[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D3&v4&H1&0*&!R&z2:3](-[O&D1&v2&H1&0*&!R:5])-[N&D2&v3&H1&0*&!R:6]~[*:7]:[*:8]:[*:9]:[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&0*&!R:17])~[O&D2&v2&H0&0*&!R:18]-[P&D4&v5&H0&0*&!R:19](=[O&D1&v2&H0&0*&!R:20])(-[O&D1&v2&H1&0*&!R:21])-[O&D2&v2&H0&0*&!R:22]-[P&D4&v5&H0&0*&!R:23](-[O&D1&v2&H1&0*&!R:24])-[O&D1&v2&H1&0*&!R:25].[O&D0&v2&H2&0*&!R:4]	Any;WATER
1643_0	Any;PHOSPHATE_ACCEPTOR_CoF	[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3]-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&!R&z1:9]-[O&D1&v2&H1&0*&!R:10].[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:13]-[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:16])-[O&D1&v2&H1&0*&!R:17]>>[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z1:2](-[C&D2&v4&H2&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:16])-[C&D3&v4&H1&0*&!R&z1:9]-[O&D1&v2&H1&0*&!R:10].[P&D4&v5&H0&0*&!R:11](-[O&D1&v2&H1&0*&!R:12])-[O&D2&v2&H0&0*&!R:13]-[P&D4&v5&H0&0*&!R:14](=[O&D1&v2&H0&0*&!R:15])(-[O&D1&v2&H1&0*&!R:17])-[O&D2&v2&H0&0*&!R:4]-[P&D4&v5&H0&0*&!R:5](=[O&D1&v2&H0&0*&!R:6])(-[O&D1&v2&H1&0*&!R:7])-[O&D1&v2&H1&0*&!R:8]	Any;PHOSPHATE_DONOR_CoF
1644_0	Any;WATER	[C&D2&v4&H1&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[S&D2&v2&H0&0*&!R:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&0*&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&0*&!R:21].[O&D0&v2&H2&0*&!R:22]>>[*:14](~[*:15]~[*:16]~[*:17](~[O&D1&v2&H1&0*&!R:18])~[*:19]~[*:20]~[O&D1&v2&H1&0*&!R:21])~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[S&D1&v2&H1&0*&!R:4].[C&D2&v4&H1&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:22]	Any;Any
1245_0	Any;Any	[O&D1&v2&H1&0*&!R:1].[S&D2&v2&H0&0*&!R:2]-[C&D3&v4&H0&0*&!R&z2:3]=[O&D1&v2&H0&0*&!R:4]>>[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D2&v2&H0&0*&!R:1].[S&D1&v2&H1&0*&!R:2]	Any;Any
1646_0	Any	[C&D3&v4&H1&0*&!R&z1:1](-[O&D2&v2&H0&0*&!R:2]-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4]>>[C&D2&v4&H2&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:4].[O&D1&v2&H0&0*&!R:2]=[O&D1&v2&H0&0*&!R:3]	Any;Any
1647_0	Any;NADH_CoF;Any	[C&D3&v4&H0&0*&!R&z3:1]=[N&D1&v3&H1&0*&!R:2].[C&D3&v4&H0&0*&R&z0:3]1=[C&D2&v4&H1&0*&R&z1:4]-[N&D3&v3&H0&0*&R:5](-[C&D3&v4&H1&0*&R&z2:6](~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&0*&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&0*&!R:15])-[C&D3&v4&H1&0*&R&z1:16]-[O&D1&v2&H1&0*&!R:17])-[C&D2&v4&H1&0*&R&z1:18]=[C&D2&v4&H1&0*&R&z0:19]-[C&D2&v4&H2&0*&R&z0:20]-1.[O&D1&v2&H0&0*&!R:21]=[O&D1&v2&H0&0*&!R:22]>>[C&D3&v4&H0&0*&!R&z3:1]=[N&D2&v3&H0&0*&!R:2]-[O&D1&v2&H1&0*&!R:21].[O&D0&v2&H2&0*&!R:22].[c&D3&v4&H0&0*&R&z0:3]1:[c&D2&v4&H1&0*&R&z0:20]:[c&D2&v4&H1&0*&R&z0:19]:[c&D2&v4&H1&0*&R&z1:18]:[n&D3&v4&H0&+&R:5](-[C&D3&v4&H1&0*&R&z2:6](~[*:7]~[*:8]~[*:9]~[*:10]~[*:11](~[O&D1&v2&H1&0*&!R:12])~[*:13]~[*:14]~[O&D1&v2&H1&0*&!R:15])-[C&D3&v4&H1&0*&R&z1:16]-[O&D1&v2&H1&0*&!R:17]):[c&D2&v4&H1&0*&R&z1:4]:1	Any;WATER;NAD_CoF
1649_0	Any;Any	[C&D3&v4&H1&0*&R&z2:1](~[*:2]~[C&D3&v4&H1&0*&R&z1:3]1-[C&D3&v4&H1&0*&R&z2:4](-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z1:6]2-[C&D3&v4&H1&0*&R&z1:7]-[O&D2&v2&H0&0*&R:8]-[C&D3&v4&H1&0*&R&z2:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-2-[O&D2&v2&H0&0*&!R:14]-[C&D3&v4&H1&0*&R&z2:15]-[C&D3&v4&H1&0*&R&z1:16])-[O&D2&v2&H0&0*&R:17]-[C&D3&v4&H1&0*&R&z1:18]-[C&D3&v4&H1&0*&R&z1:19]-[C&D3&v4&H1&0*&R&z1:20]-1)-[C&D3&v4&H1&0*&R&z1:21](-[O&D1&v2&H1&0*&!R:22])-[C&D3&v4&H1&0*&R&z1:23].[P&D4&v5&H0&0*&!R:24](=[O&D1&v2&H0&0*&!R:25])(-[O&D1&v2&H1&0*&!R:26])-[O&D2&v2&H0&0*&!R:27]-[P&D4&v5&H0&0*&!R:28](=[O&D1&v2&H0&0*&!R:29])(-[O&D1&v2&H1&0*&!R:30])-[O&D1&v2&H1&0*&!R:31]>>[C&D3&v4&H1&0*&R&z2:15](-[O&D2&v2&H0&0*&!R:30]-[P&D4&v5&H0&0*&!R:28](=[O&D1&v2&H0&0*&!R:29])(-[O&D1&v2&H1&0*&!R:31])-[O&D2&v2&H0&0*&!R:27]-[P&D4&v5&H0&0*&!R:24](=[O&D1&v2&H0&0*&!R:25])-[O&D1&v2&H1&0*&!R:26])-[C&D3&v4&H1&0*&R&z1:16].[C&D3&v4&H1&0*&R&z2:1](~[*:2]~[C&D3&v4&H1&0*&R&z1:3]1-[C&D3&v4&H1&0*&R&z2:4](-[O&D2&v2&H0&0*&!R:5]-[C&D3&v4&H1&0*&R&z1:6]2-[C&D3&v4&H1&0*&R&z1:7]-[O&D2&v2&H0&0*&R:8]-[C&D3&v4&H1&0*&R&z2:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-2-[O&D1&v2&H1&0*&!R:14])-[O&D2&v2&H0&0*&R:17]-[C&D3&v4&H1&0*&R&z1:18]-[C&D3&v4&H1&0*&R&z1:19]-[C&D3&v4&H1&0*&R&z1:20]-1)-[C&D3&v4&H1&0*&R&z1:21](-[O&D1&v2&H1&0*&!R:22])-[C&D3&v4&H1&0*&R&z1:23]	Any;Any
1650_0	Any;Any;Any;Any	[*:1](~[O&D1&v2&H1&0*&!R:2])~[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4](=[O&D1&v2&H0&0*&!R:5])(-[O&D1&v2&H1&0*&!R:6])-[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:9])(-[O&D1&v2&H1&0*&!R:10])-[O&D1&v2&H1&0*&!R:11].[C&D1&v4&H2&0*&!R&z1:12]=[O&D1&v2&H0&0*&!R:13].[O&D1&v2&H0&0*&!R:14]=[C&D2&v4&H0&0*&!R&z2:15]=[O&D1&v2&H0&0*&!R:16].[O&D1&v2&H0&0*&!R:17]=[C&D3&v4&H0&0*&!R&z2:18](-[O&D1&v2&H1&0*&!R:19])-[C&D2&v4&H2&0*&!R&z0:20]>>[*:1](~[O&D1&v2&H1&0*&!R:2])~[O&D2&v2&H0&0*&!R:3]-[P&D4&v5&H0&0*&!R:4](=[O&D1&v2&H0&0*&!R:5])(-[O&D1&v2&H1&0*&!R:6])-[O&D2&v2&H0&0*&!R:7]-[P&D4&v5&H0&0*&!R:8](=[O&D1&v2&H0&0*&!R:9])(-[O&D1&v2&H1&0*&!R:11])-[O&D2&v2&H0&0*&!R:10]-[C&D1&v4&H3&0*&!R&z1:12].[C&D2&v4&H2&0*&!R&z0:20]-[C&D3&v4&H0&0*&!R&z1:18](=[O&D1&v2&H0&0*&!R:17])-[C&D3&v4&H0&0*&!R&z2:15](=[O&D1&v2&H0&0*&!R:16])-[O&D1&v2&H1&0*&!R:14].[O&D1&v2&H0&0*&!R:19]=[O&D1&v2&H0&0*&!R:13]	Any;Any;Any
4717_0	Any;PHOSPHATE_ACCEPTOR_CoF	[O&D1&v2&H0&0*&!R:1]=[P&D4&v5&H0&0*&!R:2](-[O&D1&v2&H1&0*&!R:3])(-[O&D1&v2&H1&0*&!R:4])-[O&D2&v2&H0&0*&!R:5]-[C&D2&v4&H2&0*&!R&z1:6]-[C&D3&v4&H1&0*&R&z1:7]1-[O&D2&v2&H0&0*&R:8]-[C&D3&v4&H1&0*&R&z2:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-[C&D3&v4&H1&0*&R&z1:14]-1-[O&D1&v2&H1&0*&!R:15].[P&D4&v5&H0&0*&!R:16](-[O&D1&v2&H1&0*&!R:17])-[O&D2&v2&H0&0*&!R:18]-[P&D4&v5&H0&0*&!R:19](=[O&D1&v2&H0&0*&!R:20])(-[O&D1&v2&H1&0*&!R:21])-[O&D1&v2&H1&0*&!R:22]>>[O&D1&v2&H1&0*&!R:21]-[C&D2&v4&H2&0*&!R&z1:6]-[C&D3&v4&H1&0*&R&z1:7]1-[O&D2&v2&H0&0*&R:8]-[C&D3&v4&H1&0*&R&z2:9](-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H1&0*&R&z1:11](-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H1&0*&R&z1:13]-[C&D3&v4&H1&0*&R&z1:14]-1-[O&D1&v2&H1&0*&!R:15].[P&D4&v5&H0&0*&!R:16](-[O&D1&v2&H1&0*&!R:17])-[O&D2&v2&H0&0*&!R:18]-[P&D4&v5&H0&0*&!R:19](=[O&D1&v2&H0&0*&!R:20])(-[O&D1&v2&H1&0*&!R:22])-[O&D2&v2&H0&0*&!R:5]-[P&D4&v5&H0&0*&!R:2](=[O&D1&v2&H0&0*&!R:1])(-[O&D1&v2&H1&0*&!R:3])-[O&D1&v2&H1&0*&!R:4]	Any;PHOSPHATE_DONOR_CoF
1653_0	NADH_CoF;Any	[C&D3&v4&H0&0*&R&z0:1]1=[C&D2&v4&H1&0*&R&z1:2]-[N&D3&v3&H0&0*&R:3](-[C&D3&v4&H1&0*&R&z2:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&0*&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&0*&!R:13])-[C&D3&v4&H1&0*&R&z1:14]-[O&D1&v2&H1&0*&!R:15])-[C&D2&v4&H1&0*&R&z1:16]=[C&D2&v4&H1&0*&R&z0:17]-[C&D2&v4&H2&0*&R&z0:18]-1.[C&D3&v4&H1&0*&R&z1:19]1-[O&D2&v2&H0&0*&R:20]-[C&D4&v4&H0&0*&R&z2:21](-[O&D1&v2&H1&0*&!R:22])(-[C&D2&v4&H2&0*&!R&z1:23]-[O&D1&v2&H1&0*&!R:24])-[C&D3&v4&H1&0*&R&z1:25](-[O&D1&v2&H1&0*&!R:26])-[C&D3&v4&H1&0*&R&z1:27]-1-[O&D1&v2&H1&0*&!R:28]>>[C&D3&v4&H1&0*&!R&z1:19](-[O&D1&v2&H1&0*&!R:20])-[C&D3&v4&H1&0*&!R&z1:27](-[O&D1&v2&H1&0*&!R:28])-[C&D3&v4&H1&0*&!R&z1:25](-[O&D1&v2&H1&0*&!R:26])-[C&D3&v4&H1&0*&!R&z1:21](-[O&D1&v2&H1&0*&!R:22])-[C&D2&v4&H2&0*&!R&z1:23]-[O&D1&v2&H1&0*&!R:24].[c&D3&v4&H0&0*&R&z0:1]1:[c&D2&v4&H1&0*&R&z0:18]:[c&D2&v4&H1&0*&R&z0:17]:[c&D2&v4&H1&0*&R&z1:16]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&0*&R&z2:4](~[*:5]~[*:6]~[*:7]~[*:8]~[*:9](~[O&D1&v2&H1&0*&!R:10])~[*:11]~[*:12]~[O&D1&v2&H1&0*&!R:13])-[C&D3&v4&H1&0*&R&z1:14]-[O&D1&v2&H1&0*&!R:15]):[c&D2&v4&H1&0*&R&z1:2]:1	Any;NAD_CoF
1654_0	Any;Any	[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[S&D2&v2&H0&0*&!R:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&0*&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&0*&!R:20].[O&D1&v2&H0&0*&!R:21]=[C&D3&v4&H0&0*&!R&z1:22]~[*:23]~[O&D1&v2&H1&0*&!R:24]>>[*:13](~[*:14]~[*:15]~[*:16](~[O&D1&v2&H1&0*&!R:17])~[*:18]~[*:19]~[O&D1&v2&H1&0*&!R:20])~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[S&D1&v2&H1&0*&!R:3].[C&D3&v4&H0&0*&!R&z2:1](=[O&D1&v2&H0&0*&!R:2])-[O&D2&v2&H0&0*&!R:24]~[*:23]~[C&D3&v4&H0&0*&!R&z1:22]=[O&D1&v2&H0&0*&!R:21]	Any;Any
1656_0	Any;WATER	[N&D1&v3&H2&0*&!R:1]-[C&D3&v4&H0&0*&!R&z3:2](=[O&D1&v2&H0&0*&!R:3])-[N&D2&v3&H1&0*&!R:4].[O&D0&v2&H2&0*&!R:5]>>[N&D0&v3&H3&0*&!R:1].[N&D1&v3&H2&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H0&0*&!R&z2:2]=[O&D1&v2&H0&0*&!R:3]	NH3;Any;Any
1660_0	Any;Any	[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D3&v4&H1&0*&!R&z1:3]-[O&D1&v2&H1&0*&!R:4].[O&D1&v2&H0&0*&!R:5]=[C&D2&v4&H0&0*&!R&z2:6]>>[C&D3&v4&H0&0*&!R&z1:1](=[O&D1&v2&H0&0*&!R:2])-[C&D4&v4&H0&0*&!R&z1:3](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H0&0*&!R&z2:6]-[O&D1&v2&H1&0*&!R:5]	Any
